Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
94559,4244,3,001,0,4
94559,4248,8,001,0,4
94559,4248,5,210,0,4
94559,4249,5,001,0,4
94559,4249,3,210,0,4
94559,4251,8,001,0,4
94559,4251,6,210,0,4
94559,4411,9,001,0,4
94559,4411,3,241,0,4
94559,4411,3,242,0,4
94559,8123,3,001,0,4
94559,8129,11,001,0,4
94559,8129,8,210,0,4
94559,8131,10,001,0,4
94559,8131,3,210,0,4
94559,8131,3,220,0,4
94559,8132,4,001,0,4
94559,8132,3,210,0,4
94559,8133,6,001,0,4
94559,8133,5,210,0,4
94559,8134,5,001,0,4
94559,8134,5,210,0,4
94559,4412,3,001,0,4
94559,4413,5,001,0,4
94559,4422,7,001,0,4
94559,4431,4,001,0,4
94559,4431,3,220,0,4
94559,4441,6,001,0,4
94559,4451,10,001,0,4
94559,4451,3,220,0,4
94559,4451,4,241,0,4
94559,4452,3,001,0,4
94559,4453,15,001,0,4
94559,4453,11,210,0,4
94559,8139,7,001,0,4
94559,8139,5,210,0,4
94559,4461,3,001,0,4
94559,4471,4,001,0,4
94559,4481,8,001,0,4
94559,4481,5,210,0,4
94559,4511,7,001,0,4
94559,4523,3,001,0,4
94559,4531,3,001,0,4
94559,4531,3,210,0,4
94559,4532,4,001,0,4
94559,4533,4,001,0,4
94559,4539,9,001,0,4
94559,4539,4,210,0,4
94559,4539,3,220,0,4
94559,4541,8,001,0,4
94559,4541,4,210,0,4
94559,4543,3,001,0,4
94559,4842,3,001,0,4
94559,5112,3,001,0,4
94559,5173,4,001,0,4
94559,5173,3,210,0,4
94559,5221,20,001,0,4
94559,5221,6,210,0,4
94559,5221,10,220,0,4
94559,5221,3,230,0,4
94559,5222,7,001,0,4
94559,5222,3,210,0,4
94559,5231,6,001,0,4
94559,5231,3,210,0,4
94559,5239,23,001,0,4
94559,5239,18,210,0,4
94559,5239,4,220,0,4
94559,5241,6,001,0,4
94559,5242,20,001,0,4
94559,5242,16,210,0,4
94559,5242,4,220,0,4
94559,5311,16,001,0,4
94559,5311,12,210,0,4
94559,5311,3,220,0,4
94559,5312,14,001,0,4
94559,5312,14,210,0,4
94559,5313,13,001,0,4
94559,5313,10,210,0,4
94559,5321,3,001,0,4
94559,5411,43,001,0,4
94559,5411,34,210,0,4
94559,5411,5,220,0,4
94559,5411,3,241,0,4
94559,5412,28,001,0,4
94559,5412,21,210,0,4
94559,5412,3,220,0,4
94559,5412,4,230,0,4
94559,5413,11,001,0,4
94559,5413,8,210,0,4
94559,5414,8,001,0,4
94559,5414,6,210,0,4
94559,5415,8,001,0,4
94559,5415,6,210,0,4
94559,5416,37,001,0,4
94559,5416,32,210,0,4
94559,5418,4,001,0,4
94559,5419,10,001,0,4
94559,5419,9,210,0,4
94559,5511,5,001,0,4
94559,5611,5,001,0,4
94559,5611,3,210,0,4
94559,5613,9,001,0,4
94559,5613,5,210,0,4
94559,5614,7,001,0,4
94559,5614,6,210,0,4
94559,5617,38,001,0,4
94559,5617,18,210,0,4
94559,5617,9,220,0,4
94559,5617,7,230,0,4
94559,5617,4,241,0,4
94559,5619,5,001,0,4
94559,5619,4,210,0,4
94559,6111,3,001,0,4
94559,6116,15,001,0,4
94559,6116,6,210,0,4
94559,6116,3,220,0,4
94559,6116,4,241,0,4
94559,6117,3,001,0,4
94559,6211,13,001,0,4
94559,6211,11,210,0,4
94559,6212,10,001,0,4
94559,6212,3,210,0,4
94559,6212,5,220,0,4
94559,6213,14,001,0,4
94559,6213,8,210,0,4
94559,6213,4,220,0,4
94559,6214,5,001,0,4
94559,6232,3,001,0,4
94559,6233,3,001,0,4
94559,6241,26,001,0,4
94559,6241,7,210,0,4
94559,6241,3,220,0,4
94559,6241,7,230,0,4
94559,6241,5,241,0,4
94559,1151,3,001,0,4
94559,1151,3,210,0,4
94559,6242,4,001,0,4
94559,6242,3,220,0,4
94559,6244,11,001,0,4
94559,6244,5,210,0,4
94559,6244,5,220,0,4
94559,7113,4,001,0,4
94559,7139,16,001,0,4
94559,7139,8,210,0,4
94559,7139,3,230,0,4
94559,2361,32,001,0,4
94559,2361,18,210,0,4
94559,2361,8,220,0,4
94559,2361,3,230,0,4
94559,2361,3,241,0,4
94559,2362,6,001,0,4
94559,2381,10,001,0,4
94559,2381,5,210,0,4
94559,2381,3,230,0,4
94559,2382,20,001,0,4
94559,7211,31,001,0,4
94559,7211,10,210,0,4
94559,7211,9,220,0,4
94559,7211,6,230,0,4
94559,7211,3,242,0,4
94559,7211,3,251,0,4
94559,7224,10,001,0,4
94559,7224,3,220,0,4
94559,7224,3,241,0,4
94559,7225,101,001,0,4
94559,2382,10,210,0,4
94559,2382,5,220,0,4
94559,2382,3,230,0,4
94559,2383,14,210,0,4
94559,2383,18,001,0,4
94559,2383,3,230,0,4
94559,2389,5,001,0,4
94559,3121,42,001,0,4
94559,3121,21,210,0,4
94559,3121,8,220,0,4
94559,3121,6,230,0,4
94559,7225,14,210,0,4
94559,7225,18,220,0,4
94559,7225,16,230,0,4
94559,7225,37,241,0,4
94559,7225,13,242,0,4
94559,7225,3,251,0,4
94559,8111,46,001,0,4
94559,8111,27,210,0,4
94559,8111,13,220,0,4
94559,3121,4,241,0,4
94559,3327,4,001,0,4
94559,3327,3,210,0,4
94559,3328,3,001,0,4
94559,3371,5,001,0,4
94559,3371,4,210,0,4
94559,4234,4,001,0,4
94559,4234,4,210,0,4
94559,4239,3,001,0,4
94559,4239,3,220,0,4
94559,8111,4,230,0,4
94559,8112,3,001,0,4
94559,8113,4,001,0,4
94559,8121,24,001,0,4
94559,8121,15,210,0,4
94559,8121,3,220,0,4
94559,8121,5,230,0,4
