Zip Code,naics,Establishments,Employees,Payroll,IND Level
91307,62,193,001,0,2
91307,62,107,210,0,2
91307,62,47,220,0,2
91307,62,23,230,0,2
91307,62,11,241,0,2
91307,62,3,242,0,2
91307,71,41,001,0,2
91307,71,38,210,0,2
91307,72,43,001,0,2
91307,72,13,210,0,2
91307,72,6,220,0,2
91307,72,12,230,0,2
91307,72,8,241,0,2
91307,72,4,242,0,2
91307,81,47,001,0,2
91307,81,30,210,0,2
91307,81,9,220,0,2
91307,81,4,230,0,2
91307,81,3,241,0,2
91307,00,767,001,313852,2
91307,00,521,210,0,2
91307,00,111,220,0,2
91307,00,68,230,0,2
91307,00,39,241,0,2
91307,00,18,242,0,2
91307,00,8,251,0,2
91307,23,87,001,0,2
91307,23,70,210,0,2
91307,23,11,220,0,2
91307,23,5,230,0,2
91307,31-33,7,001,0,2
91307,31-33,4,210,0,2
91307,42,14,001,0,2
91307,42,12,210,0,2
91307,44-45,64,001,0,2
91307,44-45,28,210,0,2
91307,44-45,14,220,0,2
91307,44-45,4,230,0,2
91307,44-45,7,241,0,2
91307,44-45,6,242,0,2
91307,44-45,4,251,0,2
91307,48-49,5,001,0,2
91307,48-49,3,210,0,2
91307,51,31,001,0,2
91307,51,27,210,0,2
91307,52,31,001,0,2
91307,52,25,210,0,2
91307,52,3,220,0,2
91307,52,3,230,0,2
91307,53,25,001,0,2
91307,53,24,210,0,2
91307,54,106,001,0,2
91307,54,95,210,0,2
91307,54,7,220,0,2
91307,54,4,230,0,2
91307,56,49,001,0,2
91307,56,30,210,0,2
91307,56,5,220,0,2
91307,56,5,230,0,2
91307,56,6,241,0,2
91307,61,21,001,0,2
91307,61,12,210,0,2
91307,61,4,220,0,2
