Zip Code,naics,Establishments,Employees,Payroll,IND Level
50525,00,106,001,65070,2
50525,00,63,210,0,2
50525,00,17,220,0,2
50525,00,11,230,0,2
50525,00,11,241,0,2
50525,23,5,001,0,2
50525,23,4,210,0,2
50525,31-33,7,001,0,2
50525,31-33,4,210,0,2
50525,42,6,001,0,2
50525,42,5,210,0,2
50525,44-45,15,001,0,2
50525,44-45,6,210,0,2
50525,44-45,4,220,0,2
50525,44-45,3,230,0,2
50525,48-49,4,001,0,2
50525,51,3,001,0,2
50525,51,3,210,0,2
50525,52,10,001,0,2
50525,52,5,210,0,2
50525,52,3,220,0,2
50525,54,6,001,0,2
50525,54,4,210,0,2
50525,56,5,001,0,2
50525,56,5,210,0,2
50525,62,10,001,0,2
50525,62,5,210,0,2
50525,71,3,001,0,2
50525,72,12,001,0,2
50525,72,3,210,0,2
50525,72,5,220,0,2
50525,72,3,230,0,2
50525,81,16,001,0,2
50525,81,12,210,0,2
