Zip,Naics,Establishments,Employees,Payroll
37064,327,1,230,0
37064,327,5,1,0
37064,327,1,212,0
37064,327,0,220,0
37064,327,3,241,0
37064,327,0,242,0
37064,327,0,251,0
37064,327,0,252,0
37064,327,0,254,0
37064,327,0,260,0
37050,327,1,230,0
37050,327,3,1,0
37050,327,0,212,0
37050,327,0,220,0
37050,327,0,241,0
37050,327,1,242,0
37050,327,1,251,0
37050,327,0,252,0
37050,327,0,254,0
37050,327,0,260,0
37055,327,2,230,0
37055,327,3,1,0
37055,327,0,212,0
37055,327,0,220,0
37055,327,0,241,0
37055,327,0,242,0
37055,327,1,251,0
37055,327,0,252,0
37055,327,0,254,0
37059,327,0,230,0
37059,327,1,1,0
37059,327,1,212,0
37059,327,0,220,0
37059,327,0,241,0
37059,327,0,242,0
37059,327,0,251,0
37059,327,0,252,0
37059,327,0,254,0
37059,327,0,260,0
37055,327,0,260,0
37049,327,1,1,0
37049,327,0,212,0
37049,327,1,220,0
37049,327,0,230,0
37049,327,0,241,0
37049,327,0,242,0
37049,327,0,251,0
37049,327,0,252,0
37049,327,0,254,0
37049,327,0,260,0
37025,327,1,1,0
37025,327,0,241,0
37025,327,1,212,0
37025,327,0,220,0
37025,327,0,230,0
37025,327,0,242,0
37025,327,0,251,0
37025,327,0,252,0
37025,327,0,254,0
37025,327,0,260,0
37028,327,0,230,0
37028,327,1,1,0
37028,327,0,212,0
37028,327,0,220,0
37028,327,0,241,0
37028,327,1,242,0
37028,327,0,251,0
37028,327,0,252,0
37028,327,0,254,0
37028,327,0,260,0
37037,327,1,230,0
37037,327,2,1,0
37037,327,0,212,0
37037,327,0,220,0
37037,327,1,241,0
37037,327,0,242,0
37037,327,0,251,0
37037,327,0,252,0
37037,327,0,254,0
37037,327,0,260,0
37027,327,0,230,0
37027,327,2,1,0
37027,327,1,212,0
37027,327,1,220,0
37027,327,0,241,0
37027,327,0,242,0
37027,327,0,251,0
37027,327,0,252,0
37027,327,0,254,0
37027,327,0,260,0
37033,327,0,230,0
37033,327,1,1,0
37033,327,1,212,0
37033,327,0,220,0
37033,327,0,241,0
37033,327,0,242,0
37033,327,0,254,0
37033,327,0,260,0
37042,327,2,1,0
37042,327,0,212,0
37042,327,1,220,0
37042,327,1,230,0
37042,327,0,241,0
37042,327,0,242,0
37042,327,0,251,0
37042,327,0,252,0
37040,327,2,242,0
37033,327,0,251,0
37033,327,0,252,0
37042,327,0,254,0
37042,327,0,260,0
37040,327,8,1,0
37040,327,3,212,0
37040,327,0,220,0
37040,327,1,230,0
37040,327,1,241,0
37040,327,0,251,0
37040,327,1,252,0
37040,327,0,254,0
37040,327,0,260,0
37015,327,0,230,0
37015,327,2,1,0
37015,327,0,212,0
37015,327,0,220,0
37015,327,1,241,0
37015,327,0,242,0
37015,327,1,251,0
37015,327,0,252,0
37015,327,0,254,0
37015,327,0,260,0
37214,327,0,230,0
37214,327,1,1,0
37214,327,0,212,0
37214,327,0,220,0
37214,327,1,241,0
37214,327,0,242,0
37214,327,0,251,0
37214,327,0,252,0
37214,327,0,254,0
37214,327,0,260,0
37215,327,1,1,0
37215,327,0,241,0
37215,327,0,212,0
37215,327,0,220,0
37215,327,1,230,0
37215,327,0,242,0
37215,327,0,251,0
37215,327,0,252,0
37213,327,0,230,0
37215,327,0,254,0
37215,327,0,260,0
37213,327,2,1,0
37213,327,1,212,0
37213,327,0,220,0
37213,327,1,241,0
37213,327,0,242,0
37213,327,0,251,0
37213,327,0,252,0
37213,327,0,254,0
37213,327,0,260,0
37217,327,1,1,0
37217,327,0,212,0
37217,327,1,220,0
37217,327,0,230,0
37217,327,0,241,0
37217,327,0,242,0
37217,327,0,251,0
37217,327,0,252,0
37217,327,0,254,0
37217,327,0,260,0
37075,327,0,230,0
37075,327,1,1,0
37075,327,0,212,0
37075,327,0,220,0
37075,327,0,252,0
37075,327,0,241,0
37075,327,1,242,0
37075,327,0,251,0
37075,327,0,254,0
37075,327,0,260,0
37072,327,2,230,0
37072,327,2,1,0
37072,327,0,212,0
37072,327,0,220,0
37072,327,0,241,0
37072,327,0,242,0
37072,327,0,251,0
37072,327,0,252,0
37072,327,0,254,0
37072,327,0,260,0
37066,327,5,230,0
37066,327,9,1,0
37066,327,0,212,0
37066,327,1,220,0
37066,327,3,241,0
37066,327,0,242,0
37066,327,0,251,0
37066,327,0,252,0
37066,327,0,254,0
37066,327,0,260,0
37065,327,0,230,0
37065,327,1,1,0
37065,327,0,212,0
37065,327,0,220,0
37065,327,1,241,0
37065,327,0,242,0
37065,327,0,251,0
37065,327,0,252,0
37065,327,0,254,0
37065,327,0,260,0
