Zip,Naics,Establishments,Employees,Payroll
37658,238,4,1,0
37658,238,3,210,0
37658,447,3,1,0
37658,452,4,1,0
37658,452,3,220,0
37658,722,4,1,0
37658,813,4,1,0
37658,813,4,210,0
37640,238,7,1,0
37640,238,4,210,0
37640,541,4,1,0
37640,722,4,1,0
37640,722,3,210,0
37640,813,6,1,0
37640,813,6,210,0
37641,238,8,1,0
37641,238,6,210,0
37641,332,4,1,0
37641,445,3,1,0
37641,447,3,1,0
37641,484,4,1,0
37641,484,3,210,0
37641,561,4,1,0
37641,561,3,210,0
37641,722,3,1,0
37641,813,5,1,0
37641,813,3,210,0
37642,238,11,1,0
37642,238,6,210,0
37642,238,3,220,0
37642,445,4,1,0
37642,447,4,1,0
37642,452,3,1,0
37642,452,3,220,0
37642,484,5,1,0
37642,522,5,1,0
37642,522,3,210,0
37642,524,4,1,0
37642,524,4,210,0
37642,531,5,1,0
37642,531,4,210,0
37642,541,4,1,0
37642,561,5,1,0
37642,561,4,210,0
37642,621,4,1,0
37642,621,3,230,0
37642,722,11,1,0
37642,722,3,220,0
37642,722,5,230,0
37642,812,4,1,0
37642,813,8,1,0
37642,813,4,210,0
37642,813,3,220,0
37643,236,6,1,0
37643,236,5,210,0
37643,237,3,1,0
37643,238,23,1,0
37643,238,16,210,0
37643,238,4,220,0
37643,332,9,1,0
37643,332,3,230,0
37643,339,3,1,0
37643,423,5,1,0
37643,441,14,1,0
37643,441,9,210,0
37643,441,3,230,0
37643,442,5,1,0
37643,442,3,220,0
37643,444,10,1,0
37643,444,4,210,0
37643,444,4,230,0
37643,445,10,1,0
37643,445,3,220,0
37643,445,3,230,0
37643,446,10,1,0
37643,446,4,230,0
37643,446,3,241,0
37643,447,3,220,0
37643,447,15,1,0
37643,447,9,210,0
37643,447,3,230,0
37643,448,9,1,0
37643,448,4,220,0
37643,448,4,230,0
37643,452,8,1,0
37643,452,4,220,0
37643,453,16,1,0
37643,453,5,210,0
37643,453,10,220,0
37643,454,5,1,0
37643,454,4,210,0
37643,484,3,1,0
37643,517,3,1,0
37643,522,31,1,0
37643,522,17,210,0
37643,522,6,220,0
37643,522,7,230,0
37643,523,4,1,0
37643,523,4,210,0
37643,524,14,1,0
37643,524,13,210,0
37643,531,9,1,0
37643,531,7,210,0
37643,532,4,1,0
37643,541,30,1,0
37643,541,25,210,0
37643,561,18,1,0
37643,561,13,210,0
37643,561,4,230,0
37643,621,46,1,0
37643,621,18,210,0
37643,621,12,220,0
37643,621,9,230,0
37643,621,5,241,0
37643,623,6,1,0
37643,623,4,242,0
37643,624,12,1,0
37643,624,7,210,0
37643,624,4,220,0
37643,721,4,1,0
37643,721,3,210,0
37643,722,58,1,0
37643,722,15,210,0
37643,722,10,220,0
37643,722,9,230,0
37643,722,20,241,0
37643,722,4,242,0
37643,811,15,1,0
37643,811,9,210,0
37643,811,4,220,0
37643,812,10,1,0
37643,812,4,210,0
37643,812,5,220,0
37643,813,54,1,0
37643,813,40,210,0
37643,813,11,220,0
37643,813,3,230,0
37645,238,3,1,0
37645,423,3,1,0
37645,441,3,1,0
37645,522,3,1,0
37645,541,4,1,0
37645,541,3,210,0
37645,722,7,1,0
37645,722,4,210,0
37650,238,10,1,0
37650,238,6,210,0
37650,238,3,230,0
37650,321,3,1,0
37650,326,3,1,0
37650,326,3,242,0
37650,423,6,1,0
37650,423,3,220,0
37650,441,7,1,0
37650,441,3,230,0
37650,445,3,1,0
37650,446,6,1,0
37650,447,6,1,0
37650,447,4,220,0
37650,452,3,1,0
37650,452,3,220,0
37650,484,4,1,0
37650,484,3,210,0
37650,522,9,1,0
37650,522,5,210,0
37650,522,3,220,0
