Zip,Naics,Establishments,Employees,Payroll
37203,517,8,1,0
37203,517,5,210,0
37203,518,8,1,0
37203,518,5,210,0
37203,519,9,1,0
37203,519,3,210,0
37203,519,3,220,0
37203,813,105,1,0
37203,813,54,210,0
37203,813,20,220,0
37203,813,14,230,0
37203,813,10,241,0
37203,813,7,242,0
37204,532,9,1,0
37204,532,3,210,0
37204,541,141,1,0
37204,541,83,210,0
37204,541,25,220,0
37204,541,17,230,0
37204,541,8,241,0
37204,541,3,242,0
37204,541,5,251,0
37205,442,3,220,0
37205,444,6,1,0
37205,444,4,230,0
37205,445,11,1,0
37205,445,3,230,0
37205,446,6,1,0
37205,446,3,241,0
37205,447,4,1,0
37206,722,124,1,0
37206,722,33,210,0
37206,722,24,220,0
37206,722,31,230,0
37206,722,31,241,0
37206,722,4,242,0
37207,551,3,1,0
37207,561,32,1,0
37207,561,7,210,0
37209,312,10,1,0
37209,312,3,230,0
37209,312,6,241,0
37209,323,5,1,0
37209,323,4,210,0
37209,327,5,1,0
37209,332,5,1,0
37209,332,3,241,0
37209,339,3,1,0
37209,423,29,1,0
37209,425,5,1,0
37209,425,4,210,0
37209,441,25,1,0
37209,441,11,210,0
37209,441,6,220,0
37209,441,6,230,0
37209,447,23,1,0
37209,447,6,210,0
37209,447,12,220,0
37209,447,4,230,0
37209,448,14,1,0
37209,448,6,210,0
37209,448,3,230,0
37209,448,3,241,0
37209,517,7,1,0
37209,517,3,210,0
37209,518,4,1,0
37209,518,3,210,0
37209,522,25,1,0
37209,522,15,210,0
37209,522,9,220,0
37209,551,11,1,0
37209,551,4,230,0
37209,561,50,1,0
37209,561,24,210,0
37209,561,5,220,0
37209,721,6,1,0
37209,721,3,220,0
37209,722,145,1,0
37209,722,32,210,0
37209,722,23,220,0
37209,722,36,230,0
37209,722,45,241,0
37209,722,7,242,0
37210,424,43,1,0
37210,424,20,210,0
37210,424,10,220,0
37210,424,5,230,0
37210,424,5,241,0
37210,713,5,1,0
37210,713,4,210,0
37210,721,6,1,0
37210,721,3,210,0
37210,722,73,1,0
37210,722,20,210,0
37210,722,12,220,0
37210,722,6,230,0
37211,423,99,1,0
37211,423,37,210,0
37211,423,21,220,0
37211,423,22,230,0
37211,423,17,241,0
37211,492,8,1,0
37211,492,5,210,0
37211,493,5,1,0
37211,511,3,1,0
37211,512,10,1,0
37211,512,6,210,0
37211,512,3,220,0
37211,562,6,1,0
37211,562,3,210,0
37211,611,25,1,0
37211,611,12,210,0
37211,611,5,220,0
37211,611,5,230,0
37212,447,4,1,0
37212,447,3,220,0
37212,448,14,1,0
37212,448,5,210,0
37212,448,4,220,0
37212,448,5,230,0
37212,453,5,1,0
37212,454,6,1,0
37212,454,6,210,0
37212,813,54,1,0
37212,813,27,210,0
37212,813,14,220,0
37212,813,6,230,0
37212,813,4,241,0
37214,523,5,1,0
37214,523,5,210,0
37214,524,75,1,0
37214,524,44,210,0
37214,524,12,220,0
37214,524,6,230,0
37214,524,4,241,0
37214,524,5,251,0
37065,813,3,1,0
37066,532,7,1,0
37066,532,3,210,0
37066,532,4,220,0
37067,237,5,1,0
37067,238,47,1,0
37067,238,30,210,0
37067,238,7,220,0
37067,238,8,230,0
37067,523,62,1,0
37067,523,41,210,0
37067,523,7,220,0
37067,523,8,230,0
37067,523,4,241,0
37069,541,3,241,0
37072,522,25,1,0
37072,522,8,210,0
37072,522,9,220,0
37072,522,7,230,0
37072,523,6,1,0
37072,523,5,210,0
37073,722,13,1,0
37073,722,5,210,0
37073,722,5,230,0
37073,811,10,1,0
37073,811,7,210,0
37073,812,3,1,0
37073,813,8,1,0
37073,813,4,210,0
37075,451,3,241,0
37075,452,13,1,0
37075,452,3,220,0
37075,452,4,230,0
37075,453,22,1,0
37075,453,7,210,0
37075,453,6,220,0
37075,453,6,230,0
37075,453,3,241,0
37076,523,3,1,0
37076,523,3,210,0
37076,524,14,1,0
37076,524,12,210,0
37076,531,28,1,0
37080,561,9,1,0
37080,561,4,210,0
37080,561,3,220,0
37080,621,5,1,0
37080,621,4,210,0
37080,624,3,1,0
37080,722,10,1,0
37080,722,3,210,0
37080,722,5,230,0
37086,311,6,1,0
37086,321,5,1,0
37086,811,8,220,0
37086,811,5,230,0
37086,813,12,1,0
37086,813,10,210,0
37087,532,11,1,0
37087,532,6,210,0
37087,532,4,220,0
37090,311,4,1,0
37090,321,3,1,0
37090,332,4,1,0
37090,423,20,1,0
37090,423,6,210,0
37090,423,5,220,0
37090,423,3,230,0
37090,423,3,241,0
37090,424,9,1,0
37090,424,5,210,0
37090,425,4,1,0
37091,454,5,1,0
37091,454,3,210,0
37091,484,13,1,0
37091,484,7,210,0
37091,484,3,230,0
37091,484,3,241,0
37091,517,5,1,0
37091,517,5,210,0
37110,441,16,1,0
37110,441,3,210,0
37110,441,8,220,0
37110,441,3,241,0
37110,442,5,1,0
37110,442,3,220,0
37110,444,17,1,0
37110,444,8,210,0
37110,444,5,230,0
37115,311,3,1,0
37115,311,3,210,0
37115,332,6,1,0
37115,337,5,1,0
37115,423,22,1,0
37115,423,4,210,0
37115,423,6,220,0
37115,423,7,230,0
37115,423,3,241,0
37115,623,11,1,0
37115,623,4,210,0
37115,623,3,241,0
37115,624,17,1,0
37115,624,8,210,0
37115,624,7,220,0
37115,711,8,1,0
37115,711,5,210,0
37122,454,13,1,0
37122,454,9,210,0
37122,721,13,1,0
37122,721,6,210,0
37122,721,4,241,0
37122,722,122,1,0
37122,722,24,210,0
37122,722,20,220,0
37128,323,4,1,0
37128,423,13,1,0
37128,423,5,210,0
37128,423,4,220,0
37128,423,3,230,0
37129,236,62,1,0
37129,236,39,210,0
37129,236,11,220,0
37129,236,8,230,0
37129,236,4,241,0
37129,454,18,1,0
37129,454,13,210,0
37129,454,4,220,0
37130,448,8,1,0
37130,448,5,210,0
37130,451,4,1,0
37130,452,10,1,0
37130,452,5,220,0
37130,452,3,230,0
37130,812,25,1,0
37130,812,13,210,0
37130,812,6,220,0
37130,812,5,230,0
37130,813,47,1,0
37130,813,25,210,0
37130,813,8,220,0
37130,813,4,230,0
37130,813,7,241,0
37130,813,3,242,0
37138,488,4,1,0
37138,488,3,210,0
37138,522,6,1,0
37138,522,4,210,0
37138,524,7,1,0
37138,524,6,210,0
37138,531,18,1,0
37138,531,15,210,0
37160,311,3,1,0
37166,236,5,1,0
37166,236,5,210,0
37166,238,13,1,0
37166,238,11,210,0
37167,452,16,1,0
37167,452,5,220,0
37167,452,7,230,0
37167,453,19,1,0
37167,453,14,210,0
37167,454,7,1,0
37167,454,6,210,0
37167,713,3,241,0
37167,721,10,1,0
37167,721,4,230,0
37167,721,3,241,0
37167,722,145,1,0
37167,722,40,210,0
37167,722,18,220,0
37167,722,27,230,0
37167,722,46,241,0
37167,722,11,242,0
37172,532,7,1,0
37172,532,3,210,0
37172,532,3,220,0
37172,541,43,1,0
37172,541,31,210,0
37172,541,6,220,0
37172,541,3,230,0
37172,541,3,241,0
37174,519,3,1,0
37174,522,22,1,0
37174,522,10,210,0
37174,522,9,220,0
37174,523,7,1,0
37174,523,7,210,0
37179,454,4,1,0
37179,454,4,210,0
37179,484,3,1,0
37179,522,3,1,0
37179,522,3,210,0
37179,524,6,1,0
37179,524,5,210,0
37179,531,17,1,0
37179,531,16,210,0
37186,236,6,1,0
37186,236,6,210,0
37186,238,10,1,0
37186,238,7,210,0
37186,238,3,220,0
37186,441,5,1,0
37186,441,4,210,0
37188,813,13,1,0
37188,813,7,210,0
37189,238,9,1,0
37189,238,5,210,0
37201,722,11,210,0
37201,722,8,220,0
37201,722,8,230,0
37201,722,25,241,0
37201,722,16,242,0
37201,722,7,251,0
37203,522,69,1,0
37203,522,31,210,0
37203,522,12,220,0
37203,522,12,230,0
37203,522,6,241,0
37203,522,5,242,0
37203,611,21,1,0
37203,611,8,210,0
37203,611,5,220,0
37203,611,4,230,0
37205,448,10,1,0
37205,448,6,210,0
37205,448,3,220,0
