Fips,Naics,Establishments,Employees,Payroll
45001,23,54,174,6594
45001,42,6,78,6151
45001,51,5,91,8527
45001,52,19,77,3681
45001,54,16,35,1834
45001,53,4,4,98
45001,56,14,122,3993
45001,61,7,246,8547
45001,62,24,368,16784
45001,72,30,374,5728
45001,81,52,237,5359
45003,11,31,132,5674
45003,21,4,93,6066
45003,22,13,437,35217
45003,23,274,2244,121881
45003,42,69,845,43457
45003,51,30,400,20422
45003,52,200,1059,70954
45003,53,133,404,19187
45003,54,268,2592,286668
45003,55,7,83,8766
45003,56,170,11058,881818
45003,61,26,479,15832
45003,62,359,5895,263963
45003,71,59,739,17626
45003,72,283,5354,90963
45003,81,339,2248,68650
45003,99,3,22,321
45005,11,8,91,3778
45005,23,5,28,854
45005,42,8,61,2920
45005,51,5,11,407
45005,52,7,32,1753
45005,53,3,11,147
45005,54,8,34,1793
45005,62,13,332,13459
45005,72,10,54,778
45005,81,7,13,169
45007,11,12,28,1175
45007,21,3,20,1595
45007,22,12,177,14031
45007,23,375,2456,129481
45013,11,9,21,969
45013,22,6,102,7314
45013,23,734,3761,200622
45007,42,184,4823,352674
45013,42,158,677,41328
45007,51,42,351,19425
45007,52,256,1171,71252
45013,51,72,520,29326
45007,53,173,488,20941
45007,54,304,3351,188388
45007,55,14,490,97113
45007,56,217,2840,94405
45007,61,32,1495,40573
45007,62,399,9221,481462
45013,52,298,1776,172533
45013,53,603,2107,133232
45009,11,10,45,2371
45009,23,7,15,600
45009,42,10,66,3151
45009,52,15,77,3785
45009,53,3,3,109
45009,54,14,59,2956
45009,56,9,61,2508
45009,61,4,297,11575
45009,62,37,344,12959
45009,72,20,213,2933
45009,81,39,119,1991
45007,71,52,582,8861
45007,72,419,7190,125877
45007,81,484,2809,80449
45007,99,4,2,30
45013,54,699,2998,227850
45013,55,25,254,17825
45013,56,439,4108,151487
45013,61,72,951,38598
45011,11,4,13,786
45011,22,3,27,2099
45011,23,14,104,4443
45011,42,5,49,1866
45011,51,7,15,642
45011,52,24,117,4038
45011,53,6,12,643
45011,54,26,114,4532
45011,56,22,150,7218
45011,61,3,53,1232
45011,62,23,461,14471
45011,71,3,43,368
45011,72,32,432,5762
