Naics,Establishments,Employees,Payroll,fips
4471,24,130,2153,01079
4481,3,18,360,01079
4523,12,325,7636,01079
4234,7,185,7736,01081
4233,4,189,3118,01081
4236,7,35,2347,01081
4237,7,28,1646,01081
4238,15,71,3296,01081
5223,14,153,8274,01081
5231,7,15,1401,01081
5239,18,38,2985,01081
6242,7,57,1641,01081
6244,28,519,6867,01081
4239,8,38,1453,01081
4244,3,2,108,01081
4246,3,0,0,01081
4249,9,200,8325,01081
4251,10,15,413,01081
5241,13,36,2988,01081
5242,29,150,8398,01081
5311,72,250,6273,01081
7139,17,498,6899,01081
7211,28,473,9095,01081
4411,31,495,25498,01081
4412,8,29,1047,01081
4413,24,298,8947,01081
5312,34,78,3403,01081
5313,30,170,6542,01081
7212,3,3,60,01081
7213,8,18,377,01081
7223,48,682,12120,01081
4421,11,63,1975,01081
4422,12,81,1658,01081
5321,5,24,816,01081
5322,7,46,1496,01081
5324,6,33,2517,01081
7224,8,139,2542,01081
7225,271,6840,90177,01081
4431,11,123,4271,01081
4441,26,522,14093,01081
5411,54,180,8555,01081
5412,35,170,6236,01081
8111,48,270,10184,01081
4442,4,61,763,01081
4451,25,1237,26084,01081
5413,38,193,12191,01081
1133,11,41,1477,01059
2123,3,43,1807,01059
2361,3,13,324,01059
2362,3,28,785,01059
2381,5,71,2503,01059
2382,10,66,2504,01059
2383,5,9,227,01059
2389,8,40,1988,01059
4481,4,28,319,01059
4523,10,323,7268,01059
4531,3,6,94,01059
4539,3,8,217,01059
4543,4,9,357,01059
5411,5,15,918,01059
5412,11,83,2907,01059
5419,4,23,922,01059
5511,7,66,5014,01059
8111,16,75,2656,01059
8121,3,9,168,01059
8122,4,23,661,01059
8123,3,38,412,01059
8131,27,101,1686,01059
4841,9,60,2555,01059
4842,15,130,4752,01059
5617,3,3,58,01059
6211,15,89,4439,01059
6212,7,38,1202,01059
5414,10,28,1082,01081
8112,4,13,140,01081
8113,6,47,1619,01081
8114,9,23,422,01081
4453,6,26,595,01081
4461,51,467,14912,01081
5415,29,177,9572,01081
5416,48,272,10393,01081
8121,42,237,4512,01081
8122,4,27,887,01081
8123,12,167,1873,01081
4471,72,502,6742,01081
5417,6,20,1887,01081
5418,7,15,604,01081
5419,29,295,6544,01081
8129,15,72,1187,01081
8131,93,941,15422,01081
1133,9,58,2158,01081
1152,3,13,361,01081
2211,4,0,0,01081
3219,5,662,28379,01059
3323,4,0,0,01059
3371,5,0,0,01059
4236,3,21,2135,01059
4238,3,0,0,01059
5173,5,22,1208,01059
5221,23,318,10908,01059
5222,13,32,1251,01059
6213,9,58,1537,01059
6231,4,308,8373,01059
6244,6,48,725,01059
7139,4,13,176,01059
4411,3,4,195,01059
4413,7,47,949,01059
4421,3,6,45,01059
4441,8,57,1877,01059
4442,3,15,457,01059
4451,9,170,2516,01059
5223,4,5,173,01059
5242,12,28,848,01059
5311,14,23,434,01059
5312,3,7,179,01059
7211,5,35,489,01059
7225,35,605,6675,01059
4453,3,7,76,01059
4461,9,73,3184,01059
4471,20,89,1505,01059
2361,59,359,21886,01081
4481,57,610,7941,01081
4482,11,103,1157,01081
5511,8,99,3188,01081
8132,7,36,2152,01081
8133,8,53,1496,01081
8134,14,45,674,01081
8139,12,36,1295,01081
2362,20,327,20168,01081
4483,7,59,1605,01081
4511,18,317,4812,01081
4512,4,36,574,01081
4522,4,276,4868,01081
5611,6,31,2980,01081
5613,32,1853,30337,01081
5614,11,0,0,01081
5615,5,6,105,01081
2371,5,48,2016,01081
2372,8,21,1191,01081
2373,3,0,0,01081
2381,19,152,5139,01081
2382,71,624,25011,01081
4523,34,1216,27029,01081
4531,6,25,534,01081
4532,11,95,1318,01081
4533,6,80,1314,01081
5616,9,440,8212,01081
5617,91,698,20845,01081
2383,29,146,5896,01081
4539,17,95,3023,01081
4541,10,227,6315,01081
4543,13,100,2734,01081
5619,4,0,0,01081
5621,7,0,0,01081
5629,3,0,0,01081
6111,5,129,3894,01081
6116,21,161,1620,01081
2389,28,423,20892,01081
3118,5,0,0,01081
4841,24,265,13645,01081
4842,23,335,15513,01081
6211,78,818,55145,01081
3121,3,18,401,01081
3231,10,82,2883,01081
3261,11,1292,63299,01081
1133,7,58,1976,01093
1153,3,13,363,01093
2361,6,116,802,01093
2382,5,20,660,01093
3219,8,508,18555,01093
3323,3,0,0,01093
3371,5,914,21661,01093
4233,6,73,4175,01093
4247,4,26,1063,01093
4249,5,49,804,01093
4411,6,58,2372,01093
4413,12,59,1193,01093
4441,8,50,1237,01093
4451,4,94,1470,01093
4461,11,58,2549,01093
4471,25,176,2894,01093
4481,4,17,254,01093
4482,3,0,0,01093
4523,12,0,0,01093
4539,4,12,217,01093
4841,21,52,1672,01093
4842,17,45,1668,01093
4931,3,0,0,01093
5173,7,30,1922,01093
5221,17,221,8872,01093
5222,12,154,5893,01093
6212,6,34,1271,01093
6213,18,75,2064,01093
6214,8,78,3489,01093
8121,4,7,169,01093
8122,4,14,387,01093
3273,5,95,4830,01081
4884,5,17,876,01081
4885,4,8,425,01081
4921,3,0,0,01081
4931,10,1319,47437,01081
6212,42,313,13580,01081
6213,47,262,12106,01081
3323,4,101,4994,01081
3327,11,110,5325,01081
3329,3,9,361,01081
3339,3,0,0,01081
3345,3,0,0,01081
3363,14,2642,116448,01081
5111,6,71,2824,01081
5151,4,51,1091,01081
5173,17,272,14988,01081
5182,5,0,0,01081
6214,7,154,6308,01081
6215,3,5,738,01081
6216,10,275,9249,01081
3371,6,787,26850,01081
3391,3,12,463,01081
3399,6,20,700,01081
4231,5,114,11015,01081
4232,5,34,5079,01081
5221,54,578,31283,01081
5222,36,132,4680,01081
6219,4,80,3238,01081
6232,3,0,0,01081
6233,6,115,2573,01081
6239,3,16,395,01081
6241,21,620,13463,01081
8123,4,11,82,01093
8131,28,148,3220,01093
6216,4,56,3624,01093
6232,4,0,0,01093
6233,3,32,783,01093
6241,8,85,1928,01093
6244,7,34,611,01093
5223,4,9,190,01093
5239,3,0,0,01093
5241,3,0,0,01093
5242,10,25,1090,01093
5311,4,4,105,01093
7139,4,7,171,01093
7211,6,58,765,01093
5411,11,21,492,01093
5412,7,37,1023,01093
5419,4,10,210,01093
5511,3,0,0,01093
7225,47,667,7892,01093
8111,17,52,1355,01093
5617,11,28,919,01093
6116,3,14,49,01093
6211,24,168,9307,01093
1133,16,65,2003,01107
2361,3,0,0,01107
2381,5,0,0,01107
2382,8,64,2203,01107
2383,4,16,489,01107
4471,17,81,1226,01119
4461,3,0,0,01119
4523,6,47,773,01119
4841,5,0,0,01119
5221,6,72,3559,01119
5222,3,0,0,01119
5311,6,18,356,01119
3211,3,157,6125,01107
3219,7,359,11517,01107
3371,3,8,342,01107
4239,5,12,407,01107
4413,5,23,709,01107
4421,3,0,0,01107
4451,5,140,2070,01107
4461,6,31,1831,01107
4471,9,47,898,01107
4523,7,52,895,01107
4543,3,0,0,01107
4841,5,15,319,01107
4842,3,11,427,01107
5173,4,0,0,01107
5221,12,0,0,01107
5242,4,8,293,01107
5411,6,10,452,01107
5412,3,5,134,01107
5511,3,0,0,01107
6211,5,35,1352,01107
6213,6,39,997,01107
7139,4,8,66,01107
7225,11,160,2101,01107
8111,5,16,305,01107
8131,20,88,820,01107
5411,3,7,261,01119
5621,4,0,0,01119
6244,7,0,0,01119
7139,4,8,172,01119
7211,3,20,295,01119
7225,16,288,2520,01119
8131,12,44,484,01119
1133,5,40,1842,01119
2362,3,11,456,01119
4239,3,0,0,01119
4413,4,5,137,01119
4451,5,73,1097,01119
4411,16,197,8246,01083
4441,13,203,4987,01121
4442,5,28,826,01121
4451,10,318,5460,01121
4453,5,0,0,01121
5619,4,0,0,01121
5621,3,108,4329,01121
6211,36,392,24890,01121
4461,22,249,9122,01121
4471,79,531,8591,01121
6212,16,99,3890,01121
6213,20,68,2330,01121
3118,14,516,26113,01073
3119,9,1376,50211,01073
3121,10,684,60383,01073
3141,4,29,965,01073
3149,4,8,200,01073
4232,21,269,17632,01073
4246,29,288,17292,01073
4481,19,118,1186,01121
4482,4,0,0,01121
6214,8,48,2000,01121
6215,5,35,1714,01121
6216,7,137,6869,01121
6219,4,477,3774,01121
4483,3,0,0,01121
4523,31,713,16500,01121
4532,3,18,372,01121
4533,3,0,0,01121
4539,3,6,120,01121
6232,12,0,0,01121
6233,3,29,345,01121
6241,8,123,2044,01121
6244,17,160,2609,01121
2123,3,0,0,01121
4543,8,44,1715,01121
4841,18,439,17894,01121
4842,8,108,5371,01121
7139,7,31,866,01121
7211,17,246,3902,01121
7212,4,0,0,01121
2361,12,17,483,01121
2362,12,188,8932,01121
2371,5,10,380,01121
2381,10,67,2046,01121
4884,6,13,260,01121
4921,3,0,0,01121
4931,3,0,0,01121
5173,13,120,7059,01121
4247,17,362,27609,01073
4841,111,4914,231461,01073
5221,333,9427,636615,01073
5324,46,439,27755,01073
5611,52,1514,72812,01073
6211,565,10473,876435,01073
7115,17,42,1736,01073
7121,14,424,14003,01073
8123,74,985,29046,01073
8129,77,507,11144,01073
3169,3,4,124,01073
3152,3,0,0,01073
7223,3,0,0,01121
7225,90,1628,20606,01121
2382,37,243,10487,01121
2383,3,14,439,01121
2389,11,185,8960,01121
5179,3,0,0,01121
5221,24,302,13072,01121
5222,31,94,3557,01121
8111,19,87,3061,01121
8112,3,4,283,01121
8113,4,0,0,01121
3219,3,31,943,01121
3253,4,202,14799,01121
3279,3,13,498,01121
3315,6,863,43851,01121
5223,7,20,509,01121
5239,4,5,176,01121
5241,7,0,0,01121
5242,17,58,2516,01121
8121,7,12,247,01121
8122,8,58,1785,01121
8131,84,348,5478,01121
3323,6,370,14527,01121
3327,14,345,12964,01121
3329,5,82,3769,01121
3339,4,190,8879,01121
3363,3,592,24381,01121
3371,5,0,0,01121
5311,24,63,1414,01121
3219,11,136,3763,01073
3222,4,172,9209,01073
3231,76,1235,56580,01073
4233,63,955,51298,01073
4248,12,738,39931,01073
4249,33,324,17603,01073
4471,431,1888,39986,01073
4481,340,4502,68322,01073
4842,72,936,39139,01073
5222,184,980,59133,01073
5331,7,30,2132,01073
5411,609,5307,506710,01073
5612,10,549,29124,01073
5613,117,8364,255022,01073
6212,276,2059,100550,01073
6213,279,1510,61180,01073
5312,4,6,86,01121
8133,3,4,87,01121
8134,5,18,223,01121
8139,7,22,167,01121
4233,3,15,393,01121
4234,3,2,135,01121
4235,3,0,0,01121
4236,4,13,731,01121
4238,10,161,7461,01121
4239,10,96,3203,01121
5313,6,31,816,01121
5321,5,33,1270,01121
5322,7,33,1265,01121
5411,19,47,1684,01121
4246,3,14,885,01121
4247,4,52,2686,01121
4251,4,0,0,01121
4411,16,211,7457,01121
5412,15,61,746,01121
5413,11,105,5701,01121
5416,9,0,0,01121
5419,9,57,2234,01121
4412,4,45,2229,01121
4413,21,147,3481,01121
4421,4,43,914,01121
4431,9,87,5387,01121
5613,6,1265,17157,01121
5617,22,128,2751,01121
7131,11,161,2620,01073
7139,120,3333,57812,01073
3241,3,579,38216,01073
3251,5,177,14583,01073
3254,4,90,10553,01073
3255,5,165,10515,01073
3259,4,24,1350,01073
4234,98,1181,82520,01073
4251,125,562,53746,01073
4854,6,242,3332,01073
4853,4,22,573,01073
4855,4,54,965,01073
4859,7,189,4326,01073
5223,75,346,15441,01073
5412,304,3007,155858,01073
1131,4,26,633,01023
1133,13,197,10121,01023
1153,4,14,403,01023
2361,3,11,334,01023
2382,6,10,368,01023
5614,77,1343,43100,01073
8131,709,9524,203477,01073
8132,59,478,26519,01073
1152,5,6,113,01073
3261,11,1736,83095,01073
3262,3,17,506,01073
3271,6,315,20438,01073
3273,19,536,19991,01073
3279,12,132,4270,01073
4235,69,2076,166284,01073
4411,108,3572,189824,01073
4482,102,931,15299,01073
2389,5,157,7336,01023
4413,5,16,484,01023
4451,6,0,0,01023
4461,4,35,1498,01023
4471,14,66,1196,01023
4523,6,46,801,01023
4543,3,0,0,01023
4841,5,66,3166,01023
4842,7,41,1878,01023
5173,4,19,1079,01023
5221,7,48,2513,01023
5242,6,12,425,01023
5311,3,7,81,01023
5411,10,25,710,01023
5412,5,16,329,01023
5413,3,8,255,01023
6212,6,38,1358,01023
6214,3,0,0,01023
6244,4,20,160,01023
7211,3,10,113,01023
7225,13,127,1698,01023
8111,10,41,1513,01023
8131,21,57,918,01023
8139,4,21,140,01023
4862,3,0,0,01073
4881,11,188,5978,01073
4882,11,100,5032,01073
5231,53,766,143149,01073
5239,142,695,77723,01073
5413,259,2374,174378,01073
5615,26,357,18136,01073
5616,63,4006,113343,01073
6214,101,5526,484934,01073
7211,113,3199,80049,01073
8133,38,261,10162,01073
8134,55,515,15016,01073
1153,6,0,0,01073
2123,10,125,8732,01073
2131,9,151,12977,01073
3311,6,885,71635,01073
3312,4,410,26154,01073
3315,9,2409,191062,01073
5617,11,453,15376,01091
6111,3,0,0,01091
6211,13,113,3830,01091
6212,3,22,774,01091
6213,4,39,1427,01091
6214,8,294,8559,01091
6216,4,145,4931,01091
6232,10,60,1381,01091
6241,3,0,0,01091
6244,6,44,599,01091
7139,5,19,734,01091
7211,4,36,589,01091
7225,34,448,5386,01091
8111,9,38,1088,01091
8121,3,6,87,01091
1133,12,203,8693,01091
1153,5,14,648,01091
2211,4,0,0,01091
2361,6,17,302,01091
8122,4,9,267,01091
8123,3,30,436,01091
8131,30,143,2201,01091
8139,4,22,124,01091
2381,3,0,0,01091
2382,9,115,5413,01091
2383,5,0,0,01091
3211,3,15,1212,01091
3273,4,0,0,01091
4238,5,43,2130,01091
4413,10,62,1693,01091
4422,3,6,94,01091
4441,9,63,1873,01091
4442,4,19,437,01091
4451,8,120,2258,01091
4461,8,53,2710,01091
4471,19,119,2030,01091
4481,11,58,693,01091
4523,8,255,6138,01091
4532,3,11,74,01091
4543,3,19,460,01091
4841,6,17,741,01091
4842,11,110,4610,01091
5173,4,19,1524,01091
5221,13,142,7257,01091
5222,7,31,1548,01091
5223,4,10,206,01091
5241,3,0,0,01091
5242,5,23,1193,01091
5324,3,0,0,01091
5411,5,38,1420,01091
5412,5,16,272,01091
3321,10,569,24911,01073
3323,54,1315,58897,01073
4236,68,1012,76806,01073
4412,13,222,8621,01073
4413,161,1521,46058,01073
4483,54,354,11577,01073
4884,25,362,12523,01073
4511,71,1200,26271,01073
4885,45,557,33235,01073
5241,116,5479,486342,01073
5617,324,7159,135233,01073
6215,56,1415,94838,01073
7223,102,2235,42528,01073
5413,3,7,106,01019
5416,3,9,530,01019
5419,4,26,595,01019
5617,4,0,0,01019
6211,7,78,5156,01019
6212,3,23,890,01019
6213,5,13,1021,01019
6244,9,71,1159,01019
7139,3,10,185,01019
7211,3,11,109,01019
7225,30,478,5719,01019
8111,8,23,628,01019
8129,3,7,91,01019
8131,22,102,1348,01019
1133,5,39,1491,01019
2211,3,0,0,01019
2361,5,2,144,01019
2362,4,7,200,01019
2381,4,11,387,01019
2382,6,30,1116,01019
2389,5,13,510,01019
3231,3,5,73,01019
4238,5,35,1545,01019
8139,107,695,36179,01073
2211,28,0,0,01073
3326,4,102,4229,01073
4237,63,809,59819,01073
4421,66,580,19604,01073
4422,80,791,16195,01073
4921,27,1477,68434,01073
4922,11,141,4197,01073
5242,383,3961,387507,01073
4239,3,0,0,01019
4411,6,14,344,01019
4413,6,55,1104,01019
4441,5,31,1324,01019
4442,4,41,926,01019
4451,8,126,2031,01019
4461,7,42,3340,01019
4471,18,89,1542,01019
4481,6,53,1409,01019
4523,11,0,0,01019
4841,6,59,1656,01019
4842,6,40,1141,01019
5173,3,0,0,01019
5221,9,66,2849,01019
5222,6,17,525,01019
5223,4,22,190,01019
5242,3,21,879,01019
5311,7,29,1616,01019
5411,6,13,470,01019
5412,5,17,402,01019
5414,75,134,5805,01073
5415,187,1788,145418,01073
6216,47,2162,75104,01073
6219,30,978,42766,01073
7224,44,386,7169,01073
7225,1222,26018,420315,01073
2213,5,19,827,01073
2212,8,0,0,01073
2361,196,1432,97437,01073
3327,53,801,40839,01073
3328,17,446,24879,01073
4238,186,3142,215262,01073
4431,61,1193,49109,01073
4512,20,254,3951,01073
4522,12,1425,27970,01073
5413,5,24,1113,01113
5415,7,26,1596,01113
5419,8,50,1252,01113
5511,7,71,5668,01113
5614,4,13,414,01113
5617,10,85,2276,01113
5621,5,79,4163,01113
6211,15,99,4171,01113
6212,9,53,2749,01113
6213,4,20,769,01113
6214,6,34,1503,01113
6216,3,44,1999,01113
6231,4,507,17882,01113
6241,9,89,1499,01113
6244,9,105,1806,01113
1131,3,9,258,01113
1133,3,20,710,01113
7139,5,16,285,01113
7211,11,182,2836,01113
7225,78,1467,20071,01113
2361,15,88,3199,01113
2362,3,0,0,01113
2381,8,25,681,01113
8111,24,109,4135,01113
2382,24,226,8784,01113
2383,7,26,764,01113
2389,12,98,3383,01113
4523,151,5492,133423,01073
4931,44,2209,93785,01073
5259,5,0,0,01073
5416,241,1247,86230,01073
5619,37,488,17370,01073
6221,12,18053,1206042,01073
6231,32,4236,120266,01073
2362,128,4463,419871,01073
3329,13,518,20201,01073
3332,4,47,2923,01073
3333,3,0,0,01073
3334,3,0,0,01073
3335,5,0,0,01073
8113,4,12,354,01113
8121,7,30,524,01113
8122,5,39,1570,01113
3211,3,263,12904,01113
3273,4,37,1763,01113
3323,4,0,0,01113
4233,3,0,0,01113
4244,3,0,0,01113
8123,7,55,1070,01113
8131,50,330,5153,01113
8139,5,14,318,01113
4411,13,81,3651,01113
4413,15,142,3540,01113
4422,4,21,929,01113
4431,3,0,0,01113
4441,10,213,4461,01113
4451,13,408,8858,01113
4461,11,70,3484,01113
4471,35,249,4177,01113
4481,7,43,578,01113
4523,25,620,13150,01113
4539,4,19,198,01113
4841,10,58,2650,01113
4842,3,2,64,01113
4884,3,12,330,01113
4931,4,98,3309,01113
5173,5,95,4937,01113
5221,19,200,8793,01113
5222,22,102,4505,01113
5223,7,24,751,01113
5242,14,45,1819,01113
5311,24,94,2994,01113
5312,8,12,413,01113
5313,7,28,1120,01113
5322,3,12,573,01113
5411,15,37,1563,01113
5412,10,80,1216,01113
4441,116,2832,86090,01073
4531,26,141,3439,01073
5111,39,497,32180,01073
5112,28,967,93934,01073
5311,257,1293,83576,01073
5621,12,345,17697,01073
5622,10,280,15386,01073
6232,29,1379,40399,01073
6233,24,1475,38666,01073
8111,295,1915,73763,01073
4421,7,45,1043,01039
4441,10,112,3538,01039
4442,10,70,2344,01039
4451,7,286,4444,01039
4452,3,0,0,01039
4453,3,0,0,01039
4461,15,120,6018,01039
4471,37,258,4772,01039
4481,11,87,1035,01039
4511,4,13,229,01039
4523,17,400,9079,01039
4531,8,19,235,01039
4532,4,25,418,01039
4539,5,14,184,01039
4543,5,15,492,01039
4841,11,230,7760,01039
4842,9,44,1869,01039
4884,3,6,166,01039
2371,31,822,47312,01073
3336,3,24,2344,01073
3339,10,129,6926,01073
3345,8,256,10379,01073
3353,11,624,41318,01073
4239,58,551,30390,01073
4442,19,152,4133,01073
4532,64,546,8461,01073
4533,49,521,9811,01073
5121,20,456,12363,01073
5122,5,12,1369,01073
5312,190,1790,87719,01073
5417,18,436,34679,01073
5418,87,927,56129,01073
5629,21,404,19735,01073
6111,35,1985,52877,01073
6239,11,107,3318,01073
5151,3,11,193,01039
5173,9,66,2624,01039
5221,18,222,9973,01039
5222,15,44,1565,01039
5223,4,6,256,01039
5241,4,0,0,01039
5242,17,46,1673,01039
5311,10,32,623,01039
5312,4,7,203,01039
5313,4,28,399,01039
5322,3,0,0,01039
5411,20,37,1246,01039
5412,13,47,1588,01039
5413,7,108,5975,01039
5416,10,27,729,01039
5419,9,65,1670,01039
5611,3,0,0,01039
5614,3,0,0,01039
5617,12,169,2627,01039
5621,3,0,0,01039
6211,34,228,14359,01039
1133,5,30,1239,01039
1153,3,0,0,01039
2211,3,0,0,01039
2361,12,31,732,01039
2362,11,69,3467,01039
6212,9,74,3501,01039
6213,12,53,2049,01039
6216,6,105,4896,01039
6231,3,0,0,01039
2371,10,116,4417,01039
2373,6,91,4171,01039
2379,3,15,585,01039
2381,4,32,714,01039
2382,15,65,2204,01039
6241,7,85,1234,01039
6244,8,52,777,01039
7139,9,46,1084,01039
2383,3,8,136,01039
2389,7,31,881,01039
3323,3,0,0,01039
7211,9,53,713,01039
7225,50,819,11261,01039
4231,4,34,1485,01039
4238,5,55,2450,01039
4239,6,37,1020,01039
4244,5,31,912,01039
4245,3,0,0,01039
4249,4,262,9457,01039
8111,19,90,2517,01039
8114,3,7,72,01039
4411,9,113,5414,01039
4412,3,12,324,01039
4413,16,97,2340,01039
8121,7,15,371,01039
8122,5,21,1053,01039
8123,7,138,2643,01039
8131,40,223,3818,01039
6241,119,2912,69941,01073
8112,31,2005,127282,01073
2372,13,36,2695,01073
2373,20,508,30469,01073
3359,4,0,0,01073
3362,6,623,35389,01073
3363,11,1926,95307,01073
3364,3,26,1436,01073
3371,13,128,5885,01073
3372,6,120,4651,01073
4241,33,521,29202,01073
4451,160,5340,116510,01073
4539,66,371,9778,01073
5151,18,725,50590,01073
5173,138,4249,308683,01073
5313,158,1490,96563,01073
1133,14,111,5545,01041
2362,3,30,1101,01041
2382,7,49,2104,01041
2381,3,0,0,01041
4239,3,0,0,01041
4413,3,13,272,01041
4441,3,15,413,01041
4451,3,0,0,01041
4461,5,35,1647,01041
4471,6,50,998,01041
4523,5,47,645,01041
4543,3,0,0,01041
4841,5,7,132,01041
4842,12,117,4786,01041
5221,6,73,3630,01041
5242,5,15,278,01041
5411,7,13,274,01041
5617,4,4,217,01041
6244,3,30,338,01041
7225,13,164,1941,01041
8111,7,22,666,01041
8131,14,53,704,01041
5419,124,1027,33186,01073
6113,13,3970,152015,01073
6114,13,79,2398,01073
6242,31,461,15785,01073
8113,63,853,58671,01073
8114,34,125,3831,01073
2379,8,58,4499,01073
2381,107,1279,70882,01073
3391,17,113,5220,01073
3399,30,923,53898,01073
4242,8,385,40724,01073
4243,16,153,4656,01073
4452,36,213,3008,01073
4541,42,466,21900,01073
4542,8,174,6240,01073
2389,4,17,648,01047
3211,3,11,300,01047
3219,4,271,6800,01047
3231,4,7,124,01047
8111,14,54,1240,01047
8113,5,20,773,01047
8121,3,9,125,01047
8122,6,41,856,01047
3339,3,31,771,01047
3363,3,0,0,01047
4231,3,15,118,01047
4239,5,47,1670,01047
4244,3,0,0,01047
4249,7,42,2538,01047
8123,6,0,0,01047
8131,43,355,5397,01047
8134,4,7,109,01047
4411,8,95,3629,01047
4412,3,16,556,01047
4413,14,108,3018,01047
8139,4,25,337,01047
4421,4,24,531,01047
4422,3,0,0,01047
4431,4,40,1923,01047
4441,12,90,2868,01047
4442,4,30,695,01047
5179,12,617,33644,01073
5321,56,550,21745,01073
6115,19,163,5699,01073
6116,78,620,9668,01073
6243,6,225,4114,01073
6244,146,1596,27810,01073
8121,213,954,25273,01073
2382,352,5594,310445,01073
4231,81,1420,74027,01073
4244,69,2964,141636,01073
4451,12,165,3633,01047
4461,18,141,4489,01047
4471,27,118,2000,01047
4481,5,31,478,01047
4482,6,34,490,01047
4523,16,436,9909,01047
4533,6,16,323,01047
4543,6,21,403,01047
4841,8,43,1357,01047
4842,4,0,0,01047
5173,7,36,2245,01047
5221,14,148,6947,01047
5222,13,51,1600,01047
5223,8,17,394,01047
5242,9,38,2657,01047
5311,11,20,287,01047
5312,3,6,88,01047
5313,5,18,441,01047
5321,3,10,321,01047
5322,3,19,671,01047
5411,22,69,2190,01047
5412,16,119,4998,01047
5419,4,23,745,01047
5613,4,0,0,01047
5617,14,61,1153,01047
5621,3,0,0,01047
6111,5,91,3941,01047
6211,26,228,13603,01047
4453,54,197,5309,01073
4461,298,3005,104838,01073
4543,54,241,8941,01073
4811,5,130,7446,01073
4812,3,14,1160,01073
5182,26,889,72868,01073
5191,8,43,2219,01073
5322,47,250,8502,01073
5323,5,19,618,01073
5511,178,6623,776497,01073
6117,12,87,2653,01073
7111,14,259,6991,01073
7112,4,0,0,01073
7113,21,697,15243,01073
8122,54,428,12895,01073
6212,9,77,3804,01047
6213,11,41,1425,01047
6214,7,72,2903,01047
6216,5,98,4829,01047
6231,4,360,10273,01047
6241,12,53,1559,01047
6242,3,22,409,01047
6244,14,107,1344,01047
1133,3,10,706,01047
7121,4,13,155,01047
7139,3,0,0,01047
7211,8,64,892,01047
1151,3,10,688,01047
1153,3,16,931,01047
2361,13,32,1166,01047
2362,4,44,1546,01047
2381,5,239,12130,01047
2382,14,107,6120,01047
7223,3,10,361,01047
7225,43,750,9538,01047
2383,127,831,37680,01073
2389,88,2218,120376,01073
2383,13,131,12077,01077
2389,10,55,1454,01077
4237,4,11,330,01077
4238,13,88,4239,01077
4239,7,230,15566,01077
4241,3,50,1372,01077
4244,6,109,3356,01077
4249,6,377,11083,01077
4251,8,45,883,01077
4442,12,83,2591,01077
4451,21,598,12012,01077
5221,56,512,27959,01077
5313,14,136,4474,01077
5321,4,12,472,01077
5322,9,71,2458,01077
5614,5,32,786,01077
5617,43,201,4829,01077
6111,6,297,5534,01077
6116,11,36,265,01077
3219,5,78,4044,01077
3231,9,33,918,01077
3261,4,0,0,01077
1133,3,10,458,01085
2381,3,2,97,01085
2389,3,12,1068,01085
4451,3,28,421,01085
4471,11,71,1658,01085
4523,3,0,0,01085
4842,3,2,24,01085
5221,4,0,0,01085
5311,6,9,149,01085
5411,4,5,107,01085
6241,3,6,64,01085
7225,3,0,0,01085
8131,6,20,258,01085
4411,23,328,14451,01077
4412,5,63,2795,01077
