,fips,relevant_naics,estab,emp,payann
146,1,322211,6,800,37154
148,1,321912,11,337,10282
150,1,327991,23,333,17392
152,1,325314,3,136,9456
154,1,327215,3,0,0
157,1,321211,3,131,3723
159,1,325120,9,70,3726
161,1,327410,6,413,31534
163,1,321991,9,0,0
165,1,325180,5,579,51161
167,1,327390,14,198,9062
169,1,321918,3,0,0
171,1,325510,5,165,10515
173,1,325412,7,48,3880
175,1,325211,8,934,65781
177,1,326122,3,93,5183
179,1,321992,3,0,0
181,1,327320,72,854,36669
183,1,326220,3,0,0
185,1,321113,53,1782,81190
187,1,321920,31,376,14796
189,1,336412,6,148,7741
191,1,336411,3,73,6312
193,1,332999,22,300,15828
195,1,333999,4,75,3503
197,1,339999,18,45,1325
199,1,336612,4,143,6525
201,1,332722,3,200,9384
204,1,333922,9,39,1962
206,1,332114,5,293,13724
208,1,339116,56,735,28110
210,1,332813,15,127,4466
212,1,332996,6,330,9042
214,1,332312,93,2418,128120
216,1,333241,3,128,6609
218,1,333511,4,90,5370
220,1,334515,3,0,0
222,1,331110,6,885,71635
224,1,331210,3,197,17764
226,1,331511,11,3387,238114
228,1,332710,255,3212,145151
230,1,332812,10,331,18504
232,1,332119,4,92,3928
234,1,332420,3,177,10814
236,1,332321,6,0,0
238,1,336992,3,0,0
240,1,336211,5,614,35027
242,1,336370,4,1753,89694
244,1,336360,8,683,28043
246,1,336350,6,345,14336
248,1,337122,6,308,4897
250,1,332323,29,289,13124
252,1,336413,6,1262,69004
254,1,331318,3,139,5827
256,1,333318,6,24,528
258,1,334419,4,45,2267
260,1,332618,3,0,0
261,1,336390,24,4783,216188
263,1,332313,21,610,26835
265,1,332721,19,186,8848
267,1,332311,9,27,1263
269,1,334418,7,982,40844
271,1,334220,3,46,2481
273,1,335314,5,312,23764
275,1,333243,4,47,2923
277,1,332322,46,870,35273
279,1,336611,26,5457,329420
281,1,337215,4,90,2767
283,1,339950,61,477,19490
285,1,332992,3,26,1080
287,1,333514,11,203,7243
289,1,339920,16,301,9075
291,1,339113,10,44,2946
293,1,335313,4,228,12932
295,1,336214,3,22,961
296,1,336212,3,330,13795
298,1,337110,136,2122,81935
300,1,423110,98,2195,117674
302,1,424810,13,867,35523
304,1,424920,3,13,556
306,1,423320,48,381,16629
308,1,423520,7,43,8691
310,1,423430,39,351,38099
312,1,424450,8,123,7259
314,1,423810,68,2099,140302
316,1,424430,9,186,9024
318,1,424210,57,2096,206602
320,1,423610,190,1972,136124
322,1,423820,85,863,32052
324,1,424910,61,530,26248
326,1,424460,13,279,5545
328,1,424930,39,272,8238
330,1,424480,13,296,14923
332,1,423210,42,363,22155
334,1,424410,13,867,39007
336,1,424510,3,0,0
338,1,423710,62,755,41483
340,1,423220,36,368,16179
342,1,423620,9,71,4813
344,1,424130,30,519,25733
346,1,423830,416,4116,259085
348,1,423840,155,1584,105014
350,1,423940,18,37,1321
352,1,424520,4,24,1258
354,1,423310,126,2493,101894
356,1,424470,6,376,6602
357,1,423450,73,869,70188
359,1,424320,8,187,6112
361,1,423510,164,3524,248368
363,1,423140,14,107,4206
365,1,423120,160,1733,80894
367,1,423420,116,1258,69256
369,1,423460,3,44,1585
371,1,424690,99,775,50540
373,1,423440,23,251,14042
375,1,423390,44,585,36073
377,1,423690,75,953,89608
379,1,424590,6,0,0
381,1,424490,126,4200,206960
383,1,423990,73,743,35051
385,1,424990,64,267,13950
387,1,423490,11,9,295
389,1,424420,27,517,27211
391,1,424950,15,74,4031
393,1,424720,19,135,8605
395,1,424710,44,676,42455
397,1,424310,7,24,916
399,1,424610,22,164,9491
401,1,423720,60,612,46411
403,1,424110,6,32,1497
405,1,423930,156,1531,65406
407,1,423740,4,148,9861
409,1,423330,59,496,34426
411,1,423850,34,369,16892
413,1,423910,43,652,32478
415,1,424120,47,371,17945
417,1,423130,54,871,34180
419,1,424940,3,0,0
420,1,423860,15,16,695
422,1,423730,122,1033,67858
424,1,425120,500,2870,161388
426,1,424820,10,295,22396
428,1,424330,12,80,2071
430,1,446199,135,785,31492
432,1,442299,212,2107,34406
434,1,445299,42,156,1892
436,1,441310,791,7151,166158
438,1,445291,6,8,165
440,1,445310,329,1076,26299
442,1,441222,53,425,18839
444,1,448130,84,843,10505
446,1,448150,75,518,7998
448,1,445292,6,14,110
450,1,445120,165,375,6162
452,1,446120,259,2166,36184
454,1,443142,216,2265,59593
456,1,448140,381,7630,98881
458,1,445220,26,119,2345
460,1,442210,140,801,35161
462,1,446191,90,367,8645
464,1,445230,20,101,1636
466,1,442110,477,3409,109830
468,1,447110,3060,15201,272342
470,1,444130,215,1519,39383
472,1,444110,82,6381,147810
474,1,443141,154,1335,70563
476,1,448310,207,1302,38613
478,1,448320,5,23,726
480,1,445210,24,90,1799
482,1,448110,99,857,22092
484,1,441228,78,866,33151
486,1,441110,324,15137,783802
488,1,444220,234,1852,45626
490,1,446130,115,820,16850
492,1,444190,431,4667,202254
494,1,448190,140,1264,22861
496,1,447190,123,1563,36688
498,1,444210,70,430,15529
500,1,444120,92,325,12438
502,1,446110,1023,11364,483864
504,1,441210,27,457,19494
506,1,448210,353,3275,47263
508,1,445110,753,29893,610451
510,1,441320,391,2856,106953
512,1,441120,541,2944,118280
514,1,442291,3,11,426
516,1,448120,629,5231,63656
518,1,452319,1267,10942,170475
520,1,453998,251,921,22071
522,1,453920,16,24,556
524,1,451211,97,1057,14469
526,1,452210,57,5401,103192
528,1,454110,234,1718,67517
530,1,453110,171,710,12453
532,1,454310,110,580,19627
534,1,453220,231,1651,20990
536,1,451120,77,1526,25371
538,1,453930,46,145,7499
540,1,451140,38,258,7151
542,1,453210,68,575,10421
544,1,454390,216,792,27832
546,1,453910,72,838,16575
548,1,451130,24,188,2423
550,1,451110,231,3629,76365
552,1,453991,70,186,4053
554,1,453310,309,2569,42064
556,1,454210,28,252,8658
558,1,452311,98,11355,309696
560,1,485999,3,25,323
562,1,485510,7,184,3238
564,1,483113,6,45,3545
566,1,488510,180,1809,100863
568,1,484110,211,1178,46190
570,1,484122,98,3548,219465
572,1,484121,598,12071,486674
574,1,483211,4,21,449
576,1,485320,10,38,574
578,1,488320,10,515,41211
580,1,488410,95,540,19536
582,1,488330,17,249,15841
584,1,481211,6,21,1798
586,1,488119,25,565,15902
588,1,488190,39,1082,81866
590,1,488490,32,221,5842
592,1,488390,13,215,11690
594,1,486210,16,95,8204
597,1,487210,28,55,2011
599,1,481111,17,281,15834
601,1,485410,9,242,3332
603,1,485991,11,231,5188
605,1,484220,501,3531,151128
607,1,484230,208,2154,107143
609,1,488210,26,363,19329
611,1,484210,71,829,25474
613,1,492110,122,2915,131327
615,1,493110,154,8195,321068
617,1,492210,27,252,8223
619,1,493190,23,256,11767
621,1,493120,11,313,16001
623,1,517919,17,9,448
624,1,511130,16,70,3529
626,1,518210,95,3233,247008
628,1,519130,28,62,3487
630,1,519120,3,0,0
632,1,512110,43,248,17259
634,1,512131,25,551,9563
636,1,511110,54,397,16070
638,1,511120,57,821,41596
640,1,515112,83,904,37242
642,1,511210,66,2160,213183
644,1,512240,8,26,1190
646,1,517911,21,267,6880
648,1,515120,30,1531,96638
650,1,517311,464,7831,540235
652,1,517312,341,4833,245084
654,1,524298,8,45,3020
656,1,522298,412,1509,54976
658,1,524291,66,2134,240724
660,1,522110,1639,25349,1567770
662,1,522291,741,2421,86479
664,1,522130,395,4212,192628
666,1,524114,48,1202,74970
668,1,524113,75,2439,222832
670,1,524126,412,4990,389657
672,1,524127,3,7,142
674,1,522320,12,49,3260
676,1,524210,1656,7324,492523
678,1,523930,121,339,24336
680,1,523110,7,12,2117
682,1,523910,36,66,5735
684,1,522310,34,183,11413
686,1,522390,409,1128,33716
688,1,524128,3,0,0
689,1,525990,5,0,0
691,1,523920,325,1205,144201
693,1,522292,169,1458,122806
695,1,522220,30,102,7142
697,1,522120,11,0,0
699,1,523120,176,1225,236829
701,1,524292,51,1693,112079
703,1,523991,6,20,1713
705,1,532289,48,350,10439
707,1,532412,53,601,46167
709,1,532210,126,374,12211
711,1,532281,4,0,0
713,1,532310,12,58,2777
715,1,532283,42,324,13075
717,1,531130,291,669,17737
719,1,533110,18,58,4339
721,1,531120,320,1236,74910
723,1,531190,74,214,4819
725,1,531110,857,3422,119548
727,1,531312,134,1556,92676
729,1,531210,1049,4451,204502
731,1,531320,157,313,16134
733,1,531390,68,174,11797
735,1,532490,90,1008,54982
737,1,532112,3,0,0
739,1,532111,101,700,20126
741,1,532284,9,84,3868
743,1,531311,327,3178,125461
745,1,532120,93,529,23691
747,1,532282,3,15,278
748,1,541611,518,3243,258039
750,1,541810,104,947,61098
752,1,541199,4,5,165
754,1,541990,74,403,19952
756,1,541310,182,1163,95794
758,1,541350,41,74,2626
760,1,541922,8,10,494
762,1,541513,73,1030,67944
764,1,541512,622,13158,1174786
766,1,541511,366,5123,405592
768,1,541860,6,80,5057
770,1,541340,37,145,4991
772,1,541330,853,22720,2013285
774,1,541620,85,776,43002
776,1,541430,61,130,4773
778,1,541612,32,142,8968
780,1,541420,3,0,135
782,1,541410,105,221,8459
784,1,541320,24,48,2887
786,1,541613,154,796,34607
788,1,541910,11,94,4096
790,1,541840,10,15,1093
792,1,541211,717,5614,354108
794,1,541110,2393,12604,994576
796,1,541219,377,1839,68546
798,1,541519,31,187,16085
800,1,541618,19,47,2052
802,1,541690,122,373,19534
804,1,541890,69,827,14578
806,1,541850,8,48,3374
808,1,541214,34,683,24237
810,1,541921,93,302,6184
812,1,541614,76,930,57435
814,1,541820,33,93,8267
816,1,541714,15,286,21272
818,1,541713,31,922,106123
820,1,541715,116,5516,516311
822,1,541720,11,69,2783
824,1,541370,75,373,17415
826,1,541213,394,2280,18872
828,1,541380,60,716,43527
830,1,541191,104,590,31962
832,1,541930,7,23,631
834,1,541940,503,5273,156976
836,1,551114,548,17184,1694234
838,1,551112,41,285,28503
840,1,561499,22,82,2853
842,1,562998,5,343,15247
844,1,561990,83,1095,40105
846,1,561599,10,161,6882
848,1,561613,4,0,0
850,1,561740,66,415,13209
852,1,561440,20,1099,33040
854,1,561920,13,131,4100
856,1,561492,20,97,4121
858,1,561410,19,79,2658
860,1,561311,35,1380,30135
862,1,561312,11,50,6217
864,1,561710,284,3156,116468
866,1,561210,49,1990,98329
868,1,562211,7,92,3713
870,1,561611,30,110,5617
872,1,561720,612,12023,196218
874,1,561730,1088,6609,210074
876,1,561622,23,92,2547
878,1,562920,6,33,906
880,1,561110,216,5739,316723
882,1,561439,38,444,14070
884,1,561790,91,536,17913
886,1,562119,4,0,0
888,1,561431,54,228,4625
890,1,561330,12,476,15445
892,1,562910,39,757,36635
894,1,561491,12,23,846
896,1,561612,80,6026,130662
898,1,561621,99,1069,53209
900,1,562991,19,144,5054
902,1,562111,93,1157,63400
904,1,562212,14,296,14860
906,1,561422,25,3117,75150
908,1,561421,6,0,0
910,1,561320,441,30459,776254
912,1,561510,46,220,11471
914,1,611699,17,63,1426
916,1,611513,8,39,1081
919,1,611310,34,7058,223457
921,1,611420,4,23,761
923,1,611511,3,0,0
925,1,611710,24,114,3690
927,1,611110,173,8495,229037
929,1,611691,61,405,4509
931,1,611610,121,840,9372
933,1,611512,14,0,0
935,1,611210,4,0,0
937,1,611519,27,222,8611
939,1,611430,31,116,4521
941,1,611620,141,942,13947
943,1,621999,43,401,17763
945,1,621498,136,5710,492580
947,1,621910,47,1982,55660
949,1,623312,121,2670,55198
951,1,621991,22,645,30167
953,1,624110,120,926,27550
955,1,624410,943,10447,165712
957,1,624210,14,100,2788
959,1,623311,35,2362,62283
961,1,621512,56,729,57322
964,1,621410,7,32,698
966,1,621493,64,2255,98700
968,1,622110,36,29716,1878306
970,1,621610,367,12728,465823
972,1,621492,150,677,32058
974,1,621511,140,2233,134290
976,1,623110,172,20696,587739
978,1,621399,139,520,23074
980,1,621310,377,1331,43545
982,1,621210,1469,10989,522613
984,1,621330,156,401,13776
986,1,621320,335,1954,73155
988,1,621340,467,3790,149791
990,1,621111,2879,38959,3031824
992,1,621112,108,400,22000
994,1,621391,70,335,12949
996,1,624229,39,283,9909
998,1,624190,332,3773,104092
1000,1,623990,80,1076,26748
1002,1,621420,88,1243,56464
1004,1,622210,3,1675,116134
1006,1,623210,305,4662,88327
1008,1,623220,66,1529,68140
1010,1,624120,241,7301,126811
1013,1,624221,29,470,13170
1015,1,624310,45,664,11403
1017,1,713990,121,804,13271
1019,1,713110,7,0,0
1020,1,713120,41,644,8359
1022,1,713950,8,204,3701
1024,1,713940,384,5899,67319
1026,1,713910,77,3093,76482
1029,1,711510,61,160,5014
1031,1,713930,35,291,7927
1033,1,712110,31,351,9465
1035,1,711130,15,22,866
1037,1,713290,3,13,452
1039,1,711219,7,7,858
1041,1,711310,12,530,6685
1043,1,711320,22,669,13927
1045,1,711110,17,182,4463
1047,1,712130,3,180,6444
1049,1,721191,4,13,526
1050,1,722514,128,1674,26161
1052,1,722320,80,736,15101
1054,1,722410,235,1873,29826
1056,1,722310,266,5687,115486
1058,1,722511,2849,65970,1064989
1060,1,721110,822,15849,322803
1062,1,722513,3959,83338,1070238
1064,1,722330,25,134,1718
1066,1,721211,22,99,2373
1068,1,721214,12,68,3833
1070,1,721310,35,151,3375
1072,1,722515,404,5247,68217
1074,1,811198,8,37,1164
1076,1,812990,122,292,6391
1078,1,811412,41,162,5185
1080,1,811121,525,3150,131999
1082,1,811112,4,10,349
1084,1,811122,50,282,10815
1086,1,811191,112,282,8176
1088,1,811113,61,189,6654
1090,1,812111,24,114,3610
1092,1,812112,732,3438,79665
1094,1,813910,171,810,48357
1096,1,811192,181,1267,23505
1098,1,812220,38,291,9483
1100,1,813410,257,1463,32812
1102,1,812310,43,211,3597
1104,1,811310,336,3115,170909
1106,1,811213,29,451,26971
1108,1,811212,42,125,5137
1110,1,811211,6,30,957
1112,1,812191,24,125,2352
1114,1,812320,230,2532,42374
1116,1,813312,53,347,10742
1118,1,812210,248,1764,54815
1120,1,811111,901,4095,149411
1122,1,813211,88,230,11975
1124,1,811411,7,19,568
1126,1,813311,15,141,6650
1128,1,812332,14,374,15370
1130,1,813930,201,1123,21269
1132,1,812331,3,0,0
1134,1,812113,136,299,7011
1136,1,811118,19,93,3009
1138,1,811219,27,107,5060
1140,1,813219,18,227,10275
1142,1,811490,95,335,8762
1144,1,812199,141,918,14948
1146,1,813990,77,255,14049
1148,1,813319,52,230,9885
1150,1,812930,50,400,8272
1152,1,812910,163,876,17292
1154,1,813940,13,19,1366
1156,1,813920,62,451,28961
1158,1,813110,4654,41011,772005
1160,1,811420,24,56,1053
1162,1,813212,34,422,23838
