,relevant_naics,estab,emp,payann,fips
456258,113310,24,186,8330,01099
456259,115310,4,14,465,01099
456260,221122,3,36,3295,01099
456261,221310,3,13,465,01099
456262,238220,4,26,993,01099
456263,238910,3,56,3240,01099
456264,321113,3,314,15341,01099
456265,423990,3,15,1353,01099
456266,441120,4,8,300,01099
456267,441310,5,29,682,01099
456268,443141,3,24,1191,01099
456269,444190,3,16,421,01099
456270,444220,3,38,1467,01099
456271,445110,5,112,1344,01099
456272,446110,6,64,1844,01099
456273,447110,16,77,1254,01099
456274,451110,3,2,39,01099
456275,452319,9,70,1096,01099
456276,454390,3,6,189,01099
456277,484121,5,420,17323,01099
456278,484220,8,46,1781,01099
456279,517311,3,28,1425,01099
456280,517312,3,7,365,01099
456281,522110,9,77,3305,01099
456282,522291,8,25,773,01099
456283,524126,5,11,1015,01099
456284,524210,5,22,580,01099
456285,531210,4,6,79,01099
456286,541110,7,12,301,01099
456287,541611,3,4,390,01099
456288,561730,5,5,137,01099
456289,621210,4,19,783,01099
456290,621111,4,37,2723,01099
456291,621340,3,22,727,01099
456292,621610,3,41,2877,01099
456293,624410,4,46,571,01099
456294,722511,10,98,1265,01099
456295,722513,10,198,2905,01099
456296,811111,3,8,388,01099
456297,811121,5,18,716,01099
456298,812210,3,18,581,01099
456299,813110,27,102,1797,01099
456300,221122,3,111,10173,01079
456301,236115,3,3,53,01079
456302,236220,3,38,1939,01079
456303,238210,3,27,959,01079
456304,238220,9,51,2709,01079
456305,238990,5,24,1392,01079
456306,332710,6,40,2572,01079
456307,441120,4,7,206,01079
456308,441310,3,25,531,01079
456309,445110,3,56,1031,01079
456310,446110,7,67,3160,01079
456311,447110,25,114,1987,01079
456312,452319,11,85,1506,01079
456313,453110,3,9,129,01079
456314,454110,3,45,1526,01079
456315,484121,3,48,1817,01079
456316,484220,6,11,420,01079
456317,522110,7,55,1771,01079
456318,522130,3,21,897,01079
456319,524126,5,16,875,01079
456320,524210,4,12,486,01079
456321,531110,4,8,323,01079
456322,541110,13,13,217,01079
456323,541690,3,3,224,01079
456324,541940,4,16,360,01079
456325,561730,4,12,227,01079
456326,561720,4,11,206,01079
456327,621111,6,18,755,01079
456328,621610,3,187,4785,01079
456329,623210,3,39,770,01079
456330,624410,8,52,935,01079
456331,713940,3,15,125,01079
456332,722511,18,156,2123,01079
456333,722513,16,269,4396,01079
456334,811111,5,17,540,01079
456335,812210,4,22,806,01079
456336,813110,38,128,2075,01079
456337,113310,7,43,1543,01081
456338,115210,4,32,304,01081
456339,221122,4,58,6181,01081
456340,236116,6,111,10017,01081
456341,236115,25,100,5437,01081
456342,236117,8,82,7010,01081
456343,236118,18,53,2148,01081
456344,236220,22,330,22653,01081
456345,237210,7,20,1108,01081
456346,237310,3,295,17629,01081
456347,238130,4,18,776,01081
456348,238140,3,32,1347,01081
456349,238210,29,467,20562,01081
456350,238190,3,9,264,01081
456351,238220,40,266,9679,01081
456352,238290,4,5,311,01081
456353,238310,6,66,3885,01081
456354,238320,8,28,847,01081
456355,238330,4,11,381,01081
456356,238350,11,49,1473,01081
456357,238910,20,384,16272,01081
456358,238990,12,132,7689,01081
456359,311811,3,8,71,01081
456360,323111,3,52,1996,01081
456361,323113,6,32,725,01081
456362,326199,8,1007,53754,01081
456363,327320,4,40,1863,01081
456364,332710,7,79,3619,01081
456365,332721,3,22,1064,01081
456366,336390,6,940,42537,01081
456367,337110,5,675,22570,01081
456368,339116,3,14,422,01081
456369,339950,5,25,736,01081
456370,336350,3,300,13444,01081
456371,113310,4,16,387,01133
456372,236220,3,9,280,01133
456373,238210,3,7,246,01133
456374,238220,6,16,545,01133
456375,238910,5,41,1898,01133
456376,321113,3,98,3795,01133
456377,321991,7,990,32737,01133
456378,321992,3,551,19725,01133
456379,336212,3,429,15660,01133
456380,337110,3,51,1562,01133
456381,423210,3,19,741,01133
456382,423310,3,85,4706,01081
456383,423420,5,31,1357,01081
456384,423610,6,39,2749,01081
456385,423720,3,17,1032,01081
456386,423730,3,14,901,01081
456387,423820,3,40,1501,01081
456388,423830,7,16,1424,01081
456389,423840,3,7,306,01081
456390,423120,6,333,23020,01081
456391,423210,3,20,977,01081
456392,423930,5,40,1492,01081
456393,424690,3,14,676,01081
456394,424910,3,95,7692,01081
456395,424930,3,57,1708,01081
456396,425120,13,16,714,01081
456397,441110,11,383,19529,01081
456398,441120,16,112,5534,01081
456399,441228,7,20,831,01081
456400,441310,18,211,5624,01081
456401,441320,6,67,3276,01081
456402,442110,12,69,2127,01081
456403,442210,5,24,938,01081
456404,442299,6,62,885,01081
456405,443141,3,33,1952,01081
456406,443142,10,96,2283,01081
456407,423310,5,113,5458,01133
456408,441310,5,24,556,01133
456409,424930,4,11,321,01133
456410,441320,4,26,910,01133
456411,442110,5,19,685,01133
456412,444190,6,40,1252,01133
456413,445110,5,186,3307,01133
456414,446110,8,56,2162,01133
456415,447110,18,102,1328,01133
456416,452319,8,68,963,01133
456417,453998,3,7,67,01133
456418,484121,12,82,3188,01133
456419,484220,9,20,991,01133
456420,484230,4,35,940,01133
456421,522298,3,6,223,01133
456422,522110,10,123,4724,01133
456423,524210,7,14,289,01133
456424,524126,3,7,698,01133
456425,531110,3,5,34,01133
456426,444120,5,16,805,01081
