,relevant_naics,estab,emp,payann,fips
58709,51,6,20,578,01027
58710,52,10,100,4882,01027
58711,53,7,16,123,01027
58712,54,11,44,1345,01027
58713,56,4,17,512,01027
58714,62,21,541,17018,01027
58715,72,10,113,1484,01027
58716,81,22,109,2084,01027
58718,11,5,34,1366,01031
58719,22,3,42,3113,01031
58720,51,65,1692,86749,01125
58721,23,77,405,15484,01031
58722,42,29,410,21145,01031
58723,52,251,1745,99897,01125
58724,53,202,1800,64184,01125
58725,54,335,2296,112273,01125
58726,51,16,117,5150,01031
58727,52,80,464,22635,01031
58728,53,40,163,6554,01031
58729,54,67,823,67595,01031
58730,56,195,4317,111574,01125
58731,55,24,537,45935,01125
58732,56,32,353,8364,01031
58733,61,8,87,4434,01031
58734,62,102,1913,71594,01031
58735,71,13,107,1283,01031
58736,72,101,1689,22935,01031
58737,61,31,899,15631,01125
58738,62,461,12865,653516,01125
58739,81,136,723,15445,01031
58740,71,56,519,10043,01125
58741,21,5,47,2778,01103
58743,11,5,7,431,01103
58744,22,5,48,5615,01103
58745,23,228,3577,170723,01103
58746,72,429,10218,161912,01125
58747,81,405,3097,74282,01125
58748,99,7,4,240,01125
58749,42,156,1894,115648,01103
58751,11,14,97,4817,01021
58752,22,7,81,7125,01021
58753,23,92,534,24481,01021
58754,42,27,388,18457,01021
58756,11,4,17,737,01033
58757,21,5,102,5510,01033
58758,23,101,1266,67938,01033
58759,42,77,782,38871,01033
58760,51,36,518,22254,01103
58761,52,176,1352,71580,01103
58762,53,90,347,15104,01103
58763,54,196,2341,157458,01103
58764,51,15,160,7951,01033
58765,52,97,691,34269,01033
58766,55,12,452,30526,01103
58767,56,117,2047,55269,01103
58768,61,13,151,4242,01103
58769,53,33,101,3685,01033
58770,54,75,328,12841,01033
58771,55,4,25,1698,01033
58772,56,46,3420,77873,01033
58773,61,5,58,1179,01033
58774,62,113,3041,138590,01033
58775,62,343,6074,227298,01103
58776,51,15,68,4095,01021
58777,52,54,205,8809,01021
58778,53,28,56,1654,01021
58779,54,35,97,3512,01021
58780,56,22,362,6559,01021
58781,71,17,152,2483,01033
58782,72,100,1951,24807,01033
58783,81,147,1000,28657,01033
58784,71,25,265,4689,01103
58785,72,197,4194,62770,01103
58786,81,275,1946,50445,01103
58788,11,4,31,339,01049
58789,23,72,476,26080,01049
58790,62,63,853,36042,01021
58791,71,3,68,824,01021
58792,72,59,927,13423,01021
58793,81,120,529,11036,01021
58796,11,19,187,9277,01053
58797,21,6,224,15139,01053
58798,22,5,81,5416,01053
58799,23,61,336,14540,01053
58801,11,11,63,2226,01075
58802,23,16,68,3023,01075
58803,42,7,21,1496,01075
58804,51,6,10,478,01075
58805,52,13,132,5145,01075
58806,53,4,12,170,01075
58807,54,17,52,2160,01075
58808,56,4,22,1176,01075
58809,62,23,347,8307,01075
58810,71,3,6,305,01075
58811,72,19,160,2260,01075
58812,81,26,141,2332,01075
58814,11,11,82,2695,01111
58815,21,3,29,1812,01111
58816,23,23,94,3359,01111
58817,42,9,42,1851,01111
58819,11,4,15,666,01105
58820,23,10,78,2888,01105
58821,42,5,42,1703,01105
58822,52,7,68,2872,01105
58823,53,7,32,970,01105
58824,54,6,17,310,01105
58825,56,5,20,390,01105
58826,61,3,299,10841,01105
58827,62,6,145,4070,01105
58828,72,13,122,2156,01105
58829,81,14,76,1218,01105
58831,11,20,104,4231,01127
58832,23,15,459,25967,01029
58833,42,6,43,947,01029
58835,11,8,24,1002,01029
58836,52,11,52,2271,01029
58837,53,5,11,305,01029
58838,54,9,11,364,01029
58839,56,6,83,1743,01029
58840,62,13,52,2045,01029
58841,72,11,149,2011,01029
58842,81,22,123,3126,01029
58843,42,55,577,27890,01049
58844,11,9,80,3276,01045
58845,22,5,91,7030,01045
58846,23,51,609,28507,01045
58847,42,16,212,6870,01045
58848,51,18,211,11522,01049
58849,52,86,409,16207,01049
58850,51,12,39,1611,01045
58851,52,46,404,18785,01045
58852,53,34,156,5307,01045
58854,11,9,92,3991,01065
58855,23,21,161,7124,01065
58856,22,8,144,13030,01055
58857,23,125,1088,41342,01055
58859,11,4,19,353,01055
58860,53,23,163,6442,01049
58861,54,66,318,11753,01049
58862,55,3,19,1655,01049
58863,56,44,981,26235,01049
58864,61,5,85,1253,01049
58865,62,131,2653,93233,01049
58866,54,81,760,40384,01045
58867,55,4,311,15967,01045
58868,56,28,187,6494,01045
58869,61,12,145,14347,01045
58870,62,53,1527,66033,01045
58871,71,5,18,428,01045
58872,72,75,1116,16935,01045
58873,81,90,643,13464,01045
58874,42,5,27,1562,01065
58875,51,5,15,780,01065
58876,52,9,65,3001,01065
58877,53,6,8,211,01065
58878,54,9,23,404,01065
58879,56,4,9,184,01065
58880,62,16,452,13393,01065
58881,72,16,160,1657,01065
58882,81,16,54,960,01065
58883,42,78,993,42799,01055
58884,71,10,74,1540,01049
58885,72,93,1686,27022,01049
58886,81,109,441,9228,01049
58887,99,3,4,133,01049
58888,42,29,149,8417,01053
58889,51,7,47,2011,01111
58890,52,24,150,6784,01111
58891,53,12,29,755,01111
58892,54,16,42,1430,01111
58893,56,8,256,4022,01111
58894,61,3,25,447,01111
58895,62,28,620,21127,01111
58896,72,21,332,4570,01111
58897,81,48,194,3584,01111
58898,23,29,297,15796,01013
58900,11,23,169,6995,01013
58901,42,17,77,3634,01013
58902,51,17,87,3159,01053
58903,52,68,405,19401,01053
58904,51,15,157,3646,01013
58905,52,38,151,5558,01013
58906,53,20,34,827,01013
58907,54,17,51,2309,01013
58908,51,36,297,13871,01055
58909,52,150,1008,51070,01055
58910,53,57,212,7208,01055
58911,56,10,372,8355,01013
58912,62,44,1198,41855,01013
58913,71,5,117,1191,01013
58914,72,41,771,9880,01013
58915,81,42,114,2777,01013
58916,54,125,594,26608,01055
58917,55,11,74,6025,01055
58918,56,67,1750,37255,01055
58919,61,8,223,3520,01055
58920,53,27,77,1876,01053
58921,54,43,171,6982,01053
58922,55,4,59,3005,01053
58923,56,22,214,5738,01053
58924,62,62,1242,40265,01053
58925,71,5,102,1063,01053
58926,72,60,2104,44062,01053
58927,81,95,411,8163,01053
58929,11,47,449,13613,01097
58930,21,15,186,21626,01097
58931,62,293,7268,307007,01055
58932,22,26,959,99082,01097
58933,23,683,11869,646313,01097
58934,71,20,325,4433,01055
58935,72,184,3802,54510,01055
58936,81,247,1569,37845,01055
58937,21,13,386,21465,01127
58938,22,11,404,36681,01127
58939,23,70,489,17696,01127
58940,42,43,415,19637,01127
58941,51,16,130,6655,01127
58942,52,95,472,22844,01127
58943,53,44,225,8559,01127
58945,11,22,163,7715,01035
58946,23,8,57,2207,01035
58947,42,7,272,11982,01035
58948,51,6,32,769,01035
58949,52,9,44,1861,01035
58951,11,6,22,934,01063
58952,23,7,31,3661,01063
58953,51,3,8,346,01063
58954,52,6,40,1603,01063
58955,54,3,8,239,01063
58956,62,11,291,8037,01063
58957,71,3,155,4335,01063
58958,72,4,33,487,01063
58959,81,11,34,499,01063
58960,42,556,7562,444147,01097
58961,54,81,494,22493,01127
58962,56,35,218,6658,01127
58963,61,4,64,2116,01127
58964,62,168,3070,117038,01127
58965,71,11,92,1656,01127
58966,72,94,1731,25588,01127
58967,81,166,831,22225,01127
58968,53,5,8,124,01035
58969,54,9,16,644,01035
58970,56,7,17,579,01035
58971,62,18,486,15477,01035
58972,71,3,7,124,01035
58973,72,17,293,3268,01035
58974,81,19,51,1078,01035
58976,11,11,136,5074,01005
58978,22,10,182,18184,01015
58979,11,16,66,2748,01015
58980,23,138,928,40733,01015
58981,42,100,2126,86648,01015
58982,51,40,476,23529,01015
58983,52,173,885,48791,01015
58984,53,71,295,10212,01015
58985,54,167,1032,53213,01015
58986,51,146,3364,217386,01097
58987,52,665,6820,449182,01097
58988,55,13,193,9703,01015
58989,56,90,2416,71765,01015
58990,61,16,639,16104,01015
58991,62,280,6403,255880,01015
58992,53,430,2282,96243,01097
58993,54,882,10045,706211,01097
58994,71,18,180,4059,01015
58995,72,216,5129,71487,01015
58996,81,299,1685,35514,01015
58997,99,3,2,179,01015
58998,21,4,91,4050,01005
58999,22,6,97,10981,01005
59000,23,25,98,2951,01005
59001,42,12,131,3146,01005
59002,55,73,2649,266187,01097
59003,56,446,15312,487351,01097
59004,51,11,39,1573,01005
59005,52,45,148,6753,01005
59006,53,17,38,912,01005
59007,54,31,103,4183,01005
59008,56,6,127,2829,01005
59009,61,5,62,1579,01005
59010,62,38,658,20153,01005
59011,71,6,22,367,01005
59012,72,48,587,7432,01005
59013,81,39,188,4609,01005
59014,61,91,3407,91157,01097
59016,11,10,66,2074,01007
59017,22,3,18,1270,01007
59018,23,30,750,52687,01007
59019,42,14,92,4886,01007
59020,62,778,21578,1011393,01097
59021,51,7,30,954,01007
59022,52,17,72,2595,01007
59023,53,9,16,345,01007
59024,54,17,74,2445,01007
59025,56,12,107,3985,01007
59026,61,3,43,447,01007
59027,62,25,738,25742,01007
59028,71,5,11,164,01007
59029,72,18,287,4008,01007
59030,71,98,1743,23395,01097
59031,81,35,140,4194,01007
59033,11,10,399,15850,01011
59034,23,6,39,2171,01011
59035,42,7,19,843,01011
59036,51,3,20,900,01011
59037,52,5,43,1394,01011
59038,54,5,26,1246,01011
59039,53,3,8,122,01011
59040,56,3,2,77,01011
59041,62,11,405,12824,01011
59042,71,3,12,142,01011
59043,72,7,74,855,01011
59044,81,14,43,688,01011
59045,72,721,15988,234132,01097
59046,81,946,8426,209819,01097
59048,11,21,189,7811,01017
59049,22,5,86,5938,01017
59050,23,38,198,5197,01017
59051,42,14,126,7635,01017
59053,11,27,248,11970,01025
59054,22,4,55,4597,01025
59055,23,27,129,4192,01025
59057,11,16,125,2832,01057
59058,21,7,120,7744,01057
59059,23,16,68,2029,01057
59060,42,5,20,1048,01057
59062,11,11,53,2487,01101
59063,21,3,25,1176,01101
59064,22,13,777,59417,01101
59065,99,10,14,203,01097
59066,23,297,4156,222852,01101
59067,51,7,75,2735,01017
59068,52,29,132,5640,01017
59069,53,16,41,1136,01017
59070,42,17,173,8553,01025
59071,51,9,37,1452,01057
59072,52,15,75,3383,01057
59073,53,4,13,460,01057
59074,54,16,42,1322,01057
59075,62,43,719,23548,01057
59076,72,22,255,2757,01057
59077,81,32,123,2639,01057
59078,42,308,7018,385389,01101
59079,54,34,177,5468,01017
59080,56,29,262,9222,01017
59081,62,54,789,26369,01017
59082,72,58,776,10562,01017
59083,81,96,322,5825,01017
59084,51,17,77,2932,01025
59085,52,68,332,15317,01025
59086,53,19,83,1731,01025
59087,54,28,76,2943,01025
59088,55,3,23,1986,01025
59089,56,13,93,3488,01025
59090,61,5,94,1829,01025
59091,62,55,917,33833,01025
59092,71,5,10,149,01025
59093,72,49,689,9320,01025
59094,81,68,259,5839,01025
59096,22,4,91,6408,01095
59097,23,133,1228,54503,01095
59098,42,88,1432,60954,01095
59099,51,27,426,20049,01095
59101,11,3,13,217,01009
59102,23,99,538,22831,01009
59103,42,40,353,16333,01009
59104,52,158,839,40963,01095
59105,53,65,567,12465,01095
59106,54,126,731,32229,01095
59107,51,114,1844,92805,01101
59108,55,13,413,51329,01095
59109,56,52,1182,30760,01095
59110,61,12,52,708,01095
59111,62,189,4131,161611,01095
59112,51,12,55,2378,01009
59113,52,46,229,11504,01009
59114,53,8,18,1375,01009
59115,54,42,242,11194,01009
59116,56,30,231,6995,01009
59117,61,3,12,63,01009
59118,62,59,927,33762,01009
59119,71,9,79,1417,01009
59120,72,49,748,9655,01009
59121,81,101,621,13111,01009
59123,11,17,244,10808,01067
59125,11,8,33,948,01089
59126,23,547,5899,281294,01089
59127,52,401,4335,320564,01101
59128,53,252,1752,66412,01101
59129,54,593,5945,446598,01101
59130,42,361,4707,309294,01089
59131,55,48,1059,63936,01101
59132,56,287,9404,246352,01101
59133,61,67,2413,67030,01101
59134,62,650,17981,911184,01101
59135,71,26,193,3040,01095
59136,72,194,3392,48345,01095
59137,81,175,1013,19117,01095
59138,22,5,1148,134281,01067
59139,23,26,116,4747,01067
59140,42,13,149,7147,01067
59141,51,3,7,341,01067
59142,52,15,94,4556,01067
59143,53,5,8,82,01067
59144,54,26,171,7552,01067
59145,55,5,28,13091,01067
59146,56,11,76,3327,01067
59147,62,21,168,5196,01067
59148,71,3,4,84,01067
59149,72,20,181,2383,01067
59150,81,36,174,3978,01067
59151,71,60,1273,24735,01101
59152,72,536,12070,203169,01101
59154,11,16,61,3506,01123
59155,22,7,65,6919,01123
59156,23,73,442,14983,01123
59157,42,19,97,4113,01123
59158,51,171,4944,262451,01089
59159,51,15,165,5891,01123
59160,52,55,224,9654,01123
59161,53,31,90,4371,01123
59162,81,636,5010,167976,01101
59163,99,5,7,143,01101
59165,11,10,93,4965,01001
59166,21,3,84,4927,01001
59167,22,8,166,18674,01001
59168,23,71,499,22895,01001
59169,42,25,253,15418,01001
59170,52,496,3772,262175,01089
59171,54,58,208,8623,01123
59172,55,5,80,5809,01123
59173,56,31,689,19283,01123
59174,61,3,48,1547,01123
59175,62,75,1996,75943,01123
59176,71,11,231,6734,01123
59177,72,63,1045,14095,01123
59178,81,106,563,11728,01123
59180,22,3,46,3533,01061
59181,23,45,153,5034,01061
59182,42,20,455,30608,01061
59184,11,16,91,3749,01131
59185,23,11,110,4237,01131
59186,42,5,33,1959,01131
59187,51,7,56,3233,01131
59188,52,9,75,3101,01131
59189,53,7,14,385,01131
59190,54,9,18,484,01131
59191,62,15,246,8226,01131
59192,72,14,135,1438,01131
59193,81,15,63,932,01131
59195,11,6,73,2960,01037
59196,23,10,32,1871,01037
59197,42,5,22,1549,01037
59198,52,5,11,424,01037
59199,53,5,5,64,01037
59200,54,7,25,1723,01037
59201,56,3,4,90,01037
59202,62,3,128,3512,01037
59203,72,3,191,5608,01037
59204,81,18,35,703,01037
59205,53,433,1853,79818,01089
59206,54,1432,40391,3852303,01089
59207,51,7,6,334,01061
59208,52,27,136,5672,01061
59209,53,8,19,517,01061
59210,54,24,83,2709,01061
59211,56,15,96,2206,01061
59212,62,34,609,18763,01061
59213,72,28,301,3721,01061
59214,81,46,137,2484,01061
59215,51,12,110,4210,01001
59216,52,73,327,16245,01001
59217,53,45,126,4253,01001
59218,54,53,256,11333,01001
59219,55,37,1161,95086,01089
59220,56,417,8868,309738,01089
59221,56,25,228,5788,01001
59222,61,7,171,3101,01001
59223,62,88,1561,54252,01001
59224,71,12,348,3888,01001
59225,72,102,2622,37047,01001
59226,81,112,781,17800,01001
59227,61,110,3280,126839,01089
59228,62,1032,26430,1299253,01089
59229,71,116,3240,45988,01089
59230,72,792,17498,280302,01089
59231,81,778,6483,170614,01089
59232,99,6,5,115,01089
