,relevant_naics,estab,emp,payann,fips
216849,541110,6,12,482,01099
216850,561730,4,2,102,01099
216851,621111,5,36,2728,01099
216852,621210,4,23,919,01099
216853,621340,3,20,569,01099
216854,621610,3,33,2059,01099
216855,624410,4,48,566,01099
216856,721110,4,33,324,01099
216857,722511,10,146,1267,01099
216858,722513,11,223,2954,01099
216859,811111,3,12,343,01099
216860,811121,4,18,661,01099
216861,812210,3,0,0,01099
216862,813110,27,87,1713,01099
216863,113310,23,178,8419,01099
216864,115310,4,15,450,01099
216865,221122,3,0,0,01099
216866,221310,3,12,416,01099
216867,238220,4,24,872,01099
216868,238910,3,0,0,01099
216869,321113,3,229,14589,01099
216870,423990,3,19,1234,01099
216871,441120,4,9,319,01099
216872,441310,5,30,682,01099
216873,443141,3,18,1140,01099
216874,444130,3,4,40,01099
216875,444190,3,16,407,01099
216876,444210,3,0,0,01099
216877,444220,3,33,723,01099
216878,445110,4,125,1694,01099
216879,446110,6,68,1962,01099
216880,447110,16,72,1160,01099
216881,452319,9,58,984,01099
216882,454390,4,23,726,01099
216883,484121,4,0,0,01099
216884,484220,9,50,1870,01099
216885,517311,3,0,0,01099
216886,517312,3,8,371,01099
216887,522110,9,79,3627,01099
216888,522291,7,22,673,01099
216889,524126,5,0,0,01099
216890,524210,5,20,567,01099
216891,531210,4,5,69,01099
216892,452319,11,98,1492,01079
216893,453110,3,6,145,01079
216894,454110,3,0,0,01079
216895,484121,3,0,0,01079
216896,484220,5,12,336,01079
216897,522110,7,52,1972,01079
216898,522130,3,23,882,01079
216899,524126,5,0,0,01079
216900,524210,4,9,461,01079
216901,531110,3,6,207,01079
216902,531210,3,3,68,01079
216903,541110,12,16,251,01079
216904,541690,3,5,226,01079
216905,541940,4,12,336,01079
216906,561720,3,9,90,01079
216907,561730,4,8,240,01079
216908,621111,6,22,818,01079
216909,621310,3,10,212,01079
216910,621610,3,217,4622,01079
216911,623210,3,0,0,01079
216912,624410,8,52,910,01079
216913,713940,3,6,107,01079
216914,722511,17,153,2207,01079
216915,722513,16,289,3841,01079
216916,811111,5,17,569,01079
216917,812210,4,24,845,01079
216918,813110,42,125,2061,01079
216919,221122,3,0,0,01079
216920,236115,3,4,114,01079
216921,236220,3,30,1377,01079
216922,238210,3,0,0,01079
216923,238220,9,60,2120,01079
216924,238910,3,8,320,01079
216925,238990,5,25,1285,01079
216926,332710,6,39,2136,01079
216927,441120,4,8,190,01079
216928,441310,3,24,537,01079
216929,441320,3,0,0,01079
216930,445110,3,55,978,01079
216931,446110,7,51,2467,01079
216932,447110,22,111,1795,01079
216933,423210,3,0,0,01081
216934,423310,3,182,2826,01081
216935,423420,6,28,1284,01081
216936,423610,5,33,2268,01081
216937,423720,3,0,0,01081
216938,423730,3,9,603,01081
216939,423820,3,34,1382,01081
216940,423830,7,21,977,01081
216941,522291,20,76,2307,01081
216942,522298,11,35,1423,01081
216943,522390,11,27,712,01081
216944,523120,5,14,1240,01081
216945,523920,13,28,2647,01081
216946,523930,3,3,63,01081
216947,624190,9,187,4583,01081
216948,624229,4,19,332,01081
216949,624410,28,519,6867,01081
216950,423840,3,7,358,01081
216951,423930,5,36,1329,01081
216952,424690,3,0,0,01081
216953,424930,3,19,315,01081
216954,424990,3,0,0,01081
216955,425120,10,15,413,01081
216956,524126,11,31,2517,01081
216957,524210,29,150,8398,01081
216958,713910,4,307,4828,01081
216959,713940,9,128,1449,01081
216960,713990,3,0,0,01081
216961,441110,12,379,19579,01081
216962,441120,19,116,5919,01081
216963,441228,7,25,922,01081
216964,531110,34,135,3607,01081
216965,531120,13,24,576,01081
216966,531130,15,37,950,01081
216967,531190,10,54,1140,01081
216968,531210,34,78,3403,01081
216969,721110,27,471,9092,01081
216970,721211,3,3,60,01081
216971,721310,8,18,377,01081
216972,441310,18,232,5920,01081
216973,441320,6,66,3027,01081
216974,442110,11,63,1975,01081
216975,531311,18,149,5629,01081
216976,531320,9,12,546,01081
216977,532111,3,19,671,01081
216978,532289,3,20,621,01081
216979,532412,3,24,2183,01081
216980,532490,3,9,334,01081
216981,722310,36,531,6881,01081
216982,722320,12,151,5239,01081
216983,722410,8,139,2542,01081
216984,722511,101,2908,42186,01081
216985,442210,5,26,841,01081
216986,442299,7,55,817,01081
216987,443141,3,0,0,01081
216988,443142,8,88,2046,01081
216989,444110,3,307,7228,01081
216990,444120,5,0,0,01081
216991,541110,51,175,8088,01081
216992,541191,3,5,467,01081
216993,541211,12,92,4747,01081
216994,722513,146,3699,45096,01081
216995,722514,3,10,165,01081
