Fips,Naics,Establishments,Employees,Payroll
45003,21,4,81,5778
45003,22,18,504,33249
45003,23,239,2951,162538
45003,56,145,7533,597791
45003,61,30,513,12547
45003,99,3,2,33
45003,62,343,6638,226703
45003,42,74,634,28512
45003,51,33,580,29804
45003,52,200,1117,59765
45003,71,57,865,15185
45003,53,107,348,13064
45003,54,232,2020,129881
45003,72,287,5268,75987
45003,81,336,2144,48873
45003,11,26,116,4582
45003,55,9,82,7962
45005,11,9,73,3107
45005,23,6,29,744
45005,42,8,56,2591
45005,51,5,11,455
45005,52,9,42,1693
45005,53,3,0,0
45005,54,7,35,1463
45005,56,3,6,44
45005,62,16,310,12320
45005,72,7,58,641
45005,81,9,7,258
45071,51,10,21,1223
45071,52,52,179,6964
45071,53,23,72,2755
45071,54,50,169,6166
45071,55,4,36,3456
45071,56,34,304,8081
45071,61,8,0,0
45071,62,67,1497,51039
45071,11,20,265,10449
45071,71,6,83,865
45071,72,67,940,12870
45071,22,3,0,0
45071,23,72,660,28761
45071,81,101,356,9316
45071,42,34,319,16975
45037,51,3,12,310
45037,52,18,51,2025
45037,53,11,26,787
45037,54,17,57,3094
45037,56,16,158,5584
45037,62,21,503,15788
45037,71,4,65,1116
45037,72,26,202,2530
45037,81,46,419,17390
45037,11,12,165,6572
45037,22,3,0,0
45037,23,37,198,8463
45037,42,12,449,25732
45023,51,9,194,11951
45023,52,31,139,5595
45023,53,12,21,857
45023,54,30,131,4623
45023,56,21,124,6227
45023,61,3,29,460
45023,62,51,625,25769
45023,71,6,68,2396
45023,72,47,680,9306
45023,11,9,77,3708
45023,22,10,0,0
45023,23,47,394,18652
45023,81,86,312,6277
45023,42,14,136,9408
45027,42,16,94,4257
45027,52,42,230,9478
45027,71,9,69,1400
45027,72,57,726,9454
45027,53,14,23,519
45027,54,23,77,5082
45027,81,59,321,6504
45027,11,13,218,6108
45027,22,3,6,113
45027,56,19,111,1756
45027,61,7,88,1562
45027,23,30,79,2685
45027,62,37,1304,35421
45029,56,34,230,7752
45029,61,7,75,1882
45029,62,74,1327,58653
45029,11,32,387,13374
45029,71,10,91,3281
45029,72,80,1521,25167
45029,22,4,0,0
45029,23,66,451,18611
45029,81,66,277,4820
45029,42,32,223,10917
45029,51,12,119,7079
45029,52,54,264,11701
45029,53,44,99,4134
45029,54,48,205,14069
45067,11,6,36,2390
45067,22,5,26,2175
45067,23,31,138,4204
45067,42,21,310,13307
45067,51,5,0,0
45067,52,45,310,13609
45067,53,15,41,1189
45067,54,26,95,2138
45067,55,4,36,3047
45067,56,18,464,10698
45067,62,71,712,24783
45067,71,4,33,246
45067,72,46,824,10193
45067,81,62,279,4692
45085,11,5,0,0
45085,22,9,150,9385
45085,23,156,3642,213811
45085,53,66,259,8603
45085,55,9,166,13776
45085,51,17,293,17606
45085,56,73,2434,52450
45085,71,15,253,3414
45085,72,171,3530,46318
45085,81,222,1720,39514
45085,99,3,3,48
45085,42,69,646,30440
45085,52,109,748,36421
45085,54,140,881,40829
45085,61,31,705,18668
45085,62,193,5099,211952
45063,51,93,1758,93549
45063,55,42,1154,94886
45063,42,358,6766,384888
45063,56,382,9172,285989
45063,71,79,720,12925
45063,11,18,79,3967
45063,21,8,97,6228
45063,52,486,3184,190132
45063,22,48,0,0
45063,72,572,11873,167730
45063,23,683,5934,285782
45063,53,308,1290,54146
45063,81,751,5462,160164
45063,61,75,800,18639
45063,62,582,13785,536405
45063,54,613,3445,172149
45063,99,9,7,155
45073,53,94,241,10735
45073,42,45,382,15838
45073,54,131,516,21313
45073,55,6,42,4708
45073,56,80,1536,33599
45073,61,12,200,4971
45073,62,124,2111,81875
45073,51,17,263,9294
45073,71,23,261,6882
45073,11,15,63,1918
45073,22,18,0,0
45073,52,91,426,23861
45073,72,129,1708,24015
45073,23,196,1066,41778
45073,81,197,1304,30177
45011,51,8,40,2055
45011,52,25,121,4520
45011,53,7,15,357
45011,54,24,130,5186
45011,55,4,17,107
45011,56,18,121,4361
45011,62,24,395,12552
45011,71,3,40,329
45011,72,32,504,5719
45011,81,59,303,5962
45011,11,6,22,819
45011,22,4,0,0
45011,23,20,137,5500
45011,42,5,40,1371
45015,11,12,62,3238
45015,21,4,25,1647
45015,22,7,0,0
45015,23,400,3678,180831
45015,71,37,740,17965
45015,54,326,3400,257212
45015,72,293,5503,78289
45015,81,329,2030,50658
45015,55,18,231,13239
45015,56,199,2396,96074
45015,42,170,2898,218957
45015,51,43,6837,556039
45015,52,216,1055,61377
45015,61,39,526,13658
45015,62,258,3261,128991
45015,53,179,663,33764
45019,11,17,29,1296
45019,52,789,6454,511023
45019,21,3,0,0
45019,22,29,0,0
45019,62,1432,32539,1775032
45019,72,1416,35124,727247
45019,99,10,5,290
45019,23,1176,10601,587813
45019,42,538,6726,416872
45019,53,1021,4549,224102
45019,55,73,2744,247941
45019,81,1182,9752,304987
45019,56,825,16556,506868
45019,51,250,5017,330268
45019,54,1910,16746,1279224
45019,71,272,4127,88987
45019,61,192,3884,117525
45031,51,11,84,4046
45031,52,79,396,19987
45031,53,31,86,2632
45031,54,63,283,10908
45031,11,11,45,2217
45031,22,15,0,0
45031,23,69,800,30747
45031,55,11,910,100715
45031,56,37,843,17521
45031,61,9,512,12762
45031,62,111,2956,90017
45031,42,68,883,61520
45031,71,16,411,4946
45031,72,95,1501,18687
45031,81,138,814,15747
45043,54,172,836,45702
45043,81,203,1137,25873
45043,55,3,3,268
45043,56,113,874,34731
45043,61,18,163,3109
45043,62,259,3804,191326
45043,11,30,486,18600
45043,51,17,109,5273
45043,52,99,486,25077
45043,22,3,0,0
45043,23,164,1067,48446
45043,53,95,545,19261
45043,71,47,1163,23948
45043,72,167,3062,58271
45043,42,47,515,29977
45069,42,12,96,4444
45069,51,4,33,1295
45069,52,32,102,3806
45069,53,11,26,550
45069,54,11,40,1368
45069,56,3,4,19
45069,61,3,0,0
45069,62,42,1042,26772
45069,72,26,327,4847
45069,81,32,161,2316
45069,11,5,31,1768
45069,22,3,0,0
45069,23,13,121,5159
45091,42,297,4690,297529
45091,54,528,7753,409175
45091,11,13,46,1740
45091,21,5,62,2405
45091,22,22,0,0
45091,23,483,3681,179057
45091,55,26,2132,219620
45091,99,3,10,194
45091,51,97,1798,104259
45091,56,265,3768,124461
45091,71,87,1445,22583
45091,72,439,9513,140018
45091,52,374,5499,419174
45091,61,65,852,20920
45091,81,580,4308,119473
45091,62,529,9995,376459
45091,53,298,1493,69196
45007,42,189,3090,181814
45007,55,21,318,46696
45007,56,202,3357,127438
45007,99,4,0,0
45007,61,26,1297,29955
45007,51,46,353,16644
45007,62,362,8790,408057
45007,11,11,29,871
45007,21,3,0,0
45007,22,13,0,0
45007,23,334,2315,103908
45007,52,253,1160,60094
45007,53,159,441,16159
45007,71,50,626,7883
45007,54,286,1907,92252
45007,72,388,7222,99681
45007,81,466,4750,164990
45021,53,35,106,4757
45021,11,3,8,75
45021,21,3,31,1510
45021,22,10,0,0
45021,23,80,694,35001
45021,54,41,200,6553
45021,55,5,138,8322
45021,56,29,1125,24932
45021,61,5,0,0
45021,62,69,1335,47798
45021,71,16,172,4681
45021,42,28,257,10475
45021,72,92,1795,25461
45021,81,146,674,14196
45021,51,11,159,4066
45021,52,64,301,12112
45025,42,26,487,22339
45025,51,6,73,4218
45025,52,52,206,7460
45025,53,15,35,942
45025,54,28,92,3031
45025,11,9,70,2811
45025,21,5,142,3683
45025,56,21,320,8943
45025,62,95,1698,45017
45025,22,7,151,11390
45025,23,52,724,33191
45025,81,90,370,6386
45025,71,7,49,567
45025,72,64,1051,14732
45047,42,58,686,30943
45047,53,51,174,5494
45047,54,106,652,31808
45047,55,10,148,16975
45047,56,58,803,26116
45047,61,8,113,2155
45047,62,133,4545,204357
45047,11,8,35,1947
45047,22,4,0,0
45047,23,104,947,39792
45047,71,16,186,3171
45047,72,122,2673,37472
45047,51,15,211,8398
45047,52,98,517,25795
45047,81,156,979,18453
45053,42,32,676,38320
45053,51,4,0,0
45053,52,24,114,8701
45053,53,23,62,2973
45053,54,40,268,11697
45053,56,60,731,26442
45053,11,8,47,2290
45053,22,5,0,0
45053,23,128,1134,52442
45053,61,8,210,6572
45053,62,45,986,36329
45053,71,4,70,2232
45053,72,64,843,13990
45053,81,67,308,8682
45051,51,114,2920,118640
45051,62,748,12028,593702
45051,81,745,4392,111272
45051,52,488,3574,199017
45051,55,40,1127,61679
45051,56,532,5151,149694
