Fips,Naics,Establishments,Employees,Payroll
45003,115210,15,62,2202
45003,212324,3,0,0
45003,221122,14,0,0
45003,447190,5,67,1582
45003,448120,14,94,1057
45003,448140,11,177,3470
45003,551114,9,82,7962
45003,561110,9,26,4215
45003,561311,4,6,195
45003,812210,14,88,2749
45003,812320,6,36,576
45003,812910,15,74,1658
45003,812990,10,23,414
45003,236115,17,57,2636
45003,236117,7,31,1808
45003,236118,18,50,2160
45003,236220,15,236,14411
45003,448210,10,54,784
45003,448310,6,31,1204
45003,451110,12,212,2283
45003,561320,10,457,17279
45003,561510,3,15,397
45003,561612,3,0,0
45003,561621,3,12,303
45003,561622,3,16,497
45003,561710,11,159,6960
45003,813110,129,1095,18956
45003,813211,6,28,612
45003,237110,5,24,1188
45003,237130,5,0,0
45003,237210,5,47,2008
45003,237310,5,101,4671
45003,238140,3,4,113
45003,238160,6,15,239
45003,452210,3,0,0
45003,452311,6,0,0
45003,452319,42,401,6027
45003,561720,25,329,6791
45003,561730,43,255,7097
45003,561790,3,4,125
45003,561990,4,8,127
45003,562111,4,58,2477
45003,813319,3,5,40
45003,813410,5,33,672
45003,813910,4,14,730
45003,813930,6,29,1404
45003,813990,6,17,597
45003,238170,8,89,3145
45003,238210,26,197,6829
45003,238220,46,373,15546
45003,238310,3,0,0
45003,453110,6,20,333
45003,453210,3,41,659
45003,453220,10,52,674
45003,453310,10,75,1053
45003,453910,6,53,1097
45003,562910,3,0,0
45003,562991,3,7,242
45003,611110,11,393,10063
45003,238320,11,62,1422
45003,238330,4,6,324
45003,238350,9,32,1127
45003,238910,17,171,7933
45003,238990,16,87,2878
45003,453991,3,6,72
45003,453998,11,34,687
45003,454110,4,0,0
45003,454310,3,16,823
45003,454390,5,28,1045
45003,611610,4,23,162
45003,611620,5,35,425
45003,621111,62,691,46304
45003,323111,3,31,1098
45003,325199,3,0,0
45003,325412,3,0,0
45003,484110,5,16,945
45003,484121,11,81,2169
45003,484122,7,148,8527
45003,484210,3,13,300
45003,484220,7,68,2733
45003,484230,4,0,0
45003,621210,47,350,17285
45003,621310,21,63,1464
45003,621320,7,38,1713
45003,327320,4,25,958
45003,621340,19,111,3563
45003,327212,3,16,660
45003,332710,8,103,5088
45003,332999,3,0,0
45003,336390,3,310,16153
45003,337110,5,26,776
45003,485320,3,0,0
45003,488410,4,11,304
45003,488510,6,0,0
45003,492110,3,0,0
45003,493110,5,431,13032
45003,621391,3,7,255
45003,621399,3,0,0
45003,621410,3,10,84
45003,621492,4,77,2629
45003,621493,10,0,0
45003,621498,6,46,3083
45003,621511,5,14,363
45003,423110,3,17,919
45003,423120,5,35,1194
45003,423420,4,0,0
45003,423610,4,36,2293
45003,511120,3,0,0
45003,517311,7,145,9523
45003,517312,11,84,4926
45003,621610,23,506,18073
45003,623110,5,804,24858
45003,623210,39,0,0
45003,423730,4,10,448
45003,423820,3,34,1241
45003,423830,5,19,2439
45003,423840,3,0,0
45003,423930,3,115,3672
45003,424210,3,48,1729
45003,424910,3,0,0
45003,522110,40,371,18913
45003,522130,9,0,0
45003,522291,24,87,3169
45003,522298,13,28,1347
45003,522390,17,27,994
45003,623312,5,262,4905
45003,624110,3,17,626
45003,624120,14,821,12726
45003,624190,10,0,0
45003,425120,8,37,2097
45003,441110,9,409,20387
45003,441120,10,31,1495
45003,523120,9,19,4606
45003,523920,19,0,0
45003,523930,5,10,224
45003,524210,47,193,7487
45003,524298,5,32,1005
45003,624410,34,379,5499
45003,711219,7,14,847
45003,441228,4,22,934
45003,441310,23,247,5106
45003,441320,14,105,3685
45003,442110,12,66,2056
45003,531110,26,64,1620
45003,531120,5,29,864
45003,531130,5,13,241
45003,531190,3,0,0
45003,711310,3,5,188
45003,711320,4,8,497
45003,713910,10,446,9477
45003,442210,5,11,440
45003,442299,9,47,1060
45003,443141,5,45,1152
45003,443142,5,0,0
45003,531210,31,66,3936
45003,531311,6,9,494
45003,531312,6,19,642
45003,531320,7,10,604
45003,532210,4,0,0
45003,532283,3,29,961
45003,532289,3,0,0
45003,713940,14,328,2872
45003,713990,8,12,256
45003,721110,29,418,6182
45003,444110,4,553,12093
45003,444120,3,0,0
45003,444130,10,31,701
45003,444190,8,55,2045
45003,444220,8,68,1574
45003,541110,41,172,10014
45003,541211,14,38,1913
45003,541213,20,160,978
45003,721191,3,14,211
45003,722310,4,0,0
45003,722410,5,18,340
45003,445110,27,1360,25315
45003,445120,17,42,670
45003,541219,13,28,545
45003,541330,26,649,58798
45003,541370,3,11,426
45003,541410,3,0,0
45003,541430,4,0,0
45003,722511,100,1922,28617
45003,722513,122,2410,31892
45003,722514,6,125,1853
45003,722515,14,186,2084
45003,445210,3,6,115
45003,445310,11,37,3789
45003,446110,23,304,11470
45003,541511,11,40,1682
45003,541512,6,10,677
45003,541513,3,0,0
45003,541519,4,7,351
45003,541611,18,201,7151
45003,541613,5,18,876
45003,541620,3,0,0
45003,541690,10,340,31194
45003,811111,36,175,6094
45003,811121,11,74,3262
45003,811191,3,0,0
45003,811192,7,46,724
45003,811310,5,60,2744
45003,113310,6,40,1862
45003,446120,5,29,426
45003,446130,4,16,424
45003,446191,8,26,439
45003,446199,5,15,682
45003,447110,88,620,11806
45003,541890,3,7,169
45003,541940,20,161,6456
45003,811411,3,4,117
45003,811412,3,0,0
45003,811490,4,14,327
45003,812112,22,93,1612
45003,812113,6,8,129
45003,812191,3,16,308
45003,812199,8,39,563
45005,113310,8,60,2647
45005,447110,10,54,1022
45005,452319,3,0,0
45005,485991,3,44,895
45005,522110,4,0,0
45005,541110,3,0,0
45005,624410,3,14,286
45005,722511,3,12,96
45005,722513,3,0,0
45005,813110,5,4,104
45007,332322,4,66,1834
45007,332710,20,234,11690
45007,448310,8,40,1335
45007,451110,9,164,3261
45007,451120,4,104,1719
45007,451211,4,46,605
45007,541613,6,22,1666
45007,541614,3,0,0
45007,541620,6,35,1917
45007,541690,7,8,544
45007,541715,4,25,1407
45007,541810,3,0,0
45007,541921,9,14,294
45007,541940,19,205,6875
45007,811111,43,174,7027
45007,811113,5,15,336
45007,811121,25,125,4704
45007,811122,6,22,915
45007,811191,6,35,865
45007,811192,9,68,958
45007,335312,4,46,2042
45007,339116,4,8,304
45007,339950,4,0,0
45007,339999,3,7,358
45007,452210,5,374,6531
45007,452311,6,0,0
45007,452319,49,371,6373
45007,541990,11,30,903
45007,551114,20,315,46658
45007,811310,25,2169,108577
45007,811490,3,4,70
45007,423110,5,0,0
45007,423130,4,15,757
45007,423220,4,13,988
45071,447190,4,75,1768
45071,448120,3,0,0
45071,452319,9,62,992
45071,484121,6,167,7176
45071,484220,5,19,777
45071,488410,4,16,382
45071,488510,3,9,205
45071,517311,3,0,0
45071,522110,9,64,2322
45071,522291,12,36,1128
45071,522298,4,14,509
45071,522390,3,5,164
45071,523920,3,0,0
45071,524210,14,41,1430
45071,531210,4,7,136
45071,531311,5,9,161
45071,541110,13,32,1599
45071,541211,3,10,177
45071,541213,6,22,93
45071,541219,4,15,489
45071,541511,3,0,0
45071,541611,4,18,439
45071,541940,5,23,720
45071,551114,3,0,0
45071,561320,5,157,4425
45071,561730,14,75,1671
45007,423320,3,19,1077
45007,453110,9,21,263
45007,453210,4,40,739
45007,453220,7,49,297
45007,453310,20,150,3155
45007,453910,3,0,0
45007,453930,4,33,924
45007,561110,19,995,57269
45007,561312,3,0,0
45007,812112,26,94,1810
45007,812113,4,6,158
45007,812199,12,52,671
45007,812210,9,124,3867
45007,812220,4,33,1138
45007,812310,3,4,97
45007,423420,6,0,0
45007,423450,5,78,5988
45007,423510,8,69,3302
45007,423610,8,38,2313
45007,453991,5,23,312
45007,453998,16,51,1512
45007,454110,15,76,1558
45007,454310,5,51,2254
45007,454390,16,66,2353
45007,561320,10,1042,21245
45007,561510,3,0,0
45007,561621,4,0,0
45007,561710,15,109,3599
45007,812320,12,90,1766
45007,812910,11,33,539
45007,812990,3,5,52
45007,423710,5,0,0
45007,423720,3,17,912
45007,423730,4,12,654
45007,423820,6,42,1985
45007,423830,20,397,23958
45007,484110,15,134,4632
45007,484121,18,161,6905
45071,621111,14,139,7396
45071,621210,13,79,3199
45071,621310,4,11,252
45071,621493,3,0,0
45071,621610,6,161,4308
45071,624210,4,0,0
45071,624410,9,133,1668
45071,113310,14,239,9175
45071,115310,3,9,558
45071,221122,3,0,0
45071,236115,5,12,333
45071,721110,5,67,893
45071,722310,5,82,1787
45071,722511,27,288,4430
45071,722513,24,474,5497
45071,236118,4,8,276
45071,236220,4,52,3704
45071,237110,8,152,6930
45071,237130,4,6,155
45071,238210,6,102,3513
45071,722515,3,26,197
45071,811111,13,49,1988
45071,811121,4,16,693
45071,238220,14,104,4697
45071,238320,3,15,408
45071,238350,4,7,193
45071,238910,7,142,6254
45071,238990,4,9,270
45071,811310,8,29,1400
45071,812210,5,36,892
45071,813110,46,139,2000
45071,321912,3,199,9638
45071,423990,4,13,620
45071,813910,3,5,285
45071,425120,5,3,113
45071,441310,9,75,1567
45071,442110,3,18,599
45071,444130,4,30,1084
45071,444190,4,40,1967
45071,445110,5,222,2697
45071,445120,6,15,208
45071,445310,3,0,21
45071,446110,7,87,3480
45071,446120,7,24,436
45071,447110,31,181,3291
45007,484220,8,52,2197
45007,561720,36,391,3809
45007,561730,69,258,8173
45007,561740,7,15,312
45007,561790,4,5,138
45007,561990,4,38,1543
45007,813110,229,1537,24896
45007,813211,3,0,0
45007,813410,3,0,0
45007,813910,4,34,2712
45007,813990,4,11,169
45007,423840,6,42,2993
45007,423850,4,45,1388
45007,423910,4,0,0
45007,423930,5,55,1893
45007,423990,5,0,0
45007,424490,8,0,0
45007,484230,6,0,0
45007,488490,3,0,0
45007,488510,10,56,5262
45007,492110,4,0,0
45007,492210,4,38,1153
45007,562111,10,321,23646
45007,611110,5,152,2953
45007,611519,3,11,659
45007,611620,6,23,236
45007,424510,3,22,412
45007,424610,6,179,8275
45007,424690,5,57,4081
45007,424710,3,20,1286
45007,424950,3,12,558
45007,425120,13,53,3341
45007,493110,10,929,38775
45007,511110,3,0,0
45007,621111,96,805,73715
45037,484220,5,87,5603
45037,484230,3,0,0
45037,486910,3,0,0
45037,493110,3,0,0
45037,522110,5,26,1047
45037,522291,4,6,220
45037,524210,6,11,408
45037,531110,4,7,155
45037,531210,3,3,136
45037,541110,4,4,99
45037,541940,3,35,1394
45037,561730,11,119,4267
45037,621210,3,31,1027
45037,624410,4,43,858
45037,721110,4,15,185
45037,722511,16,112,1268
45037,722513,6,75,1077
45037,811111,6,33,992
45037,813110,26,93,1546
45037,813312,3,0,0
45037,113310,8,106,4558
45037,115310,3,57,1941
45037,221122,3,0,0
45037,236115,4,7,299
45037,238210,3,16,849
45037,238220,8,44,1511
45037,238910,11,87,4128
45037,238990,3,12,619
45037,313230,4,295,15846
45037,325211,3,230,8595
45037,423930,3,0,0
45007,113310,7,23,765
45007,221111,3,0,0
