Naics,Establishments,Employees,Payroll
114210,4,20,889
113310,275,2267,106041
115210,38,206,4049
115310,52,362,19311
113110,9,27,1820
212321,9,99,4717
212313,13,274,16177
213111,3,11,246
212324,3,64,4867
221122,207,4934,432499
221112,9,170,13384
221111,11,69,8184
221210,6,131,7249
221113,7,2059,242946
221114,3,7,502
221310,26,170,8833
238990,770,4346,194305
236220,497,6256,442105
238310,210,2043,95994
238210,969,10246,499090
238350,424,1695,68878
238330,196,862,42197
238130,129,357,18063
238150,82,664,31351
237310,123,3757,200272
236210,25,386,31550
237210,93,540,30834
238140,204,1254,49496
236117,251,2383,198514
236116,72,594,39896
236115,827,3008,156748
238290,105,1329,83848
238390,96,699,34712
238190,90,743,45891
237990,73,836,51733
238320,410,1807,70937
238220,1652,15229,776854
238110,227,1869,92101
237130,94,6783,425156
236118,1087,3635,154567
238160,225,2146,106212
238170,125,724,28460
238910,567,7833,428072
238120,38,555,23185
238340,86,403,15813
237110,177,2164,113493
314999,31,685,25972
312120,41,537,14092
313210,12,2075,82472
311920,3,21,804
311812,9,67,1717
314120,14,368,18491
315210,5,78,1828
312140,6,76,4551
313320,3,119,6224
313110,6,752,25179
311612,3,1198,41534
313230,18,1192,66175
311119,3,7,229
311615,5,2121,70713
311811,22,229,3566
313310,20,2573,106071
314910,6,258,7235
312130,3,13,297
325520,8,501,38237
325199,9,392,35472
322299,3,46,1797
325998,9,220,21113
321999,10,226,7798
326199,64,7641,382608
326299,3,1157,92089
325220,3,279,19319
324121,9,41,2019
323111,172,3282,180853
323113,59,517,13598
327331,3,155,4140
322211,12,940,42697
325991,3,110,7891
321912,3,182,10281
327991,16,217,8251
327215,3,204,10954
325411,3,703,42212
325180,3,964,99171
321918,6,63,4324
322219,6,643,39744
327212,3,17,659
325510,4,181,10620
322220,6,854,62816
325412,14,2718,215493
325211,9,989,55436
326112,6,1423,95099
325612,3,374,22370
326140,4,600,30632
321992,3,140,5507
327320,112,1631,97491
321219,3,536,16607
321113,13,651,37326
325611,4,124,4871
323120,7,112,5822
325613,7,507,42992
326113,3,643,71142
326121,3,149,9093
321920,19,387,11879
321114,4,207,9273
321911,8,177,8098
336412,5,247,15332
332999,23,628,31753
333999,6,99,6512
339999,22,287,9032
336999,3,25,1283
336612,14,1455,65514
333120,3,212,11861
333922,3,15,984
337212,11,357,15709
333515,17,1311,67905
339116,24,104,4395
334510,3,495,41314
332813,12,347,15273
332312,26,1257,82367
332912,3,619,29907
339991,9,1075,126545
333511,3,42,2195
333994,3,37,1872
334515,3,159,5873
331110,3,1049,109430
339910,3,20,678
332710,253,2776,140569
333517,6,131,4532
337910,3,197,11320
332812,20,536,28766
332811,8,158,7962
335312,3,38,1792
336320,7,1815,106312
336310,7,669,44664
336370,7,2254,133186
336360,5,3064,122335
331491,3,78,2902
337122,6,26,582
332323,15,251,19662
333318,7,129,9293
334290,3,323,14667
333249,29,1107,70145
332439,3,128,6671
336390,10,1115,57357
333993,4,386,26416
332313,6,228,8281
332721,21,401,21707
332216,3,30,1141
332322,28,730,28357
336611,4,422,35090
337215,3,74,4395
339950,88,1103,54275
333514,10,106,6175
339920,3,36,1475
339113,12,298,16773
333611,8,2509,230873
337110,64,493,20416
423110,72,1338,72106
424810,13,733,41004
423320,24,105,6172
423430,50,1649,165013
424450,8,117,5236
423810,59,1238,90250
424430,3,25,1156
424210,65,1165,73707
423610,215,4072,255136
423820,56,529,26998
424910,54,428,21620
424460,13,125,4027
424930,28,142,5851
424480,20,1188,38746
423210,39,508,28570
424410,13,1944,145393
424510,3,20,3126
423710,54,1647,111246
423220,55,1073,52953
423620,3,8,209
424130,22,1088,109561
423830,421,5914,404609
423840,125,1751,129127
423940,23,87,5189
423310,98,1815,116128
423450,104,2582,186611
424320,24,879,69411
423510,95,1556,85449
423140,3,84,3352
423120,122,2147,130609
423420,142,932,48662
424690,111,1108,76263
423440,36,337,16589
423390,52,1138,60004
423690,71,1527,134299
424590,4,8,160
424490,122,3998,165039
423990,94,704,37095
424990,81,315,13935
423490,14,101,5842
424420,11,797,55196
424950,20,149,7500
424720,17,133,12722
424710,38,502,25699
423410,3,233,10666
424310,24,435,22454
424610,27,499,23692
423720,67,683,48407
424110,4,19,1394
423930,103,1590,71449
423740,13,169,11829
423330,55,675,44567
423850,51,583,26910
423910,60,841,58242
424120,42,257,15876
