Naics,Establishments,Employees,Payroll
1131,28,201,11532
1132,9,118,3526
1133,286,2352,110331
1141,7,42,712
1142,15,67,2975
1151,41,371,14454
1152,61,299,6251
1153,84,486,28350
2122,3,456,37310
2123,72,1166,68391
2131,13,57,3243
2211,306,10151,983015
2213,59,352,16630
2212,15,380,26377
2361,2291,9942,569638
2362,561,7055,496331
2371,323,10061,591137
2372,110,596,33222
2373,143,4387,234583
2379,100,1066,66291
2381,1250,9090,427024
2382,2770,27546,1394693
2383,1501,7937,343374
2389,1362,12270,626084
3111,22,801,52573
3112,5,124,8049
3113,8,126,5436
3114,15,3148,117413
3115,7,407,15122
3116,45,8681,344077
3118,85,2367,95529
3119,34,2101,87564
3121,85,1386,52252
3131,21,3015,112774
3132,66,6830,306939
3133,41,3951,166507
3141,32,1522,62365
3149,76,1944,62698
3152,25,385,14535
3159,7,78,2692
3169,10,78,3028
3211,51,3395,173516
3212,31,2179,106137
3219,145,3703,148125
3221,19,6397,552471
3222,66,5840,347382
3231,289,4918,239102
3241,26,173,8875
3251,60,4439,376206
3252,44,7918,494554
3253,12,171,9334
3254,34,5592,395807
3255,27,1174,78445
3256,34,2010,134949
3259,34,2141,170352
3261,162,16618,884053
3262,36,8050,575632
3271,15,1256,63361
3272,26,1746,88880
3273,184,4102,241239
3274,4,121,8137
3279,36,707,35192
3311,16,2354,218156
3312,21,1124,53568
3313,5,950,70015
3314,13,1025,73622
3315,11,496,21734
3321,18,646,33621
3322,13,937,38634
3323,169,5522,293066
3324,24,1118,67456
3325,6,391,21174
3326,12,241,12302
3327,322,4375,221077
3328,67,1567,75842
3329,92,10618,581045
3331,25,2738,110714
3332,51,1970,130627
3333,21,1466,125485
3334,20,2272,92233
3335,78,2780,152583
3336,31,5254,419355
3339,76,6092,390350
3341,7,391,16858
3342,9,496,42645
3343,4,154,8092
3344,18,1384,103546
3345,38,2967,249986
3351,11,108,6140
3352,5,2230,103255
3353,28,3995,199620
3359,32,4547,325190
3362,21,598,23051
3361,10,13543,998974
3363,98,24046,1334249
3364,22,7175,621064
3365,5,851,58731
3366,35,3383,168577
3369,16,1596,91215
3371,129,1288,53174
3372,38,836,37180
3379,14,769,37227
3391,87,2284,117146
3399,206,3862,258286
4231,298,5146,287683
4232,134,2204,121010
4233,289,4389,259072
4234,449,6765,506607
4235,119,2190,136295
4244,302,10438,534065
4236,352,6220,422914
4237,324,3882,269622
4238,831,11250,751970
4239,385,4483,224009
4241,112,1950,169599
4242,95,1899,160180
4243,129,3007,183456
4245,30,109,6474
4249,310,2315,108102
4246,176,2503,160613
4247,103,1094,66999
4248,64,3425,203546
4251,412,2456,126646
4411,835,19436,1003839
4412,281,2914,125536
4413,1042,9532,263602
4421,490,3713,138253
4422,415,3845,105817
4431,325,3408,98670
4441,909,20965,607498
4442,287,2300,69805
4451,1325,46189,914058
4452,259,1700,32781
4453,465,1632,39007
4461,1528,15295,533739
4471,2633,20461,403079
4481,1706,20655,321816
4482,390,3540,56119
4483,270,1480,42111
4511,506,6143,122461
4512,101,838,13608
4522,76,6780,113723
4523,1289,40255,1022665
4531,169,662,13937
4532,415,2763,51750
4533,345,3227,60614
4539,784,4273,122315
4541,383,6814,238558
4542,56,812,29022
4543,433,2306,95860
4811,32,1215,41870
4812,17,89,5991
4831,3,46,2234
4832,5,11,1388
4841,1042,16216,860875
4842,483,6524,308819
4851,8,513,20024
4852,9,70,2536
4853,50,282,9087
4854,15,212,6594
4855,16,235,7107
4859,71,826,20663
4861,6,9,780
4869,8,44,4086
4862,4,39,3698
4872,50,263,9135
4871,12,245,6457
4879,4,51,1711
4881,72,1020,47299
4882,27,746,39395
4883,32,3533,118038
4884,198,1503,42639
4885,246,4073,221470
4889,28,504,13200
4921,131,11312,382773
4922,42,911,15778
4931,285,23428,959422
5111,195,2555,112603
