Zip Code,naics,Establishments,Employees,Payroll,IND Level
01862,00,404,001,631257,2
01862,00,171,210,0,2
01862,00,81,220,0,2
01862,00,54,230,0,2
01862,00,63,241,0,2
01862,00,17,242,0,2
01862,00,13,251,0,2
01862,00,4,252,0,2
01862,23,80,001,0,2
01862,23,45,210,0,2
01862,23,15,220,0,2
01862,23,5,230,0,2
01862,23,7,241,0,2
01862,23,4,242,0,2
01862,23,3,251,0,2
01862,31-33,48,001,0,2
01862,31-33,10,210,0,2
01862,31-33,10,220,0,2
01862,31-33,7,230,0,2
01862,31-33,12,241,0,2
01862,31-33,5,242,0,2
01862,31-33,3,251,0,2
01862,42,55,001,0,2
01862,42,14,210,0,2
01862,42,11,220,0,2
01862,42,16,230,0,2
01862,42,9,241,0,2
01862,44-45,44,001,0,2
01862,44-45,21,210,0,2
01862,44-45,8,220,0,2
01862,44-45,6,230,0,2
01862,44-45,7,241,0,2
01862,48-49,14,001,0,2
01862,48-49,5,210,0,2
01862,48-49,3,242,0,2
01862,51,8,001,0,2
01862,51,3,220,0,2
01862,52,4,001,0,2
01862,52,3,210,0,2
01862,53,9,001,0,2
01862,53,6,210,0,2
01862,54,33,001,0,2
01862,54,17,210,0,2
01862,54,10,220,0,2
01862,54,4,241,0,2
01862,55,3,001,0,2
01862,56,24,001,0,2
01862,56,14,210,0,2
01862,56,5,241,0,2
01862,61,4,001,0,2
01862,61,3,210,0,2
01862,62,21,001,0,2
01862,62,4,210,0,2
01862,62,5,220,0,2
01862,62,5,230,0,2
01862,62,3,241,0,2
01862,62,3,251,0,2
01862,72,25,001,0,2
01862,72,5,210,0,2
01862,72,6,220,0,2
01862,72,3,230,0,2
01862,72,10,241,0,2
01862,81,3,230,0,2
01862,81,29,001,0,2
01862,81,19,210,0,2
01862,81,6,220,0,2
