Zip,Naics,Establishments,Employees,Payroll
46041,53,0,230,0
46041,53,10,1,0
46041,53,6,212,0
46041,53,4,220,0
46041,53,0,241,0
46041,53,0,242,0
46041,53,0,251,0
46041,53,0,252,0
46041,53,0,254,0
46041,53,0,260,0
46065,53,0,230,0
46065,53,1,1,0
46065,53,1,212,0
46065,53,0,220,0
46065,53,0,241,0
46065,53,0,242,0
46065,53,0,251,0
46065,53,0,252,0
46065,53,0,254,0
46065,53,0,260,0
46052,53,0,230,0
46052,53,24,1,0
46052,53,19,212,0
46052,53,5,220,0
46052,53,0,241,0
46052,53,0,242,0
46052,53,0,251,0
46052,53,0,252,0
46052,53,0,254,0
46052,53,0,260,0
46055,53,0,230,0
46055,53,4,1,0
46055,53,4,212,0
46055,53,0,220,0
46055,53,0,241,0
46055,53,0,242,0
46055,53,0,251,0
46055,53,0,252,0
46055,53,0,254,0
46055,53,0,260,0
46068,53,0,230,0
46068,53,1,1,0
46068,53,1,212,0
46068,53,0,220,0
46068,53,0,241,0
46068,53,0,242,0
46068,53,0,251,0
46068,53,0,252,0
46068,53,0,254,0
46044,53,0,241,0
46068,53,0,260,0
46044,53,2,1,0
46044,53,2,212,0
46044,53,0,220,0
46044,53,0,230,0
46044,53,0,242,0
46044,53,0,251,0
46050,53,1,1,0
46050,53,1,212,0
46050,53,0,220,0
46050,53,0,242,0
46044,53,0,252,0
46044,53,0,254,0
46044,53,0,260,0
46050,53,0,230,0
46050,53,0,241,0
46050,53,0,251,0
46050,53,0,252,0
46050,53,0,254,0
46050,53,0,260,0
46064,53,0,230,0
46064,53,7,1,0
46064,53,6,212,0
46064,53,1,220,0
46064,53,0,241,0
46064,53,0,242,0
46064,53,0,251,0
46064,53,0,252,0
46064,53,0,254,0
46064,53,0,260,0
46062,53,2,220,0
46060,53,50,1,0
46060,53,37,212,0
46060,53,9,220,0
46062,53,32,1,0
46062,53,28,212,0
46062,53,2,230,0
46062,53,0,241,0
46060,53,0,251,0
46060,53,3,230,0
46060,53,1,241,0
46060,53,0,242,0
46060,53,0,252,0
46060,53,0,254,0
46060,53,0,260,0
46062,53,0,254,0
46062,53,0,242,0
46062,53,0,251,0
46062,53,0,252,0
46062,53,0,260,0
46034,53,0,230,0
46034,53,7,1,0
46034,53,6,212,0
46034,53,0,220,0
46034,53,0,241,0
46034,53,0,242,0
46034,53,1,251,0
46034,53,0,252,0
46034,53,0,254,0
46034,53,0,260,0
46037,53,0,230,0
46037,53,40,1,0
46037,53,36,212,0
46037,53,4,220,0
46037,53,0,241,0
46037,53,0,242,0
46037,53,0,251,0
46037,53,0,252,0
46037,53,0,254,0
46037,53,0,260,0
46032,53,11,230,0
46032,53,161,1,0
46032,53,116,212,0
46032,53,21,220,0
46032,53,9,241,0
46032,53,0,254,0
46032,53,1,242,0
46032,53,2,251,0
46032,53,1,252,0
46032,53,0,260,0
46033,53,1,230,0
46033,53,46,1,0
46033,53,41,212,0
46033,53,4,220,0
46033,53,0,241,0
46033,53,0,242,0
46033,53,0,251,0
46033,53,0,252,0
46033,53,0,254,0
46033,53,0,260,0
46035,53,0,230,0
46035,53,1,1,0
46035,53,1,212,0
46035,53,0,220,0
46035,53,0,241,0
46035,53,0,242,0
46035,53,0,251,0
46035,53,0,252,0
46035,53,0,254,0
46035,53,0,260,0
46036,53,1,230,0
46036,53,7,1,0
46036,53,5,212,0
46036,53,1,220,0
46036,53,0,241,0
46036,53,0,242,0
46036,53,0,251,0
46036,53,0,252,0
46036,53,0,254,0
46036,53,0,260,0
46038,53,6,230,0
46038,53,67,1,0
46038,53,53,212,0
46038,53,6,220,0
46038,53,2,241,0
46038,53,0,242,0
46038,53,0,251,0
46038,53,0,252,0
46038,53,0,254,0
46038,53,0,260,0
46040,53,0,230,0
46040,53,12,1,0
46040,53,5,212,0
46040,53,7,220,0
46040,53,0,241,0
46040,53,0,242,0
46040,53,0,251,0
46040,53,0,252,0
46040,53,0,254,0
46040,53,0,260,0
46031,53,0,230,0
46031,53,1,1,0
46031,53,1,212,0
46031,53,0,220,0
46031,53,0,241,0
46031,53,0,242,0
46031,53,0,251,0
46031,53,0,252,0
46031,53,0,254,0
46031,53,0,260,0
46017,53,1,230,0
46017,53,4,1,0
46017,53,3,212,0
46017,53,0,220,0
46017,53,0,241,0
46017,53,0,242,0
46017,53,0,251,0
46017,53,0,252,0
46017,53,0,254,0
46017,53,0,260,0
46030,53,0,230,0
46030,53,1,1,0
46030,53,1,212,0
46030,53,0,220,0
46016,53,3,230,0
46016,53,16,1,0
46016,53,11,212,0
46016,53,2,220,0
46030,53,0,241,0
46030,53,0,242,0
46030,53,0,251,0
46030,53,0,252,0
46030,53,0,254,0
46016,53,0,254,0
46030,53,0,260,0
46016,53,0,241,0
46016,53,0,242,0
46016,53,0,251,0
46016,53,0,252,0
46016,53,0,260,0
46012,53,1,230,0
46012,53,14,1,0
46012,53,9,212,0
46012,53,3,220,0
46012,53,1,241,0
46012,53,0,242,0
46012,53,0,251,0
46012,53,0,252,0
46012,53,0,254,0
46012,53,0,260,0
46001,53,0,230,0
46001,53,2,1,0
46001,53,2,212,0
46001,53,0,220,0
46013,53,4,230,0
46013,53,28,1,0
46013,53,12,212,0
46013,53,11,220,0
46013,53,0,241,0
46013,53,1,242,0
46013,53,0,251,0
46013,53,0,252,0
46013,53,0,254,0
46013,53,0,260,0
46001,53,0,252,0
46001,53,0,241,0
46001,53,0,242,0
46001,53,0,251,0
46001,53,0,254,0
46001,53,0,260,0
46011,53,1,230,0
46011,53,4,1,0
46011,53,3,212,0
46011,53,0,220,0
46011,53,0,241,0
46011,53,0,242,0
46011,53,0,251,0
46011,53,0,252,0
46011,53,0,254,0
46011,53,0,260,0
46247,53,0,230,0
46247,53,1,1,0
46247,53,1,212,0
46247,53,0,220,0
46247,53,0,241,0
46247,53,0,242,0
46247,53,0,251,0
46247,53,0,252,0
46247,53,0,254,0
46240,53,7,241,0
46247,53,0,260,0
46240,53,150,1,0
46240,53,82,212,0
46240,53,34,220,0
46240,53,22,230,0
46240,53,2,242,0
46240,53,2,251,0
46240,53,1,252,0
46240,53,0,254,0
46240,53,0,260,0
46244,53,0,230,0
46244,53,1,1,0
46244,53,0,212,0
46244,53,1,220,0
46244,53,0,241,0
46244,53,0,242,0
46244,53,0,251,0
46244,53,0,252,0
46244,53,0,254,0
46244,53,0,260,0
46250,53,6,230,0
46250,53,72,1,0
46250,53,44,212,0
46250,53,14,220,0
46250,53,5,241,0
46250,53,3,242,0
46250,53,0,251,0
46250,53,0,252,0
46250,53,0,254,0
46250,53,0,260,0
46236,53,0,230,0
46236,53,24,1,0
46236,53,20,212,0
46236,53,3,220,0
46236,53,1,241,0
46236,53,0,242,0
46236,53,0,260,0
46236,53,0,251,0
46236,53,0,252,0
46236,53,0,254,0
46241,53,4,242,0
46241,53,55,1,0
46241,53,25,212,0
46241,53,10,220,0
46241,53,7,230,0
46241,53,8,241,0
46241,53,1,251,0
46241,53,0,252,0
46241,53,0,254,0
46241,53,0,260,0
46237,53,4,230,0
46237,53,25,1,0
46237,53,16,212,0
46237,53,3,220,0
46237,53,1,241,0
46237,53,0,242,0
46239,53,0,230,0
46237,53,1,251,0
46237,53,0,252,0
46237,53,0,254,0
46237,53,0,260,0
46239,53,17,1,0
46239,53,14,212,0
46239,53,2,220,0
46239,53,0,241,0
46239,53,1,242,0
46239,53,0,251,0
46239,53,0,252,0
46239,53,0,254,0
46242,53,0,230,0
46242,53,1,1,0
46242,53,1,212,0
46242,53,0,220,0
46242,53,0,241,0
46242,53,0,242,0
46242,53,0,251,0
46242,53,0,252,0
46242,53,0,254,0
46242,53,0,260,0
46069,53,0,242,0
46239,53,0,260,0
46112,53,42,1,0
46069,53,2,1,0
46069,53,1,212,0
46069,53,1,220,0
46069,53,0,230,0
46069,53,0,241,0
46069,53,0,251,0
46069,53,0,252,0
46069,53,0,254,0
46069,53,0,260,0
46070,53,0,230,0
46070,53,2,1,0
46070,53,1,212,0
46070,53,0,220,0
46070,53,1,241,0
46070,53,0,242,0
46070,53,0,251,0
46070,53,0,252,0
46070,53,0,254,0
46070,53,0,260,0
