Zip,Naics,Establishments,Employees,Payroll
46001,00,166,1,59460
46001,00,96,210,0
46001,00,3,251,0
46001,00,38,220,0
46001,00,19,230,0
46001,00,9,241,0
46001,23,24,1,0
46001,23,17,210,0
46001,23,3,220,0
46001,31,10,1,0
46001,31,7,210,0
46001,42,4,1,0
46001,44,22,1,0
46001,44,8,210,0
46001,44,7,220,0
46001,44,3,230,0
46001,44,4,241,0
46001,48,5,1,0
46001,51,3,1,0
46001,52,14,1,0
46001,52,11,210,0
46001,52,3,220,0
46001,54,12,1,0
46001,54,8,210,0
46001,56,7,1,0
46001,56,4,220,0
46001,61,3,1,0
46001,62,10,1,0
46001,62,5,210,0
46001,62,3,220,0
46001,71,7,1,0
46001,71,3,210,0
46001,71,3,220,0
46001,72,15,1,0
46001,72,5,210,0
46001,72,3,220,0
46001,72,5,230,0
46001,81,19,210,0
46001,81,27,1,0
46001,81,7,220,0
46011,00,207,1,259039
46011,00,112,210,0
46011,00,43,220,0
46011,00,26,230,0
46011,00,17,241,0
46011,00,5,242,0
46011,23,27,1,0
46011,23,22,210,0
46011,23,3,220,0
46011,31,10,1,0
46011,31,3,210,0
46011,42,5,1,0
46011,42,3,210,0
46011,44,22,1,0
46011,44,8,210,0
46011,44,8,220,0
46011,44,4,230,0
46011,48,14,1,0
46011,48,6,210,0
46011,51,4,1,0
46011,51,3,210,0
46011,52,3,1,0
46011,53,7,1,0
46011,53,6,210,0
46011,54,11,1,0
46011,54,8,210,0
46011,54,3,220,0
46011,56,13,1,0
46011,56,10,210,0
46011,62,45,1,0
46011,62,15,210,0
46011,62,13,220,0
46011,62,9,230,0
46011,62,5,241,0
46011,71,3,1,0
46011,72,15,1,0
46011,72,7,210,0
46011,72,5,230,0
46011,72,3,241,0
46011,81,23,1,0
46011,81,15,210,0
46011,81,7,220,0
46012,51,5,1,0
46012,51,3,210,0
46012,52,28,1,0
46012,52,15,210,0
46012,52,12,220,0
46012,53,16,1,0
46012,53,12,210,0
46012,53,3,220,0
46012,54,17,1,0
46012,54,11,210,0
46012,54,3,230,0
46012,56,13,1,0
46012,56,6,210,0
46012,56,3,220,0
46012,61,9,1,0
46012,61,5,210,0
46012,62,41,1,0
46012,62,13,210,0
46012,62,19,220,0
46012,62,4,230,0
46012,71,7,1,0
46012,71,4,210,0
46012,71,3,220,0
46012,72,26,1,0
46012,72,3,210,0
46012,72,4,220,0
46012,72,5,230,0
46012,72,10,241,0
46012,72,3,242,0
46012,81,42,1,0
46012,81,22,210,0
46012,81,8,220,0
46012,81,7,230,0
46012,81,3,241,0
46012,00,309,1,124632
46012,00,142,210,0
46012,00,77,220,0
46012,00,42,230,0
46012,00,32,241,0
46012,00,10,242,0
46012,00,5,251,0
46012,23,31,1,0
46012,23,18,210,0
46012,23,6,220,0
46012,23,6,230,0
46012,31,12,1,0
46012,31,8,210,0
46012,42,10,1,0
46012,42,6,210,0
46012,44,48,1,0
46012,44,14,210,0
46012,44,12,220,0
46012,44,10,230,0
46012,44,10,241,0
46013,00,418,1,292127
46013,00,144,210,0
46013,00,101,220,0
46013,00,70,230,0
46013,00,59,241,0
46013,00,26,242,0
46013,00,13,251,0
46013,00,3,252,0
46013,23,20,1,0
46013,23,11,210,0
46013,23,4,230,0
46013,31,14,1,0
46013,31,3,210,0
46013,31,6,241,0
46013,42,25,1,0
46013,42,8,210,0
46013,42,6,220,0
46013,42,4,230,0
46013,42,4,241,0
46013,44,85,1,0
46013,44,17,210,0
46013,44,29,220,0
46013,44,19,230,0
46013,44,10,241,0
46013,44,5,242,0
46013,44,4,251,0
46013,48,13,1,0
46013,48,5,210,0
46013,48,3,220,0
46013,51,8,1,0
46013,51,4,210,0
46013,52,28,1,0
46013,52,14,210,0
46013,52,7,220,0
46013,52,5,230,0
46013,53,25,1,0
46013,53,12,210,0
46013,53,11,220,0
46013,54,16,1,0
46013,54,9,210,0
46013,54,4,220,0
46013,56,22,1,0
46013,56,11,210,0
46013,56,3,220,0
46013,56,3,242,0
46013,56,3,251,0
46013,62,40,1,0
46013,62,10,210,0
46013,62,12,220,0
46013,62,8,230,0
46013,62,6,241,0
46013,62,3,251,0
46013,71,10,1,0
46013,71,4,210,0
46013,71,4,241,0
46013,72,61,1,0
46013,72,11,210,0
46013,72,7,220,0
46013,72,11,230,0
46013,72,19,241,0
46013,72,12,242,0
46013,81,49,1,0
46013,81,25,210,0
46013,81,15,220,0
46013,81,7,230,0
46014,00,5,1,4952
46015,00,9,1,2249
46015,00,6,210,0
46015,62,3,1,0
46016,48,7,1,0
46016,48,5,210,0
46016,51,14,1,0
46016,51,5,210,0
46016,51,4,241,0
46016,52,29,1,0
46016,52,14,210,0
46016,52,11,220,0
46016,52,4,230,0
46016,53,17,1,0
46016,53,11,210,0
46016,53,3,220,0
46016,53,3,230,0
46016,54,61,1,0
46016,54,47,210,0
46016,54,9,220,0
46016,54,4,230,0
46016,56,17,1,0
46016,56,11,210,0
46016,61,7,1,0
46016,61,4,210,0
46016,62,81,1,0
46016,62,35,210,0
46016,62,12,220,0
46016,62,16,230,0
46016,62,9,241,0
46016,62,5,242,0
46016,62,3,251,0
46016,71,7,1,0
46016,71,3,220,0
46016,72,39,1,0
46016,72,10,210,0
46016,72,8,220,0
46016,72,10,230,0
46016,72,8,241,0
46016,72,3,242,0
46016,81,30,210,0
46016,81,59,1,0
46016,81,16,220,0
46016,81,9,230,0
46016,81,4,241,0
46016,00,458,1,212642
46016,00,222,210,0
46016,00,106,220,0
46016,00,68,230,0
46016,00,41,241,0
46016,00,15,242,0
46016,00,5,251,0
46016,23,16,1,0
46016,23,10,210,0
46016,23,4,220,0
46016,31,23,1,0
46016,31,5,230,0
46016,31,9,210,0
46016,31,3,220,0
46016,31,4,241,0
46016,42,15,1,0
46016,42,4,210,0
46016,42,3,220,0
46016,42,5,241,0
46016,44,63,1,0
46016,44,24,210,0
46016,44,30,220,0
46016,44,8,230,0
46017,00,90,1,26627
46017,00,50,210,0
46017,00,16,220,0
46017,00,13,230,0
46017,00,9,241,0
46017,23,15,1,0
46017,23,11,210,0
46017,23,4,220,0
46017,44,12,1,0
46017,44,5,210,0
46017,44,5,230,0
46017,48,7,1,0
46017,48,4,210,0
46017,53,3,1,0
46017,54,4,1,0
46017,56,5,1,0
46017,56,3,210,0
46017,61,3,1,0
46017,62,10,1,0
46017,62,5,210,0
46017,62,3,220,0
46017,72,8,1,0
46017,72,4,210,0
46017,72,3,230,0
46017,81,16,1,0
46017,81,10,210,0
