Zip,Naics,Establishments,Employees,Payroll
46203,4411,6,1,0
46203,4411,5,210,0
46203,4413,9,1,0
46203,4413,4,210,0
46203,4431,4,1,0
46203,4431,3,210,0
46203,8111,13,210,0
46203,8111,4,220,0
46203,8111,4,230,0
46203,8113,4,1,0
46203,8121,18,1,0
46203,8121,9,210,0
46203,8121,7,220,0
46204,5413,55,1,0
46204,5413,12,210,0
46204,5413,13,220,0
46204,5413,13,230,0
46204,5413,9,241,0
46204,5413,4,242,0
46204,5413,3,251,0
46204,8129,76,1,0
46204,8129,63,210,0
46204,8129,5,220,0
46204,8129,5,230,0
46204,8131,17,1,0
46204,8131,8,210,0
46204,8131,4,230,0
46204,8131,4,241,0
46204,8132,17,1,0
46205,8111,9,1,0
46205,8111,3,210,0
46205,8111,3,220,0
46205,8111,3,230,0
46205,8121,9,1,0
46205,8121,7,210,0
46205,8123,4,1,0
46205,8129,4,1,0
46205,8129,4,210,0
46214,3231,4,1,0
46214,3231,3,210,0
46214,4236,6,1,0
46214,4238,5,1,0
46216,8134,5,1,0
46217,2123,5,1,0
46217,2361,15,1,0
46217,2361,13,210,0
46217,8131,4,220,0
46217,8139,3,1,0
46218,2361,10,1,0
46218,2361,9,210,0
46218,2362,5,1,0
46218,2362,3,210,0
46011,6231,3,1,0
46011,6232,7,1,0
46011,6232,4,220,0
46011,6233,3,1,0
46011,6233,3,241,0
46011,7139,5,1,0
46011,7139,3,210,0
46013,5239,3,1,0
46013,5242,9,1,0
46013,5242,5,210,0
46013,5311,10,1,0
46013,5311,8,210,0
46013,5312,6,1,0
46013,5312,5,210,0
46016,8111,17,1,0
46016,8111,11,210,0
46016,8111,3,230,0
46032,4441,4,241,0
46032,4451,7,1,0
46032,4452,5,1,0
46032,4453,8,1,0
46032,4453,5,220,0
46032,4461,29,1,0
46032,4461,8,210,0
46032,4461,7,220,0
46032,4461,11,241,0
46032,5414,27,1,0
46032,5414,16,210,0
46032,5414,8,220,0
46032,5415,88,1,0
46032,5415,53,210,0
46032,5415,8,220,0
46032,5415,11,230,0
46032,5415,7,241,0
46032,5415,4,242,0
46032,5415,4,251,0
46032,7139,40,1,0
46032,7139,11,210,0
46032,7139,7,220,0
46032,7139,10,230,0
46032,7139,9,241,0
46032,7139,3,242,0
46033,5416,71,1,0
46033,5416,65,210,0
46033,5416,6,220,0
46033,5418,5,1,0
46033,5418,5,210,0
46036,4841,11,1,0
46036,4841,10,210,0
46036,5221,3,1,0
46036,5242,5,1,0
46036,5242,4,210,0
46036,5311,4,1,0
46036,5311,4,210,0
46036,5411,3,1,0
46037,5417,6,1,0
46037,5417,3,210,0
46037,5418,13,1,0
46037,5418,10,210,0
46037,5418,3,230,0
46038,4236,5,1,0
46038,4236,3,210,0
46038,4237,4,1,0
46038,4238,9,1,0
46038,4238,4,210,0
46038,4238,3,241,0
46038,4239,4,1,0
46038,4239,4,210,0
46038,4249,3,1,0
46038,4251,14,1,0
46038,4251,11,210,0
46038,4251,3,220,0
46038,6116,16,1,0
46038,6116,5,210,0
46038,6116,7,230,0
46040,7225,20,1,0
46040,7225,5,210,0
46040,7225,9,230,0
46040,7225,4,241,0
46050,8131,3,210,0
46051,2382,4,1,0
46051,4842,4,1,0
46051,5242,3,1,0
46052,8111,8,210,0
46052,8111,4,220,0
46052,8111,4,230,0
46052,8113,3,1,0
46052,8113,3,230,0
46052,8121,4,1,0
46052,8121,3,210,0
46052,8122,4,1,0
46052,8122,3,220,0
46060,4232,5,1,0
46060,4232,3,210,0
46060,4233,3,1,0
46060,4234,7,1,0
46060,4234,3,210,0
46060,4236,7,1,0
46060,4236,3,220,0
46060,4237,7,1,0
46060,4237,5,210,0
46060,4238,17,1,0
46060,4238,7,210,0
46060,4238,6,220,0
46060,5419,17,1,0
46060,5419,7,210,0
46060,5419,6,230,0
46060,5419,3,241,0
46060,5511,8,1,0
46060,5511,3,220,0
46062,4249,3,1,0
46062,4251,9,1,0
46062,4251,7,210,0
46062,4441,3,1,0
46062,4461,4,1,0
46062,4461,4,241,0
46062,4539,4,1,0
46062,4539,3,210,0
46064,5617,17,1,0
46064,5617,11,210,0
46064,5617,3,220,0
46064,6116,6,1,0
46064,6116,4,210,0
46064,6211,6,1,0
46064,6211,4,210,0
46072,4441,4,1,0
46072,4441,3,210,0
46072,4471,5,1,0
46072,4539,5,1,0
46072,4539,4,210,0
46072,4841,3,1,0
46072,4841,3,210,0
46072,5221,5,1,0
46074,5413,9,1,0
46074,5413,6,210,0
46074,5414,4,1,0
46074,5414,4,210,0
46074,5415,43,1,0
46074,5415,38,210,0
46074,5415,3,220,0
46074,5416,53,1,0
46074,5416,48,210,0
46074,5416,4,220,0
46075,5173,4,1,0
46075,5173,3,210,0
46075,5182,4,1,0
46075,5182,3,210,0
46075,5242,7,1,0
46075,5242,5,210,0
46077,5416,61,1,0
46077,5416,51,210,0
46077,5416,5,220,0
46077,5416,4,230,0
46077,5417,4,1,0
46077,5417,4,210,0
46077,5419,16,1,0
46077,5419,9,210,0
46077,5419,4,220,0
46106,7225,13,1,0
46106,7225,3,230,0
46106,7225,6,241,0
46106,8121,3,1,0
46106,8129,4,1,0
46106,8129,3,210,0
46106,8131,6,1,0
46106,8131,5,210,0
46112,5311,13,1,0
46112,5311,11,210,0
46112,5312,26,1,0
46112,5312,26,210,0
46112,5313,10,1,0
46112,5313,10,210,0
46113,5415,3,1,0
46113,5415,3,210,0
46113,5416,3,1,0
46113,5416,3,210,0
46113,5617,7,1,0
46113,5617,6,210,0
46113,6212,4,1,0
46113,6212,4,210,0
46122,4841,7,1,0
46122,4841,7,210,0
46122,5221,5,1,0
46122,5221,5,220,0
46122,5239,3,1,0
46122,5239,3,210,0
46123,5239,5,1,0
46123,5239,5,210,0
46123,5241,4,1,0
46123,5241,3,210,0
46123,5242,28,1,0
46123,5242,27,210,0
46123,5311,10,1,0
46123,5311,7,210,0
46123,5311,3,220,0
46124,4471,7,1,0
46124,4471,3,210,0
46124,4471,4,230,0
46124,4481,40,1,0
46124,4481,4,210,0
46124,4481,11,220,0
46124,4481,13,230,0
46124,4481,12,241,0
46131,4481,5,1,0
46131,4511,5,1,0
46131,4511,3,210,0
46131,4523,8,1,0
46131,4523,3,220,0
46131,4523,3,230,0
46131,4531,3,1,0
46131,4533,4,1,0
46135,4411,4,1,0
46135,4411,3,210,0
46135,4413,4,1,0
46135,4441,7,1,0
46135,4441,3,220,0
46135,4442,3,1,0
46135,4451,3,1,0
46135,4453,4,1,0
46140,4231,6,1,0
46140,4231,3,241,0
46140,4233,5,1,0
46140,4233,3,210,0
46140,4238,12,1,0
46140,4238,3,210,0
46140,4238,3,230,0
46140,4239,4,1,0
46140,4239,3,210,0
46140,4249,4,1,0
46140,7223,4,1,0
46140,7223,3,210,0
46140,7225,76,1,0
46140,7225,10,210,0
