Zip,Naics,Establishments,Employees,Payroll
47274,424,6,1,0
47274,424,5,241,0
47274,425,4,1,0
47274,441,17,1,0
47274,441,5,210,0
47274,441,3,220,0
47274,441,7,230,0
47274,813,42,1,0
47274,813,22,210,0
47274,813,9,220,0
47274,813,5,230,0
47274,813,6,241,0
47303,443,4,1,0
47303,444,12,1,0
47303,444,7,210,0
47303,444,3,230,0
47303,445,10,1,0
47303,445,3,210,0
47303,445,3,230,0
47303,446,16,1,0
47303,446,5,220,0
47303,446,7,241,0
47304,441,14,1,0
47304,441,5,230,0
47304,441,5,242,0
47304,442,4,1,0
47304,443,3,1,0
47304,444,8,1,0
47304,444,3,210,0
47305,236,5,1,0
47305,236,3,210,0
47305,238,6,1,0
47305,443,3,1,0
47305,445,3,1,0
47305,447,4,1,0
47305,447,3,210,0
47331,444,10,1,0
47331,444,5,210,0
47331,445,7,1,0
47331,445,3,210,0
47331,446,4,1,0
47331,446,3,210,0
47331,447,8,1,0
47331,447,4,220,0
47331,448,4,1,0
47331,452,5,1,0
47331,452,3,230,0
47346,445,3,1,0
47346,522,6,1,0
47346,522,4,210,0
47346,541,7,1,0
47346,541,5,210,0
47346,621,6,1,0
47346,624,3,1,0
47346,722,7,1,0
47346,722,4,230,0
47346,813,7,1,0
47346,813,5,210,0
47362,236,10,1,0
47362,236,6,210,0
47362,238,35,1,0
47362,238,24,210,0
47362,238,8,220,0
47371,332,7,1,0
47371,332,3,210,0
47371,336,3,1,0
47371,423,4,1,0
47371,424,3,1,0
47371,441,13,1,0
47371,441,6,210,0
47371,441,4,220,0
47371,444,5,1,0
47374,448,17,1,0
47374,448,4,210,0
47374,448,5,220,0
47374,448,6,230,0
47374,451,13,1,0
47374,451,7,210,0
47374,452,12,1,0
47374,452,5,220,0
47374,812,11,1,0
47374,812,5,210,0
47374,812,3,220,0
47374,812,3,230,0
47396,532,3,1,0
47396,541,7,1,0
47396,541,5,210,0
47396,621,16,1,0
47396,621,10,210,0
47396,621,3,230,0
47396,713,3,1,0
47401,561,25,210,0
47401,561,7,220,0
47401,561,6,230,0
47401,561,3,241,0
47403,523,5,210,0
47403,524,13,1,0
47403,524,8,210,0
47403,531,27,1,0
47403,531,19,210,0
47403,531,3,220,0
47403,531,4,230,0
46737,541,7,1,0
46737,541,7,210,0
46737,561,3,1,0
46737,624,3,1,0
46737,624,3,241,0
46737,713,3,1,0
46737,721,4,1,0
46737,722,7,1,0
46747,484,4,1,0
46747,484,3,210,0
46747,813,3,1,0
46748,236,5,1,0
46748,236,5,210,0
