Zip Code,naics,Establishments,Employees,Payroll,IND Level
20166,55,5,241,0,2
20166,55,5,242,0,2
20166,55,4,251,0,2
20166,56,132,001,0,2
20166,56,31,210,0,2
20166,56,21,220,0,2
20166,56,26,230,0,2
20166,56,33,241,0,2
20166,56,9,242,0,2
20166,56,9,251,0,2
20166,61,17,001,0,2
20166,61,9,210,0,2
20166,61,3,241,0,2
20166,62,76,001,0,2
20166,62,33,210,0,2
20166,62,17,220,0,2
20166,62,15,230,0,2
20166,62,6,241,0,2
20166,62,3,242,0,2
20166,71,18,001,0,2
20166,71,5,210,0,2
20166,71,4,220,0,2
20166,71,4,230,0,2
20166,71,4,241,0,2
20166,48-49,155,001,0,2
20166,48-49,51,210,0,2
20166,48-49,33,220,0,2
20166,48-49,22,230,0,2
20166,48-49,27,241,0,2
20166,48-49,7,242,0,2
20166,48-49,6,251,0,2
20166,48-49,5,252,0,2
20166,48-49,3,260,0,2
20166,72,127,001,0,2
20166,72,28,210,0,2
20166,72,14,220,0,2
20166,72,24,230,0,2
20166,72,40,241,0,2
20166,72,12,242,0,2
20166,72,8,251,0,2
20166,00,1816,001,4328997,2
20166,00,671,210,0,2
20166,00,319,220,0,2
20166,00,303,230,0,2
20166,00,299,241,0,2
20166,00,104,242,0,2
20166,00,80,251,0,2
20166,00,24,252,0,2
20166,00,9,254,0,2
20166,00,7,260,0,2
20166,23,190,001,0,2
20166,23,50,210,0,2
20166,23,31,220,0,2
20166,23,31,230,0,2
20166,23,47,241,0,2
20166,23,15,242,0,2
20166,23,9,251,0,2
20166,23,4,252,0,2
20166,81,159,001,0,2
20166,81,89,210,0,2
20166,81,27,220,0,2
20166,81,22,230,0,2
20166,81,13,241,0,2
20166,81,6,242,0,2
20166,51,66,001,0,2
20166,51,19,210,0,2
20166,51,9,220,0,2
20166,51,11,230,0,2
20166,51,12,241,0,2
20166,51,8,251,0,2
20166,51,4,252,0,2
20166,99,3,001,0,2
20166,52,41,001,0,2
20166,52,23,210,0,2
20166,52,12,220,0,2
20166,52,4,241,0,2
20166,31-33,68,001,0,2
20166,31-33,19,210,0,2
20166,31-33,9,220,0,2
20166,31-33,14,230,0,2
20166,31-33,16,241,0,2
20166,31-33,5,242,0,2
20166,31-33,3,251,0,2
20166,53,68,001,0,2
20166,53,45,210,0,2
20166,53,6,220,0,2
20166,53,9,230,0,2
20166,53,4,241,0,2
20166,53,4,242,0,2
20166,42,129,001,0,2
20166,42,44,210,0,2
20166,54,282,001,0,2
20166,54,133,210,0,2
20166,54,41,220,0,2
20166,54,36,230,0,2
20166,54,34,241,0,2
20166,54,16,242,0,2
20166,54,15,251,0,2
20166,54,5,252,0,2
20166,42,26,220,0,2
20166,42,35,230,0,2
20166,42,16,241,0,2
20166,42,6,242,0,2
20166,44-45,254,001,0,2
20166,44-45,79,210,0,2
20166,44-45,64,220,0,2
20166,44-45,49,230,0,2
20166,44-45,35,241,0,2
20166,44-45,14,242,0,2
20166,44-45,10,251,0,2
20166,55,31,001,0,2
20166,55,11,210,0,2
20166,55,3,230,0,2
