Naics,Establishments,Employees,Payroll
113110,27,94,4190
211120,17,100,6486
212399,9,112,7748
113210,13,132,4023
212311,3,86,4508
212312,45,1270,96464
212319,4,56,3016
113310,183,1633,89752
114111,76,98,2565
212322,6,73,3406
212392,7,987,91897
114112,61,92,3088
114119,49,83,3957
114210,26,75,3209
115112,75,384,17221
115113,20,203,6694
115114,57,2748,64403
115115,30,418,7983
115116,57,417,21547
115210,357,956,34155
115310,71,453,18670
212321,47,409,23082
221113,11,751,74802
221114,10,62,2218
221115,12,126,12994
221118,4,6,210
313240,3,84,2925
213111,26,115,4418
213112,35,118,6336
213114,3,109,7219
213115,5,36,1619
236115,3709,13848,688027
236116,249,3470,298855
221111,3,4,700
221112,52,1945,194990
236118,7328,21647,875046
221122,398,20167,2355228
236210,282,7101,379115
221210,44,1319,98764
221310,228,2259,110103
221320,45,506,28864
221330,4,158,14324
236117,802,11434,975170
237210,456,2139,144550
236220,2632,34508,2258033
237110,681,11983,637657
238110,1544,18385,826958
237120,60,3376,208157
237130,362,7776,471466
237310,468,19894,1087361
237990,428,7287,406080
238120,210,3555,167895
238130,715,3840,145624
238140,1247,9589,336858
238150,531,4911,217853
238160,1592,22304,980523
238170,459,1805,71221
238190,541,3469,156704
238210,5436,58801,2862444
238220,8109,78608,3741157
238290,500,7042,518345
238310,1623,12867,589699
238320,4055,16355,576249
311111,14,79,3296
311119,29,484,17599
238330,1627,5413,227408
311314,11,1884,143217
238340,1598,6201,231035
311351,13,170,4822
311352,42,726,17219
238350,3563,13576,517933
311411,17,1001,52036
238390,615,3767,154402
238910,1520,22321,1111967
311613,3,220,8575
311615,6,1612,54693
238990,3632,20619,899059
311710,22,1591,69416
311813,11,472,18181
311821,14,140,4150
311830,7,390,15304
311211,6,177,10376
311224,4,51,1655
311911,4,109,3312
311340,14,273,7139
311930,10,615,46730
311942,20,440,24558
311991,36,863,45419
311412,19,447,18395
311421,31,3626,235034
311423,8,253,9956
311511,10,1562,73106
311513,4,14,492
311514,4,54,2770
311520,49,623,21402
311611,19,413,16746
311612,29,1613,69193
313210,7,35,1562
313220,13,141,3616
311811,347,3656,86370
311812,168,5045,198201
311824,14,87,2389
311919,13,519,26589
311920,38,505,27059
311941,14,318,15577
311999,32,205,8137
312111,32,4157,211721
312112,19,923,47591
312113,28,308,12996
312120,152,2534,116221
312130,33,322,10078
312140,28,509,27133
312230,10,789,73827
313110,5,23,576
313230,4,96,6066
313320,4,8,237
314110,12,20,535
314994,6,29,962
315210,61,468,11455
315280,34,236,6554
315990,35,510,16013
316110,7,34,1156
316210,6,39,1086
313310,35,437,15769
314120,123,1006,31471
314910,138,1320,45290
314999,150,975,32297
315220,21,1842,35829
315240,42,337,12593
316992,4,3,113
316998,38,602,25182
321113,41,2451,102760
321114,18,637,29343
321211,12,453,17984
321214,58,3669,131766
321219,5,161,9259
321911,68,992,41557
321912,15,330,12154
321918,79,593,26089
321920,61,1041,38398
321991,12,1148,45723
321992,19,369,14963
321999,159,1395,60841
322110,3,799,69991
322121,10,1659,106905
322130,4,1607,156121
322211,29,1316,92554
322212,16,1146,86642
322219,7,403,19113
322220,18,784,105232
322230,12,362,17389
322291,3,80,4352
322299,14,292,17557
323117,31,429,17707
324121,33,1179,65531
325211,38,1998,167269
325220,8,241,8247
325611,33,550,23343
323111,1081,12749,634412
323113,376,5926,240099
323120,71,519,20791
325510,58,762,44675
325520,15,306,27939
324122,9,287,19381
324191,11,136,8840
325120,11,183,10726
325180,16,210,13795
325199,24,776,66597
325212,6,341,20592
325311,10,87,7357
325312,7,2311,206950
325314,60,1124,75499
325320,13,61,4219
325411,41,1399,67222
325412,88,4176,290484
325413,8,239,14413
325414,8,593,26640
325612,33,259,10925
325613,4,290,32430
325620,76,2573,126384
325910,14,99,5169
325920,7,579,38828
326113,13,336,19268
326199,229,6807,281335
327110,19,61,1528
325991,8,33,1650
325992,5,48,1138
325998,44,596,41302
326111,12,509,21233
326112,14,273,9772
327320,328,4959,249553
326121,14,123,6255
326122,19,615,28063
326130,17,601,27046
326140,18,829,30172
326150,25,910,41664
326160,19,1133,58217
326191,14,239,7391
326211,3,135,7477
326212,23,314,14042
326220,8,240,10284
326291,6,23,1224
326299,26,822,36975
327120,16,134,6339
327211,18,1018,44091
327212,17,87,3539
327213,3,207,15417
327215,86,1004,45153
327310,10,794,54022
327332,8,280,13332
327390,117,5080,226409
327410,5,29,1724
327420,12,396,33077
327331,70,1402,66358
327910,5,87,5264
327991,116,1176,50828
327992,7,320,18875
327993,15,512,28468
327999,25,886,47245
331110,7,478,35664
331221,5,29,1056
331222,13,911,53920
331315,7,39,1611
331410,6,43,2347
331511,5,163,10601
331529,7,143,7616
331318,18,1439,63586
331491,6,226,12986
331492,6,574,47096
331523,6,29,1082
331524,4,44,1506
332111,14,50,1311
332114,12,266,14082
332117,4,74,4921
332119,25,1023,50316
332313,39,580,25308
332321,106,4917,255331
332322,220,4565,206531
332323,159,2491,96783
332420,19,361,13252
332215,12,63,2556
332216,21,336,21982
332311,32,744,42689
332312,155,3830,222249
332410,10,280,14101
332431,5,371,32759
332439,15,331,18213
332510,31,684,27719
332613,9,125,8221
332618,28,323,16926
332999,134,2115,113916
332710,445,4003,184789
332721,110,1857,91085
332722,12,319,17169
332811,9,84,4842
332812,87,687,30850
332813,67,901,38938
332911,14,775,49789
332912,14,1377,94785
332913,6,16,676
332919,5,167,7158
332991,3,5,175
332992,14,124,5504
332993,6,323,13046
332994,23,556,36037
332996,12,203,9445
333112,30,149,5035
333314,22,289,20503
333316,6,69,4340
333318,84,4448,466347
333111,28,179,11256
