	id	state	COUNTY	GEO_TTL	relevant_naics	NAICS_TTL	NAICS_Sector	GEO_ID	estab	emp	payann
37615	47	47	0	Tennessee	113110	Timber tract operations	11	0400000US47	6.666666666666667	9.444444444444445	894.7777777777778
37616	47	47	0	Tennessee	113310	Logging	11	0400000US47	139.44444444444446	775.3333333333334	23738.555555555555
37617	47	47	0	Tennessee	114111	Finfish fishing	11	0400000US47	1.25	0.0	0.0
37618	47	47	0	Tennessee	114210	Hunting and trapping	11	0400000US47	4.111111111111111	5.111111111111111	128.66666666666666
37619	47	47	0	Tennessee	115111	Cotton ginning	11	0400000US47	5.0	18.22222222222222	1813.111111111111
37620	47	47	0	Tennessee	115112	Soil preparation, planting, and cultivating	11	0400000US47	11.444444444444445	52.22222222222222	9581.555555555555
37621	47	47	0	Tennessee	115113	Crop harvesting, primarily by machine	11	0400000US47	1.25	0.0	0.0
37622	47	47	0	Tennessee	115114	Postharvest crop activities (except cotton ginning)	11	0400000US47	4.0	0.0	0.0
37623	47	47	0	Tennessee	115115	Farm labor contractors and crew leaders	11	0400000US47	1.4	0.0	0.0
37624	47	47	0	Tennessee	115116	Farm management services	11	0400000US47	6.333333333333333	18.0	577.4444444444445
37625	47	47	0	Tennessee	115210	Support activities for animal production	11	0400000US47	49.111111111111114	194.0	9931.444444444445
37626	47	47	0	Tennessee	115310	Support activities for forestry	11	0400000US47	12.555555555555555	308.1111111111111	5180.888888888889
37627	47	47	0	Tennessee	211111	Crude petroleum and natural gas extraction	21	0400000US47	12.2	142.4	10964.4
37628	47	47	0	Tennessee	211112	Natural gas liquid extraction	21	0400000US47	1.0	0.0	0.0
37629	47	47	0	Tennessee	211120	Crude petroleum extraction	21	0400000US47	5.0	73.0	8210.0
37630	47	47	0	Tennessee	212111	Bituminous coal and lignite surface mining	21	0400000US47	5.777777777777778	17.77777777777778	706.1111111111111
37631	47	47	0	Tennessee	212112	Bituminous coal underground mining	21	0400000US47	2.6	0.0	0.0
37632	47	47	0	Tennessee	212230	Copper, nickel, lead, and zinc mining	21	0400000US47	7.0	570.0	38657.0
37633	47	47	0	Tennessee	212231	Lead ore and zinc ore mining	21	0400000US47	2.0	0.0	0.0
37634	47	47	0	Tennessee	212234	Copper ore and nickel ore mining	21	0400000US47	1.0	0.0	0.0
37635	47	47	0	Tennessee	212311	Dimension stone mining and quarrying	21	0400000US47	5.444444444444445	30.555555555555557	1317.4444444444443
37636	47	47	0	Tennessee	212312	Crushed and broken limestone mining and quarrying	21	0400000US47	99.55555555555556	921.5555555555555	48491.88888888889
37637	47	47	0	Tennessee	212319	Other crushed and broken stone mining and quarrying	21	0400000US47	5.333333333333333	44.666666666666664	1923.5555555555557
37638	47	47	0	Tennessee	212321	Construction sand and gravel mining	21	0400000US47	21.77777777777778	202.44444444444446	8661.777777777777
37639	47	47	0	Tennessee	212322	Industrial sand mining	21	0400000US47	4.444444444444445	106.0	7456.888888888889
37640	47	47	0	Tennessee	212324	Kaolin and ball clay mining	21	0400000US47	3.111111111111111	102.11111111111111	6466.666666666667
37641	47	47	0	Tennessee	212399	All other nonmetallic mineral mining	21	0400000US47	1.6	0.0	0.0
37642	47	47	0	Tennessee	213111	Drilling oil and gas wells	21	0400000US47	14.11111111111111	47.111111111111114	4453.777777777777
37643	47	47	0	Tennessee	213112	Support activities for oil and gas operations	21	0400000US47	14.666666666666666	53.0	2898.3333333333335
37644	47	47	0	Tennessee	213113	Support activities for coal mining	21	0400000US47	4.222222222222222	14.555555555555555	1046.5555555555557
37645	47	47	0	Tennessee	213114	Support activities for metal mining	21	0400000US47	1.0	0.0	0.0
37646	47	47	0	Tennessee	213115	Support activities for nonmetallic minerals (except fuels) mining	21	0400000US47	4.0	14.11111111111111	666.8888888888889
37647	47	47	0	Tennessee	221111	Hydroelectric power generation	22	0400000US47	1.4	0.0	0.0
37648	47	47	0	Tennessee	221112	Fossil fuel electric power generation	22	0400000US47	1.0	0.0	0.0
37649	47	47	0	Tennessee	221113	Nuclear electric power generation	22	0400000US47	1.0	0.0	0.0
37650	47	47	0	Tennessee	221114	Solar electric power generation	22	0400000US47	1.0	0.0	0.0
37651	47	47	0	Tennessee	221115	Wind electric power generation	22	0400000US47	1.0	0.0	0.0
37652	47	47	0	Tennessee	221118	Other electric power generation	22	0400000US47	1.2	0.0	0.0
37653	47	47	0	Tennessee	221122	Electric power distribution	22	0400000US47	86.22222222222223	2287.5555555555557	161193.55555555556
37654	47	47	0	Tennessee	221210	Natural gas distribution	22	0400000US47	25.22222222222222	347.3333333333333	26043.666666666668
37655	47	47	0	Tennessee	221310	Water supply and irrigation systems	22	0400000US47	19.333333333333332	237.55555555555554	11270.555555555555
37656	47	47	0	Tennessee	221320	Sewage treatment facilities	22	0400000US47	9.333333333333334	86.33333333333333	4029.0
37657	47	47	0	Tennessee	221330	Steam and air-conditioning supply	22	0400000US47	1.0	0.0	0.0
37658	47	47	0	Tennessee	236115	New single-family housing construction (except for-sale builders)	23	0400000US47	664.5555555555555	2173.777777777778	92331.33333333333
37659	47	47	0	Tennessee	236116	New multifamily housing construction (except for-sale builders)	23	0400000US47	26.77777777777778	250.44444444444446	23023.666666666668
37660	47	47	0	Tennessee	236117	New housing for-sale builders	23	0400000US47	341.0	1877.0	143437.11111111112
37661	47	47	0	Tennessee	236118	Residential remodelers	23	0400000US47	942.2222222222222	4019.5555555555557	175142.0
37662	47	47	0	Tennessee	236210	Industrial building construction	23	0400000US47	54.666666666666664	6409.888888888889	281083.3333333333
37663	47	47	0	Tennessee	236220	Commercial and institutional building construction	23	0400000US47	625.2222222222222	9273.111111111111	637268.7777777778
37664	47	47	0	Tennessee	237110	Water and sewer line and related structures construction	23	0400000US47	196.88888888888889	2340.8888888888887	108327.77777777778
37665	47	47	0	Tennessee	237120	Oil and gas pipeline and related structures construction	23	0400000US47	30.22222222222222	737.3333333333334	63992.555555555555
37666	47	47	0	Tennessee	237130	Power and communication line and related structures construction	23	0400000US47	110.22222222222223	5428.222222222223	296908.55555555556
37667	47	47	0	Tennessee	237210	Land subdivision	23	0400000US47	97.0	472.3333333333333	31747.222222222223
37668	47	47	0	Tennessee	237310	Highway, street, and bridge construction	23	0400000US47	177.44444444444446	5310.444444444444	304855.0
37669	47	47	0	Tennessee	237990	Other heavy and civil engineering construction	23	0400000US47	73.44444444444444	802.6666666666666	42917.77777777778
37670	47	47	0	Tennessee	238110	Poured concrete foundation and structure contractors	23	0400000US47	305.55555555555554	3341.5555555555557	165988.88888888888
37671	47	47	0	Tennessee	238120	Structural steel and precast concrete contractors	23	0400000US47	67.44444444444444	1606.6666666666667	89936.0
37672	47	47	0	Tennessee	238130	Framing contractors	23	0400000US47	123.55555555555556	623.4444444444445	21596.222222222223
37673	47	47	0	Tennessee	238140	Masonry contractors	23	0400000US47	233.44444444444446	2546.8888888888887	97683.0
37674	47	47	0	Tennessee	238150	Glass and glazing contractors	23	0400000US47	89.0	915.2222222222222	44802.0
37675	47	47	0	Tennessee	238160	Roofing contractors	23	0400000US47	307.6666666666667	3452.222222222222	161898.33333333334
37676	47	47	0	Tennessee	238170	Siding contractors	23	0400000US47	128.11111111111111	662.1111111111111	26771.0
37677	47	47	0	Tennessee	238190	Other foundation, structure, and building exterior contractors	23	0400000US47	56.55555555555556	569.2222222222222	30595.222222222223
