Zip Code,naics,Establishments,Employees,Payroll,IND Level
88005,61,9,001,0,2
88005,61,4,210,0,2
88005,62,96,001,0,2
88005,62,31,210,0,2
88005,62,18,220,0,2
88005,62,22,230,0,2
88005,62,14,241,0,2
88005,62,7,242,0,2
88005,71,8,001,0,2
88005,71,6,210,0,2
88005,72,66,001,0,2
88005,72,17,210,0,2
88005,72,6,220,0,2
88005,72,18,230,0,2
88005,72,16,241,0,2
88005,72,8,242,0,2
88005,00,784,001,317886,2
88005,00,378,210,0,2
88005,00,156,220,0,2
88005,00,121,230,0,2
88005,00,88,241,0,2
88005,00,28,242,0,2
88005,00,8,251,0,2
88005,00,5,252,0,2
88005,23,104,001,0,2
88005,23,53,210,0,2
88005,23,17,220,0,2
88005,23,18,230,0,2
88005,23,13,241,0,2
88005,23,3,242,0,2
88005,81,66,001,0,2
88005,81,39,210,0,2
88005,81,17,220,0,2
88005,81,8,230,0,2
88005,31-33,35,001,0,2
88005,31-33,15,210,0,2
88005,31-33,10,220,0,2
88005,31-33,6,230,0,2
88005,31-33,3,241,0,2
88005,42,42,001,0,2
88005,42,21,210,0,2
88005,42,13,220,0,2
88005,42,6,230,0,2
88005,44-45,102,001,0,2
88005,44-45,33,210,0,2
88005,44-45,30,220,0,2
88005,44-45,17,230,0,2
88005,44-45,14,241,0,2
88005,44-45,6,242,0,2
88005,48-49,25,001,0,2
88005,48-49,13,210,0,2
88005,48-49,6,230,0,2
88005,51,14,001,0,2
88005,51,5,210,0,2
88005,51,3,230,0,2
88005,51,4,241,0,2
88005,52,48,001,0,2
88005,52,37,210,0,2
88005,52,7,220,0,2
88005,52,4,241,0,2
88005,53,49,001,0,2
88005,53,38,210,0,2
88005,53,6,220,0,2
88005,53,5,230,0,2
88005,54,73,001,0,2
88005,54,43,210,0,2
88005,54,15,220,0,2
88005,54,5,230,0,2
88005,54,8,241,0,2
88005,55,3,001,0,2
88005,56,38,001,0,2
88005,56,19,210,0,2
88005,56,9,220,0,2
88005,56,4,230,0,2
88005,56,4,241,0,2
