Naics,Establishments,Employees,Payroll
113310,93,406,17258
115210,17,33,503
115310,6,42,7348
212321,23,74,5963
212319,3,43,1377
221122,39,331,31479
221112,6,392,44843
221111,20,51,4559
221210,8,0,0
221310,12,19,1270
238990,186,700,51160
236220,142,2135,162349
238310,157,2498,175390
238210,546,3261,194574
238350,148,586,34025
238330,77,312,14626
238130,72,442,19429
238150,28,156,9288
237310,65,1225,129536
237210,12,17,754
238140,87,421,22087
236117,94,450,31214
236116,4,112,8492
236115,295,1139,58062
238290,32,491,39462
238390,38,365,25227
238190,27,190,13150
237990,9,58,3942
238320,206,786,36277
238220,637,4250,254386
238110,118,678,45043
237130,35,701,56484
236118,502,1427,66302
238160,62,456,26204
238170,43,174,8041
238910,382,2206,136344
238120,9,185,14378
238340,23,69,4214
237110,52,666,52021
316998,3,10,273
314999,11,42,1220
312120,21,332,15399
311920,6,39,579
311812,6,0,0
311352,12,109,2416
314120,3,6,59
313230,4,0,0
311811,19,133,2284
311710,3,0,0
314910,6,72,3299
312130,7,34,946
321999,19,123,4606
326199,38,1841,93621
326299,3,0,0
323111,79,1407,73003
323113,35,239,7450
327991,9,73,3899
327420,3,0,0
327390,7,369,21498
321918,5,113,7859
325510,3,0,0
325412,3,0,0
326160,4,161,8931
321992,6,0,0
327320,14,59,1384
321113,37,703,30848
323120,3,18,523
326121,4,298,16783
321920,6,23,557
335999,12,195,13626
332999,13,195,12116
333999,3,57,3965
339999,13,73,3768
331524,3,193,8856
334516,12,451,37110
334310,3,0,0
334412,6,633,30154
332722,4,200,14397
334416,6,64,2833
334118,4,0,0
335931,3,169,6428
337212,8,238,14460
339116,20,201,6838
334510,4,268,20317
334417,4,269,27563
332813,5,72,3697
332312,10,203,11273
339991,4,154,13319
333511,9,129,5767
333994,3,57,3427
332911,5,100,6359
334515,9,116,6860
332710,156,2114,121262
332812,10,233,11371
332119,3,0,0
339992,3,0,0
337122,6,20,791
333314,11,555,51468
332323,13,423,19240
333318,7,0,0
335929,5,551,37502
334419,20,838,52889
334519,6,207,17401
332313,3,0,0
332721,30,471,24994
334418,24,965,54522
334220,3,0,0
334511,6,0,0
334413,11,385,30558
332322,39,948,55166
339950,23,224,11874
332994,3,0,0
334614,3,0,0
333514,6,44,2589
339112,18,1799,100159
339113,10,30,2170
337110,14,98,4492
423110,23,440,21873
424810,3,0,0
423320,10,63,2852
423430,58,1236,140847
423810,25,413,31767
424210,23,249,16641
423610,79,716,57083
423820,5,75,5565
424910,7,43,2453
424460,8,97,5748
424930,9,77,2158
424340,12,119,9304
424480,5,0,0
423210,20,124,7991
423710,22,273,14058
423220,19,324,23929
424130,8,185,10895
423830,116,1213,86841
423840,29,220,20231
423940,10,38,2211
423310,37,623,49686
423450,33,1106,107300
424320,5,84,2715
423510,24,274,18736
423140,3,25,651
423120,51,837,37047
423420,35,374,24441
424690,35,310,24516
423440,10,64,3288
423390,13,69,4930
423690,96,1638,238369
424490,53,674,36108
423990,17,131,6799
424990,42,181,7987
423490,21,404,34451
424420,5,27,5196
424720,4,117,3908
424710,11,173,11833
424610,14,96,10110
423720,45,614,40541
423930,37,450,23775
423330,17,307,18675
423850,21,244,15137
423910,27,399,24089
424120,21,136,10233
423130,7,52,2193
423920,3,0,0
423730,24,257,19930
425120,224,754,63217
424820,4,13,963
424330,8,44,2697
446199,41,153,8179
442299,102,1545,28968
445299,26,182,3325
441310,219,2174,58910
445310,93,301,6630
441222,30,317,18125
448130,37,466,6292
448150,34,224,3118
445292,25,141,2342
445120,201,839,16363
446120,60,652,10451
443142,118,1686,57355
448140,168,3775,48697
445220,6,137,2868
442210,72,388,17080
446191,49,197,5037
445230,6,3,106
442110,126,935,41063
447110,506,4111,82953
444130,98,765,21968
444110,48,2365,63112
443141,33,163,9370
448310,120,749,24242
445210,19,274,5270
448110,15,124,2637
441228,58,722,32617
441110,164,7099,435154
444220,100,938,26662
446130,71,420,10837
444190,236,2818,154785
448190,63,833,13790
447190,55,311,9643
444210,34,323,15528
444120,27,132,6103
446110,196,2855,117027
441210,17,275,14640
448210,135,1270,23472
445110,241,20055,407599
441320,93,953,36331
441120,177,841,37861
442291,8,31,867
448120,141,1189,17993
452319,161,1771,28417
453998,155,556,19921
453920,10,3,29
451211,46,494,7381
452210,26,2665,52333
454110,219,2294,122496
453110,75,315,5758
454310,151,2505,137605
453220,176,976,17393
451120,61,1088,14529
451140,18,110,2674
453210,23,0,0
454390,96,397,17489
453910,69,694,16239
451130,29,257,3080
451110,196,1729,41584
453991,72,376,10886
453310,127,1020,18907
454210,8,25,1355
452311,48,7086,191138
485999,8,72,1700
488510,28,382,23453
484110,121,986,48913
484122,15,310,18709
484121,38,497,30533
485210,7,0,0
485320,15,277,5900
488410,47,203,8493
481211,11,336,26649
488119,9,281,14030
481219,6,8,524
