,fips,relevant_naics,estab,emp,payann
165,33,337212,10,246,15721
167,33,339116,18,116,5173
169,33,334510,3,328,22354
171,33,334417,4,306,31343
173,33,332813,5,79,3766
175,33,332312,9,216,12372
177,33,339991,4,152,12553
178,33,332510,3,7,331
180,33,333511,4,102,3665
182,33,333994,4,62,3387
184,33,332911,4,88,5527
186,33,334515,9,119,6159
188,33,332710,154,1941,116862
190,33,332812,12,259,16093
192,33,332119,3,103,4533
195,33,337122,3,3,42
197,33,333314,11,553,53419
199,33,332323,12,163,8238
201,33,333318,7,405,20805
203,33,335929,5,544,39905
205,33,334419,19,785,49142
207,33,334519,6,211,17790
210,33,332721,34,1253,73188
212,33,334418,21,943,68310
214,33,334220,4,112,10827
216,33,334511,9,2481,252556
218,33,334413,12,747,67759
220,33,332322,44,1061,64539
222,33,339950,24,173,8172
224,33,332994,3,1340,119254
226,33,334614,3,22,1346
228,33,333514,6,113,8057
230,33,339112,19,2006,115074
232,33,339113,6,246,10970
234,33,337110,9,106,4055
236,33,423110,22,368,20447
239,33,423320,13,73,5010
241,33,423430,51,864,99437
243,33,423810,23,356,29438
245,33,424210,25,290,20286
247,33,423610,85,811,61230
249,33,423820,8,146,9483
251,33,424910,6,46,2812
253,33,424460,9,99,5991
255,33,424930,7,65,1310
257,33,424340,7,353,38694
259,33,424480,7,91,2725
261,33,423210,24,165,9663
263,33,423710,23,281,16272
265,33,423220,19,264,22748
266,33,423620,3,36,2719
268,33,424130,5,156,8633
270,33,423830,114,1403,109767
272,33,423840,32,334,25544
274,33,423940,7,26,2035
276,33,423310,42,632,54343
278,33,423450,31,1247,152167
280,33,424320,8,107,4249
282,33,423510,23,250,20878
284,33,423140,3,23,660
286,33,423120,51,849,38507
288,33,423420,34,399,25470
290,33,424690,36,341,26833
292,33,423440,10,64,3495
294,33,423390,12,69,5568
296,33,423690,90,1514,227577
298,33,424490,56,873,45857
300,33,423990,16,138,8184
302,33,424990,37,178,8943
304,33,423490,21,524,37133
306,33,424420,4,25,2794
308,33,424720,4,113,3230
310,33,424710,12,174,13321
312,33,424610,14,84,7001
314,33,423720,45,602,43545
316,33,423930,38,539,29727
318,33,423330,13,204,13637
320,33,423850,22,356,26455
322,33,423910,23,401,24569
324,33,424120,20,141,10594
326,33,423130,7,81,3734
328,33,423920,4,57,2792
330,33,423730,24,268,18516
332,33,425120,200,867,66544
334,33,424820,6,21,1035
336,33,424330,7,396,46198
338,33,446199,37,133,7027
340,33,442299,98,1586,30317
342,33,445299,28,170,3064
344,33,441310,215,2171,60683
346,33,445310,93,835,18812
348,33,441222,28,323,19323
350,33,448130,36,427,6188
352,33,448150,32,223,3424
354,33,445292,25,147,2419
356,33,445120,208,864,16315
358,33,446120,56,649,11097
360,33,443142,111,1697,56731
362,33,448140,157,3636,53328
364,33,445220,5,41,1122
366,33,442210,65,376,17356
368,33,446191,51,200,4551
371,33,442110,128,1049,44296
373,33,447110,502,3947,86442
375,33,444130,98,907,23956
377,33,444110,51,5482,133080
379,33,443141,29,149,9028
381,33,448310,121,734,23354
383,33,445210,19,259,6253
385,33,448110,15,148,4310
387,33,441228,55,698,33441
389,33,441110,158,7720,446722
391,33,444220,97,819,22638
393,33,446130,71,428,10613
395,33,444190,229,2856,155580
397,33,448190,58,762,13218
399,33,447190,56,337,10500
401,33,444210,32,293,12774
403,33,444120,27,200,8739
405,33,446110,181,3080,113018
407,33,441210,18,264,15219
409,33,448210,125,1209,23512
411,33,445110,242,19933,405800
413,33,441320,113,1035,41542
415,33,441120,173,1004,42204
417,33,442291,4,54,662
419,33,448120,135,1148,18298
421,33,452319,169,1823,30721
423,33,453998,147,587,19661
425,33,453920,8,81,1201
427,33,451211,45,385,6931
429,33,452210,23,2478,46486
431,33,454110,222,3331,166323
433,33,453110,69,330,5958
435,33,454310,150,2480,149292
437,33,453220,171,989,16814
439,33,451120,60,1139,15275
441,33,451140,20,136,3179
443,33,453210,22,317,7331
445,33,454390,93,437,19897
447,33,453910,70,984,21136
449,33,451130,28,243,3110
451,33,451110,195,1848,42921
453,33,453991,69,406,11910
455,33,453310,120,993,19651
457,33,454210,8,27,1435
459,33,452311,47,7789,221266
461,33,485999,9,78,2189
463,33,488510,24,408,25264
465,33,484110,118,1024,54585
467,33,484122,15,368,26917
469,33,484121,41,491,31238
471,33,485210,4,147,6503
473,33,485320,11,175,3485
475,33,488410,45,236,9198
477,33,481211,13,395,29090
479,33,488119,10,228,14976
481,33,481219,3,35,3543
483,33,488190,8,126,10115
485,33,488490,6,132,3916
487,33,487210,8,31,1777
489,33,481111,3,143,6283
491,33,485410,38,2308,50215
493,33,485991,11,196,3871
495,33,484220,128,491,24265
497,33,484230,23,182,10931
499,33,485310,12,142,3496
501,33,484210,43,366,14110
503,33,492110,59,2724,128893
505,33,493110,34,1379,70859
507,33,492210,11,128,4768
509,33,493120,3,37,1895
510,33,517919,6,71,6167
512,33,511130,5,33,3288
514,33,518210,83,2439,196905
516,33,519130,25,205,22555
518,33,519120,14,63,1127
520,33,512110,24,247,27802
522,33,512131,21,682,7657
524,33,511110,39,843,29298
526,33,511120,23,336,28739
528,33,515112,20,265,13332
530,33,511210,99,4319,462438
532,33,512240,3,10,244
534,33,517911,6,13,805
536,33,517311,171,4398,376209
538,33,517312,97,912,52862
540,33,524298,7,52,3720
542,33,522298,22,147,8307
544,33,524291,14,126,7523
546,33,522110,301,3239,238952
547,33,523130,3,86,8930
549,33,522291,33,106,5101
551,33,522130,109,1873,103200
553,33,524114,20,1359,118028
555,33,524113,32,1317,99926
557,33,524126,76,6025,562787
559,33,524127,8,35,6106
561,33,522320,6,323,32301
563,33,524210,456,2727,239587
565,33,523930,103,456,66223
567,33,523110,3,18,3490
569,33,523999,5,515,33899
571,33,523910,25,207,25595
573,33,522310,28,213,18192
575,33,522390,3,7,662
577,33,523920,246,2120,333164
579,33,522292,69,1474,146320
580,33,524130,16,34,2507
582,33,522220,15,139,18272
584,33,522120,143,1852,115438
586,33,523120,92,2147,257891
588,33,524292,26,1069,63634
590,33,523991,17,94,16091
592,33,532289,20,140,7654
594,33,532412,9,84,5960
596,33,532210,28,114,4810
598,33,532310,13,114,5625
600,33,532283,10,65,3261
602,33,531130,74,175,5420
605,33,531120,117,454,17555
607,33,531190,67,173,8090
609,33,531110,258,1094,40881
611,33,531312,71,347,20769
613,33,531210,336,925,49641
615,33,531320,35,106,6177
617,33,531390,40,164,14589
619,33,532490,23,317,23002
621,33,532111,30,266,10087
623,33,532284,16,54,1303
625,33,531311,218,2172,92522
627,33,532120,22,199,13435
629,33,541611,250,1231,136030
631,33,541810,39,321,20279
633,33,541990,42,143,8912
635,33,541310,69,382,26907
637,33,541350,13,27,1133
639,33,541922,6,7,185
641,33,541513,28,289,35260
643,33,541512,225,2173,256551
645,33,541511,329,3003,274055
647,33,541860,10,103,5221
649,33,541340,16,40,1870
651,33,541330,331,8124,891218
653,33,541620,40,425,31305
655,33,541430,51,237,14109
657,33,541612,15,32,2715
659,33,541410,27,51,1814
661,33,541320,16,50,2905
663,33,541613,114,570,41092
665,33,541910,23,315,25716
667,33,541211,200,1301,101501
669,33,541110,613,3467,301591
671,33,541219,168,1083,59057
673,33,541519,28,177,22479
675,33,541618,11,54,5956
677,33,541690,74,440,49647
679,33,541890,31,994,12127
681,33,541214,26,547,54939
683,33,541921,30,122,4268
685,33,541614,24,505,29181
687,33,541820,18,72,6358
689,33,541714,3,144,13756
691,33,541713,12,124,12268
693,33,541715,53,1168,138952
695,33,541720,8,51,2767
697,33,541370,50,225,11314
699,33,541213,115,501,7701
701,33,541380,37,481,28403
703,33,541191,43,212,12879
705,33,541940,199,2262,96561
707,33,551114,185,8354,808474
709,33,551112,17,240,19175
711,33,561499,8,128,3631
713,33,561990,41,426,27735
715,33,561599,10,72,4006
717,33,561740,16,50,1564
719,33,561440,15,666,30006
721,33,561920,16,69,5854
723,33,561410,6,23,901
725,33,561311,18,274,18602
727,33,561312,22,87,8637
729,33,561710,36,317,17772
731,33,561210,16,130,7681
734,33,561611,11,142,4462
736,33,561720,361,3228,68796
738,33,561730,947,4682,188404
740,33,561622,6,26,1368
742,33,561110,135,1291,98066
744,33,561439,17,69,2430
746,33,562219,4,49,3309
748,33,561790,71,308,13092
750,33,561431,14,73,1884
752,33,561330,3,80,3685
754,33,562910,30,555,32838
756,33,561491,4,31,1368
758,33,561612,13,1381,43152
760,33,561621,35,519,27285
762,33,562991,40,210,10223
764,33,562111,87,1404,80768
766,33,561422,21,562,25837
768,33,561320,176,9083,384111
770,33,561520,11,65,3722
772,33,561510,35,333,14000
774,33,611699,52,276,8084
776,33,611692,22,73,2073
778,33,611310,22,14515,637514
780,33,611420,4,26,1300
782,33,611511,7,49,1751
784,33,611710,35,517,32469
786,33,611110,154,7464,294883
788,33,611691,29,419,5880
790,33,611610,103,734,11952
792,33,611512,4,23,545
794,33,611519,21,148,5945
796,33,611430,34,413,40622
798,33,611620,116,785,14518
800,33,621999,14,249,13785
802,33,621498,56,4954,510580
804,33,621910,28,605,21001
806,33,623312,85,1673,47652
808,33,624110,45,567,18949
810,33,624410,482,5495,121069
812,33,624210,51,344,6118
814,33,623311,26,2192,66446
816,33,621512,3,48,2405
817,33,624230,4,38,1323
819,33,621410,7,78,3295
821,33,621493,39,920,46138
823,33,622110,20,22217,1335205
825,33,621610,95,4916,190803
827,33,621492,14,174,9391
829,33,621511,45,186,11869
831,33,623110,90,6708,240179
833,33,621399,74,332,10865
835,33,621310,170,489,15832
837,33,621210,614,4806,308533
839,33,621330,72,570,23059
841,33,621320,86,628,30981
843,33,621340,188,1465,68813
845,33,621111,694,9390,948825
847,33,621112,36,274,16834
849,33,621391,14,77,5005
851,33,624229,14,229,8516
853,33,624190,147,2147,62920
855,33,623990,18,385,11386
857,33,621420,59,2042,92082
859,33,623210,48,2697,83537
861,33,623220,24,469,18693
863,33,624120,134,5832,122034
866,33,624221,14,120,3470
868,33,624310,47,681,19936
870,33,713990,159,828,20173
872,33,713110,6,101,11655
874,33,713120,34,278,6245
876,33,713950,12,158,3094
878,33,713940,255,5144,75678
880,33,713910,72,1057,52686
882,33,712120,11,22,782
884,33,711510,47,97,35765
886,33,713930,29,168,10408
888,33,712110,38,356,9474
890,33,711130,12,22,822
892,33,712190,7,23,1096
894,33,713290,9,326,6842
897,33,711310,13,113,3508
899,33,711320,13,159,9096
902,33,713920,7,1388,14596
905,33,711110,22,166,5028
907,33,721199,29,111,4689
909,33,721191,65,328,6692
911,33,722320,62,407,10356
913,33,722410,20,375,9388
915,33,722310,217,3138,59528
917,33,722511,1362,28680,624870
919,33,721110,332,8100,204135
921,33,722513,1085,14847,259462
923,33,722330,20,15,435
925,33,721211,81,154,8981
927,33,721214,67,318,23495
929,33,721310,4,11,76
931,33,722515,464,5330,88340
934,33,812990,61,216,4990
936,33,811412,17,63,2479
938,33,811121,200,1231,65187
940,33,811112,6,18,527
942,33,811122,21,148,5917
944,33,811191,33,289,8839
946,33,811113,9,46,2310
948,33,812111,13,73,1928
950,33,812112,430,2580,64004
952,33,813910,99,468,28269
954,33,811192,65,418,12976
956,33,812220,18,38,2152
958,33,813410,183,1484,26533
960,33,812310,47,190,3141
962,33,811310,85,524,30742
964,33,811213,8,16,1002
966,33,811212,22,93,4904
968,33,811211,4,4,422
970,33,812191,13,125,1365
972,33,812320,60,580,14947
974,33,813312,70,656,25404
976,33,812210,64,297,14316
978,33,811111,632,2464,103210
980,33,813211,34,138,6711
982,33,811411,9,34,975
984,33,813311,11,52,3466
986,33,812332,4,272,15271
988,33,813930,59,560,21599
990,33,812331,3,14,443
992,33,812113,144,549,13940
994,33,811118,15,75,4110
996,33,811219,24,194,14753
998,33,813219,11,145,6726
1000,33,811490,56,174,6663
1002,33,812199,102,610,12573
1004,33,813990,70,434,11958
1006,33,813319,29,323,19517
1008,33,812930,9,128,3014
1010,33,812910,141,929,19934
1012,33,813940,19,49,3267
1014,33,813920,39,297,22362
1016,33,813110,652,3986,85074
1018,33,811420,7,19,942
1020,33,813212,16,93,5524
