Naics,Establishments,Employees,Payroll
113310,76,411,19388
115210,17,23,592
115310,8,46,6838
212321,18,79,6062
221122,40,1206,125155
221112,14,323,35895
221111,23,116,9923
221210,7,475,47810
221310,11,176,12078
238990,181,666,47616
236220,133,1900,164287
238310,177,2956,205466
238210,569,3392,210110
238350,148,653,37631
238330,83,330,15891
238130,77,422,22621
238150,29,213,11727
237310,67,1219,140859
236210,4,8,1048
237210,11,48,2874
238140,103,493,28473
236117,83,438,28631
236116,4,124,8573
236115,346,1329,75831
237120,3,20,1187
238290,34,487,45345
238390,39,359,28585
238190,28,307,22148
237990,12,71,5274
238320,210,789,44186
238220,658,4964,323676
238110,121,729,46532
237130,35,701,60106
236118,561,1549,73352
238160,54,539,30621
238170,49,168,8759
238910,386,2546,166118
238120,13,252,17809
238340,21,84,4573
237110,57,757,66883
316998,3,13,532
314999,14,56,1518
312120,37,948,57087
311812,11,108,2985
311352,9,79,1255
312140,3,18,688
313230,4,597,46713
311811,15,111,2382
311710,3,193,11387
314910,8,86,4669
312130,5,27,844
325520,4,198,14468
321999,20,230,8190
326199,42,2265,116943
324121,4,5,787
323111,69,1333,69550
323113,35,357,12259
327991,10,97,4879
327390,10,340,21611
321918,6,125,7995
325412,3,131,8270
326160,3,119,6615
321992,6,68,4171
327320,11,59,2794
321113,32,676,31258
326121,4,366,21095
321920,3,20,546
335999,10,193,15796
332999,16,335,12821
333999,3,49,3383
339999,3,244,13374
331524,3,233,12508
334516,11,430,40541
334310,4,125,8652
334412,9,735,37452
336612,3,56,2295
332722,4,227,14408
334416,6,156,7315
334118,3,480,59070
335931,3,216,8281
337212,11,281,19679
333515,3,194,14823
339116,18,129,5877
334510,3,397,29791
334417,4,262,30704
332813,5,77,3943
332312,8,189,11391
339991,4,166,22667
332510,3,9,336
333511,4,101,3683
333994,3,62,3803
332911,4,87,5406
334515,7,105,6016
332710,150,1770,107944
332812,12,290,14033
332119,3,87,4029
337122,3,6,53
333314,11,603,57231
332323,12,147,7725
333318,7,399,20825
335929,3,450,32975
334419,19,894,58840
334519,6,208,19008
332721,34,1343,78945
334418,23,1175,71642
334220,4,123,11926
334511,9,2430,254407
334413,10,586,63738
332322,46,1098,69696
339950,25,170,8066
332994,3,1901,133360
334614,3,20,1004
333514,7,114,7854
339112,18,2342,157235
339113,10,548,36791
337110,7,36,1625
423110,24,378,19215
423320,14,72,4653
425110,3,2,170
423430,46,693,78058
424450,4,3,85
423810,22,351,30298
424210,25,273,19737
423610,81,818,61943
423820,8,138,9026
424910,10,86,5158
424460,9,96,6006
424930,8,61,1381
424340,8,703,43945
424480,4,47,974
423210,22,114,8715
423710,22,284,16018
423220,16,247,22525
423620,5,75,4233
424130,5,173,10162
423830,110,1433,108913
423840,32,286,23039
423940,8,29,2276
423310,45,633,52703
423450,35,883,204546
424320,6,110,3306
423510,25,292,21025
423140,6,39,1483
423120,49,777,36293
423420,33,370,29694
424690,35,336,26849
423440,10,67,3775
423390,12,71,5590
423690,85,1408,211736
424490,59,878,49685
423990,17,145,8946
424990,35,155,8777
423490,19,509,37904
424420,4,21,2134
424720,3,84,1932
424710,13,212,15223
424610,13,72,7100
423720,48,678,49239
423930,38,577,30907
423330,15,270,18595
423850,21,343,27025
423910,24,408,26273
424120,20,129,9214
423130,9,84,4476
423920,4,61,3080
423730,24,272,19599
425120,186,883,65830
424820,5,22,1211
424330,4,40,2916
446199,35,141,5838
442299,96,1652,30234
445299,25,173,2924
441310,206,2158,62847
445310,94,831,19255
441222,29,340,21097
448130,32,323,4680
448150,32,197,3095
445292,25,166,2704
445120,200,852,16777
446120,53,625,11342
443142,110,1660,55418
448140,155,3614,55729
445220,5,34,1193
442210,66,363,17572
446191,53,209,5394
442110,123,1059,46096
447110,492,4237,90778
444130,98,916,25921
444110,51,5483,137747
443141,24,147,9313
448310,119,752,22602
445210,19,271,6320
448110,15,148,3424
441228,58,735,34848
441110,159,7685,454825
444220,97,850,26300
446130,66,394,9976
444190,228,2932,159881
448190,53,705,13060
447190,53,300,10979
444210,34,284,11832
444120,24,177,8930
446110,183,2705,106224
441210,20,299,18130
448210,125,1122,23563
445110,239,21454,432787
441320,115,1053,44300
441120,175,967,43967
442291,7,25,1002
448120,137,1116,17435
452319,177,2229,35768
453998,140,588,20024
453920,8,70,673
451211,43,382,6739
452210,22,2371,47288
454110,209,3085,168458
453110,69,349,6142
454310,148,2587,154699
453220,165,1060,16613
451120,54,670,10841
451140,17,135,3781
453210,18,321,6991
454390,97,414,19823
453910,69,1020,22529
451130,26,249,3149
451110,190,1796,43698
453991,71,400,12893
453310,112,942,20514
454210,7,30,1637
452311,46,7772,228214
485999,8,81,2178
488510,27,471,26339
484110,113,1209,63057
484122,22,464,31931
484121,45,517,32325
485210,4,142,8282
485320,10,167,3502
488410,50,250,9975
481211,12,363,29911
488119,11,305,15466
481219,3,37,3819
488190,9,126,11261
488490,10,241,5125
487210,8,36,1888
481111,4,168,6550
485410,34,2266,52174
485991,11,215,4107
484220,115,496,27981
484230,23,168,10512
485310,18,207,4655
484210,42,381,14883
492110,58,3320,139668
493110,37,1457,76353
492210,12,156,5929
511130,4,43,4187
518210,79,2647,222063
519130,24,201,28315
519120,14,64,1106
512110,26,246,26689
512131,20,676,7311
511110,38,772,27651
511120,24,281,26615
515112,21,270,14105
511210,98,4044,468757
512240,3,3,361
517911,7,17,806
517311,174,4202,384777
517312,100,834,45944
524298,7,48,3401
522298,19,151,8084
524291,15,134,7622
522110,301,3267,244193
523130,4,83,8355
522291,34,133,5663
522130,108,1951,116532
524114,23,1240,114624
524113,38,1396,126575
524126,77,5635,582779
524127,5,27,4245
522320,4,150,21873
524210,452,2735,236100
523930,106,505,62104
523110,3,21,2271
523999,5,516,32658
523910,23,231,29871
522310,34,260,28181
522390,4,212,16770
523920,239,2109,330145
522292,69,558,65786
524130,16,31,2841
522220,16,147,19673
522120,147,1785,115123
523120,98,2064,243472
524292,29,1087,65876
523991,11,67,14103
532289,20,148,7437
532412,9,73,4531
532210,28,132,4645
532310,12,113,5846
532283,10,68,3191
531130,82,199,6113
531120,121,449,17193
531190,68,189,8018
531110,266,1129,43048
531312,72,380,24815
531210,344,986,52613
531320,36,105,6399
531390,41,163,12486
532490,26,338,22160
532111,32,269,9428
532284,15,64,1586
531311,218,2258,97282
532120,22,191,15256
541611,242,1334,141497
541810,29,287,20998
541990,46,161,10966
541310,67,323,26254
541350,14,35,1502
541922,3,3,169
541513,28,348,27646
541512,236,2178,258612
541511,318,3276,291431
541860,10,82,4937
541340,17,42,2000
541330,346,8706,935647
541620,39,445,30382
541430,48,230,14688
541612,21,252,24672
541410,32,57,1698
541320,17,54,3508
541613,131,476,29809
541910,23,309,27098
541211,198,1370,104924
541110,596,3444,306740
541219,173,1167,61891
541519,28,187,19783
541618,11,57,5248
541690,69,456,45911
541890,27,1022,12505
541850,3,10,657
541214,26,501,50480
541921,29,155,4432
541614,25,462,29831
541820,15,73,6428
541714,7,170,20915
541713,4,15,575
541715,63,1364,164427
541720,5,45,2436
541370,52,235,12364
541213,115,526,7840
541380,36,500,33988
541191,38,219,13904
541940,199,2235,98956
551114,176,7958,804914
551112,18,291,20072
561499,8,127,3680
562998,3,19,846
561990,43,549,32759
561599,11,77,4089
561740,14,50,1629
561440,14,639,31666
561920,18,39,3672
561410,6,111,2474
561311,14,328,21353
561312,23,96,9979
561710,38,342,18912
561210,16,140,8256
561611,7,37,1955
561720,366,3197,74106
561730,930,4466,202233
561622,7,27,1422
561110,143,1601,114039
561439,17,60,2710
562219,4,53,3669
561790,81,293,13843
561431,14,78,1902
561330,6,313,12858
562910,27,485,30375
561491,4,32,1328
561612,13,1090,37464
561621,34,476,27068
562991,40,225,10817
562111,89,1385,85994
561422,19,592,22748
561320,170,8361,360721
561520,9,56,3569
561510,34,327,13447
611699,55,240,7364
611692,17,71,2051
611310,22,14599,673842
611420,3,19,1354
611511,6,47,1574
611710,39,483,29356
611110,159,7866,316954
611691,29,419,6395
611610,105,848,12929
611512,3,16,607
611519,21,142,4046
611430,33,435,43647
611620,115,815,14299
621999,16,193,13049
621498,57,5005,543150
621910,25,519,18435
623312,85,1737,51047
624110,40,666,22076
624410,479,5688,126570
624210,53,361,6961
623311,27,2388,71915
624230,4,42,1617
621410,9,61,2042
621493,34,1057,59473
622110,20,22481,1467314
621610,102,4795,198285
621492,16,200,11330
621511,48,258,16571
623110,94,6685,250800
621399,77,267,9345
621310,170,514,17004
621210,607,4963,324789
621330,78,644,27015
621320,87,692,33549
621340,185,1533,71163
621111,661,9203,970276
621112,47,320,19713
621391,16,79,4975
624229,15,240,9359
624190,147,2154,66592
623990,21,353,11330
621420,76,2306,108314
623210,53,3033,93397
623220,33,573,20741
624120,134,5964,127102
624221,15,138,4155
624310,43,772,22913
713990,159,1032,22193
713110,6,110,13536
713120,33,307,7324
713950,11,154,2466
713940,269,5497,81122
713910,72,1095,57343
712120,9,31,927
711510,44,114,23461
713930,31,179,12469
712110,39,357,10186
711130,13,25,887
712190,7,20,1066
713290,11,398,7799
711310,18,431,11484
711320,13,178,9705
713920,4,1065,12297
711110,21,156,5057
