Zip,Naics,Establishments,Employees,Payroll
58104,23811,6,1,0
58104,23811,3,210,0
58104,23813,4,1,0
58104,23816,3,1,0
58104,23817,3,1,0
58104,23816,3,210,0
58104,23821,22,1,0
58104,23821,14,210,0
58104,23821,3,220,0
58104,23821,3,241,0
58104,23822,9,1,0
58104,56132,10,1,0
58104,56132,5,210,0
58104,56172,18,1,0
58104,56172,15,210,0
58104,56172,3,220,0
58104,56173,14,1,0
58104,56173,11,210,0
58104,56174,3,1,0
58104,56174,3,210,0
58104,56179,3,210,0
58104,56179,3,1,0
58104,56199,4,1,0
58201,44111,6,1,0
58201,44112,6,1,0
58201,44112,4,210,0
58201,44131,7,1,0
58201,44131,3,220,0
58201,44131,3,230,0
58201,44132,4,1,0
58201,44211,4,1,0
58201,44221,3,1,0
58201,44229,3,1,0
58201,62131,10,1,0
58201,62131,7,210,0
58201,62132,4,1,0
58201,62133,12,1,0
58201,62133,7,210,0
58201,62134,14,1,0
58201,62134,10,210,0
58201,62134,3,220,0
58201,62139,4,1,0
58201,62139,3,210,0
58203,52421,5,1,0
58203,52421,5,210,0
58203,53131,4,1,0
58203,53111,4,1,0
58203,53211,4,1,0
58237,56172,3,1,0
58237,62321,4,1,0
58237,62321,4,230,0
58237,62441,6,1,0
58237,62441,5,210,0
58271,48851,9,1,0
58271,48851,5,210,0
58271,48851,3,220,0
58274,23611,4,1,0
58316,62441,4,1,0
58316,62441,4,210,0
58318,23821,5,1,0
58318,23821,5,210,0
58366,72251,3,1,0
58366,72251,3,210,0
58401,54111,6,1,0
58401,54111,5,210,0
58401,54121,7,1,0
58401,54121,3,210,0
58401,54121,3,220,0
58401,54194,3,1,0
58401,56172,4,1,0
58401,56173,4,1,0
58401,56173,3,210,0
58436,81311,5,1,0
58436,81311,5,210,0
58438,52421,3,1,0
58438,52421,3,210,0
58501,42333,3,1,0
58501,42381,3,1,0
58501,42469,3,1,0
58501,44112,3,1,0
58501,62331,6,1,0
58501,62411,3,1,0
58501,62419,3,210,0
58501,62412,4,1,0
58501,62419,8,1,0
58501,62422,4,1,0
58501,62441,16,1,0
58501,62441,7,210,0
58501,62441,3,220,0
58501,62441,3,230,0
58503,48422,5,1,0
58503,48422,4,210,0
58503,48423,4,1,0
58503,48423,4,210,0
58503,48621,4,1,0
58503,48851,3,1,0
58503,48851,3,210,0
58503,51731,5,1,0
58504,23713,3,1,0
58504,23731,4,1,0
58504,23811,7,1,0
58504,23811,7,210,0
58504,23813,5,1,0
58504,23813,4,210,0
58504,23816,4,1,0
58504,23816,3,210,0
58504,23817,4,1,0
58504,54162,3,1,0
58504,54162,3,210,0
58504,54181,4,1,0
58504,54192,4,1,0
58504,54192,4,210,0
58504,55111,6,1,0
58540,23611,4,1,0
58540,23611,4,210,0
58554,52391,3,1,0
58554,52391,3,210,0
58554,52392,5,1,0
58554,52392,4,210,0
58554,52421,18,1,0
58554,52421,15,210,0
58554,52421,3,220,0
58554,53111,6,1,0
58554,53111,5,210,0
58577,52421,3,1,0
58577,52421,3,210,0
58577,81311,3,1,0
58601,52421,13,210,0
58601,52421,17,1,0
58601,52421,3,220,0
58601,53111,9,1,0
58601,53111,4,210,0
58601,53111,4,220,0
58601,53112,3,1,0
58622,56173,3,1,0
58622,81311,4,1,0
58622,81311,3,210,0
58623,23821,3,1,0
58701,22112,4,1,0
58701,23611,28,1,0
58701,23611,19,210,0
58701,23611,6,220,0
58701,23622,6,1,0
58701,23622,3,220,0
58701,23711,4,1,0
58701,53112,7,1,0
58701,53112,6,210,0
58701,53121,26,1,0
58701,53121,26,210,0
58701,53131,11,1,0
58701,53131,7,210,0
58701,53139,3,1,0
58701,53139,3,210,0
58701,53249,3,1,0
58703,21311,21,1,0
58703,21311,12,210,0
58703,21311,3,220,0
