Zip,Naics,Establishments,Employees,Payroll
58701,448,46,1,0
58701,448,14,210,0
58701,448,15,220,0
58701,448,12,230,0
58701,448,5,241,0
58701,721,9,230,0
58701,721,3,241,0
58701,722,114,1,0
58701,722,24,210,0
58701,722,14,220,0
58701,722,28,230,0
58701,722,36,241,0
58701,722,8,242,0
58701,722,4,251,0
58703,811,13,1,0
58703,811,8,210,0
58703,811,4,220,0
58703,812,11,1,0
58703,812,8,210,0
58763,561,4,1,0
58763,721,5,1,0
58763,721,3,210,0
58763,722,9,1,0
58763,722,3,210,0
58763,722,3,230,0
58763,813,5,1,0
58763,813,5,210,0
58801,238,77,1,0
58801,238,39,210,0
58801,238,10,220,0
58801,238,15,230,0
58801,238,7,241,0
58801,238,3,251,0
58801,551,6,1,0
58801,561,47,1,0
58801,561,27,210,0
58801,561,8,220,0
58801,561,8,230,0
58801,561,3,241,0
58849,722,5,1,0
58849,722,4,210,0
58852,211,4,1,0
58852,213,11,1,0
58852,213,4,220,0
58852,213,3,241,0
58701,451,15,1,0
58701,451,3,210,0
58701,451,8,220,0
58701,451,3,241,0
58701,452,11,1,0
58701,452,3,251,0
58703,813,21,1,0
58703,813,12,210,0
58703,813,4,220,0
58703,813,3,230,0
58705,541,9,1,0
58705,541,9,210,0
58765,722,3,1,0
58770,484,5,1,0
58770,722,5,1,0
58770,722,5,210,0
58801,332,13,1,0
58801,332,5,210,0
58801,332,6,220,0
58801,562,11,1,0
58801,562,6,210,0
58801,611,9,1,0
58801,611,4,210,0
58801,611,3,220,0
58852,221,3,1,0
58852,237,3,1,0
58852,238,7,1,0
58852,238,4,210,0
58852,424,3,1,0
58852,424,3,210,0
58852,447,3,1,0
58852,484,11,1,0
58852,484,7,210,0
58701,453,21,1,0
58701,453,5,210,0
58701,453,6,220,0
58701,453,10,230,0
58701,454,12,1,0
58701,454,7,210,0
58701,454,3,220,0
58701,811,49,1,0
58701,811,31,210,0
58701,811,10,220,0
58701,811,4,230,0
58701,811,4,241,0
58705,611,3,1,0
58705,611,3,210,0
58710,236,3,1,0
58710,236,3,210,0
58718,238,3,1,0
58718,424,4,1,0
58718,424,3,230,0
58771,238,3,1,0
58771,447,3,1,0
58772,488,4,1,0
58772,488,4,210,0
58773,213,3,1,0
58773,213,3,210,0
58801,333,3,1,0
58801,423,80,1,0
58801,423,30,210,0
58801,423,19,220,0
58801,423,11,230,0
58801,423,17,241,0
58801,621,45,1,0
58801,621,19,210,0
58801,621,14,220,0
58801,621,8,230,0
58801,621,3,241,0
58852,713,3,1,0
58852,721,4,1,0
58852,722,6,1,0
58852,722,3,230,0
58852,811,3,1,0
58852,813,7,1,0
58852,813,6,210,0
58701,484,46,1,0
58701,484,34,210,0
58701,484,6,220,0
58701,484,3,230,0
58701,484,3,241,0
58701,485,3,1,0
58701,812,38,1,0
58701,812,18,210,0
58701,812,12,220,0
58701,812,6,230,0
58701,813,41,1,0
58701,813,22,210,0
58701,813,11,220,0
58701,813,6,230,0
58718,484,3,1,0
58718,484,3,210,0
58718,541,5,1,0
58718,541,4,210,0
58718,722,3,1,0
58718,813,3,1,0
58718,813,3,210,0
58721,524,3,1,0
58721,524,3,210,0
58773,484,4,1,0
58773,541,5,1,0
58773,541,4,210,0
58773,813,3,1,0
58773,813,3,210,0
58801,424,22,1,0
58801,424,5,210,0
58801,424,4,220,0
58801,424,5,230,0
58801,424,8,241,0
58801,623,5,1,0
58801,624,29,1,0
58801,624,17,210,0
58801,624,9,220,0
58853,488,4,1,0
58854,211,8,1,0
58854,211,3,241,0
58854,213,32,1,0
58854,213,15,210,0
58854,213,5,220,0
58854,213,6,230,0
58854,213,4,241,0
58646,485,4,1,0
58646,485,4,210,0
58646,524,5,1,0
58646,524,5,210,0
58646,541,3,1,0
58646,621,3,1,0
58646,722,3,1,0
58701,488,6,1,0
58701,488,3,230,0
58701,492,8,1,0
58701,492,3,210,0
58701,515,3,1,0
58701,517,4,1,0
58701,522,32,1,0
58701,522,13,210,0
58701,522,4,220,0
58701,522,8,230,0
58701,522,3,241,0
58722,238,5,1,0
58722,238,3,210,0
58722,423,3,1,0
58722,423,3,210,0
58722,484,3,1,0
58722,811,3,1,0
58722,811,3,210,0
58730,238,6,1,0
58730,238,5,210,0
58776,424,3,1,0
58776,484,7,1,0
58776,484,5,210,0
58781,238,4,1,0
58781,238,4,210,0
58781,562,3,1,0
58801,425,5,1,0
