,relevant_naics,estab,emp,payann,fips
123291,5411,12,43,1824,13187
123292,5412,11,50,1031,13187
123293,5413,5,17,740,13187
123294,5414,3,12,202,13187
123295,5415,9,10,602,13187
123296,5416,14,11,899,13187
123297,5419,7,62,2505,13187
123298,5617,9,22,494,13187
123299,6116,3,16,209,13187
123300,6211,15,120,7221,13187
123301,6212,5,31,1009,13187
123302,6213,9,23,830,13187
123303,6231,3,0,0,13187
123304,6232,3,7,907,13187
123305,6233,4,29,559,13187
123306,6241,4,20,511,13187
123307,6244,7,78,1118,13187
123308,7211,10,75,1588,13187
123309,7223,3,0,0,13187
123310,7225,49,1009,14966,13187
123311,8111,8,21,606,13187
123312,8121,7,13,219,13187
123313,8129,4,8,202,13187
123314,8131,15,100,2696,13187
123315,2361,13,25,1001,13187
123316,2362,5,7,345,13187
123317,2381,7,80,3402,13187
123318,2382,14,44,2003,13187
123319,2383,9,25,760,13187
123320,2389,6,23,833,13187
123321,3121,4,55,1249,13187
123322,3323,3,0,0,13187
123323,3327,4,25,1022,13187
123324,4234,3,5,157,13187
123325,4242,3,0,0,13187
123326,4251,5,12,463,13187
123327,4413,5,30,508,13187
123328,4411,3,0,0,13187
123329,4441,8,165,3751,13187
123330,4451,5,60,1388,13187
123331,4461,5,27,727,13187
123332,4471,10,49,802,13187
123333,4481,5,59,549,13187
123334,4523,7,0,0,13187
123335,4532,6,16,256,13187
123336,4533,3,10,120,13187
123337,4541,4,0,0,13187
123338,4543,4,29,1875,13187
123339,4841,6,63,2065,13187
123340,4842,4,10,365,13187
123341,5173,3,0,0,13187
123342,5221,9,52,2757,13187
123343,5222,7,19,547,13187
123344,5242,11,37,1608,13187
123345,5311,13,21,694,13187
123346,5312,9,60,1481,13187
123347,5313,6,8,324,13187
123348,8111,6,27,1099,13189
123349,8113,4,24,728,13189
123350,8121,3,0,0,13189
123351,8122,3,12,272,13189
123352,8131,23,99,1556,13189
123353,2361,4,10,198,13189
123354,2371,4,40,2157,13189
123355,2381,3,3,100,13189
123356,2382,13,139,4637,13189
123357,2389,9,36,1580,13189
123358,4413,8,113,3031,13189
123359,4421,3,23,507,13189
123360,4441,3,25,1360,13189
123361,4442,3,40,770,13189
123362,4451,4,0,0,13189
123363,4453,4,17,291,13189
123364,4461,9,73,2926,13189
123365,4471,21,128,2509,13189
123366,4481,4,38,484,13189
123367,4523,6,0,0,13189
123368,4533,4,5,119,13189
123369,4841,7,105,4794,13189
123370,4842,3,5,61,13189
123371,4931,4,0,0,13189
123372,5173,4,0,0,13189
123373,5191,3,15,496,13189
123374,5221,7,57,3137,13189
123375,5222,10,29,1063,13189
123376,5239,3,0,0,13189
123377,5242,9,42,1485,13189
123378,5311,4,5,178,13189
123379,5313,5,21,553,13189
123380,5411,7,13,569,13189
123381,5412,11,39,860,13189
