,fips,relevant_naics,estab,emp,payann
331,13,333316,3,33,1568
333,13,332313,7,303,14959
335,13,332721,11,172,8648
337,13,332311,9,448,13624
339,13,334418,4,190,7801
341,13,334220,12,1237,158895
343,13,335314,3,41,2275
345,13,332216,3,67,3891
347,13,333243,3,45,2291
349,13,334413,5,56,2987
351,13,332322,83,1862,91377
353,13,337215,11,465,24631
355,13,339950,156,2175,108003
357,13,334614,9,65,5133
358,13,333514,3,14,730
360,13,339920,10,57,3048
361,13,339112,3,152,10085
363,13,339113,24,746,52135
365,13,335313,5,629,27478
367,13,336214,8,665,21569
369,13,337121,8,33,1062
371,13,337110,140,1454,55012
373,13,423110,164,3212,267810
375,13,424810,14,1412,73555
377,13,424920,24,8261,66631
379,13,423320,121,1879,109864
381,13,425110,10,133,6302
383,13,423430,233,4552,468097
385,13,424450,25,522,26278
387,13,423810,140,3173,271233
389,13,424430,12,881,46263
391,13,424210,227,9779,1123700
393,13,423610,430,6487,519171
395,13,423820,153,2040,100511
397,13,424910,178,2269,153367
399,13,424460,9,36,1120
401,13,424930,74,878,33259
403,13,424340,18,154,6663
405,13,424480,104,2526,113189
407,13,423210,181,2244,134239
409,13,424410,52,3255,185401
411,13,424510,4,14,1420
413,13,423710,171,2329,130598
415,13,423220,350,7732,407090
417,13,423620,52,677,48039
419,13,424130,107,1866,148666
421,13,423830,907,12533,983304
423,13,423840,257,3617,253309
425,13,423940,150,657,28245
427,13,423310,214,4351,260708
429,13,424470,27,888,61746
431,13,423450,285,6897,636711
433,13,424320,72,719,31783
435,13,423510,217,3836,262718
437,13,423140,10,214,10037
439,13,423120,345,6457,374961
441,13,423420,250,4634,289207
443,13,423460,24,860,66775
445,13,424690,283,3943,271981
447,13,423440,88,854,45013
449,13,423390,83,1723,106985
451,13,423690,272,5702,771777
453,13,424590,9,135,15457
455,13,424490,332,9829,532016
457,13,423990,167,1588,91284
459,13,424990,244,2617,119866
461,13,423490,53,1661,116455
463,13,424420,76,2690,168157
465,13,424950,44,300,23301
467,13,424720,38,934,64228
469,13,424710,56,723,45196
471,13,423410,12,101,8749
473,13,424310,62,507,25659
475,13,424610,64,799,66068
477,13,423720,134,2360,176298
479,13,424440,10,55,5058
481,13,424110,15,150,10372
483,13,423930,206,2727,135401
485,13,423740,20,334,28819
487,13,423330,63,976,75784
489,13,423850,118,4292,306192
491,13,423910,122,1077,58391
493,13,424120,100,1365,80280
495,13,423130,90,1296,63874
497,13,424940,15,654,46083
499,13,423920,22,441,38579
501,13,423860,43,653,58670
503,13,423730,156,2265,201125
505,13,425120,1609,8928,607518
507,13,424820,45,2735,200939
509,13,424330,102,1414,78967
511,13,446199,198,929,42004
513,13,442299,396,5230,95239
515,13,445299,78,611,9276
517,13,441310,1261,13466,354019
519,13,445291,30,223,3913
521,13,445310,911,3822,87830
523,13,441222,40,355,20830
525,13,448130,193,1968,25369
527,13,448150,197,1573,30053
529,13,445292,37,365,4041
531,13,445120,1360,2589,50976
533,13,446120,717,5705,106121
535,13,443142,632,6525,168143
537,13,448140,862,21799,338782
539,13,445220,47,187,3631
541,13,442210,239,2351,110217
543,13,446191,254,971,20464
545,13,445230,12,109,2575
547,13,442110,803,6928,266317
549,13,447110,4710,26448,517550
551,13,444130,307,2542,69501
553,13,444110,122,17628,393212
555,13,443141,93,873,35298
557,13,448310,550,3118,106007
559,13,448320,23,250,5193
561,13,445210,68,519,9216
563,13,448110,211,1632,47879
565,13,441228,132,1785,77607
567,13,441110,546,33837,1909160
569,13,444220,239,2593,58220
571,13,446130,301,2426,68287
573,13,444190,645,6638,337695
575,13,448190,281,2752,48444
577,13,447190,250,3450,73478
579,13,444210,48,424,15957
581,13,444120,174,984,44656
583,13,446110,1390,19565,732957
585,13,441210,26,694,36968
587,13,448210,762,7949,122658
589,13,445110,1632,82855,1853310
591,13,441320,693,5363,207752
593,13,441120,834,5492,226958
595,13,442291,23,57,2624
597,13,448120,1116,10131,150893
599,13,452319,1860,17806,271316
601,13,453998,529,2436,73706
603,13,453920,70,261,7939
605,13,451211,134,1566,25230
607,13,452210,98,11139,223612
609,13,454110,1086,8953,423238
611,13,453110,233,875,17748
613,13,454310,131,798,32598
615,13,453220,476,4118,72900
617,13,451120,161,3406,54823
619,13,453930,22,73,2985
621,13,451140,74,583,16416
623,13,451212,25,133,2377
625,13,453210,119,1407,33169
627,13,454390,586,2083,79360
629,13,453910,204,2837,54620
631,13,451130,56,601,9168
633,13,451110,426,5956,118461
635,13,453991,157,503,9516
637,13,453310,531,5599,104047
639,13,454210,76,797,31024
641,13,452311,186,40168,1116406
643,13,485999,17,164,5872
645,13,485113,3,172,8473
647,13,485510,13,178,6580
649,13,483111,4,12,1096
651,13,488510,747,11616,819086
653,13,484110,700,4229,182224
655,13,484122,310,13738,827582
657,13,484121,1525,21365,947479
659,13,485210,9,363,11963
661,13,485320,57,152,5485
663,13,488320,17,4778,125981
665,13,488410,193,1392,63323
667,13,488330,5,137,11270
669,13,481211,29,396,29126
671,13,488119,29,7780,190702
673,13,488190,80,1458,98404
675,13,488490,56,1473,61276
677,13,488390,6,15,869
679,13,488991,4,54,1922
682,13,486910,9,576,78277
683,13,488310,3,65,2725
685,13,487110,6,189,4924
687,13,487210,12,149,2907
689,13,481112,12,171,13467
691,13,481111,34,23666,2889200
693,13,485410,10,863,25219
695,13,485991,46,878,24818
697,13,484220,665,5381,237485
699,13,484230,265,4401,240057
701,13,488210,23,716,31286
703,13,485310,30,371,63016
705,13,484210,192,2580,80485
707,13,492110,317,20497,1098256
709,13,493130,3,19,667
711,13,493110,503,40676,1672287
713,13,492210,71,1102,33617
715,13,493190,63,1889,101485
717,13,493120,31,3315,146994
719,13,519190,8,36,3004
721,13,511199,6,21,1249
723,13,517919,34,2383,297592
725,13,511130,31,525,40820
727,13,515210,40,5580,699104
729,13,518210,476,16308,1666969
731,13,511140,17,92,4256
733,13,519130,206,11726,1185546
735,13,519120,11,174,6193
738,13,512110,371,3813,289356
740,13,512131,63,3146,44690
742,13,512230,6,16,2116
744,13,519110,5,93,7015
746,13,511110,78,1835,83569
747,13,512199,3,1,133
749,13,512290,7,16,1585
751,13,511120,116,2127,107016
753,13,515111,12,224,69088
755,13,515112,74,1753,108403
757,13,512250,19,85,8092
759,13,517410,3,248,29156
761,13,511210,369,21597,2861669
763,13,512240,69,190,10662
765,13,517911,64,367,19963
767,13,512191,65,280,22420
769,13,515120,53,2306,181339
771,13,517311,924,30156,2800444
773,13,517312,933,19249,1371717
775,13,524298,58,623,60890
777,13,522298,758,4020,286484
779,13,524291,117,2252,185263
781,13,522110,2613,33666,2614211
783,13,523140,6,56,2934
785,13,523130,6,9,545
787,13,522291,858,3548,171091
789,13,522210,25,1137,160942
791,13,522130,338,5088,289257
793,13,524114,103,8425,768037
795,13,524113,170,5329,627293
797,13,524126,375,25000,1900885
799,13,524127,16,574,54592
801,13,522320,147,11798,1236831
803,13,524210,4407,24013,1874906
805,13,523930,478,1836,271136
807,13,523110,76,1674,592917
809,13,523999,10,23,2523
811,13,523910,164,1672,84844
813,13,522310,177,1220,114360
815,13,522390,203,806,36225
817,13,524128,9,196,17681
819,13,525990,9,19,3309
821,13,523920,1076,5712,1079241
823,13,522292,516,5907,576969
825,13,524130,17,674,108606
827,13,522220,136,3443,246240
829,13,522120,20,219,13565
832,13,523120,558,4048,854382
834,13,524292,221,3550,254833
836,13,523991,55,731,80105
838,13,532289,110,953,33251
841,13,532412,69,1031,75255
843,13,532210,225,1123,57685
845,13,532281,21,446,8151
847,13,532310,22,213,10937
849,13,532283,30,305,13312
851,13,531130,516,1283,37851
853,13,533110,78,4447,996852
855,13,531120,856,4901,325727
857,13,531190,148,494,25343
859,13,531110,1678,10456,494818
861,13,531312,459,3948,348112
863,13,532420,12,129,7285
865,13,531210,4810,11107,779255
867,13,531320,415,820,42693
869,13,531390,430,1616,148478
871,13,532490,311,2858,179629
873,13,532112,6,634,45409
875,13,532111,292,3026,100962
877,13,532284,10,30,847
879,13,531311,1182,12807,596318
881,13,532120,189,2547,120574
883,13,532282,3,16,310
885,13,541611,2618,19417,2251602
887,13,541810,333,3800,363523
889,13,541870,24,321,16900
891,13,541199,85,275,14152
893,13,541990,453,965,63881
895,13,541310,520,4516,398334
897,13,541350,190,733,38345
899,13,541922,128,238,11752
901,13,541513,186,2740,213721
903,13,541512,2314,35184,3476413
905,13,541511,2355,28199,2545120
907,13,541860,55,852,45073
909,13,541340,57,151,9541
911,13,541330,1700,25758,2232188
913,13,541620,203,1871,125580
915,13,541430,529,1441,76167
917,13,541612,470,4674,471993
919,13,541420,19,64,6819
921,13,541410,492,1478,84278
923,13,541320,158,562,30707
925,13,541613,1460,7960,608113
927,13,541910,134,1464,102548
929,13,541830,27,195,13271
931,13,541840,51,3718,587939
933,13,541211,1714,16584,1526746
935,13,541110,5741,31329,2719286
937,13,541219,1280,6512,314266
939,13,541519,335,4775,408771
941,13,541618,120,861,66355
943,13,541690,481,2393,257922
945,13,541890,201,2137,83621
947,13,541490,36,65,3557
949,13,541850,89,1216,46436
951,13,541214,134,5594,485036
953,13,541921,224,873,17282
955,13,541614,273,2396,140705
957,13,541820,223,1152,84342
959,13,541714,40,174,14475
961,13,541713,43,878,78252
963,13,541715,136,2140,186209
965,13,541720,27,233,16679
967,13,541370,195,1348,71166
969,13,541213,992,4953,62255
971,13,541380,140,1989,140563
973,13,541191,171,1247,81729
975,13,541930,75,483,22939
977,13,541940,882,12666,466979
979,13,551114,1495,136336,15495543
981,13,551111,6,341,43483
983,13,551112,160,2134,258454
985,13,561499,74,1432,94360
987,13,562998,12,203,11700
989,13,561990,254,3486,153888
991,13,561599,43,2077,226945
993,13,561613,11,748,28979
995,13,561740,146,1055,37133
997,13,561440,94,4571,183967
999,13,561920,220,5851,236502
1001,13,561591,18,353,17149
1003,13,561492,91,240,11398
1005,13,561450,14,2344,328584
1007,13,561410,91,1489,31676
1009,13,561311,239,5679,202171
1011,13,561312,254,1961,167171
1013,13,561710,562,6727,279216
1015,13,561210,232,7414,301411
1017,13,562112,4,224,9969
1019,13,562211,3,27,2143
1021,13,561611,117,1697,80987
1023,13,561720,1704,20905,432055
1025,13,561730,2827,21275,761940
1027,13,561622,75,274,13008
1029,13,562920,7,77,2173
1031,13,561110,871,12020,667978
1033,13,561439,165,2397,133250
1035,13,561790,306,1770,61825
1037,13,562119,22,324,20028
1039,13,561910,29,258,12368
1041,13,561431,157,725,21097
1043,13,561330,50,4086,190266
1045,13,562910,81,1387,79481
1047,13,561491,7,69,1832
1049,13,561612,226,20800,485256
1051,13,561621,201,3098,148297
1053,13,562991,45,323,13792
1055,13,562111,263,4410,206919
1057,13,562212,19,143,6628
1059,13,561422,102,9662,365095
1061,13,561421,12,549,13043
1063,13,561320,1246,79540,2985512
1065,13,561520,41,360,14330
1067,13,561510,217,1610,106477
1069,13,611699,115,690,10866
1071,13,611513,7,91,2076
1073,13,611692,34,249,5262
1075,13,611310,95,33096,1957176
1077,13,611420,50,286,19012
1079,13,611511,20,278,9786
1081,13,611710,221,1359,59982
1083,13,611110,594,29050,1050817
1085,13,611691,355,2927,60285
1087,13,611610,330,1760,27144
1089,13,611512,15,292,21103
1091,13,611210,15,1432,36955
1093,13,611630,34,448,6730
1095,13,611519,79,1009,34173
1097,13,611430,189,966,71246
1099,13,611620,529,3418,63786
1101,13,621999,78,813,45787
1103,13,621498,230,7284,475722
1105,13,621910,130,5435,198498
1107,13,623312,433,12346,308472
1109,13,621991,19,656,26868
1111,13,624110,316,3277,93738
1113,13,624410,2232,35990,695622
1115,13,624210,54,822,27861
1117,13,623311,55,4581,127089
1119,13,621512,126,1904,118444
1121,13,624230,17,767,39548
1123,13,621410,13,151,5958
1125,13,621493,186,3526,193207
1127,13,622110,42,82429,5227829
1129,13,621491,66,3059,380428
1131,13,621610,986,29391,949352
1133,13,621492,328,4178,199150
1135,13,621511,229,4526,316838
1137,13,623110,320,25675,834401
1139,13,621399,562,1970,95694
1141,13,621310,1135,3641,120773
1143,13,621210,3505,26009,1340057
1145,13,621330,882,2336,84474
1147,13,621320,585,3230,140264
1149,13,621340,976,7145,329055
1151,13,621111,7144,88612,7349136
1153,13,621112,309,842,51431
1155,13,621391,173,817,43614
1157,13,624229,75,1672,77564
1159,13,624190,814,7334,229001
1161,13,623990,91,1830,54414
1163,13,621420,159,1719,100553
1165,13,622210,9,2751,138726
1167,13,623210,431,4366,100346
1169,13,623220,58,1696,61124
1171,13,624120,465,13889,252671
1173,13,622310,3,1706,102302
1175,13,624221,70,1032,31843
1177,13,624310,108,3377,82694
1179,13,711410,86,216,17632
1181,13,713990,458,5069,98084
1183,13,713120,73,1377,24672
1185,13,713950,32,1114,17171
1187,13,711120,6,109,5153
1189,13,713940,1033,15705,204443
1191,13,713910,154,8781,247579
1193,13,712120,13,125,2638
1195,13,711510,621,933,77962
1197,13,713930,42,628,20641
1199,13,712110,59,1588,47029
1201,13,711130,112,713,45350
1203,13,712190,9,138,3286
1205,13,713290,13,438,39245
1207,13,711219,43,79,5470
1209,13,711310,52,951,25848
1211,13,711320,80,428,30612
1213,13,711211,11,2469,370733
1215,13,711110,34,618,14690
1217,13,712130,4,992,36248
1219,13,721199,3,28,472
1221,13,721191,37,270,6999
1223,13,722514,231,5145,79582
1225,13,722320,256,2730,72503
1227,13,722410,376,5019,91941
1229,13,722310,634,18798,462573
1231,13,722511,7338,176295,3200666
1233,13,721110,1952,44916,1104747
1235,13,722513,8746,177385,2360651
1237,13,722330,54,119,2320
1239,13,721211,10,53,1481
1241,13,721214,32,408,14264
1243,13,721310,19,107,1623
1245,13,722515,1286,15192,225597
1247,13,811198,119,636,29593
1249,13,812990,487,1719,48065
1251,13,811412,91,265,9101
1253,13,811121,931,7387,373720
1255,13,811112,25,89,2788
1257,13,811122,111,555,19763
1259,13,811191,234,1962,55068
1261,13,811113,74,262,9443
1263,13,812111,94,301,8937
1265,13,812112,2124,11014,264409
1267,13,813910,249,2483,194120
1269,13,811192,520,6844,119922
1271,13,812220,73,475,19601
1273,13,813410,376,4290,127810
1275,13,812310,198,647,13703
1277,13,811310,586,6469,435188
1279,13,811213,34,313,15620
1281,13,811212,112,853,41552
1283,13,811211,31,368,14631
1285,13,812191,64,406,8448
1287,13,812320,760,3509,69796
1289,13,813312,99,873,36495
1291,13,811430,18,33,734
1293,13,812210,331,2618,85263
1295,13,811111,2065,9686,380500
1297,13,813211,206,932,68275
1299,13,811411,10,35,1028
1301,13,813311,69,347,18359
1303,13,812332,20,717,35018
1305,13,813930,181,1486,46123
1307,13,812331,17,716,22173
1309,13,812113,515,861,19710
1311,13,811118,59,218,8607
1313,13,811219,65,334,16919
1315,13,813219,36,492,26176
1317,13,811490,224,643,21862
1319,13,812199,640,3590,78056
1321,13,813990,154,1277,50626
1323,13,813319,103,878,39042
1325,13,812930,299,7203,183387
1327,13,812910,479,3093,63188
1330,13,813940,26,156,9512
1332,13,813920,156,1716,133174
1334,13,813110,6564,60662,1336995
1336,13,811420,85,244,8585
1338,13,813212,69,2032,139228
