,relevant_naics,estab,emp,payann,fips
23403,53,6,20,311,13267
23404,54,16,54,1241,13267
23405,56,8,158,4244,13267
23406,61,3,16,113,13267
23407,62,27,802,30737,13267
23408,81,45,139,2369,13267
23409,72,24,275,3300,13267
23410,71,52,1452,43182,13245
23411,61,8,0,0,13295
23412,62,52,911,27083,13295
23413,71,5,316,7505,13295
23414,72,57,725,8584,13295
23416,81,103,629,13246,13295
23417,11,4,3,87,13295
23418,23,47,377,24542,13295
23419,72,462,10475,154939,13245
23420,55,29,1193,89791,13245
23421,56,194,6657,178443,13245
23422,42,41,281,11210,13295
23423,51,6,55,2422,13295
23424,52,55,298,14633,13295
23425,81,458,3273,88105,13245
23426,51,61,1823,83798,13245
23427,53,15,28,782,13295
23428,54,48,180,7935,13295
23429,55,3,39,1724,13295
23430,56,28,89,3086,13295
23431,52,248,2045,131478,13245
23432,61,49,1483,34341,13245
23434,11,6,18,1107,13245
23435,21,5,92,6980,13245
23436,22,10,269,24352,13245
23437,53,53,211,7726,13313
23438,62,615,24142,1446777,13245
23439,23,256,2872,134565,13245
23440,54,173,1375,75091,13313
23442,11,3,0,0,13313
23443,22,4,209,17570,13313
23444,23,112,708,34722,13313
23445,55,16,1712,214784,13313
23446,56,76,1575,51424,13313
23447,61,12,69,1286,13313
23448,42,2116,35702,2794664,13135
23449,62,196,5105,243135,13313
23450,51,504,12905,1015987,13135
23452,11,14,15,479,13135
23453,71,24,334,6698,13313
23454,42,240,3849,182751,13313
23455,51,27,506,22417,13313
23456,53,1207,5851,312706,13135
23457,21,3,0,0,13135
23458,72,178,3535,55015,13313
23459,52,147,657,33888,13313
23460,81,198,1528,46546,13313
23461,22,17,439,35211,13135
23462,23,2387,21032,1210734,13135
23463,56,77,802,31715,13013
23464,61,17,79,1385,13013
23465,62,103,1703,64929,13013
23466,71,16,359,5264,13013
23467,72,98,2440,39286,13013
23469,23,174,1473,76203,13013
23470,51,18,146,3935,13013
23471,52,61,279,18482,13013
23472,81,140,854,23014,13013
23473,53,57,118,4444,13013
23474,54,115,872,29352,13013
23475,42,72,1295,65734,13013
23476,52,1435,15034,1045017,13135
23477,55,186,10320,1031015,13135
23479,11,13,110,5096,13049
23480,72,13,179,2289,13049
23481,81,14,37,704,13049
23482,23,10,40,1396,13049
23483,42,8,98,3810,13049
23484,52,11,42,1279,13049
23485,53,4,34,461,13049
23486,54,8,43,566,13049
23487,56,4,0,0,13049
23488,62,13,72,2573,13049
23489,54,3315,30015,2051887,13135
23490,56,1531,29022,1147839,13135
23491,51,4,12,345,13065
23492,52,7,39,1397,13065
23493,54,11,23,822,13065
23494,56,4,0,0,13065
23495,62,12,205,5718,13065
23496,72,13,94,889,13065
23497,81,17,46,680,13065
23499,11,10,107,3496,13065
23500,23,7,28,1045,13065
23501,42,7,123,3204,13065
23502,55,7,728,41959,13015
23503,56,98,1683,49196,13015
23504,61,21,165,5765,13015
23505,42,145,2499,117884,13015
23506,71,362,4072,96354,13135
23507,51,28,371,16998,13015
23508,62,214,3091,165046,13015
23509,52,143,680,39340,13015
23510,99,24,42,724,13135
23511,61,349,5668,173611,13135
23512,53,104,374,13098,13015
23513,71,31,533,12057,13015
23515,21,4,98,5852,13015
23516,54,173,660,33402,13015
23517,72,199,4227,67022,13015
23518,72,1953,32383,501032,13135
23519,62,2129,30191,1447022,13135
23520,81,2019,15354,474344,13135
23521,22,4,0,0,13015
23522,23,242,2299,105182,13015
23523,81,192,1126,36100,13015
23524,54,217,956,44896,13097
23525,81,248,1660,45787,13097
23527,22,5,0,0,13097
23528,23,293,1766,95313,13097
23529,55,16,194,15003,13097
23530,56,136,3520,105351,13097
23531,51,4,22,850,13131
23532,52,28,137,6886,13131
23533,53,20,38,1226,13131
23534,54,17,109,3908,13131
23535,56,18,173,3909,13131
23536,61,6,10,249,13131
23537,62,35,508,17937,13131
23538,71,7,44,948,13131
23539,72,30,363,4555,13131
23540,81,53,225,4394,13131
23541,61,34,408,11851,13097
23543,11,18,153,6090,13131
23544,23,42,190,7239,13131
23545,42,32,372,19204,13131
23546,62,285,4664,205633,13097
23547,42,142,2701,171032,13097
23548,51,40,289,15969,13097
23549,53,4,16,435,13161
23550,54,12,32,1382,13161
23551,55,3,176,8499,13161
23552,56,4,14,417,13161
23553,62,24,332,8818,13161
23554,72,24,344,4331,13161
23555,81,17,78,1600,13161
23557,11,10,138,4963,13161
23558,23,11,70,2927,13161
23559,42,14,115,5288,13161
23560,52,129,761,36373,13097
23561,71,35,518,7766,13097
23562,53,136,559,19889,13097
23563,52,16,82,3304,13161
23564,72,240,5263,75066,13097
23566,23,3,0,0,13141
23567,52,4,29,1186,13141
23568,62,7,139,4676,13141
23569,72,9,57,501,13141
23570,81,7,20,356,13141
23572,11,8,126,5003,13037
23573,23,6,11,189,13037
23574,42,4,38,2253,13037
23575,52,5,33,1222,13037
23576,54,3,2,61,13037
23577,62,9,75,2572,13037
23578,72,4,12,126,13037
23579,81,8,22,315,13037
23580,54,358,2477,129596,13021
23581,71,38,432,6431,13021
23582,42,207,3412,177355,13021
23584,11,5,20,686,13193
23585,23,5,32,964,13193
23586,42,12,109,5444,13193
23587,52,10,43,1812,13193
23588,53,4,11,103,13193
23589,54,8,17,426,13193
23590,56,6,24,1178,13193
23591,61,3,14,193,13193
23592,62,21,447,12387,13193
23593,72,444,8836,125716,13021
23594,72,15,173,2117,13193
23595,81,25,82,1818,13193
23596,55,35,1235,86697,13021
23597,56,197,4151,124266,13021
23598,81,400,3215,90303,13021
23599,51,84,1450,83627,13021
23600,61,44,2856,122165,13021
23601,81,159,745,18326,13285
23602,51,17,866,34065,13285
23603,52,105,1147,55831,13285
23605,11,6,25,1111,13285
23606,23,122,2010,117155,13285
23607,53,72,201,8155,13285
23608,52,303,9115,484515,13021
23610,62,619,15338,768935,13021
23611,54,97,492,24753,13285
23612,55,12,854,106501,13285
23613,56,80,2921,78098,13285
23614,42,63,795,34348,13285
23615,11,8,77,4755,13021
23616,22,14,353,33653,13021
23617,23,197,1971,100510,13021
23618,99,3,0,0,13021
23619,61,10,755,14348,13285
23620,62,136,2665,167186,13285
23621,53,195,1017,40400,13021
23622,71,22,253,4624,13285
23623,72,136,2369,33301,13285
23625,11,13,77,3499,13023
23626,23,6,145,7348,13023
23627,42,6,37,1855,13023
23628,52,10,72,2066,13023
23629,53,4,0,0,13023
23630,54,8,13,989,13023
23631,56,6,33,1244,13023
23632,71,3,15,266,13023
23633,72,16,246,2947,13023
23634,62,17,234,6570,13023
23635,81,25,94,1812,13023
23636,56,37,240,6345,13145
23637,62,30,260,6698,13145
23639,11,9,314,7398,13197
23640,23,3,12,375,13197
23641,51,3,0,0,13197
23642,52,5,12,429,13197
23643,54,3,10,430,13197
23644,56,3,70,2126,13197
23645,62,9,148,3026,13197
23646,72,8,23,353,13197
23647,81,7,15,234,13197
23648,71,12,235,4207,13145
23649,72,35,703,9045,13145
23650,81,50,200,3774,13145
23652,11,7,20,314,13145
23653,22,4,0,0,13145
23654,23,78,317,10817,13145
23655,42,17,119,4768,13145
23657,11,3,0,0,13249
23658,23,7,27,763,13249
23659,42,4,80,2964,13249
23660,56,4,10,205,13249
23661,62,5,25,800,13249
23662,72,3,22,261,13249
23663,81,10,32,782,13249
23664,51,3,10,576,13145
23665,52,15,418,12256,13145
23666,53,27,48,1393,13145
23667,54,37,73,3147,13145
23669,23,29,171,7452,13321
23670,42,29,350,13626,13321
23671,51,5,13,764,13321
23672,52,18,123,5127,13321
23673,53,5,13,188,13321
23674,54,15,78,2261,13321
23676,11,9,51,2123,13093
23677,72,13,150,1691,13093
23678,81,20,65,1293,13093
23679,42,13,92,4008,13093
23680,52,12,55,2275,13093
23681,54,7,10,335,13093
23682,56,7,167,3584,13093
23683,62,11,47,1651,13093
23684,53,3,4,51,13093
23685,56,14,116,2097,13321
23686,62,21,385,12480,13321
23687,71,4,14,143,13321
23688,72,18,204,3560,13321
23689,81,38,140,2838,13321
23691,11,4,36,1347,13307
23692,42,3,0,0,13307
23693,52,3,6,245,13307
23694,81,4,7,91,13307
23695,56,7,136,3672,13109
23696,62,16,378,13764,13109
23697,72,12,217,2460,13109
23698,81,27,144,3658,13109
23700,11,5,52,2812,13109
23701,23,22,236,8627,13109
23702,42,6,25,1252,13109
23703,51,5,11,437,13109
23704,52,14,83,3212,13109
23705,53,4,14,289,13109
23706,54,15,63,2521,13109
23707,55,4,60,2716,13119
23708,56,21,276,11948,13119
23709,61,4,0,0,13119
23710,62,38,653,18835,13119
23711,71,3,2,109,13119
23712,72,45,768,10605,13119
23713,81,60,346,8728,13119
23715,11,3,6,170,13119
23716,23,34,147,7258,13119
23718,11,3,30,1370,13173
23719,23,8,24,409,13173
23720,42,3,0,0,13173
23721,52,6,62,2810,13173
23722,54,5,20,247,13173
23723,56,3,6,42,13173
23724,62,14,182,8488,13173
23725,72,9,141,1792,13173
23726,81,9,32,447,13173
23727,42,27,206,9821,13119
23728,51,5,31,931,13119
23729,52,28,148,7416,13119
23730,53,11,20,854,13119
23731,54,28,139,4355,13119
23732,51,4,15,749,13171
23733,52,9,106,4019,13171
23734,53,4,7,142,13171
23735,54,15,60,1750,13171
23736,56,10,49,1122,13171
23737,61,3,0,0,13171
23738,62,28,361,8283,13171
23739,72,43,531,4977,13171
23740,81,32,286,8257,13171
23742,22,3,82,6198,13171
23743,23,19,47,1917,13171
23744,42,8,0,0,13171
23745,51,10,89,5643,13103
23746,52,41,153,6127,13103
23747,53,32,93,2533,13103
23748,54,60,230,9595,13103
23749,56,38,277,8399,13103
23750,61,3,10,101,13103
23751,62,69,854,37839,13103
23752,71,6,13,386,13103
23753,72,61,864,10977,13103
23755,11,17,85,2781,13103
23756,22,5,0,0,13103
23757,23,96,442,17398,13103
23758,62,3,0,0,13125
23760,72,3,34,243,13125
23761,81,6,9,164,13125
23762,81,102,730,26158,13103
23763,42,21,111,8407,13103
23764,51,6,37,1581,13107
23765,52,26,171,6959,13107
23766,53,13,34,925,13107
23767,54,21,97,4181,13107
23768,56,9,120,5926,13107
23769,62,44,865,27247,13107
23770,71,6,29,564,13107
23771,72,37,420,5643,13107
23772,81,41,154,3414,13107
23774,11,14,60,2994,13107
23775,22,3,0,0,13107
23776,23,24,85,2747,13107
23777,42,21,144,5723,13107
23779,52,5,12,645,13239
23780,81,3,14,180,13239
23782,11,7,8,487,13051
23784,11,3,8,144,13159
23785,23,38,118,4516,13159
23786,42,3,6,394,13159
23787,51,4,0,0,13159
23788,52,10,65,2924,13159
23789,53,6,4,356,13159
23790,54,11,25,923,13159
23791,56,6,96,1054,13159
23792,62,14,214,7110,13159
23793,71,5,7,158,13159
23794,72,12,161,2125,13159
23795,81,12,80,1369,13159
23796,22,17,387,36439,13051
23797,23,502,6640,333213,13051
23798,55,51,3990,212535,13051
23800,11,6,39,1966,13167
23801,23,6,48,1818,13167
23802,42,4,16,627,13167
23803,42,14,65,2837,13195
23804,51,3,0,0,13195
23805,52,17,71,2591,13195
23806,53,18,63,1434,13195
23807,54,26,81,2590,13195
23808,56,17,161,4187,13195
23809,61,5,38,1219,13195
23810,62,22,221,5093,13195
23811,71,4,0,0,13195
23812,72,23,141,2497,13195
23813,81,45,130,2289,13195
23815,21,4,40,1541,13195
23816,22,3,0,0,13195
23817,23,63,250,10394,13195
23818,52,452,2585,181400,13051
23819,56,409,8009,267217,13051
23820,52,7,35,1291,13167
23821,54,6,13,318,13167
23822,56,4,25,499,13167
23823,62,14,205,7107,13167
23824,72,9,44,419,13167
23825,81,26,59,1318,13167
23826,99,6,10,189,13051
23827,71,128,2040,52414,13051
23828,51,18,145,6334,13179
23829,52,50,348,15119,13179
23830,53,50,166,5271,13179
23831,54,62,418,20907,13179
23832,56,39,533,23752,13179
23833,61,8,139,3560,13179
23834,62,92,2122,100626,13179
23835,53,456,2284,89076,13051
23836,72,1021,22836,403161,13051
23837,71,8,34,571,13179
23839,11,4,19,991,13179
23840,22,6,187,11476,13179
23841,23,44,395,17410,13179
23842,72,114,2082,27125,13179
23843,42,17,352,34890,13179
23844,81,101,537,12679,13179
23845,81,49,182,3496,13205
23847,11,6,57,800,13205
23848,23,26,74,2688,13205
23849,42,25,203,8688,13205
23850,51,3,15,588,13205
23851,52,24,156,6619,13205
23852,53,11,0,0,13205
23853,61,100,4268,168724,13051
23854,54,23,131,5594,13205
23855,56,10,118,2755,13205
23856,61,3,0,0,13205
23857,62,30,518,17135,13205
23858,72,29,392,5941,13205
23859,54,763,5168,270854,13051
23860,81,709,5733,176155,13051
23862,11,5,142,6016,13253
23863,23,4,19,336,13253
23864,42,12,73,4438,13253
23865,51,3,9,551,13253
23866,52,16,70,3283,13253
23867,54,9,40,1457,13253
23868,56,6,12,301,13253
23869,62,25,422,18528,13253
23870,72,16,128,1548,13253
23871,81,22,96,2897,13253
23872,62,765,20679,958518,13051
23873,42,382,5438,316974,13051
23875,11,3,21,990,13289
23876,23,9,74,1860,13289
23877,52,3,9,317,13289
23878,54,5,10,348,13289
23879,62,8,79,2588,13289
23880,72,6,41,580,13289
23881,81,11,37,599,13289
23882,22,5,0,0,13233
23883,23,62,394,20153,13233
23884,53,15,56,2036,13233
23885,71,11,32,510,13233
23886,72,67,1278,16620,13233
23887,54,32,107,3188,13233
23888,51,141,2127,102535,13051
23889,56,22,244,12731,13233
23890,42,19,213,9085,13233
23891,51,17,335,13911,13233
23892,62,59,1090,41403,13233
23893,81,75,514,14060,13233
23895,52,43,156,6724,13233
23897,11,7,64,1803,13277
23898,54,79,598,28115,13277
23899,22,6,157,11187,13277
23900,23,67,552,22527,13277
23901,11,4,16,670,13263
23903,21,3,96,5485,13263
23904,23,15,167,6601,13263
23905,52,5,62,2965,13263
23906,62,4,12,163,13263
23907,81,6,9,136,13263
23908,55,4,32,6999,13277
23909,56,32,1193,29045,13277
23910,42,74,1473,75403,13277
23911,61,7,103,2855,13277
23912,62,103,2909,115326,13277
23913,71,7,82,986,13277
23914,72,100,2543,34176,13277
23915,53,3,8,100,13269
23916,55,3,0,0,13269
23917,56,3,0,0,13269
23918,62,19,231,5377,13269
23919,71,3,25,155,13269
23920,72,6,38,440,13269
23921,81,15,46,1156,13269
23923,22,4,0,0,13269
23924,23,7,48,973,13269
23925,42,4,0,0,13269
23926,52,11,37,1519,13269
23927,81,91,603,15735,13277
23928,99,3,6,69,13277
23930,11,5,0,0,13273
23931,23,11,44,1398,13273
23932,42,8,148,6767,13273
23933,52,15,89,4898,13273
23934,51,15,162,8683,13277
23935,52,88,445,20545,13277
23936,53,43,146,5933,13277
23937,53,4,13,134,13273
23938,54,13,35,1333,13273
23939,56,5,0,0,13273
23940,62,12,160,4752,13273
23941,71,3,0,0,13273
23942,72,12,125,1821,13273
23943,81,18,58,1114,13273
23944,51,10,101,3727,13279
23945,52,48,263,11865,13279
23946,53,15,37,1219,13279
23947,54,53,195,6649,13279
23948,55,3,0,0,13279
23949,51,16,125,6536,13275
23950,52,92,712,45635,13275
23951,53,50,159,5013,13275
23952,54,76,445,17428,13275
23953,55,10,1149,111789,13275
23954,56,60,1295,28554,13275
23955,61,8,0,0,13275
23956,62,142,3719,181577,13275
23957,56,25,381,8290,13279
23958,61,4,143,3093,13279
23959,62,99,2121,105343,13279
23960,71,5,25,205,13279
23961,72,70,1136,15501,13279
23963,11,17,113,5446,13279
23964,22,6,139,8992,13279
23965,81,66,361,10471,13279
23966,23,30,391,17639,13279
23968,11,20,122,4178,13275
23969,23,65,411,17281,13275
23970,71,15,56,1345,13275
23971,72,104,1810,24769,13275
23972,42,62,546,29421,13275
23973,81,122,837,16583,13275
23974,42,23,637,24970,13279
23976,11,6,55,2157,13209
23977,23,10,109,5553,13209
23978,52,8,49,1527,13209
23979,54,5,17,494,13209
23980,56,5,0,0,13209
23981,62,7,120,3353,13209
23982,72,9,83,917,13209
23983,81,10,47,855,13209
23985,21,5,525,38485,13319
23986,23,15,358,16789,13319
23987,42,5,23,675,13319
23988,51,3,0,0,13319
23989,52,5,41,2045,13319
23990,53,4,4,64,13319
23991,54,5,28,815,13319
23992,56,5,43,801,13319
23993,62,14,161,4479,13319
23994,72,4,15,146,13319
23995,81,22,72,1110,13319
23997,11,3,0,0,13221
23998,21,8,105,3861,13221
23999,23,36,229,9697,13221
24000,42,10,65,4093,13221
24001,52,4,25,1338,13221
24002,53,3,0,0,13221
24003,54,13,33,746,13221
24004,56,15,105,1751,13221
24005,61,5,30,626,13221
24006,62,10,113,3267,13221
24007,72,6,149,2390,13221
24008,81,21,49,942,13221
24010,22,5,104,7190,13247
24011,23,198,3445,236350,13247
24012,81,200,1127,34938,13247
24014,11,12,185,8125,13243
24015,23,8,22,709,13243
24016,42,8,83,3811,13243
24017,52,9,37,1412,13243
24018,53,3,5,92,13243
24019,54,6,25,733,13243
24020,56,4,14,462,13243
24021,62,10,298,11699,13243
24022,72,14,82,1201,13243
24023,81,14,37,551,13243
24024,55,13,1002,126355,13247
24025,56,115,2250,66667,13247
24026,51,11,59,1858,13305
24027,52,31,186,7803,13305
24028,53,11,53,1323,13305
24029,54,32,149,6634,13305
24030,56,13,71,2652,13305
24031,61,6,28,447,13305
24033,62,72,1102,44499,13305
24035,11,9,43,1362,13305
24036,11,19,155,6177,13309
24037,23,3,8,145,13309
24038,72,3,22,53,13309
24039,81,6,11,170,13309
24040,42,86,672,43359,13247
24041,51,37,0,0,13247
24042,61,21,249,5180,13247
24043,52,125,1026,45156,13247
24044,51,9,117,4554,13299
24045,52,50,337,17966,13299
24046,53,32,98,2427,13299
24047,54,56,271,7664,13299
24048,55,6,174,10858,13299
24049,56,32,512,16618,13299
24050,61,5,17,232,13299
24051,62,124,2652,94624,13299
24052,62,265,4155,179485,13247
24054,53,82,477,27445,13247
24055,71,21,148,2043,13247
24056,54,182,799,40981,13247
24057,72,210,4815,73381,13247
24058,11,12,131,4349,13299
24059,22,7,80,5998,13299
24060,23,55,496,18679,13299
24061,71,8,132,1618,13299
24062,72,74,1488,19764,13299
24063,42,39,350,15054,13299
24064,22,4,43,2966,13305
24065,23,67,638,26941,13305
24066,71,5,34,523,13305
24067,72,51,725,9680,13305
24068,81,77,304,6278,13305
24069,42,12,146,5384,13305
