,relevant_naics,estab,emp,payann,fips
528933,446110,3,33,1055,13211
528934,447110,13,60,1019,13211
528935,448120,4,16,286,13211
528936,452319,5,49,993,13211
528937,453220,3,9,126,13211
528938,453310,4,38,640,13211
528939,484121,3,4,239,13211
528940,484220,3,15,943,13211
528941,522110,5,83,4277,13211
528942,522291,5,24,3117,13211
528943,522298,3,21,1899,13211
528944,238320,224,455,21242,13135
528945,238330,78,318,20065,13135
528946,238340,33,93,4989,13135
528947,238350,110,528,29116,13135
528948,238390,35,411,21708,13135
528949,238910,59,2250,98477,13135
528950,238990,80,337,17154,13135
528951,311352,3,55,2320,13135
528952,311612,3,312,13382,13135
528953,311811,19,95,1450,13135
528954,311812,14,683,32134,13135
528955,314910,4,109,6185,13135
528956,314120,7,59,2193,13135
528957,314999,10,81,2963,13135
528958,315210,5,17,405,13135
528959,321999,11,263,14113,13135
528960,321911,5,199,6628,13135
528961,322211,3,340,19426,13135
528962,523920,6,13,1928,13211
528963,524210,6,34,1276,13211
528964,531210,13,15,523,13211
528965,541110,12,40,1681,13211
528966,541219,4,10,254,13211
528967,541330,3,36,1787,13211
528968,541611,3,3,229,13211
528969,541613,3,2,122,13211
528970,541940,4,41,1294,13211
528971,551114,3,114,4499,13211
528972,561110,3,23,1479,13211
528973,561730,13,447,18467,13211
528974,621111,9,59,1391,13211
528975,621210,7,57,2116,13211
528976,621310,3,14,348,13211
528977,624410,6,31,522,13211
528978,712110,3,7,177,13211
528979,323111,80,1229,58069,13135
528980,323113,20,185,6099,13135
528981,323117,3,30,1119,13135
528982,323120,4,10,193,13135
528983,324121,3,51,1115,13135
528984,325320,3,53,3641,13135
528985,325413,3,521,50708,13135
528986,325414,3,96,5095,13135
528987,325510,5,56,2484,13135
528988,325520,5,141,10155,13135
528989,326150,4,330,16765,13135
528990,326199,10,415,17104,13135
528991,327215,5,854,53648,13135
528992,327320,11,300,17626,13135
528993,327991,11,106,6099,13135
528994,332119,3,121,5365,13135
528995,332216,3,67,3891,13135
528996,332322,9,175,9224,13135
528997,332312,6,158,10710,13135
528998,332323,4,679,31072,13135
528999,332710,24,227,13098,13135
529000,332721,4,47,2482,13135
529001,332812,3,5,252,13135
529002,332999,4,91,3422,13135
529003,721110,8,71,959,13211
529004,722511,20,394,6523,13211
529005,722320,3,54,414,13211
529006,722513,20,460,5860,13211
529007,811111,4,15,438,13211
529008,812112,5,20,76,13211
529009,813110,18,141,2219,13211
529010,333249,6,184,12592,13135
529011,333316,3,33,1568,13135
529012,333413,4,227,10556,13135
529013,333415,3,673,41504,13135
529014,333514,3,14,730,13135
529015,333515,3,75,3336,13135
529016,334118,5,166,14336,13135
529017,334220,9,1206,151658,13135
529018,334413,5,56,2987,13135
529019,334418,4,190,7801,13135
529020,334419,4,386,22634,13135
529021,334614,3,50,3941,13135
529022,335314,3,41,2275,13135
529023,335999,3,160,9570,13135
529024,336350,3,229,14127,13135
529025,336390,5,602,31436,13135
529026,337122,3,36,894,13135
529027,337212,12,385,17506,13135
529028,337215,5,231,13377,13135
529029,337920,3,80,2766,13135
529030,337110,24,207,8995,13135
529031,339113,5,150,7804,13135
529032,339115,4,276,12906,13135
529033,339116,42,151,5653,13135
529034,339910,5,17,578,13135
529035,113310,3,3,132,13149
529036,339920,4,21,1266,13135
529037,221112,6,64,7947,13149
529038,221122,3,54,5697,13149
529039,238220,4,20,797,13149
529040,238910,3,5,156,13149
529041,447110,7,20,386,13149
529042,452319,4,23,425,13149
529043,484121,3,10,415,13149
529044,722513,3,30,402,13149
529045,813110,7,18,367,13149
529046,339930,3,37,3183,13135
529047,339950,35,369,18272,13135
529048,339992,3,9,342,13135
529049,339999,9,43,1278,13135
529050,423110,23,196,15727,13135
529051,423120,69,1233,59008,13135
529052,423130,15,140,6575,13135
529053,423210,43,290,14891,13135
529054,423220,67,725,39989,13135
529055,423310,37,1026,62901,13135
529056,423320,23,292,15601,13135
529057,423330,12,175,11657,13135
529058,423390,18,422,27264,13135
529059,423410,5,13,1412,13135
529060,423420,42,1527,101427,13135
529061,221122,4,747,47343,13151
529062,236115,22,58,2585,13151
529063,236117,12,218,18408,13151
529064,236118,38,221,9596,13151
529065,423430,66,1571,177070,13135
529066,423440,24,337,17324,13135
529067,423490,20,958,59520,13135
529068,423450,51,1373,126870,13135
529069,423460,9,35,1288,13135
529070,423510,50,986,76487,13135
529071,423610,106,2170,196763,13135
529072,423620,18,357,26985,13135
529073,423690,110,2817,424345,13135
529074,423720,28,552,38859,13135
529075,423740,5,68,5097,13135
529076,423710,46,685,38050,13135
529077,423730,29,949,102992,13135
529078,236220,12,140,7338,13151
529079,237130,4,46,1840,13151
529080,237310,5,51,3930,13151
529081,238130,7,13,623,13151
529082,238110,14,68,3401,13151
529083,238120,3,8,370,13151
529084,238140,9,23,1575,13151
529085,238150,5,29,1918,13151
529086,238160,9,19,1326,13151
529087,238210,44,295,15058,13151
529088,238290,9,55,12425,13151
529089,238220,73,356,15135,13151
529090,238310,11,35,1734,13151
529091,238320,10,13,310,13151
529092,238350,9,55,1895,13151
529093,238330,6,15,294,13151
529094,238390,5,27,1695,13151
529095,238910,20,155,8999,13151
529096,238990,14,148,7332,13151
529097,311811,4,18,168,13151
529098,323111,8,187,9410,13151
529099,327320,4,56,2646,13151
529100,332710,4,16,677,13151
529101,423810,18,550,52893,13135
529102,423830,187,3599,312392,13135
529103,423840,47,1208,74048,13135
529104,423860,7,99,9771,13135
529105,423910,26,260,16288,13135
529106,423920,10,118,7632,13135
529107,423930,25,397,20911,13135
529108,423940,36,127,4795,13135
529109,423990,42,559,31236,13135
529110,424110,6,129,8367,13135
529111,424120,26,341,15579,13135
529112,424130,19,194,16455,13135
529113,424210,61,2231,203404,13135
529114,424310,17,175,7965,13135
529115,424320,22,262,9497,13135
529116,113310,3,11,1184,13219
529117,423820,10,198,11459,13135
529118,423850,27,283,14846,13135
529119,236115,15,17,1447,13219
529120,236117,9,80,3554,13219
529121,236118,22,80,4044,13219
529122,236220,4,25,1976,13219
529123,237110,3,6,288,13219
529124,238110,3,26,890,13219
529125,238130,3,5,156,13219
529126,238160,4,5,271,13219
529127,238140,3,4,349,13219
529128,238150,3,9,227,13219
529129,238190,4,160,9085,13219
529130,238210,12,51,3604,13219
529131,238220,14,57,4214,13219
529132,238290,4,48,2405,13219
529133,238320,8,36,1321,13219
529134,238310,3,59,2562,13219
529135,238350,3,30,940,13219
529136,238910,6,17,620,13219
529137,238990,8,39,2089,13219
529138,339999,4,39,1785,13151
529139,423110,7,158,10933,13151
529140,423120,5,61,5116,13151
529141,423310,4,18,930,13151
529142,423450,3,321,23426,13151
529143,423510,4,19,803,13151
529144,423610,7,82,6485,13151
529145,423620,3,10,241,13151
529146,423730,4,44,2249,13151
529147,423810,4,52,3071,13151
529148,423820,5,56,5138,13151
529149,423830,16,102,4552,13151
529150,423840,6,37,2365,13151
529151,423930,4,49,1572,13151
529152,424210,4,232,28942,13151
529153,424330,4,226,10542,13151
529154,424480,4,5,186,13151
529155,424490,4,11,841,13151
529156,424690,3,15,558,13151
529157,425120,21,66,2502,13151
529158,441110,7,587,30732,13151
529159,441120,8,164,6332,13151
529160,441310,29,485,12974,13151
529161,441320,12,115,4787,13151
529162,339116,3,33,1685,13219
529163,423830,8,44,3381,13219
529164,423450,3,11,1431,13219
529165,424910,3,37,3032,13219
529166,425120,8,18,905,13219
529167,441320,4,39,1713,13219
529168,442110,4,40,1125,13219
529169,442299,3,22,256,13219
529170,443142,4,33,1282,13219
529171,444190,5,61,2325,13219
529172,445110,5,441,9936,13219
529173,446110,6,66,1919,13219
529174,446191,3,13,422,13219
529175,446199,4,35,1861,13219
529176,447110,11,163,3198,13219
529177,448120,6,25,355,13219
529178,448130,3,33,317,13219
529179,448190,4,27,333,13219
529180,448140,7,213,2543,13219
529181,454110,8,33,666,13219
529182,454390,7,16,457,13219
529183,442210,5,78,2347,13151
529184,442299,10,140,2550,13151
529185,443141,3,16,448,13151
529186,443142,12,238,7071,13151
529187,444110,4,559,12727,13151
529188,444120,4,24,1234,13151
529189,444190,9,72,3128,13151
529190,444210,4,15,566,13151
529191,445110,28,1736,38848,13151
529192,445120,16,41,856,13151
529193,445310,9,92,2134,13151
529194,446110,25,393,14188,13151
529195,446120,18,135,2482,13151
529196,446130,7,57,1397,13151
529197,446191,11,57,1021,13151
529198,446199,3,14,485,13151
529199,447110,91,464,9715,13151
529200,447190,6,24,495,13151
529201,442110,10,105,4042,13151
529202,424330,22,115,5913,13135
529203,424340,7,36,1384,13135
529204,424410,19,760,41855,13135
529205,424420,11,209,14337,13135
529206,424430,6,256,14073,13135
529207,424450,9,199,10259,13135
529208,424460,6,23,875,13135
529209,424470,4,70,2670,13135
529210,424480,9,17,316,13135
529211,424490,53,915,50452,13135
529212,424690,51,544,44986,13135
529213,424610,31,351,22545,13135
529214,424710,4,112,7330,13135
529215,424720,3,19,669,13135
529216,424910,8,60,3093,13135
529217,424820,8,19,1380,13135
529218,424920,4,20,1137,13135
529219,424930,12,223,11482,13135
529220,424950,10,48,3170,13135
529221,424990,62,465,20991,13135
529222,425120,270,1176,106037,13135
529223,484121,6,9,327,13219
529224,485991,3,40,1162,13219
529225,488510,3,33,2509,13219
529226,517312,3,59,2867,13219
529227,522110,17,158,9813,13219
529228,522292,6,47,4355,13219
529229,522298,3,13,344,13219
529230,523120,4,5,547,13219
529231,523930,5,7,615,13219
529232,523920,9,73,6791,13219
529233,524126,3,10,695,13219
529234,524210,38,136,7315,13219
529235,531110,10,87,1679,13219
529236,531120,3,3,66,13219
529237,531210,52,77,2699,13219
529238,531130,4,6,156,13219
529239,531320,5,4,120,13219
529240,531311,5,30,1034,13219
529241,531390,5,70,4269,13219
529242,441110,53,4572,294651,13135
529243,441120,96,1076,47576,13135
529244,441222,4,32,1672,13135
529245,441228,12,84,2726,13135
529246,441310,102,1338,38462,13135
529247,442110,97,893,36773,13135
529248,442291,5,11,291,13135
529249,442299,40,598,12175,13135
529250,443142,111,1084,26104,13135
529251,444110,17,2634,57248,13135
529252,448110,4,41,719,13151
529253,448120,29,306,3619,13151
529254,448130,4,56,770,13151
529255,448140,22,670,8491,13151
529256,448150,5,74,1384,13151
529257,448190,6,171,1752,13151
529258,448310,7,47,1161,13151
529259,541110,26,119,8496,13219
529260,441210,3,94,5064,13135
529261,441320,67,511,20175,13135
529262,442210,27,444,20643,13135
529263,443141,13,127,6761,13135
529264,448210,18,285,3837,13151
529265,451110,6,149,2885,13151
529266,451120,3,73,1456,13151
529267,451211,3,18,302,13151
529268,452210,4,390,5680,13151
529269,452311,6,1519,42455,13151
529270,452319,31,366,5211,13151
529271,453310,3,65,1269,13151
529272,453220,4,25,284,13151
529273,453910,3,45,997,13151
529274,453991,5,8,287,13151
529275,453998,17,50,1427,13151
529276,454110,18,123,4230,13151
529277,454210,5,9,318,13151
529278,454390,18,45,2143,13151
529279,541211,13,38,1309,13219
529280,541213,4,8,81,13219
529281,541219,20,185,7874,13219
529282,541330,13,86,6449,13219
529283,541350,5,15,567,13219
529284,541370,3,23,722,13219
529285,541430,3,2,155,13219
529286,541410,3,1,314,13219
529287,541511,6,14,603,13219
529288,541611,18,44,3329,13219
529289,541613,7,74,3184,13219
529290,541620,5,9,638,13219
529291,541690,8,25,1096,13219
529292,541940,13,112,3399,13219
529293,541990,4,21,926,13219
529294,551112,3,6,589,13219
529295,561110,15,730,20483,13219
529296,561320,3,36,3231,13219
529297,561710,4,77,2747,13219
529298,561720,5,64,1375,13219
529299,561730,45,198,6523,13219
529300,561790,4,9,140,13219
529301,561990,3,6,194,13219
529302,562111,3,121,5185,13219
529303,611110,3,334,10369,13219
529304,611610,4,30,202,13219
529305,611620,11,69,945,13219
529306,484110,27,51,1909,13151
529307,484210,3,47,858,13151
529308,484121,66,653,35258,13151
529309,484122,11,49,2758,13151
529310,484220,16,18,1228,13151
529311,484230,8,36,2639,13151
529312,485991,6,37,491,13151
529313,488190,4,23,1046,13151
529314,488410,5,42,1078,13151
529315,488510,29,311,15267,13151
529316,492110,8,132,7194,13151
529317,492210,3,20,945,13151
529318,493110,27,4061,142710,13151
529319,493120,4,487,20988,13151
529320,511210,3,8,1031,13151
529321,517311,8,165,8819,13151
529322,517312,23,172,8335,13151
529323,517911,3,23,1488,13151
529324,518210,7,390,13157,13151
529325,621111,57,506,40871,13219
529326,621112,3,12,790,13219
529327,621210,25,219,9154,13219
529328,621310,5,15,520,13219
529329,621320,3,10,369,13219
529330,621330,10,21,446,13219
529331,621340,7,39,1096,13219
529332,621391,3,11,348,13219
529333,621399,6,7,398,13219
529334,621493,3,71,3703,13219
529335,621610,10,328,12575,13219
529336,623110,3,29,1165,13219
529337,623210,3,21,504,13219
529338,624120,3,120,2014,13219
529339,624190,4,27,861,13219
529340,624410,15,305,4857,13219
529341,512110,3,3,114,13151
529342,713940,8,32,594,13219
529343,722310,5,10,229,13219
529344,522110,43,250,14231,13151
529345,522130,8,85,3832,13151
529346,722511,24,887,13639,13219
529347,522291,8,35,1434,13151
529348,522292,18,136,9589,13151
529349,522298,14,53,1943,13151
529350,523120,6,5,540,13151
529351,523920,18,47,4522,13151
529352,523930,5,26,1219,13151
529353,524126,9,55,3749,13151
529354,524210,82,361,21308,13151
529355,524291,3,7,309,13151
529356,531120,19,128,2382,13151
529357,531110,12,47,1927,13151
529358,531130,6,12,315,13151
529359,531210,94,131,4688,13151
529360,531311,13,154,10139,13151
529361,531320,8,14,546,13151
529362,531390,6,6,234,13151
529363,532111,3,38,1306,13151
529364,532120,3,2,140,13151
529365,532210,10,38,1432,13151
529366,722513,39,859,10471,13219
529367,722515,6,103,1259,13219
529368,532490,6,28,2660,13151
529369,811111,3,9,643,13219
529370,811121,3,12,580,13219
529371,811310,4,82,4541,13219
529372,812112,7,34,841,13219
529373,812199,7,54,1123,13219
529374,812910,3,34,605,13219
529375,813110,31,389,5629,13219
529376,813910,4,12,432,13219
529377,541110,69,319,16871,13151
529378,541191,5,8,733,13151
529379,541219,20,170,10629,13151
529380,541211,20,97,5446,13151
529381,541213,24,114,1300,13151
529382,541330,14,139,9652,13151
529383,541350,5,10,742,13151
529384,541370,6,80,6439,13151
529385,541430,4,7,190,13151
529386,541511,14,57,3799,13151
529387,541512,19,61,2519,13151
529388,541611,24,26,2631,13151
529389,541612,5,24,1379,13151
529390,541613,16,79,5821,13151
529391,541614,10,116,6465,13151
529392,541618,3,3,89,13151
529393,541620,4,17,743,13151
529394,541690,6,8,727,13151
529395,541715,3,9,263,13151
529396,541810,5,13,301,13151
529397,541890,4,10,347,13151
529398,541921,4,12,130,13151
529399,541922,3,0,16,13151
529400,541940,17,201,7106,13151
529401,541990,5,12,308,13151
529402,551114,15,454,33957,13151
529403,444120,24,116,6048,13135
529404,444130,23,150,4814,13135
529405,444190,64,962,57848,13135
529406,444210,7,76,2751,13135
529407,444220,13,133,3140,13135
529408,445110,151,8165,192256,13135
529409,445120,91,182,4055,13135
529410,445292,8,54,511,13135
529411,445210,9,84,1427,13135
529412,445291,15,41,1005,13135
529413,445299,15,61,928,13135
529414,445310,31,162,4169,13135
529415,446110,98,1356,52876,13135
529416,446120,88,630,11605,13135
529417,446191,36,132,2719,13135
529418,446130,36,340,11647,13135
529419,446199,22,119,6445,13135
529420,561210,3,46,1149,13151
529421,561320,30,2254,53739,13151
529422,561422,7,64,10936,13151
529423,561492,8,9,283,13151
529424,561110,16,124,7986,13151
529425,561431,6,32,590,13151
529426,561611,5,6,159,13151
529427,561612,4,42,542,13151
529428,561621,6,24,1175,13151
529429,561622,4,8,323,13151
529430,561720,78,716,7230,13151
529431,561730,60,295,9272,13151
529432,561740,6,344,14542,13151
529433,561790,8,58,1481,13151
529434,562111,7,101,5665,13151
529435,611110,11,584,15118,13151
529436,611310,3,16,842,13151
529437,611519,3,9,183,13151
529438,611610,3,12,143,13151
529439,611620,10,43,611,13151
529440,611691,7,10,71,13151
529441,447110,282,2066,43007,13135
529442,448110,18,202,4108,13135
529443,448120,106,906,12070,13135
529444,448140,82,2398,38255,13135
529445,448150,29,192,2459,13135
529446,448210,65,610,8877,13135
529447,448310,58,342,10821,13135
529448,561710,14,72,2744,13151
529449,561990,11,38,1375,13151
529450,447190,17,43,983,13135
529451,448130,23,289,3256,13135
529452,448190,27,292,4850,13135
529453,448320,4,24,211,13135
529454,451110,44,789,14968,13135
529455,451120,24,478,8130,13135
529456,451130,6,89,1548,13135
529457,451140,13,110,3171,13135
529458,621111,163,1784,128323,13151
529459,621112,6,8,495,13151
529460,621210,65,725,43243,13151
529461,621320,12,84,3361,13151
529462,621310,24,78,3295,13151
529463,621330,11,44,1652,13151
529464,621340,23,62,3119,13151
529465,621391,4,25,1579,13151
529466,621399,7,14,1256,13151
529467,621498,7,58,3131,13151
529468,621420,5,237,6972,13151
529469,621492,6,74,3037,13151
529470,621511,4,91,4101,13151
529471,621512,7,48,3145,13151
529472,621910,4,100,2730,13151
529473,621610,30,1013,34664,13151
529474,623110,4,370,14288,13151
529475,623210,5,29,1168,13151
529476,623312,5,154,3885,13151
529477,624110,3,11,146,13151
529478,624120,3,127,1166,13151
529479,624190,13,142,3507,13151
529480,451211,13,137,2743,13135
529481,451212,4,26,260,13135
529482,452311,20,4575,132456,13135
529483,452319,78,972,12057,13135
529484,453110,16,40,722,13135
529485,453210,14,167,3807,13135
529486,453220,45,316,4390,13135
529487,453310,54,761,12470,13135
529488,453910,25,426,7756,13135
529489,453920,5,14,225,13135
529490,453991,24,76,1334,13135
529491,453998,45,158,3919,13135
529492,454110,194,1628,64051,13135
529493,454210,12,135,6676,13135
529494,454390,78,254,9407,13135
529495,452210,11,1311,25546,13135
529496,113310,3,30,1122,13153
529497,221122,5,143,10400,13153
529498,236115,9,17,545,13153
529499,236117,13,35,1965,13153
529500,236118,17,85,3637,13153
529501,236220,15,151,11396,13153
529502,624210,5,16,481,13151
529503,624410,51,1008,17649,13151
529504,711510,7,14,1054,13151
529505,713910,5,211,3652,13151
529506,713940,19,177,2170,13151
529507,713990,8,110,1614,13151
529508,721110,50,639,10221,13151
529509,722320,3,19,224,13151
529510,722511,131,3049,48702,13151
529511,722513,180,4020,49651,13151
529512,811111,43,165,6363,13151
529513,811121,21,185,9181,13151
529514,811122,5,13,443,13151
529515,811191,8,64,1668,13151
529516,811192,14,117,2082,13151
529517,811198,3,11,396,13151
529518,811212,3,10,64,13151
529519,811310,16,54,2501,13151
529520,812111,3,2,18,13151
529521,812112,43,257,4224,13151
529522,812113,17,31,678,13151
529523,812199,13,60,1060,13151
529524,812210,5,30,1154,13151
529525,812320,25,75,1367,13151
529526,812910,4,27,388,13151
529527,812990,4,7,179,13151
529528,813110,115,1251,26500,13151
529529,813312,3,23,782,13151
529530,813930,4,15,74,13151
529531,237110,3,415,35652,13153
529532,237130,4,56,2506,13153
529533,238150,4,11,450,13153
529534,238160,9,121,7049,13153
529535,722310,6,95,1095,13151
529536,722514,6,128,2564,13151
529537,722515,23,264,3566,13151
529538,811113,5,17,435,13151
529539,238210,12,38,1601,13153
529540,238220,28,301,11537,13153
529541,238320,3,4,150,13153
529542,238350,4,16,386,13153
529543,238910,13,85,4012,13153
529544,238990,6,17,692,13153
529545,324121,3,15,737,13153
529546,327320,3,31,1959,13153
529547,339116,4,14,463,13153
529548,339950,3,10,310,13153
529549,423120,3,28,1440,13153
529550,423820,5,26,1508,13153
529551,423930,3,19,526,13153
529552,424490,3,5,235,13153
529553,425120,6,65,1478,13153
529554,481211,4,57,818,13135
529555,484110,83,317,12180,13135
529556,484121,200,813,37521,13135
529557,484210,36,386,14605,13135
529558,484122,42,1530,93295,13135
529559,484220,58,343,17569,13135
529560,484230,30,160,8195,13135
529561,485113,3,172,8473,13135
529562,485320,15,20,395,13135
529563,485510,5,102,2371,13135
529564,485991,13,78,1963,13135
529565,485999,4,2,119,13135
529566,487110,3,6,105,13135
529567,488190,5,18,601,13135
529568,488210,3,28,1081,13135
529569,488410,16,107,4443,13135
529570,488490,10,419,21878,13135
529571,441110,11,835,38856,13153
529572,441120,10,34,3346,13153
529573,441310,21,242,5654,13153
529574,441320,11,90,3766,13153
529575,442110,14,107,4258,13153
529576,442210,5,23,1035,13153
529577,443142,8,101,1850,13153
529578,444110,3,516,12258,13153
529579,444120,4,19,829,13153
529580,444130,6,81,1994,13153
529581,444190,11,145,5784,13153
529582,444220,5,41,775,13153
529583,445110,17,1410,32197,13153
529584,445120,33,48,869,13153
529585,445310,26,66,1103,13153
529586,446110,18,312,11910,13153
529587,446120,15,103,1694,13153
529588,488510,86,761,45696,13135
529589,442299,10,125,2107,13153
529590,236115,11,14,807,13111
529591,236118,5,9,178,13111
529592,238150,3,4,485,13111
529593,238210,5,26,801,13111
529594,238910,3,9,260,13111
529595,238220,11,85,3008,13111
529596,238990,4,30,1274,13111
529597,492110,34,780,25691,13135
529598,492210,16,410,9854,13135
529599,493110,57,2449,92579,13135
529600,493120,8,938,42219,13135
529601,493190,17,815,49433,13135
529602,511110,16,495,15707,13135
529603,511130,6,51,5418,13135
529604,511140,4,10,376,13135
529605,511210,47,2887,323199,13135
529606,512110,45,148,8494,13135
529607,512131,12,766,10375,13135
529608,512191,9,12,906,13135
529609,512240,12,11,547,13135
529610,512250,3,6,400,13135
529611,447110,84,353,6826,13153
529612,425120,4,3,64,13111
529613,511120,13,273,22899,13135
529614,446130,6,32,1272,13153
529615,446191,7,31,559,13153
529616,446199,5,11,343,13153
529617,448130,4,16,186,13153
529618,448120,19,93,1179,13153
529619,448140,11,282,2973,13153
529620,448150,4,12,147,13153
529621,448190,4,30,455,13153
529622,448210,11,100,1362,13153
529623,448310,5,38,1235,13153
529624,451110,9,149,2857,13153
529625,451120,5,114,1764,13153
529626,451211,4,32,598,13153
529627,452210,3,301,4689,13153
529628,452311,4,976,25868,13153
529629,452319,27,257,4162,13153
529630,453110,7,32,416,13153
529631,453220,9,54,643,13153
529632,453310,5,75,1507,13153
529633,453991,4,6,130,13153
529634,453998,12,58,1769,13153
529635,454110,6,10,427,13153
529636,454390,4,21,795,13153
529637,441110,3,110,5128,13111
529638,441310,4,40,908,13111
529639,441320,3,19,478,13111
529640,442110,3,35,843,13111
529641,442299,5,13,349,13111
529642,444190,7,78,1805,13111
529643,445110,6,308,5898,13111
529644,445120,4,11,334,13111
529645,445299,3,15,198,13111
529646,446110,4,61,2223,13111
529647,447110,13,41,830,13111
529648,448190,3,4,79,13111
529649,448120,8,38,272,13111
529650,448310,4,14,311,13111
529651,451110,3,20,250,13111
529652,452319,8,62,1075,13111
529653,453110,3,2,61,13111
529654,453220,4,25,223,13111
529655,453910,3,10,137,13111
529656,453920,4,8,138,13111
529657,454310,4,32,1202,13111
529658,484121,5,6,57,13111
529659,484220,4,6,481,13111
529660,484110,9,49,1851,13153
529661,484210,3,26,724,13153
529662,522110,9,78,3815,13111
529663,484121,9,202,18098,13153
529664,484230,3,12,415,13153
529665,485310,3,10,148,13153
529666,493110,5,156,5200,13153
529667,517311,10,83,5361,13153
529668,522110,35,308,17951,13153
529669,522130,11,343,17027,13153
529670,522291,23,69,3029,13153
529671,522292,11,46,3807,13153
529672,522298,12,81,5681,13153
