Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
05672,2361,10,1,0,4
05672,2361,6,210,0,4
05672,2381,3,1,0,4
05672,2381,3,210,0,4
05672,2382,8,1,0,4
05672,2382,7,210,0,4
05672,2383,7,1,0,4
05672,2383,5,210,0,4
05672,2389,3,1,0,4
05672,3121,3,1,0,4
05672,3399,3,1,0,4
05672,4422,3,1,0,4
05672,4441,3,1,0,4
05672,4451,7,1,0,4
05672,4453,3,1,0,4
05672,4471,3,1,0,4
05672,4471,3,230,0,4
05672,4481,7,1,0,4
05672,4481,6,210,0,4
05672,4511,5,1,0,4
05672,4511,3,210,0,4
05672,4539,4,1,0,4
05672,4539,4,210,0,4
05672,5182,3,1,0,4
05672,5221,3,1,0,4
05672,5221,3,220,0,4
05672,5239,6,1,0,4
05672,5239,5,210,0,4
05672,5311,4,1,0,4
05672,5311,3,210,0,4
05672,5312,11,1,0,4
05672,5312,7,210,0,4
05672,5313,11,1,0,4
05672,5313,9,210,0,4
05672,5411,9,1,0,4
05672,5411,6,210,0,4
05672,5412,4,210,0,4
05672,5412,4,1,0,4
05672,5413,10,1,0,4
05672,5413,7,210,0,4
05672,5414,3,1,0,4
05672,5415,3,1,0,4
05672,5415,3,210,0,4
05672,5416,9,1,0,4
05672,5416,8,210,0,4
05672,5613,3,210,0,4
05672,5613,3,1,0,4
05672,5617,8,210,0,4
05672,5615,3,1,0,4
05672,5615,3,220,0,4
05672,5617,11,1,0,4
05672,6111,3,1,0,4
05672,6116,6,1,0,4
05672,6116,3,210,0,4
05672,6213,8,1,0,4
05672,6213,6,210,0,4
05672,6244,4,1,0,4
05672,7113,4,1,0,4
05672,7113,3,210,0,4
05672,7115,3,1,0,4
05672,7115,3,210,0,4
05672,7139,9,1,0,4
05672,7139,5,210,0,4
05672,7139,3,220,0,4
05672,7211,27,1,0,4
05672,7211,7,210,0,4
05672,7211,5,220,0,4
05672,7211,4,230,0,4
05672,7211,5,241,0,4
05672,7211,3,251,0,4
05672,7224,3,1,0,4
05672,7225,40,1,0,4
05672,7225,11,210,0,4
05672,7225,11,220,0,4
05672,7225,11,230,0,4
05672,7225,5,241,0,4
05672,8121,5,1,0,4
05672,8121,4,210,0,4
05672,8131,4,1,0,4
05672,8132,3,1,0,4
05672,8139,6,1,0,4
