Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
21146,61111,3,1,0,5
21146,61161,5,1,0,5
21146,61162,6,1,0,5
21146,61169,5,1,0,5
21146,62111,21,1,0,5
21146,62111,10,210,0,5
21146,62111,3,220,0,5
21146,62111,5,230,0,5
21146,62121,18,1,0,5
21146,62121,10,220,0,5
21146,62121,5,230,0,5
21146,62131,5,1,0,5
21146,62131,3,220,0,5
21146,62133,10,1,0,5
21146,62133,8,210,0,5
21146,62134,13,1,0,5
21146,62134,4,210,0,5
21146,62134,4,220,0,5
21146,62134,3,230,0,5
21146,62139,4,1,0,5
21146,62139,4,210,0,5
21146,62321,3,1,0,5
21146,62331,6,1,0,5
21146,62412,3,1,0,5
21146,62412,3,220,0,5
21146,62419,4,1,0,5
21146,62419,4,210,0,5
21146,62441,6,1,0,5
21146,62441,3,241,0,5
21146,71394,10,1,0,5
21146,71394,5,210,0,5
21146,71399,3,1,0,5
21146,72232,3,1,0,5
21146,72251,56,1,0,5
21146,72251,9,210,0,5
21146,72251,9,220,0,5
21146,72251,11,230,0,5
21146,72251,20,241,0,5
21146,72251,7,242,0,5
21146,81111,6,1,0,5
21146,81149,4,1,0,5
21146,81211,14,1,0,5
21146,81211,6,210,0,5
21146,81211,4,220,0,5
21146,81211,4,230,0,5
21146,81219,6,1,0,5
21146,81219,5,210,0,5
21146,81232,4,1,0,5
21146,81232,3,210,0,5
21146,81299,5,1,0,5
21146,81299,5,210,0,5
21146,81311,11,1,0,5
21146,81311,6,210,0,5
21146,81321,3,1,0,5
21146,81321,3,210,0,5
21146,81331,5,1,0,5
21146,81331,5,210,0,5
21146,81341,4,1,0,5
21146,81391,3,1,0,5
21146,81391,3,210,0,5
21146,81399,4,1,0,5
21146,81399,4,210,0,5
21146,23611,27,1,0,5
21146,23611,21,210,0,5
21146,23611,4,220,0,5
21146,23622,7,1,0,5
21146,23622,6,210,0,5
21146,23814,3,1,0,5
21146,23821,5,1,0,5
21146,23821,3,220,0,5
21146,23822,7,1,0,5
21146,23822,6,210,0,5
21146,23832,6,1,0,5
21146,23835,6,1,0,5
21146,23835,4,210,0,5
21146,31181,3,1,0,5
21146,42345,5,1,0,5
21146,42345,3,210,0,5
21146,42361,4,1,0,5
21146,42361,4,210,0,5
21146,42512,11,1,0,5
21146,42512,11,210,0,5
21146,44229,3,1,0,5
21146,44422,3,1,0,5
21146,44511,4,1,0,5
21146,44511,3,251,0,5
21146,44522,3,1,0,5
21146,44531,7,1,0,5
21146,44531,3,230,0,5
21146,44619,4,1,0,5
21146,44619,4,210,0,5
21146,44711,3,1,0,5
21146,45399,4,1,0,5
21146,45399,3,210,0,5
21146,45411,4,1,0,5
21146,45439,4,1,0,5
21146,51731,9,1,0,5
21146,51731,4,210,0,5
21146,51731,3,220,0,5
21146,52211,16,1,0,5
21146,52211,7,210,0,5
21146,52211,5,220,0,5
21146,52211,4,230,0,5
21146,52229,6,1,0,5
21146,52229,3,210,0,5
21146,52312,5,1,0,5
21146,52312,5,210,0,5
21146,52392,11,1,0,5
21146,52392,7,210,0,5
21146,52392,3,220,0,5
21146,52393,5,1,0,5
21146,52393,4,210,0,5
21146,52421,27,1,0,5
21146,52421,19,210,0,5
21146,52421,5,220,0,5
21146,53121,26,1,0,5
21146,53121,23,210,0,5
21146,53131,4,1,0,5
21146,53132,3,1,0,5
21146,53139,5,1,0,5
21146,53139,5,210,0,5
21146,54111,12,1,0,5
21146,54111,9,210,0,5
21146,54119,7,1,0,5
21146,54119,3,220,0,5
21146,54121,13,1,0,5
21146,54121,7,210,0,5
21146,54121,4,220,0,5
21146,54131,5,1,0,5
21146,54131,5,210,0,5
21146,54133,12,1,0,5
21146,54133,6,210,0,5
21146,54143,3,1,0,5
21146,54143,3,210,0,5
21146,54151,37,1,0,5
21146,54151,28,210,0,5
21146,54151,3,230,0,5
21146,54151,3,241,0,5
21146,54161,24,1,0,5
21146,54161,19,210,0,5
21146,54161,3,220,0,5
21146,54169,6,1,0,5
21146,54169,6,210,0,5
21146,54194,5,1,0,5
21146,56111,6,1,0,5
21146,56111,4,210,0,5
21146,56161,3,1,0,5
21146,56172,7,1,0,5
21146,56173,6,1,0,5
21146,56173,5,210,0,5
