Year,N115112,N115114,N115210,N211120,N211130,N212111,N212321,N213111,N213112,N221112,N221122,N221210,N221310,N236115,N236116,N236117,N236118,N236220,N237110,N237120,N237130,N237210,N237310,N237990,N238110,N238120,N238130,N238140,N238150,N238160,N238170,N238190,N238210,N238220,N238290,N238310,N238320,N238330,N238340,N238350,N238390,N238910,N238990,N311119,N311211,N311611,N311811,N311812,N311824,N311911,N312120,N314999,N321911,N321999,N323111,N323113,N326122,N326199,N327320,N327991,N332312,N332313,N332321,N332323,N332710,N332812,N332999,N333111,N333132,N333914,N336320,N337110,N339116,N339920,N339950,N339999,N423110,N423120,N423130,N423210,N423220,N423310,N423320,N423330,N423390,N423420,N423430,N423440,N423450,N423510,N423610,N423690,N423710,N423720,N423730,N423740,N423810,N423820,N423830,N423840,N423850,N423860,N423910,N423930,N423990,N424120,N424130,N424210,N424410,N424480,N424490,N424510,N424520,N424590,N424610,N424690,N424710,N424720,N424810,N424820,N424910,N424950,N424990,N425120,N441110,N441120,N441210,N441222,N441228,N441310,N441320,N442110,N442210,N442299,N443141,N443142,N444110,N444120,N444130,N444190,N444210,N444220,N445110,N445120,N445210,N445292,N445299,N445310,N446110,N446120,N446130,N446191,N446199,N447110,N447190,N448110,N448120,N448130,N448140,N448150,N448190,N448210,N448310,N451110,N451120,N451130,N451140,N451211,N452210,N452311,N452319,N453110,N453210,N453220,N453310,N453910,N453930,N453991,N453998,N454110,N454210,N454310,N454390,N481111,N481211,N484110,N484121,N484122,N484210,N484220,N484230,N485310,N485410,N485991,N486110,N486210,N486910,N488119,N488190,N488210,N488410,N488490,N488510,N492110,N492210,N493110,N493190,N511110,N511120,N511210,N512110,N512131,N515112,N515120,N517311,N517312,N517911,N518210,N519110,N519130,N522110,N522120,N522130,N522220,N522291,N522292,N522298,N522310,N522320,N522390,N523120,N523140,N523910,N523920,N523930,N523999,N524113,N524114,N524126,N524210,N524291,N524292,N531110,N531120,N531130,N531190,N531210,N531311,N531312,N531320,N531390,N532111,N532120,N532210,N532289,N532310,N532412,N532490,N533110,N541110,N541191,N541211,N541213,N541214,N541219,N541310,N541320,N541330,N541350,N541370,N541380,N541410,N541430,N541490,N541511,N541512,N541513,N541611,N541613,N541614,N541618,N541620,N541690,N541713,N541714,N541715,N541810,N541820,N541850,N541890,N541910,N541921,N541940,N541990,N551111,N551112,N551114,N561110,N561210,N561311,N561312,N561320,N561330,N561410,N561422,N561431,N561440,N561492,N561499,N561510,N561612,N561621,N561622,N561710,N561720,N561730,N561740,N561790,N561910,N561990,N562111,N562211,N562910,N562991,N562998,N611110,N611310,N611430,N611511,N611512,N611513,N611519,N611610,N611620,N611691,N611699,N611710,N621111,N621112,N621210,N621310,N621320,N621330,N621340,N621399,N621410,N621420,N621492,N621493,N621498,N621511,N621512,N621610,N621910,N621991,N621999,N622110,N623110,N623210,N623220,N623311,N623312,N623990,N624110,N624120,N624190,N624210,N624221,N624229,N624230,N624310,N624410,N711110,N711130,N711211,N711310,N711320,N711510,N712110,N713120,N713210,N713290,N713910,N713940,N713950,N713990,N721110,N721120,N721199,N721211,N721310,N722310,N722320,N722330,N722410,N722511,N722513,N722514,N722515,N811111,N811112,N811113,N811118,N811121,N811122,N811191,N811192,N811198,N811212,N811219,N811310,N811412,N811420,N811490,N812111,N812112,N812113,N812191,N812199,N812210,N812220,N812310,N812320,N812910,N812930,N812990,N813110,N813211,N813212,N813219,N813311,N813312,N813319,N813410,N813910,N813920,N813930,N813940,N813990
2017,4231.0,1368.0,,159124.0,0.0,0.0,11458.0,127817.0,663915.0,53477.0,24791.0,,5566.0,27015.0,9618.0,18800.0,23544.0,116468.0,34446.0,61083.0,9397.0,0.0,98783.0,2681.0,66588.0,0.0,13507.0,8881.0,5722.0,23523.0,20347.0,6987.0,257374.0,179136.0,23585.0,18315.0,15758.0,4070.0,1346.0,19193.0,814.0,186276.0,45092.0,1496.0,0.0,225.0,899.0,0.0,2585.0,0.0,1077.0,327.0,0.0,,12374.0,917.0,15939.0,0.0,10054.0,2574.0,16195.0,,,2275.0,22433.0,959.0,2613.0,62584.0,,,0.0,9254.0,1434.0,0.0,838.0,0.0,31512.0,36254.0,8182.0,,,14744.0,1149.0,6036.0,2588.0,16784.0,18209.0,,14045.0,23239.0,27459.0,17488.0,976.0,14797.0,7287.0,5854.0,66735.0,107922.0,110261.0,9665.0,5867.0,2883.0,2106.0,2590.0,1748.0,4073.0,14816.0,2370.0,46817.0,0.0,35235.0,118312.0,,,2862.0,16561.0,6058.0,0.0,0.0,10525.0,100959.0,1885.0,452.0,17285.0,185436.0,12317.0,,2156.0,11582.0,23783.0,30747.0,28970.0,17178.0,4697.0,3920.0,21287.0,12352.0,716.0,24682.0,39498.0,361.0,11584.0,83469.0,,278.0,210.0,945.0,12263.0,59062.0,3758.0,4760.0,2310.0,444.0,78479.0,34779.0,2302.0,8962.0,1851.0,14078.0,712.0,4317.0,5208.0,9169.0,31798.0,6783.0,741.0,658.0,2198.0,28543.0,108135.0,13778.0,2766.0,1639.0,5042.0,8178.0,4058.0,3401.0,1059.0,7006.0,91740.0,,2306.0,11568.0,,,51214.0,101106.0,39236.0,5045.0,288707.0,78692.0,0.0,54.0,,18065.0,19661.0,,,1360.0,8981.0,2345.0,0.0,16875.0,53975.0,354.0,11106.0,,2409.0,0.0,185071.0,2155.0,0.0,16791.0,17402.0,44736.0,3143.0,508.0,18411.0,,1716.0,380370.0,0.0,33653.0,1156.0,,10191.0,20389.0,2114.0,0.0,387.0,28924.0,180.0,4057.0,31689.0,4807.0,436.0,21126.0,18886.0,34483.0,112886.0,1344.0,0.0,15803.0,6841.0,609.0,2543.0,26368.0,36932.0,6730.0,4619.0,6086.0,4030.0,3088.0,0.0,0.0,,59468.0,20561.0,2582.0,113316.0,5017.0,69788.0,2419.0,,13840.0,24510.0,0.0,244119.0,331.0,525.0,14235.0,900.0,1077.0,371.0,47451.0,34989.0,0.0,36149.0,12148.0,2078.0,,3876.0,21207.0,4469.0,0.0,5652.0,18013.0,409.0,630.0,3963.0,406.0,3221.0,24379.0,6198.0,,7989.0,300713.0,53352.0,0.0,,2285.0,79487.0,7146.0,,26336.0,326.0,5296.0,273.0,1669.0,3852.0,5606.0,920.0,236.0,343.0,36548.0,47909.0,2585.0,2497.0,,14112.0,15305.0,,3805.0,1137.0,0.0,22930.0,,381.0,1234.0,0.0,,,2036.0,3093.0,183.0,154.0,205.0,340428.0,1731.0,135095.0,24808.0,15671.0,11597.0,21948.0,16631.0,2774.0,0.0,0.0,0.0,91296.0,0.0,12313.0,9485.0,6681.0,0.0,,450130.0,131306.0,15423.0,15558.0,35644.0,30592.0,0.0,7006.0,56714.0,32943.0,0.0,4914.0,2932.0,,1376.0,49254.0,0.0,339.0,,0.0,1952.0,610.0,369.0,0.0,0.0,6259.0,6093.0,26554.0,1358.0,5706.0,122757.0,0.0,,151.0,233.0,5101.0,0.0,120.0,37242.0,220673.0,143677.0,623.0,21335.0,42792.0,,,1018.0,37249.0,2789.0,1662.0,9226.0,395.0,,,36236.0,302.0,86.0,1679.0,148.0,28736.0,3809.0,405.0,3922.0,4198.0,705.0,173.0,3046.0,3399.0,399.0,444.0,83118.0,8235.0,2542.0,,2025.0,10367.0,,14821.0,21300.0,3410.0,3254.0,390.0,1837.0
2018,4045.0,1426.0,,192933.0,52271.0,71988.0,12822.0,162248.0,788862.0,118001.0,52383.0,,8581.0,26334.0,9174.0,19944.0,26455.0,141177.0,35228.0,96598.0,23439.0,226.0,92665.0,4691.0,59551.0,3721.0,12983.0,9333.0,5750.0,24224.0,18657.0,17780.0,275201.0,180142.0,86102.0,21266.0,16826.0,4990.0,494.0,20203.0,768.0,180362.0,49670.0,1275.0,6442.0,195.0,1227.0,,2568.0,4903.0,1299.0,323.0,35152.0,145.0,16580.0,543.0,16386.0,20080.0,10134.0,2967.0,18528.0,2786.0,8236.0,2689.0,25827.0,2027.0,2824.0,71526.0,,482.0,12547.0,10650.0,716.0,,5264.0,,37912.0,37278.0,10650.0,1765.0,,14061.0,763.0,5919.0,1856.0,15458.0,20232.0,,9430.0,24911.0,28673.0,23310.0,688.0,15585.0,7814.0,5554.0,68622.0,127026.0,115800.0,11742.0,6426.0,3099.0,2417.0,4541.0,2177.0,2191.0,15096.0,12930.0,29068.0,2847.0,51659.0,144374.0,,,2628.0,28016.0,20791.0,1991.0,4170.0,11885.0,117592.0,2348.0,579.0,17416.0,201947.0,11143.0,,2151.0,11373.0,24531.0,31874.0,29749.0,16487.0,5195.0,3927.0,18521.0,12684.0,1690.0,27251.0,41343.0,432.0,12206.0,109633.0,,1220.0,212.0,938.0,12140.0,63493.0,3521.0,4970.0,1421.0,13684.0,88664.0,43256.0,1827.0,8799.0,1850.0,17095.0,996.0,4707.0,4807.0,8685.0,35341.0,6659.0,590.0,1712.0,1782.0,23389.0,113026.0,20521.0,3496.0,1628.0,4679.0,8141.0,5187.0,3643.0,1618.0,7941.0,92018.0,,1988.0,11780.0,,1523.0,57608.0,130205.0,42091.0,3866.0,327472.0,90665.0,1501.0,6559.0,,25391.0,66008.0,1110.0,,1302.0,9106.0,1943.0,1904.0,33165.0,54847.0,535.0,15829.0,799.0,19570.0,1940.0,209822.0,2398.0,1389.0,17011.0,11844.0,60920.0,16902.0,,15006.0,,590.0,422294.0,35213.0,37374.0,2059.0,2104.0,9704.0,26688.0,1692.0,26564.0,,30870.0,136.0,4581.0,50495.0,4477.0,609.0,30995.0,124229.0,39097.0,117813.0,939.0,52612.0,20787.0,12669.0,1643.0,3341.0,25298.0,48738.0,5639.0,4413.0,7018.0,6730.0,4189.0,580.0,,,69465.0,27549.0,2690.0,118634.0,7493.0,76083.0,3666.0,,17535.0,25120.0,736.0,269876.0,375.0,616.0,19432.0,893.0,1658.0,378.0,124210.0,40497.0,4232.0,54405.0,17397.0,12872.0,,3135.0,30856.0,5518.0,,5040.0,16921.0,448.0,777.0,4927.0,970.0,3030.0,25031.0,5750.0,,11397.0,329592.0,53788.0,8641.0,,2806.0,88674.0,6548.0,,28208.0,324.0,4762.0,231.0,217.0,4241.0,6542.0,3600.0,410.0,354.0,41591.0,50420.0,2740.0,2513.0,,12403.0,15530.0,,3500.0,1517.0,1372.0,22578.0,,414.0,1727.0,1532.0,551.0,,2143.0,4517.0,195.0,,281.0,370541.0,544.0,143709.0,24940.0,16264.0,12604.0,27477.0,23397.0,2923.0,5118.0,,8715.0,106297.0,18568.0,,14132.0,27740.0,8163.0,2940.0,588478.0,147020.0,103288.0,13388.0,40655.0,47595.0,6878.0,8343.0,48219.0,34734.0,1834.0,3999.0,1167.0,769.0,18372.0,54009.0,1362.0,289.0,973.0,1520.0,1704.0,1752.0,419.0,,3264.0,6426.0,5832.0,25885.0,1344.0,7576.0,113715.0,1322.0,,456.0,12369.0,8061.0,1151.0,46.0,40598.0,233941.0,153158.0,848.0,20053.0,45256.0,,,1031.0,37290.0,2842.0,1856.0,9886.0,,1479.0,,59998.0,317.0,51.0,1336.0,545.0,29636.0,4428.0,843.0,4652.0,3706.0,671.0,157.0,1732.0,4484.0,,2017.0,85888.0,8617.0,3280.0,,2218.0,11481.0,1485.0,13283.0,22258.0,3948.0,3920.0,2243.0,1746.0
2019,4604.0,2107.0,,238919.0,68652.0,76047.0,13239.0,144393.0,913905.0,107875.0,53600.0,,1769.0,26050.0,11032.0,20249.0,27108.0,147310.0,37872.0,123583.0,26748.0,289.0,92916.0,2205.0,64958.0,3682.0,12973.0,10115.0,5604.0,19907.0,17060.0,20062.0,330184.0,182439.0,90472.0,21428.0,16492.0,5306.0,995.0,20259.0,895.0,199937.0,54236.0,1309.0,7146.0,151.0,1131.0,12750.0,2530.0,5456.0,1644.0,304.0,45815.0,,15209.0,730.0,16673.0,26725.0,20500.0,2594.0,17935.0,11340.0,8281.0,2312.0,23965.0,1065.0,2811.0,79742.0,,,12283.0,11149.0,834.0,,2587.0,,45511.0,41749.0,11053.0,,,14082.0,,7523.0,1916.0,15369.0,19576.0,2443.0,8719.0,24363.0,44417.0,14613.0,738.0,17750.0,8521.0,5774.0,76829.0,140986.0,134682.0,11437.0,4698.0,3254.0,2681.0,4367.0,1311.0,7181.0,10792.0,10608.0,30648.0,2546.0,56513.0,140640.0,,,2612.0,36912.0,27685.0,,4470.0,12170.0,117739.0,1874.0,782.0,17208.0,207474.0,11762.0,,3161.0,11769.0,25663.0,33133.0,29826.0,15788.0,5122.0,3763.0,18305.0,12888.0,1039.0,26925.0,43885.0,412.0,9841.0,108336.0,,818.0,,628.0,13280.0,65052.0,3739.0,5056.0,1582.0,14166.0,90191.0,43980.0,1888.0,8825.0,1660.0,17953.0,954.0,4343.0,4932.0,8452.0,34030.0,6382.0,,1613.0,1645.0,20941.0,114080.0,24721.0,3166.0,1471.0,4049.0,8155.0,5599.0,3217.0,1685.0,8074.0,35619.0,366.0,2272.0,12515.0,,,61621.0,137638.0,46782.0,4785.0,338985.0,117987.0,,7368.0,,21556.0,70973.0,1195.0,,1326.0,10333.0,3164.0,2498.0,37688.0,58329.0,516.0,84591.0,856.0,14827.0,2178.0,223607.0,2283.0,1372.0,16598.0,17833.0,79087.0,14753.0,2199.0,19848.0,1259.0,508.0,434586.0,38389.0,39948.0,2198.0,2035.0,11252.0,20615.0,1015.0,32956.0,,29000.0,159.0,4503.0,51920.0,5610.0,783.0,31807.0,124388.0,41225.0,130288.0,1100.0,57525.0,16732.0,12040.0,1516.0,3266.0,28685.0,47052.0,7265.0,4515.0,5549.0,5784.0,4167.0,563.0,29.0,,83334.0,20113.0,2320.0,119305.0,9350.0,79309.0,3757.0,4559.0,18554.0,28372.0,736.0,292389.0,280.0,653.0,17486.0,854.0,1150.0,,152518.0,57301.0,4439.0,41319.0,15333.0,6123.0,771.0,5225.0,37791.0,5215.0,,6716.0,16411.0,732.0,1263.0,4959.0,610.0,3414.0,27706.0,7123.0,,13720.0,395849.0,71934.0,8337.0,,3548.0,75508.0,6195.0,,29233.0,465.0,5021.0,240.0,232.0,4422.0,10022.0,3779.0,301.0,610.0,44144.0,48935.0,2695.0,3071.0,,11918.0,15801.0,,3026.0,4929.0,,24613.0,,,1877.0,,866.0,869.0,2230.0,4513.0,193.0,,559.0,378068.0,608.0,148623.0,25189.0,16392.0,14602.0,28117.0,11066.0,3034.0,5704.0,,9161.0,124893.0,24166.0,,22626.0,26640.0,9323.0,5350.0,608243.0,146180.0,106009.0,14033.0,43660.0,51680.0,9019.0,7360.0,48463.0,32738.0,918.0,3455.0,1358.0,,19233.0,53567.0,1765.0,280.0,1240.0,1681.0,1695.0,2106.0,396.0,,2542.0,6757.0,5017.0,27530.0,1376.0,8516.0,101839.0,1406.0,,527.0,5428.0,8911.0,1235.0,274.0,40974.0,242365.0,150565.0,1052.0,21033.0,48208.0,,431.0,1113.0,39323.0,2428.0,1937.0,10011.0,,1578.0,,58703.0,328.0,34.0,1375.0,220.0,30148.0,4997.0,656.0,5090.0,3564.0,701.0,85.0,1578.0,5291.0,,2009.0,87328.0,9170.0,3079.0,,2387.0,12231.0,341.0,13149.0,23538.0,2659.0,6198.0,541.0,1732.0
2020,3720.0,1696.0,123.0,206587.0,61580.0,76709.0,23233.0,96332.0,609048.0,106897.0,53246.0,28955.0,2017.0,29572.0,14355.0,21540.0,28141.0,144709.0,42730.0,103330.0,31398.0,203.0,92034.0,1854.0,68159.0,,14298.0,9771.0,5765.0,24068.0,17772.0,15584.0,261549.0,185283.0,76517.0,19426.0,15519.0,5685.0,322.0,21606.0,1171.0,181908.0,50156.0,1090.0,6614.0,21747.0,1087.0,11633.0,2588.0,6754.0,1549.0,,47526.0,,13006.0,4344.0,19197.0,28479.0,21785.0,,19231.0,5933.0,10942.0,2328.0,21704.0,1546.0,3125.0,72700.0,,,12389.0,9798.0,695.0,,7029.0,,43557.0,37975.0,11499.0,,,14875.0,,9361.0,2374.0,17000.0,19079.0,2501.0,10276.0,26052.0,42605.0,13747.0,752.0,16961.0,9311.0,6134.0,76394.0,153310.0,113197.0,4283.0,6755.0,3108.0,2839.0,3760.0,1647.0,8069.0,11648.0,6826.0,29034.0,2668.0,71993.0,145246.0,,8862.0,2143.0,29451.0,34579.0,,,11651.0,114106.0,1897.0,1018.0,15214.0,213576.0,13256.0,4552.0,3466.0,15006.0,27615.0,33807.0,30135.0,17011.0,4556.0,3618.0,17756.0,23688.0,1476.0,26647.0,44537.0,417.0,12253.0,113889.0,191.0,1275.0,,879.0,14000.0,65340.0,3777.0,4187.0,1341.0,14589.0,93059.0,42536.0,1498.0,6841.0,1214.0,17623.0,812.0,3821.0,4079.0,7722.0,41010.0,6645.0,,1495.0,515.0,15707.0,114203.0,22122.0,3336.0,608.0,4429.0,8346.0,6295.0,3618.0,2018.0,8485.0,37596.0,,2556.0,11974.0,,1789.0,50228.0,139300.0,45861.0,6568.0,251017.0,103286.0,,84.0,352.0,13501.0,83899.0,1110.0,,2749.0,12904.0,3526.0,2079.0,37179.0,66399.0,2771.0,15732.0,863.0,13129.0,1839.0,217828.0,2365.0,1193.0,15802.0,19228.0,65661.0,12432.0,2131.0,24695.0,1330.0,527.0,484404.0,46548.0,44890.0,2382.0,1791.0,19092.0,18713.0,1489.0,33350.0,562.0,31798.0,154.0,3389.0,59603.0,6460.0,691.0,33498.0,135311.0,41554.0,135641.0,1022.0,52923.0,17377.0,13282.0,2091.0,4311.0,30463.0,54824.0,7644.0,5176.0,4177.0,3424.0,4088.0,,170.0,778.0,65414.0,16880.0,2250.0,121090.0,13489.0,88461.0,4533.0,,19385.0,28430.0,742.0,291734.0,258.0,687.0,17866.0,829.0,1206.0,,177013.0,83472.0,4523.0,43657.0,5815.0,10105.0,871.0,4548.0,28319.0,5102.0,,5566.0,15994.0,775.0,583.0,4849.0,352.0,4021.0,31847.0,6847.0,2038.0,9711.0,352077.0,72970.0,8313.0,2671.0,3941.0,58936.0,5375.0,188.0,16489.0,488.0,4758.0,241.0,249.0,2717.0,10375.0,4122.0,421.0,283.0,47357.0,49538.0,2605.0,3079.0,,12778.0,16081.0,,3967.0,1564.0,,25042.0,151.0,,1569.0,,394.0,809.0,2028.0,3643.0,792.0,,1039.0,376759.0,940.0,146034.0,25602.0,17441.0,16702.0,31605.0,11314.0,3087.0,6689.0,,13826.0,126189.0,37914.0,,20281.0,30030.0,,12059.0,623731.0,130120.0,111772.0,15374.0,45672.0,54369.0,9495.0,5156.0,48779.0,35579.0,1069.0,3436.0,1450.0,,19504.0,61126.0,1558.0,263.0,1127.0,1801.0,1157.0,1716.0,433.0,,2244.0,6359.0,5362.0,27176.0,943.0,8906.0,77204.0,1609.0,,522.0,1222.0,7454.0,752.0,735.0,36582.0,202901.0,156449.0,644.0,20343.0,48445.0,,444.0,1202.0,41379.0,2252.0,2630.0,10187.0,,1759.0,883.0,48743.0,309.0,,1857.0,220.0,28565.0,6173.0,584.0,5263.0,3248.0,717.0,76.0,1354.0,5436.0,,2089.0,86349.0,9717.0,2999.0,,2528.0,10178.0,,11105.0,24171.0,2754.0,6144.0,740.0,1582.0
2021,3516.0,1493.0,,203140.0,55859.0,,22828.0,104201.0,552362.0,46845.0,60417.0,31179.0,1220.0,33215.0,16434.0,23806.0,32449.0,127669.0,43655.0,69728.0,31502.0,1241.0,104527.0,1988.0,72276.0,,15588.0,9948.0,6101.0,24410.0,18187.0,14499.0,262041.0,205854.0,77443.0,19470.0,16590.0,7367.0,216.0,20356.0,6292.0,171711.0,48577.0,,7771.0,,1342.0,11591.0,2511.0,7228.0,2027.0,,55268.0,,12642.0,5290.0,21878.0,32633.0,16692.0,,19170.0,5288.0,14633.0,2481.0,23510.0,1364.0,3098.0,79059.0,3538.0,,8325.0,11334.0,712.0,,7463.0,,51624.0,36255.0,12946.0,,475.0,17062.0,,8089.0,3142.0,16920.0,21277.0,2336.0,11268.0,31494.0,41039.0,11988.0,833.0,16786.0,11848.0,6317.0,78330.0,156673.0,101303.0,3845.0,5095.0,3540.0,3208.0,5035.0,2175.0,9291.0,12451.0,6445.0,29987.0,3655.0,60651.0,152446.0,1000.0,9344.0,2480.0,24948.0,36939.0,,,11974.0,121139.0,1968.0,1054.0,16598.0,235097.0,14213.0,7138.0,11384.0,18148.0,30447.0,35799.0,35607.0,17441.0,4167.0,4610.0,19999.0,24497.0,950.0,29323.0,46442.0,409.0,11346.0,114321.0,1466.0,1924.0,,2615.0,14716.0,66760.0,4170.0,4312.0,1578.0,16155.0,91439.0,42064.0,2127.0,7493.0,627.0,19498.0,799.0,3966.0,4423.0,8915.0,41668.0,8078.0,478.0,1683.0,515.0,12260.0,104145.0,23803.0,3640.0,636.0,5091.0,9879.0,6318.0,2980.0,3408.0,9430.0,43124.0,50.0,1664.0,11592.0,1694.0,2235.0,46729.0,150698.0,47144.0,8004.0,233694.0,103599.0,267.0,1374.0,336.0,24376.0,79526.0,,6739.0,1091.0,12358.0,3214.0,1978.0,17853.0,73213.0,4541.0,18546.0,886.0,11666.0,1819.0,219791.0,3232.0,1190.0,16850.0,17127.0,69169.0,12523.0,1907.0,20518.0,1374.0,655.0,501996.0,48405.0,47329.0,3032.0,2015.0,21038.0,24965.0,4020.0,33917.0,449.0,34349.0,170.0,8322.0,69866.0,7496.0,832.0,42946.0,129885.0,41500.0,146699.0,790.0,39545.0,17706.0,13654.0,2247.0,3653.0,34434.0,56728.0,9403.0,5156.0,4827.0,4093.0,4420.0,,276.0,,60461.0,15200.0,2407.0,122916.0,16739.0,89670.0,4300.0,1485.0,12489.0,28797.0,744.0,279011.0,351.0,901.0,29365.0,1015.0,1319.0,,196297.0,89542.0,2812.0,51752.0,6468.0,9680.0,983.0,4946.0,22406.0,5643.0,3521.0,6260.0,19345.0,635.0,2477.0,5919.0,368.0,3705.0,30885.0,8888.0,1379.0,11664.0,379375.0,121576.0,11021.0,1570.0,4369.0,81095.0,7185.0,364.0,12529.0,544.0,5192.0,105.0,,2380.0,11691.0,3317.0,468.0,586.0,52033.0,54836.0,2187.0,3281.0,451.0,13789.0,17274.0,2630.0,4606.0,4130.0,,26059.0,153.0,,1566.0,,250.0,,2421.0,4079.0,960.0,,1211.0,438161.0,1111.0,170123.0,28412.0,20899.0,20520.0,36310.0,16403.0,3353.0,8954.0,,17703.0,255255.0,45927.0,9084.0,23554.0,30838.0,,35801.0,674593.0,126132.0,115424.0,13767.0,40474.0,54242.0,7314.0,8198.0,52443.0,30993.0,1187.0,3547.0,2262.0,,19843.0,65779.0,2050.0,280.0,1538.0,2618.0,1283.0,2155.0,980.0,,2598.0,6889.0,5162.0,30044.0,1105.0,9819.0,81224.0,1664.0,839.0,512.0,1252.0,7875.0,986.0,1449.0,45216.0,244388.0,173045.0,1224.0,24405.0,51153.0,161.0,304.0,1369.0,42923.0,2714.0,3520.0,10401.0,,1771.0,,55173.0,341.0,,2137.0,1526.0,31424.0,11348.0,516.0,6849.0,2071.0,701.0,165.0,1398.0,6941.0,,2366.0,90729.0,10886.0,2694.0,718.0,2848.0,11981.0,657.0,12195.0,25120.0,2946.0,5964.0,449.0,2062.0
