Zip Code,naics,Establishments,Employees,Payroll,IND Level
06716,00,324,001,95705,2
06716,00,185,210,0,2
06716,00,61,220,0,2
06716,00,54,230,0,2
06716,00,19,241,0,2
06716,00,4,242,0,2
06716,23,56,001,0,2
06716,23,41,210,0,2
06716,23,8,220,0,2
06716,23,6,230,0,2
06716,31-33,33,001,0,2
06716,31-33,11,210,0,2
06716,31-33,12,220,0,2
06716,31-33,5,230,0,2
06716,31-33,3,241,0,2
06716,42,15,001,0,2
06716,42,8,210,0,2
06716,42,4,220,0,2
06716,44-45,38,001,0,2
06716,44-45,24,210,0,2
06716,44-45,5,220,0,2
06716,44-45,6,230,0,2
06716,48-49,8,001,0,2
06716,48-49,3,210,0,2
06716,48-49,3,230,0,2
06716,52,14,001,0,2
06716,52,10,210,0,2
06716,52,3,220,0,2
06716,53,11,001,0,2
06716,53,10,210,0,2
06716,54,16,001,0,2
06716,54,9,210,0,2
06716,54,6,220,0,2
06716,56,16,001,0,2
06716,56,12,210,0,2
06716,62,45,001,0,2
06716,62,18,210,0,2
06716,62,6,220,0,2
06716,62,12,230,0,2
06716,62,8,241,0,2
06716,71,4,001,0,2
06716,71,3,210,0,2
06716,72,33,001,0,2
06716,72,14,210,0,2
06716,72,6,220,0,2
06716,72,11,230,0,2
06716,81,30,001,0,2
06716,81,20,210,0,2
06716,81,6,220,0,2
06716,81,4,230,0,2
