Zip Code,naics,Establishments,Employees,Payroll,IND Level
22191,53,46,001,0,2
22191,53,32,210,0,2
22191,53,10,220,0,2
22191,53,3,230,0,2
22191,54,70,001,0,2
22191,54,55,210,0,2
22191,54,10,220,0,2
22191,55,4,001,0,2
22191,56,55,001,0,2
22191,56,38,210,0,2
22191,56,8,220,0,2
22191,56,8,230,0,2
22191,61,7,001,0,2
22191,61,4,210,0,2
22191,61,3,230,0,2
22191,62,155,001,0,2
22191,62,66,210,0,2
22191,62,33,220,0,2
22191,62,32,230,0,2
22191,62,17,241,0,2
22191,62,4,242,0,2
22191,71,23,001,0,2
22191,71,9,210,0,2
22191,71,6,220,0,2
22191,71,6,230,0,2
22191,00,1039,001,544617,2
22191,00,596,210,0,2
22191,00,186,220,0,2
22191,00,132,230,0,2
22191,00,81,241,0,2
22191,00,27,242,0,2
22191,00,15,251,0,2
22191,23,161,001,0,2
22191,23,115,210,0,2
22191,23,21,220,0,2
22191,23,12,230,0,2
22191,23,7,241,0,2
22191,23,4,242,0,2
22191,72,96,001,0,2
22191,72,37,210,0,2
22191,72,18,220,0,2
22191,72,15,230,0,2
22191,72,18,241,0,2
22191,72,8,242,0,2
22191,81,141,001,0,2
22191,81,98,210,0,2
22191,81,21,220,0,2
22191,81,10,230,0,2
22191,81,11,241,0,2
22191,31-33,23,001,0,2
22191,31-33,13,210,0,2
22191,31-33,4,230,0,2
22191,42,20,001,0,2
22191,42,14,210,0,2
22191,42,3,220,0,2
22191,44-45,148,001,0,2
22191,44-45,60,210,0,2
22191,44-45,39,220,0,2
22191,44-45,21,230,0,2
22191,44-45,13,241,0,2
22191,44-45,6,242,0,2
22191,44-45,8,251,0,2
22191,48-49,43,001,0,2
22191,48-49,24,210,0,2
22191,48-49,8,220,0,2
22191,48-49,6,230,0,2
22191,48-49,4,241,0,2
22191,51,14,001,0,2
22191,51,10,210,0,2
22191,51,3,230,0,2
22191,52,31,001,0,2
22191,52,18,210,0,2
22191,52,7,220,0,2
22191,52,6,230,0,2
