Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
53948,52211,4,1,0,5
53948,52421,5,1,0,5
53948,52421,4,210,0,5
53948,53121,7,1,0,5
53948,53121,7,210,0,5
53948,54111,3,1,0,5
53948,62441,3,1,0,5
53948,72111,3,1,0,5
53948,72241,7,1,0,5
53948,72241,6,210,0,5
53948,72251,18,1,0,5
53948,72251,5,210,0,5
53948,72251,4,230,0,5
53948,72251,6,241,0,5
53948,81111,5,1,0,5
53948,81111,3,210,0,5
53948,81112,4,1,0,5
53948,81311,7,1,0,5
53948,81311,3,210,0,5
53948,81311,3,220,0,5
53948,23611,3,1,0,5
53948,23822,3,1,0,5
53948,44131,3,1,0,5
53948,44529,3,1,0,5
53948,44529,3,210,0,5
53948,44711,6,1,0,5
53948,45231,5,1,0,5
53948,45231,3,220,0,5
53948,48422,4,1,0,5
53948,48422,4,210,0,5
53948,51731,3,1,0,5
