Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
29672,531210,6,1,0,6
29672,531210,6,210,0,6
29672,541110,4,1,0,6
29672,541110,3,210,0,6
29672,541219,3,1,0,6
29672,541219,3,210,0,6
29672,541330,5,1,0,6
29672,541330,4,210,0,6
29672,541611,5,1,0,6
29672,541611,5,210,0,6
29672,551114,5,1,0,6
29672,561730,5,1,0,6
29672,561730,4,210,0,6
29672,621111,7,1,0,6
29672,621111,4,210,0,6
29672,621111,3,220,0,6
29672,624120,3,1,0,6
29672,722511,5,1,0,6
29672,812112,5,1,0,6
29672,812112,4,210,0,6
29672,813110,14,1,0,6
29672,813110,10,210,0,6
29672,221113,3,1,0,6
29672,236115,10,1,0,6
29672,236115,7,210,0,6
29672,236115,3,220,0,6
29672,238210,4,1,0,6
29672,238210,3,210,0,6
29672,238220,4,1,0,6
29672,238220,3,210,0,6
29672,238990,3,1,0,6
29672,444190,3,1,0,6
29672,444190,3,210,0,6
29672,447110,3,1,0,6
29672,523920,5,1,0,6
29672,523920,5,210,0,6
29672,524210,4,1,0,6
29672,524210,3,210,0,6
