Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
29672,53121,6,1,0,5
29672,53121,6,210,0,5
29672,53228,3,1,0,5
29672,54111,4,1,0,5
29672,54111,3,210,0,5
29672,54121,7,1,0,5
29672,54121,6,210,0,5
29672,54133,5,1,0,5
29672,54133,4,210,0,5
29672,54161,5,1,0,5
29672,54161,5,210,0,5
29672,55111,5,1,0,5
29672,56173,5,1,0,5
29672,56173,4,210,0,5
29672,62111,7,1,0,5
29672,62111,4,210,0,5
29672,62111,3,220,0,5
29672,62412,3,1,0,5
29672,72251,6,1,0,5
29672,81211,5,1,0,5
29672,81211,4,210,0,5
29672,81311,14,1,0,5
29672,81311,10,210,0,5
29672,22111,3,1,0,5
29672,23611,12,1,0,5
29672,23611,9,210,0,5
29672,23611,3,220,0,5
29672,23821,4,1,0,5
29672,23821,3,210,0,5
29672,23822,4,1,0,5
29672,23822,3,210,0,5
29672,23899,3,1,0,5
29672,44419,3,1,0,5
29672,44419,3,210,0,5
29672,44711,3,1,0,5
29672,52392,5,1,0,5
29672,52392,5,210,0,5
29672,52421,4,1,0,5
29672,52421,3,210,0,5
