,fips,relevant_naics,estab,emp,payann
7366,55,445110,1014,48436,940087
7367,55,445210,111,1085,26028
7368,55,445220,8,120,1969
7369,55,446110,637,11560,446267
7370,55,451211,141,1292,18047
7371,55,451212,6,18,211
7372,55,453920,72,229,4426
7373,55,481112,4,0,0
7374,55,481211,13,169,8641
7375,55,481219,7,12,583
7376,55,488111,9,0,0
7377,55,488119,42,605,17927
7378,55,517919,25,190,7886
7379,55,522210,3,0,0
7380,55,445230,29,239,6977
7381,55,445310,416,1935,34424
7382,55,448140,377,8093,108253
7383,55,453930,25,149,7687
7384,55,483114,4,0,0
7385,55,483212,3,46,2550
7386,55,485113,30,1603,41865
7387,55,485119,3,31,593
7388,55,488190,44,1098,56923
7389,55,493110,318,15631,629756
7390,55,512110,115,453,22378
7391,55,522220,41,981,70115
7392,55,523930,343,1347,98211
7393,55,532210,20,79,3362
7394,55,446120,158,1925,30859
7395,55,448150,100,636,8906
7396,55,452210,143,13958,234288
7397,55,453991,123,572,9686
7398,55,453998,350,1380,39202
7399,55,485210,9,217,6149
7400,55,488210,8,80,4074
7401,55,488320,3,28,2136
7402,55,512120,3,27,2350
7403,55,512131,90,2531,29674
7404,55,522291,253,2310,131362
7405,55,522292,162,2486,248205
7406,55,523991,38,511,36069
7407,55,523999,10,76,4432
7408,55,524291,53,141,7587
7409,55,524292,100,6953,389603
7410,55,531210,1463,4378,221473
7411,55,532281,13,114,3206
7412,55,532282,75,622,5711
7413,55,446130,204,1475,39410
7414,55,448190,200,2036,32045
7415,55,485310,64,1498,26869
7416,55,488330,9,56,4211
7417,55,488390,7,25,990
7418,55,493120,65,1976,92023
7419,55,493130,13,130,6999
7420,55,512132,5,8,166
7421,55,512191,12,55,2739
7422,55,518210,217,7856,569380
7423,55,522298,106,938,57552
7424,55,524298,33,266,16647
7425,55,532283,38,401,18831
7426,55,532284,67,88,5383
7427,55,532289,59,473,20005
7428,55,541110,1968,12596,1083028
7429,55,446191,170,670,13912
7430,55,452311,167,34856,894623
7431,55,484110,595,5197,224331
7432,55,485320,51,384,7059
7433,55,493190,36,746,31753
7434,55,512230,10,228,14678
7435,55,512240,12,41,1168
7436,55,512250,3,0,0
7437,55,525990,4,6,640
7438,55,446199,176,1125,47821
7439,55,448210,373,3656,57759
7440,55,452319,563,10241,181526
7441,55,488410,137,886,28766
7442,55,519110,7,76,3413
7443,55,522310,38,245,15307
7444,55,531311,593,6782,235683
7445,55,532310,31,165,6458
7446,55,541191,186,1255,61416
7447,55,448310,335,1912,64461
7448,55,454110,704,17382,740971
7449,55,484121,1090,25758,1295972
7450,55,485410,237,9300,169370
7451,55,488490,55,867,25139
7452,55,519120,11,95,2387
7453,55,522320,55,459,32114
7454,55,524113,149,22928,2321911
7455,55,524114,117,18369,1153487
7456,55,531312,165,1236,68399
7457,55,532411,7,29,2710
7458,55,532412,31,357,25532
7459,55,541199,31,125,9079
7460,55,448320,8,39,655
7461,55,453110,250,1366,20472
7462,55,484122,339,7085,396752
7463,55,515111,23,88,4715
7464,55,515112,109,1872,78657
7465,55,519130,76,1183,141797
7466,55,522390,220,1409,56103
7467,55,531320,281,659,33036
7468,55,532420,10,560,26446
7469,55,447110,2362,23503,450594
7470,55,485510,20,227,7987
7471,55,488510,252,2621,153100
7472,55,524126,261,20060,1593010
7473,55,531110,993,5097,165445
7474,55,531390,90,533,34145
7475,55,532490,116,983,52736
7476,55,541211,751,8271,509116
7477,55,453210,75,805,15217
7478,55,454210,86,1206,42375
7479,55,488991,24,330,12660
7480,55,511110,212,4544,191374
7481,55,515120,24,2215,120755
7482,55,515210,5,44,5663
7483,55,524127,42,367,18278
7484,55,524128,4,45,3520
7485,55,524130,4,0,0
7486,55,541213,472,2923,38755
7487,55,447190,245,2846,72358
7488,55,451110,481,5559,111047
7489,55,484210,147,1923,68665
7490,55,485991,108,1543,32862
7491,55,485999,11,209,5318
7492,55,511120,111,1904,99784
7493,55,523110,50,357,67179
7494,55,531120,352,1603,81997
7495,55,532111,116,1040,28956
7496,55,533110,36,444,28963
7497,55,541214,75,2109,80616
7498,55,451120,202,2633,39516
7499,55,453220,400,2036,29760
7500,55,454310,206,1190,49343
7501,55,486110,19,0,0
7502,55,492110,155,8535,377161
7503,55,511130,28,493,23457
7504,55,523120,470,4761,707962
7505,55,531130,126,304,9031
7506,55,532112,17,131,10012
7507,55,541219,617,4617,112246
7508,55,454390,477,2150,74788
7509,55,484220,1225,6873,347108
7510,55,486210,18,86,7914
7511,55,486910,10,20,1736
7512,55,511140,20,95,5973
7513,55,511191,3,0,0
7514,55,511199,3,0,0
7515,55,517311,922,10854,691650
7516,55,522110,1853,29021,1810791
7517,55,523130,5,0,0
7518,55,523140,13,37,4325
7519,55,524210,2760,12438,727095
7520,55,531190,107,338,13702
7521,55,532120,109,900,41478
7522,55,448110,76,604,14832
7523,55,451130,95,945,10240
7524,55,453310,430,5788,93131
7525,55,487110,10,50,1613
7526,55,492210,75,1029,25575
7527,55,517312,286,4704,308463
7528,55,517410,3,0,0
7529,55,522120,273,2998,187488
7530,55,523910,54,162,12721
7531,55,444210,108,706,27526
7532,55,445120,122,412,6102
7533,55,445291,50,555,12188
7534,55,445292,52,387,4761
7535,55,448120,458,4295,50323
7536,55,451140,77,797,18840
7537,55,484230,310,3952,199108
7538,55,487210,24,87,5422
7539,55,487990,4,3,132
7540,55,511210,146,17449,1979614
7541,55,517911,146,844,26626
7542,55,522130,563,8974,425402
7543,55,523920,917,3893,644320
7544,55,444220,303,3181,105705
7545,55,445299,213,2023,28963
7546,55,448130,95,947,11488
7547,55,453910,167,2190,49579
7548,55,481111,21,2050,109644
7549,55,236115,1040,3077,133371
7550,55,237990,72,850,67236
