fips,Naics,Establishments,Employees,Payroll
55,445110,1014,48436,940087
55,445210,111,1085,26028
55,445220,8,120,1969
55,446110,637,11560,446267
55,451211,141,1292,18047
55,451212,6,18,211
55,453920,72,229,4426
55,481112,4,0,0
55,481211,13,169,8641
55,481219,7,12,583
55,488111,9,0,0
55,488119,42,605,17927
55,517919,25,190,7886
55,522210,3,0,0
55,445230,29,239,6977
55,445310,416,1935,34424
55,448140,377,8093,108253
55,453930,25,149,7687
55,483114,4,0,0
55,483212,3,46,2550
55,485113,30,1603,41865
55,485119,3,31,593
55,488190,44,1098,56923
55,493110,318,15631,629756
55,512110,115,453,22378
55,522220,41,981,70115
55,523930,343,1347,98211
55,532210,20,79,3362
55,446120,158,1925,30859
55,448150,100,636,8906
55,452210,143,13958,234288
55,453991,123,572,9686
55,453998,350,1380,39202
55,485210,9,217,6149
55,488210,8,80,4074
55,488320,3,28,2136
55,512120,3,27,2350
55,512131,90,2531,29674
55,522291,253,2310,131362
55,522292,162,2486,248205
55,523991,38,511,36069
55,523999,10,76,4432
55,524291,53,141,7587
55,524292,100,6953,389603
55,531210,1463,4378,221473
55,532281,13,114,3206
55,532282,75,622,5711
55,446130,204,1475,39410
55,448190,200,2036,32045
55,485310,64,1498,26869
55,488330,9,56,4211
55,488390,7,25,990
55,493120,65,1976,92023
55,493130,13,130,6999
55,512132,5,8,166
55,512191,12,55,2739
55,518210,217,7856,569380
55,522298,106,938,57552
55,524298,33,266,16647
55,532283,38,401,18831
55,532284,67,88,5383
55,532289,59,473,20005
55,541110,1968,12596,1083028
55,446191,170,670,13912
55,452311,167,34856,894623
55,484110,595,5197,224331
55,485320,51,384,7059
55,493190,36,746,31753
55,512230,10,228,14678
55,512240,12,41,1168
55,512250,3,0,0
55,525990,4,6,640
55,446199,176,1125,47821
55,448210,373,3656,57759
55,452319,563,10241,181526
55,488410,137,886,28766
55,519110,7,76,3413
55,522310,38,245,15307
55,531311,593,6782,235683
55,532310,31,165,6458
55,541191,186,1255,61416
55,448310,335,1912,64461
55,454110,704,17382,740971
55,484121,1090,25758,1295972
55,485410,237,9300,169370
55,488490,55,867,25139
55,519120,11,95,2387
55,522320,55,459,32114
55,524113,149,22928,2321911
55,524114,117,18369,1153487
55,531312,165,1236,68399
55,532411,7,29,2710
55,532412,31,357,25532
55,541199,31,125,9079
55,448320,8,39,655
55,453110,250,1366,20472
55,484122,339,7085,396752
55,515111,23,88,4715
55,515112,109,1872,78657
55,519130,76,1183,141797
55,522390,220,1409,56103
55,531320,281,659,33036
55,532420,10,560,26446
55,447110,2362,23503,450594
55,485510,20,227,7987
55,488510,252,2621,153100
55,524126,261,20060,1593010
55,531110,993,5097,165445
55,531390,90,533,34145
55,532490,116,983,52736
55,541211,751,8271,509116
55,453210,75,805,15217
55,454210,86,1206,42375
55,488991,24,330,12660
55,511110,212,4544,191374
55,515120,24,2215,120755
55,515210,5,44,5663
55,524127,42,367,18278
55,524128,4,45,3520
55,524130,4,0,0
55,541213,472,2923,38755
55,447190,245,2846,72358
55,451110,481,5559,111047
55,484210,147,1923,68665
55,485991,108,1543,32862
55,485999,11,209,5318
55,511120,111,1904,99784
55,523110,50,357,67179
55,531120,352,1603,81997
55,532111,116,1040,28956
55,533110,36,444,28963
55,541214,75,2109,80616
55,451120,202,2633,39516
55,453220,400,2036,29760
55,454310,206,1190,49343
55,486110,19,0,0
55,492110,155,8535,377161
55,511130,28,493,23457
55,523120,470,4761,707962
55,531130,126,304,9031
55,532112,17,131,10012
55,541219,617,4617,112246
55,454390,477,2150,74788
55,484220,1225,6873,347108
55,486210,18,86,7914
55,486910,10,20,1736
55,511140,20,95,5973
55,511191,3,0,0
55,511199,3,0,0
55,517311,922,10854,691650
55,522110,1853,29021,1810791
55,523130,5,0,0
55,523140,13,37,4325
55,524210,2760,12438,727095
55,531190,107,338,13702
55,532120,109,900,41478
55,448110,76,604,14832
55,451130,95,945,10240
55,453310,430,5788,93131
55,487110,10,50,1613
55,492210,75,1029,25575
55,517312,286,4704,308463
55,517410,3,0,0
55,522120,273,2998,187488
55,523910,54,162,12721
55,444210,108,706,27526
55,445120,122,412,6102
55,445291,50,555,12188
55,445292,52,387,4761
55,448120,458,4295,50323
55,451140,77,797,18840
55,484230,310,3952,199108
55,487210,24,87,5422
55,487990,4,3,132
55,511210,146,17449,1979614
55,517911,146,844,26626
55,522130,563,8974,425402
55,523920,917,3893,644320
55,444220,303,3181,105705
55,445299,213,2023,28963
55,448130,95,947,11488
55,453910,167,2190,49579
55,481111,21,2050,109644
55,236115,1040,3077,133371
55,237990,72,850,67236
55,236116,65,1122,71742
55,236117,246,1357,89465
55,238340,147,581,29974
55,311119,64,1391,71404
55,323117,14,1123,60018
55,323120,37,1290,68957
55,325611,20,769,36342
55,212311,6,24,1120
55,212312,42,4054,446442
55,212313,6,75,4720
55,236118,1687,5685,244908
55,238350,667,2961,132535
55,311211,7,263,13975
55,311213,8,0,0
55,311230,4,404,14690
55,311611,58,6188,306968
55,312111,17,1255,66056
55,312112,4,0,0
55,312113,9,63,2983
55,322121,26,8950,610257
55,325612,19,1623,141100
55,325613,3,0,0
55,325620,13,260,9573
55,212321,48,536,36849
55,238210,1355,14755,956230
55,238390,131,1323,65138
55,311340,15,385,15318
55,311612,73,8773,387601
55,311613,6,226,14147
55,311615,8,2505,109902
55,312120,77,2399,115757
55,321113,112,2058,78421
55,322130,9,1245,88701
55,324121,8,32,3439
55,324191,9,355,24677
55,325910,15,269,20550
55,212322,34,1341,105757
55,236210,56,1053,74394
55,238110,606,3291,219298
55,311351,7,867,64195
55,311352,49,1022,43031
55,311710,5,69,2320
55,312130,63,515,12547
55,312140,12,86,2426
55,321114,12,256,11345
55,322211,48,4606,284805
55,325991,14,789,43080
55,325992,7,124,3480
55,325998,19,381,15210
55,213111,7,21,1439
55,213112,7,0,0
55,213115,8,137,9449
55,238120,55,827,56722
55,238220,1908,19230,1269202
55,313110,3,18,579
55,313210,3,0,0
55,313220,3,0,0
55,313230,11,568,31123
55,321211,19,1104,41970
55,321213,5,112,4071
55,322212,8,1041,63985
55,322219,13,1145,66063
55,325120,7,0,0
55,325130,4,71,3974
55,325180,11,191,17831
55,113110,3,24,77
55,236220,573,13950,1076736
55,238130,303,1478,65775
55,238910,865,5860,495763
55,311411,10,2340,113917
55,311412,26,5445,336289
55,311811,143,1745,35727
55,313240,3,171,9001
55,313320,3,0,0
55,321214,19,1714,89145
55,321219,8,658,38953
55,322220,43,4632,296246
55,322230,12,884,45599
55,325193,10,540,35944
55,325199,17,1539,62160
55,113210,4,6,215
55,238140,425,1957,118674
55,238290,175,1953,139551
55,238990,591,2661,199558
55,311421,46,2383,176087
55,311812,47,2313,97813
55,311813,4,0,0
55,311821,5,134,4038
55,311824,8,431,22141
55,314120,16,182,5658
55,322291,22,4970,303278
55,322299,23,1116,60182
55,325211,35,1624,96930
55,325212,4,588,28257
55,326111,18,1547,83232
55,113310,281,767,27851
55,221111,50,188,11732
55,311423,12,574,33347
55,311830,3,0,0
55,314910,34,274,10604
55,314999,41,428,15199
55,321911,54,5598,214513
55,321912,33,825,31371
55,325311,3,0,0
55,325312,3,0,0
55,325314,9,210,10467
55,325320,7,677,40205
55,326112,34,5352,292201
55,326113,19,1511,93355
55,114111,7,11,349
55,114210,8,42,1180
55,221112,33,1766,178863
55,221113,3,0,0
55,221115,5,27,2314
55,238150,75,1011,60630
55,238310,408,4448,227449
55,311911,6,234,10916
55,311919,10,1508,89563
55,311920,17,1750,81011
55,321918,62,1731,64935
55,326121,20,1104,49612
55,326122,6,272,14854
55,326130,8,295,14773
55,221121,7,0,0
55,221122,164,7094,706106
55,237110,222,1554,128319
55,237120,15,907,106342
55,238160,425,3070,178542
55,311511,16,1649,91732
55,311512,7,862,40654
55,311941,11,953,51622
55,311942,28,1542,81050
55,315210,13,59,1389
55,315240,6,17,299
55,315280,7,218,7501
55,315990,6,37,645
55,321920,118,2879,92803
55,325411,11,668,36395
55,325412,27,1671,149145
55,325413,6,280,20957
55,325414,13,1256,118512
55,326140,13,515,22143
55,326150,19,996,45863
55,115112,45,203,12598
55,115113,16,49,2778
55,115114,14,186,7415
55,221210,68,0,0
55,238170,274,1148,57114
55,238320,703,3001,136943
55,311513,168,17386,950744
55,311514,33,3291,202684
55,311991,16,1275,52047
55,311999,27,1835,118388
55,316110,10,389,16819
55,323111,525,21811,1039988
55,325510,39,2301,151300
55,326160,11,905,44841
55,115115,5,29,1130
55,115116,5,29,1204
55,221310,6,36,1474
55,221320,7,114,7189
55,237130,103,4256,860251
55,238190,75,531,29777
55,238330,376,1591,76212
55,311111,17,747,50971
55,311520,5,260,9710
55,316210,9,1054,50390
55,316998,18,294,12098
55,321991,3,0,0
55,321992,22,1010,43640
55,321999,91,1208,45634
55,323113,124,3707,136207
55,325520,18,840,46995
55,326191,7,237,8184
55,326199,245,16747,750492
55,115210,154,1899,94653
55,237210,66,147,9630
55,115310,25,136,5029
