,fips,relevant_naics,estab,emp,payann
62986,55,114111,8,9,448
62987,55,113210,4,8,214
62988,55,113310,280,798,28854
62989,55,114210,9,43,1255
62990,55,115112,41,208,13026
62991,55,115113,14,53,2890
62992,55,115114,17,222,10246
62993,55,115115,6,41,1438
62994,55,115116,3,19,1022
62995,55,115210,156,1845,99057
62996,55,115310,25,199,5608
62997,55,211120,3,7,558
62998,55,221320,4,13,794
62999,55,311830,3,89,11746
63000,55,212311,9,83,4052
63001,55,212312,42,4513,653593
63002,55,212313,6,79,4855
63003,55,236116,64,1124,71448
63004,55,212321,48,548,39243
63005,55,236118,1704,5893,261349
63006,55,212322,33,1765,134397
63007,55,213111,6,33,1541
63008,55,213112,8,900,96544
63009,55,213115,7,242,13468
63010,55,221111,45,623,48657
63011,55,221112,40,1864,208723
63012,55,221113,3,834,111551
63013,55,221115,7,34,2581
63014,55,221117,3,45,3563
63015,55,221121,8,709,83440
63016,55,221122,170,7022,714927
63017,55,221210,66,1942,217571
63018,55,221310,6,31,1520
63019,55,237120,14,1169,147113
63020,55,221330,3,58,7103
63021,55,237130,109,5134,840292
63022,55,236115,1055,3339,146911
63023,55,236117,211,1406,94634
63024,55,237990,74,1098,84833
63025,55,236210,48,1271,83245
63026,55,238110,619,3549,240632
63027,55,236220,571,14684,1156808
63028,55,237110,223,1643,136404
63029,55,238150,79,1039,64373
63030,55,238160,432,3251,183209
63031,55,237210,64,145,10792
63032,55,237310,157,3193,420947
63033,55,238210,1379,15801,1022566
63034,55,238120,54,768,61784
63035,55,238130,299,1640,69159
63036,55,238310,420,4565,233669
63037,55,238140,428,2137,123817
63038,55,238330,380,1734,91926
63039,55,238170,277,1254,57081
63040,55,238350,665,3181,143938
63041,55,238190,76,424,26327
63042,55,238390,131,1323,62450
63043,55,238220,1918,20451,1395241
63044,55,238290,175,2405,162536
63045,55,311111,17,766,52833
63046,55,311119,67,1487,73420
63047,55,238320,719,3127,142020
63048,55,311351,11,1207,86109
63049,55,238340,147,564,25701
63050,55,238910,883,6656,558917
63051,55,238990,585,2789,212449
63052,55,311611,55,6239,310436
63053,55,311211,8,223,13596
63054,55,311213,9,312,22440
63055,55,311230,3,330,17457
63056,55,311340,15,493,23022
63057,55,311812,45,2588,105087
63058,55,311352,45,978,38316
63059,55,311813,4,289,13070
63060,55,311821,6,182,4167
63061,55,311824,8,485,22623
63062,55,311411,11,1624,80504
63063,55,311412,27,6055,352942
63064,55,311421,43,2307,175555
63065,55,311423,15,628,40954
63066,55,311511,14,1301,70524
63067,55,311512,7,828,56781
63068,55,311513,176,18202,997822
63069,55,311514,33,3620,216903
63070,55,311520,4,228,10378
63071,55,311612,75,8406,381876
63072,55,311613,5,219,14779
63073,55,311615,6,2434,105074
63074,55,311710,4,68,3141
63075,55,311811,150,1871,40166
63076,55,311911,5,179,9385
63077,55,311919,10,1743,91971
63078,55,311920,19,1669,82726
63079,55,311941,11,920,52701
