,fips,relevant_naics,estab,emp,payann
2607,55,4812,21,182,9231
2608,55,4831,4,0,0
2609,55,4851,33,1634,42458
2610,55,5121,226,3078,57395
2611,55,4451,1136,48848,946189
2612,55,4522,143,13958,234288
2613,55,4832,3,46,2550
2614,55,4852,9,217,6149
2615,55,5182,217,7856,569380
2616,55,5312,1463,4378,221473
2617,55,5322,272,1777,56498
2618,55,5411,2185,13976,1153523
2619,55,4523,730,45097,1076149
2620,55,4841,2024,38040,1917055
2621,55,4853,115,1882,33928
2622,55,4882,8,80,4074
2623,55,4883,20,122,7546
2624,55,4884,192,1753,53905
2625,55,5122,27,327,17165
2626,55,5259,5,0,0
2627,55,5313,1129,9210,371263
2628,55,4482,373,3656,57759
2629,55,4541,704,17382,740971
2630,55,4854,237,9300,169370
2631,55,5223,313,2113,103524
2632,55,5241,577,61858,5097573
2633,55,5323,31,165,6458
2634,55,4483,343,1951,65116
2635,55,5151,156,4175,204127
2636,55,5191,96,1354,147669
2637,55,5324,164,1929,107424
2638,55,4471,2607,26349,522952
2639,55,4531,250,1366,20472
2640,55,4885,252,2621,153100
2641,55,5311,1578,7342,270175
2642,55,5412,1915,17920,740733
2643,55,4542,86,1206,42375
2644,55,4855,20,227,7987
2645,55,5111,377,7095,323386
2646,55,4511,855,9934,179643
2647,55,4532,475,2841,44977
2648,55,4842,1682,12748,614881
2649,55,4859,119,1752,38180
2650,55,4889,24,330,12660
2651,55,5231,538,5165,782610
2652,55,4543,683,3340,124131
2653,55,5152,5,44,5663
2654,55,5321,242,2071,80446
2655,55,5331,36,444,28963
2656,55,4921,155,8535,377161
2657,55,5173,1208,15558,1000113
2658,55,5221,2689,40993,2423681
2659,55,5242,2946,19798,1140932
2660,55,4533,430,5788,93131
2661,55,4861,19,0,0
2662,55,4862,18,86,7914
2663,55,5413,1588,19328,1511026
2664,55,4481,1306,16611,225847
2665,55,4869,10,20,1736
2666,55,4922,75,1029,25575
2667,55,5112,146,17449,1979614
2668,55,5239,1362,5989,795753
2669,55,4871,10,50,1613
2670,55,4872,24,87,5422
2671,55,5174,3,0,0
2672,55,5179,171,1034,34512
2673,55,4452,463,4409,80886
2674,55,4461,1345,16755,578269
2675,55,4539,737,4520,110580
2676,55,4879,4,3,132
2677,55,5222,565,6927,521599
2678,55,4453,416,1935,34424
2679,55,4512,147,1310,18258
2680,55,4811,25,2146,115885
2681,55,4881,95,1754,78450
2682,55,4931,432,18483,760531
2683,55,2123,139,6060,598898
2684,55,2382,3438,35938,2364983
2685,55,3112,22,961,46325
2686,55,2381,2238,13313,786532
2687,55,3113,71,2274,122544
2688,55,3211,124,2314,89766
2689,55,3221,36,10251,703991
2690,55,3241,21,745,60611
2691,55,3259,55,1563,82320
2692,55,2362,629,15003,1151130
2693,55,3222,169,18394,1120158
2694,55,2131,23,1120,97498
2695,55,2389,1456,8521,695321
2696,55,3117,5,69,2320
2697,55,3118,210,5400,192044
2698,55,3212,51,3588,174139
2699,55,3251,50,2455,131161
2700,55,3114,96,10997,673130
2701,55,3131,3,18,579
2702,55,3132,20,883,49833
2703,55,3261,400,29481,1419550
2704,55,1131,3,24,77
2705,55,1132,4,6,215
2706,55,3133,5,0,0
2707,55,3141,16,182,5658
2708,55,3219,383,13401,498390
2709,55,3252,40,2236,125923
2710,55,1133,281,767,27851
2711,55,2211,264,10648,1089642
2712,55,2383,2432,13905,668251
2713,55,3149,77,706,25868
2714,55,3253,22,1056,61084
2715,55,1141,9,21,640
2716,55,2371,340,6717,1094912
2717,55,3115,229,23448,1295524
2718,55,3119,117,9146,487551
2719,55,1142,8,42,1180
2720,55,3152,28,490,13453
2721,55,3231,700,27931,1305170
2722,55,3254,57,3875,325009
2723,55,1151,85,496,25125
2724,55,2212,68,0,0
2725,55,3159,6,37,645
2726,55,3111,81,2138,122375
2727,55,3161,10,389,16819
2728,55,3162,9,1054,50390
2729,55,3255,57,3141,198295
2730,55,1152,154,1899,94653
2731,55,2213,15,172,10841
2732,55,2372,66,147,9630
2733,55,3116,145,17692,818618
2734,55,3121,182,4445,205059
2735,55,3169,20,300,12333
2736,55,3256,55,2779,197212
2737,55,2373,158,2976,417968
2738,55,1153,25,136,5029
2739,55,2361,3038,11241,539486
2740,55,2111,3,0,0
2741,55,2379,72,850,67236
2742,55,3273,255,3693,211040
2743,55,3313,12,1435,58464
2744,55,3322,42,2470,131877
2745,55,3334,57,5375,321704
2746,55,3359,50,3057,145790
2747,55,3271,21,364,16297
2748,55,3314,13,522,29236
2749,55,3315,105,12721,707620
2750,55,3329,249,8995,477048
2751,55,3341,27,2684,171299
2752,55,4234,560,12008,836273
2753,55,4239,473,7635,413033
2754,55,4242,141,2886,191599
2755,55,4431,567,5548,162457
2756,55,3372,99,4447,227499
2757,55,4231,414,10155,545615
2758,55,4237,356,5927,425513
2759,55,4248,93,4871,238713
2760,55,4251,686,4151,211524
2761,55,3324,63,4898,291003
2762,55,3335,326,7736,455232
2763,55,3342,19,642,38025
2764,55,3343,11,268,12514
2765,55,3361,4,0,0
2766,55,3362,54,5219,231429
2767,55,4243,82,1340,92155
2768,55,4413,1014,9156,256446
2769,55,3344,81,5032,251476
2770,55,3379,16,1689,115677
2771,55,4245,118,1725,68966
2772,55,3363,135,11071,536644
2773,55,4249,577,7870,411620
2774,55,3325,17,1505,83008
2775,55,3391,194,4457,225711
2776,55,4441,1256,24567,750005
2777,55,3326,38,1903,92132
2778,55,3331,119,12304,739340
2779,55,3336,57,6672,432158
2780,55,3345,102,10775,1104741
2781,55,4238,1361,21218,1329968
2782,55,4244,517,15509,816029
2783,55,4411,999,28000,1236541
2784,55,4421,416,3720,136788
2785,55,4232,163,2820,164188
2786,55,4246,224,3344,207695
2787,55,3327,834,16486,820724
2788,55,3399,405,7510,360558
2789,55,4241,158,1827,128220
2790,55,4422,567,4238,124073
2791,55,3339,260,15571,990449
2792,55,3346,6,201,8721
2793,55,3364,20,1302,96403
2794,55,3365,6,316,21169
