fips,Naics,Establishments,Employees,Payroll
5,115111,6,94,6872
5,115116,4,8,485
5,113310,311,1907,85249
5,115114,4,74,3291
5,115112,102,414,23958
5,115210,16,201,7818
5,115310,35,741,27646
5,113110,3,4,103
5,212399,3,12,414
5,211120,57,570,44546
5,212312,6,83,4910
5,213111,18,352,24697
5,211130,16,96,6354
5,213112,74,525,35930
5,221121,3,610,74917
5,221122,76,2192,209679
5,221112,6,146,15334
5,221210,16,323,29516
5,221310,58,278,13104
5,238990,164,1070,44970
5,236220,312,4617,277391
5,238310,103,943,43810
5,238210,606,6730,341717
5,238350,152,627,22464
5,238330,61,275,12571
5,238130,26,129,4013
5,238150,19,293,13195
5,237310,67,2145,134937
5,236210,18,540,31899
5,237210,19,38,2063
5,238140,78,734,28272
5,236117,104,381,19382
5,236116,6,62,4313
5,236115,425,989,41253
5,237120,10,480,33639
5,238290,61,1047,66164
5,238390,29,212,10572
5,238190,21,202,9827
5,237990,14,81,3477
5,238320,136,812,32671
5,238220,963,9122,454399
5,238110,127,1244,62083
5,237130,62,1277,74668
5,236118,444,1368,50682
5,238160,108,1323,70548
5,238170,46,174,7020
5,238910,381,3502,176276
5,238120,14,1057,72520
5,238340,38,205,7694
5,237110,76,1170,64113
5,314999,13,80,2011
5,312120,17,171,4503
5,311812,10,1964,90852
5,314120,3,10,372
5,311119,8,261,12429
5,311615,21,16617,522132
5,311811,18,152,2625
5,311212,15,1498,70314
5,314910,3,15,508
5,312130,7,81,3416
5,321999,9,528,13141
5,326199,20,1509,65880
5,324121,6,163,11943
5,324122,3,248,18362
5,327120,3,198,10398
5,323111,96,2157,116533
5,323113,49,316,8673
5,322211,4,180,11141
5,327991,7,59,2003
5,322212,4,540,33150
5,327390,12,139,5696
5,321918,6,126,3721
5,325510,4,148,8885
5,324110,3,744,63615
5,327320,44,410,17520
5,321113,62,3161,148914
5,325611,3,352,43115
5,325620,3,513,39859
5,321214,3,129,5188
5,321920,15,340,11047
5,332999,4,34,1342
5,336612,7,358,12893
5,332722,4,156,6374
5,337212,4,15,556
5,339116,13,262,12571
5,332813,4,23,997
5,332312,20,1693,111882
5,337127,3,48,1319
5,331110,5,2625,299634
5,331210,3,480,42455
5,332710,139,1648,69324
5,332812,3,74,2942
5,332119,3,20,615
5,335312,3,1363,55830
5,336310,3,527,17029
5,331523,3,475,25515
5,332323,8,31,1453
5,336413,7,597,25624
5,333249,3,322,17733
5,332721,6,184,7388
5,334418,3,289,9934
5,336510,4,826,44523
5,333243,3,242,13272
5,332322,14,451,29321
5,337215,5,16,695
5,339950,29,359,15043
5,333514,3,31,1946
5,339920,4,122,2819
5,339113,9,144,7845
5,337110,31,412,13866
5,423110,64,1306,78789
5,424810,10,478,23430
5,423320,19,137,7574
5,423430,21,230,20032
5,424450,7,106,11292
5,423810,26,780,45894
5,424210,45,1159,83012
5,423610,127,1478,103983
5,423820,136,2021,108453
5,424910,123,1531,74306
5,424930,3,32,1107
5,424480,10,250,15947
5,423210,20,289,15859
5,424410,3,13,1209
5,424510,34,353,21679
5,423710,23,609,32070
5,423220,32,367,23822
5,423620,9,260,13627
5,424130,20,340,26338
5,423830,202,2237,138563
5,423840,79,708,46606
5,423940,8,14,524
5,423310,25,636,31823
5,424470,8,91,14482
5,423450,61,593,39519
5,424320,11,569,29521
5,423510,66,1201,71584
5,423140,5,38,1539
5,423120,46,792,35242
5,423420,62,525,26887
5,424690,67,820,68714
5,423440,15,225,14687
5,423390,18,317,15421
5,423690,23,646,57404
5,424490,94,1922,134321
5,423990,40,330,17232
5,424990,26,131,5942
5,423490,4,16,1060
5,424420,21,919,70532
5,424950,6,117,7987
5,424720,10,63,4674
5,424710,14,217,15410
5,424610,6,59,2603
5,423720,35,539,37639
5,424440,3,10,572
5,424110,3,22,2354
5,423930,29,487,21945
5,423740,5,16,1343
5,423330,22,224,15336
5,423850,25,262,13706
5,423910,33,547,35102
5,424120,23,216,10804
5,423130,19,359,17767
5,423920,9,34,4661
5,423860,3,43,2917
5,423730,63,697,47343
5,425120,268,5120,133499
5,424820,10,527,34719
5,424330,4,38,2842
5,446199,71,323,16635
5,442299,102,1112,16671
5,445299,15,149,2665
5,441310,461,3633,93473
5,445291,4,76,1254
5,445310,317,1709,37659
5,441222,23,280,12076
5,448130,34,369,4450
5,448150,39,164,3066
5,445292,9,39,760
5,445120,62,192,3324
5,446120,142,1124,20389
5,443142,125,1538,38842
5,448140,205,3963,57934
5,442210,75,519,24654
5,446191,64,172,3434
5,445230,5,14,316
5,442110,211,1636,62462
5,447110,1365,9870,179641
5,444130,141,1019,31958
5,444110,36,3715,89923
5,443141,35,325,13148
5,448310,113,653,23468
5,445210,9,77,984
5,448110,28,221,6884
5,441228,65,636,28309
5,441110,203,8886,457940
5,444220,176,1606,48440
5,446130,29,165,5145
5,444190,266,2633,104267
5,448190,67,703,11098
5,447190,76,1520,29389
5,444210,29,155,6506
5,444120,46,246,9851
5,446110,514,5807,237165
5,441210,27,332,17177
5,448210,175,1442,22553
5,445110,438,15876,358499
5,441320,207,1539,57883
5,441120,286,1649,59853
5,442291,4,17,400
5,448120,332,2277,30412
5,452319,771,6897,105169
5,453998,166,800,21544
5,453920,16,45,924
5,451211,67,624,13739
5,452210,26,2698,54133
5,454110,187,1210,42757
5,453110,88,394,8328
5,454310,51,437,24867
5,453220,120,629,10831
5,451120,35,718,13748
5,453930,24,106,7040
5,451140,16,107,2870
5,453210,26,261,5714
5,454390,163,734,25702
5,453910,40,400,9266
5,451130,22,173,2511
5,451110,143,2057,45775
5,453991,146,660,12140
5,453310,182,1735,29562
5,454210,27,389,14167
5,452311,84,12513,386432
5,488510,149,3316,236799
5,484110,169,1240,50162
5,484122,83,2820,173109
5,484121,516,17207,921114
5,488410,66,453,17701
5,481211,7,15,742
5,488119,4,213,7114
5,488190,38,378,14704
5,488490,10,95,3529
5,488991,5,18,929
