Fips,Naics,Establishments,Employees,Payroll
05099,11,9,58,2824
05099,23,8,11,412
05099,42,4,5,169
05099,52,9,72,3213
05099,53,4,18,193
05099,54,7,22,432
05099,62,13,387,10279
05099,72,9,81,1100
05099,81,17,47,1103
05021,11,6,33,2551
05021,22,4,56,3135
05021,23,31,112,4792
05021,42,13,217,8109
05021,51,9,81,2492
05021,52,13,82,3450
05021,53,8,21,269
05021,54,14,45,1316
05021,56,7,47,2486
05021,62,31,693,21025
05021,72,20,237,2656
05021,81,43,109,2476
05037,23,21,73,2519
05037,11,8,29,1774
05037,42,21,277,14198
05129,23,7,8,171
05129,22,4,12,663
05129,52,7,34,1378
05129,53,6,27,715
05129,54,5,11,380
05129,62,14,392,8027
05129,72,13,133,1491
05129,81,9,26,430
05037,51,6,49,1521
05037,52,25,214,9094
05037,53,18,72,1931
05037,54,23,104,3048
05037,55,6,109,5378
05037,56,9,82,3533
05037,62,45,929,27648
05037,71,6,19,224
05037,72,22,292,4231
05037,81,49,214,4753
05039,11,21,133,4761
05039,23,11,65,2315
05039,42,5,30,549
05043,11,35,247,12043
05039,51,5,24,629
05043,22,7,33,1704
05043,23,23,158,7105
05043,42,10,125,9687
05039,52,9,56,2671
05039,53,5,11,340
05039,54,7,17,309
05039,62,17,770,18767
05039,72,10,126,1656
05039,81,24,84,1496
05043,51,11,64,2867
05043,52,28,155,9089
05043,53,19,58,2062
05043,54,16,72,2802
05043,56,12,205,8147
05043,62,44,1299,33067
05043,72,39,643,8702
05043,81,33,162,4207
05027,11,10,47,1812
05121,23,27,108,2772
05121,42,11,246,8884
05027,21,19,178,15334
05027,22,6,38,2715
05027,23,31,163,6075
05027,42,25,341,18600
05121,51,7,27,1086
05121,52,21,129,5410
05121,53,13,41,896
05121,54,22,68,2799
05121,56,10,377,9879
05121,62,44,899,26436
05121,71,3,10,238
05121,72,23,364,4746
05027,51,10,53,1815
05027,52,37,279,15037
05027,53,26,83,4353
05027,54,34,216,9136
05121,81,24,70,1383
05027,55,3,5,6644
05027,56,14,165,3928
05027,62,66,1088,33649
05027,61,4,75,1412
05027,71,5,46,645
05027,72,47,714,11650
05027,81,60,271,5637
05125,22,3,48,3324
05125,11,8,33,1300
05125,23,299,2185,99581
05027,99,3,8,107
05009,22,9,69,5085
05009,23,57,559,23060
05009,42,37,331,12705
05125,42,87,924,42498
05009,51,14,242,10573
05009,52,61,298,18214
05009,53,40,80,2618
05009,54,50,209,7757
05009,55,22,790,42734
05009,61,3,11,88
05009,62,130,2629,93180
05009,56,29,811,26357
05125,51,22,223,10454
05125,52,122,507,24518
05125,53,85,267,9544
05009,71,8,27,585
05009,72,69,1145,17152
05009,81,93,420,11104
05125,54,172,804,39322
05125,55,8,199,5462
05125,56,91,1060,30741
05141,22,4,61,3798
05141,21,6,381,32467
05141,23,34,161,4502
05125,61,17,138,1888
05125,62,260,4652,160349
05127,11,8,101,3027
05127,21,3,16,801
05127,23,9,51,1970
05127,42,9,91,4242
05127,52,9,34,1105
05127,53,4,17,489
05127,54,9,12,252
05127,62,20,397,13301
05127,72,15,152,2503
05127,81,20,48,1074
05141,42,13,76,3138
05141,51,6,34,1316
05141,52,24,115,5332
05141,53,7,10,813
05141,54,19,67,2790
05141,55,3,11,608
05141,56,12,47,1426
05125,71,25,108,2354
05125,72,155,3379,51305
05125,81,196,1748,46638
05141,62,29,776,24075
05141,71,4,17,276
05141,72,19,307,4790
05141,81,33,206,4377
05065,21,4,149,8736
05065,23,17,76,2077
05065,42,8,46,1112
05053,22,5,17,848
05053,11,14,57,2966
05053,23,30,173,7952
05053,42,11,106,5465
05065,51,4,9,412
05065,52,23,85,4285
05065,53,5,29,717
05065,54,6,30,861
05065,56,7,20,550
05065,62,32,539,12951
05065,71,6,55,914
05065,72,12,142,1667
05065,81,23,66,1442
05053,51,3,20,903
05053,52,12,74,4602
05053,54,18,141,7215
05053,56,8,214,4324
05053,62,25,307,8175
05053,72,17,345,3965
05053,81,33,111,2586
05063,11,3,7,174
05063,21,7,110,5985
05063,22,4,144,17038
05063,23,62,644,33291
05079,11,6,44,1802
05079,23,18,103,4020
05079,42,5,46,2714
05079,52,8,44,2103
05063,42,29,222,9976
05079,53,7,18,228
05079,54,8,19,627
05079,56,8,19,859
05079,62,19,365,10489
05079,72,14,157,1711
05079,81,21,63,1709
05063,51,15,133,4671
05063,52,52,442,21637
05063,53,25,90,3618
05063,54,62,172,7677
05083,21,9,67,3016
05083,23,43,212,8263
05063,55,3,104,9784
05063,56,25,372,11658
05063,61,7,461,10125
05063,62,102,3471,155519
05063,71,11,37,858
05063,72,73,1254,17280
05063,81,89,458,9981
