Naics,Establishments,Employees,Payroll
1133,311,1907,85249
1152,16,201,7818
1151,162,842,47005
1153,35,741,27646
1131,3,4,103
2123,34,789,46379
2111,76,731,57662
2131,103,924,63796
2211,118,4929,535151
2212,16,323,29516
2213,65,315,14900
2382,1720,17587,891302
2383,624,3998,170153
2381,595,6941,361663
2373,67,2145,134937
2372,19,38,2063
2362,353,5381,320794
2379,14,81,3477
2389,587,4841,232059
2361,1047,2998,123305
2371,196,3707,208340
3111,9,333,16199
3116,39,22329,693109
3118,43,3223,143213
3121,34,586,27365
3152,3,104,3246
3114,4,535,25660
3112,17,1905,93780
3119,10,412,20104
3149,17,620,30283
3141,3,10,372
3251,4,608,51147
3273,97,1047,47653
3271,3,198,10398
3222,23,2753,161390
3259,3,406,18087
3279,17,199,8758
3219,93,2615,87053
3255,4,148,8885
3241,15,1167,95891
3254,7,63,4818
3261,46,4620,222831
3231,174,2573,127905
3262,3,109,5407
3211,66,3425,160579
3256,9,1013,88232
3212,8,359,12264
3364,14,3847,256621
3331,4,908,67334
3323,107,3573,220061
3328,13,271,10537
3333,3,54,2991
3351,3,76,3686
3353,5,1737,86306
3321,3,20,615
3315,6,651,31923
3371,58,1517,62713
3332,10,765,47532
3311,5,2625,299634
3327,167,2157,90103
3391,50,1120,49251
3335,23,459,23019
3362,4,21,677
3363,14,1183,47684
3345,3,132,12629
3372,13,61,2516
3359,7,883,50126
3329,25,1822,89921
3339,19,690,46834
3399,76,939,35681
3365,4,826,44523
3344,8,424,14962
3366,9,415,15172
3312,3,480,42455
3334,7,1245,81118
4243,22,653,35548
4248,22,1048,60694
4246,80,918,73358
4242,45,1159,83012
4245,45,501,30882
4232,53,659,39753
4244,203,4566,340006
4237,162,2131,130776
4236,180,2614,187465
4233,117,1959,100084
4238,559,6907,405058
4235,67,1212,72045
4239,176,2130,108948
4249,225,2773,127173
4231,181,3066,161791
4241,51,615,40988
4247,44,559,33518
4234,194,1926,117401
4251,271,5129,134110
4411,556,11704,567560
4413,732,5514,161135
4453,317,1709,37659
4441,602,10410,306411
4481,804,8232,121341
4431,199,2040,55786
4421,211,1636,62462
4471,1492,12084,222924
4451,553,16620,372251
4461,892,7921,291868
4422,196,1714,44156
4483,113,653,23468
4442,252,2011,62747
4412,138,1456,67260
4482,175,1442,22553
4452,71,541,9246
4512,71,644,14084
4522,26,2698,54133
4543,256,1436,61737
4541,187,1210,42757
4531,88,394,8328
4523,909,31268,845129
4532,166,1064,20263
4539,464,2381,62569
4511,254,3425,72801
4533,182,1735,29562
4542,27,389,14167
4885,149,3316,236799
4841,849,21876,1174536
4812,9,26,1563
4869,4,18,1811
4889,5,18,929
4859,34,424,9860
4862,18,142,15448
4811,7,428,17323
4842,639,8188,349592
4881,57,741,27210
4882,3,40,2301
4884,83,718,30736
4883,5,240,15314
4853,6,105,3239
4921,85,4337,163165
4922,16,990,11392
4931,161,6901,313827
5182,99,4961,501300
5121,70,879,20405
5111,84,2165,80815
5191,28,134,7323
5179,21,414,31633
5151,58,1628,77142
5112,30,2256,231429
5122,4,6,479
5173,525,6476,419475
5223,43,1783,120864
5242,1577,7236,372598
5221,1535,18045,1085069
5241,158,6607,496874
5222,302,1715,119030
5239,484,1188,133450
5231,126,1642,286295
5313,579,2952,117848
5321,100,978,34203
5324,92,905,72757
5322,245,1488,57045
5323,11,63,3974
5331,3,35,2634
5311,1148,4113,125515
5312,867,1748,80973
5412,1100,6836,300177
5418,182,1879,122159
5413,704,6512,477315
5415,439,5541,428513
5411,1531,6396,363175
5416,1084,5882,391527
5419,488,3738,136838
5417,43,503,30467
5414,128,286,12084
5511,1066,36206,4109431
5614,167,3068,79471
5613,245,12550,333087
5612,59,592,14662
5616,147,4086,103112
5611,235,3598,202852
5619,92,1210,54547
5629,66,588,25027
5617,1394,14416,372773
5615,38,208,8038
5621,89,1235,57757
5622,15,454,32519
6114,19,141,8071
6113,14,1786,34863
6117,38,127,5297
6111,121,5851,184969
6116,245,1656,27647
6115,56,404,8767
6244,668,9901,194405
6242,135,1326,35060
6233,96,4166,99140
6221,19,25953,1902748
6216,192,7359,260734
6241,769,19853,408244
6215,130,1411,132945
6231,195,15909,438520
6212,905,7345,363777
6213,1769,9080,381599
6211,2079,20688,1913562
6219,82,1772,72821
6239,25,358,12423
6214,494,8756,415048
6222,4,1255,74515
6232,101,3713,103026
6223,5,1851,85070
6243,40,1141,20259
7114,4,6,335
7131,7,230,4349
7115,28,73,3758
7121,29,603,19991
7139,546,5926,118385
7111,24,311,6951
7113,33,891,15418
7112,22,1605,44479
7224,94,817,13036
7212,43,360,9099
7225,4679,91838,1434573
7213,14,66,1468
7223,348,5363,107117
7211,770,10804,217600
8111,1277,6777,248235
8139,366,2349,87422
8134,145,915,28539
8113,220,1426,68138
8122,214,1318,40531
8123,143,1673,51964
8112,68,297,12334
8132,113,792,49003
8129,205,975,22523
8114,125,440,14019
8121,628,2868,67637
8131,2686,19593,389195
8133,101,738,37136
