Zip,Naics,Establishments,Employees,Payroll
99501,32191,3,1,0
99501,32311,4,1,0
99501,42311,3,1,0
99501,42312,5,1,0
99501,42381,4,1,0
99501,42381,3,241,0
99501,62111,9,1,0
99501,62111,5,210,0
99501,62121,11,1,0
99501,62121,3,210,0
99501,62121,8,220,0
99501,62132,3,1,0
99501,62133,11,1,0
99501,62133,10,210,0
99501,62134,3,1,0
99501,62134,3,210,0
99501,62139,4,1,0
99501,62139,3,210,0
99501,62149,4,1,0
99501,62321,3,1,0
99501,42383,6,1,0
99501,42383,3,210,0
99501,42449,8,1,0
99501,42449,3,230,0
99501,42471,4,1,0
99501,44111,7,1,0
99501,62331,4,1,0
99501,62331,3,210,0
99501,62399,4,1,0
99501,62412,9,1,0
99501,62412,3,210,0
99501,62412,3,230,0
99501,62419,11,1,0
99501,62419,4,210,0
99501,62421,4,1,0
99501,62422,7,1,0
99501,44111,3,251,0
99501,44112,7,1,0
99501,44112,3,220,0
99501,44122,5,1,0
99501,44131,7,1,0
99501,44131,3,210,0
99501,44132,3,1,0
99501,44211,3,1,0
99501,44314,6,1,0
99501,44314,3,220,0
99501,44419,6,1,0
99501,62431,6,1,0
99501,62431,3,210,0
99501,62441,6,1,0
99501,62441,3,210,0
99501,71394,3,1,0
99501,44511,5,1,0
99501,44511,3,210,0
99501,44529,3,1,0
99501,44531,4,1,0
99501,44531,3,220,0
99501,44612,7,1,0
99501,44612,3,210,0
99501,44613,4,1,0
99501,44613,3,210,0
99501,44711,4,1,0
99501,72111,21,1,0
99501,72111,5,220,0
99501,72111,3,230,0
99501,72111,5,241,0
99501,72111,3,251,0
99501,72119,5,1,0
99501,72119,5,210,0
99501,72231,11,1,0
99501,72231,5,210,0
99501,72231,3,220,0
99501,72233,3,1,0
99501,44812,8,1,0
99501,44812,4,210,0
99501,44812,3,220,0
99501,44814,16,1,0
99501,44814,4,210,0
99501,44814,5,230,0
99501,44814,4,241,0
99501,44815,3,1,0
99501,44819,4,1,0
99501,44821,12,1,0
99501,44821,5,220,0
99501,44821,3,241,0
99501,44831,8,1,0
99501,44831,4,210,0
99501,44831,4,220,0
99501,72241,17,1,0
99501,72241,3,210,0
99501,72241,5,220,0
99501,72241,6,230,0
