Zip,Naics,Establishments,Employees,Payroll
99501,4244,4,241,0
99501,4244,3,251,0
99501,4247,6,1,0
99501,5611,5,1,0
99501,5612,7,1,0
99501,5613,7,1,0
99501,5613,4,220,0
99501,5614,8,1,0
99501,5614,7,210,0
99501,5615,11,1,0
99501,5615,7,210,0
99501,5617,16,1,0
99502,4812,13,1,0
99502,4812,4,210,0
99502,4812,5,241,0
99502,4881,20,1,0
99502,4881,3,210,0
99502,4881,6,220,0
99502,4881,5,241,0
99502,4881,3,251,0
99503,4421,9,1,0
99503,4421,3,210,0
99503,4421,3,220,0
99503,4441,7,1,0
99503,4441,3,210,0
99503,4451,11,1,0
99503,4451,3,220,0
99503,4453,10,1,0
99503,4453,4,210,0
99503,4453,3,220,0
99503,5511,62,1,0
99503,5511,13,210,0
99503,5511,11,220,0
99503,5511,10,230,0
99503,5511,13,241,0
99503,5511,10,242,0
99503,5511,4,251,0
99504,2361,15,1,0
99504,2361,14,210,0
99507,2371,5,1,0
99507,2373,4,1,0
99507,2381,19,1,0
99507,2381,13,210,0
99507,2381,4,220,0
99507,7225,18,230,0
99507,7225,8,241,0
99507,8111,20,1,0
99507,8111,14,210,0
99507,8111,5,220,0
99508,7223,4,1,0
99508,7225,29,1,0
99508,7225,10,210,0
99508,7225,7,220,0
99508,7225,5,230,0
99508,7225,7,241,0
99508,8111,3,1,0
99515,5416,17,1,0
99515,5416,13,210,0
99515,5418,6,1,0
99515,5418,4,210,0
99515,5419,13,1,0
99515,5419,6,210,0
99515,5419,3,220,0
99515,5511,8,1,0
99515,5511,3,220,0
99515,5511,3,230,0
99516,6211,18,1,0
99516,6211,18,210,0
99516,6212,4,1,0
99516,6212,4,210,0
99516,6213,4,1,0
99516,6232,6,1,0
99516,6232,5,210,0
99518,3118,3,1,0
99518,3121,6,1,0
99518,3121,3,210,0
99518,3231,9,1,0
99518,3231,6,210,0
99518,6232,6,1,0
99518,6232,4,210,0
99518,6233,4,1,0
99518,6233,4,210,0
99518,6241,6,1,0
99518,6244,4,1,0
99567,5617,8,1,0
99567,5617,7,210,0
99567,6213,3,1,0
99567,6241,4,1,0
99577,5313,7,210,0
99577,5411,3,1,0
99577,5412,11,1,0
99577,5412,8,210,0
99577,5412,3,220,0
99577,5413,8,1,0
99577,5413,4,210,0
99577,5413,3,220,0
99603,2381,7,1,0
99603,2381,5,210,0
99603,2382,16,1,0
99603,2382,10,210,0
99603,2382,4,220,0
99603,2383,14,1,0
99603,2383,11,210,0
99603,2389,6,1,0
99610,5617,3,1,0
99610,5617,3,210,0
99610,7225,4,1,0
99611,1141,5,1,0
99611,1141,5,210,0
99615,2381,3,1,0
99615,2381,3,210,0
99615,2382,6,1,0
99615,2382,4,220,0
99615,2383,6,1,0
99615,2383,3,210,0
99615,2383,3,220,0
99615,2389,5,1,0
99615,2389,3,220,0
99615,3117,9,1,0
99623,6213,8,1,0
99623,6213,8,210,0
99623,6232,4,1,0
99623,6244,3,1,0
99623,7139,5,1,0
99623,7139,5,210,0
99645,5311,9,1,0
99645,5311,8,210,0
99645,5312,19,1,0
99645,5312,19,210,0
99645,5313,5,1,0
