Zip,Naics,Establishments,Employees,Payroll
99501,72,7,242,0
99501,72,25,220,0
99501,72,25,230,0
99501,72,17,241,0
99503,51,42,1,0
99503,51,12,210,0
99503,51,6,220,0
99503,51,11,230,0
99503,51,4,241,0
99503,51,3,242,0
99503,51,3,251,0
99503,62,186,1,0
99503,62,83,210,0
99503,62,39,220,0
99503,62,36,230,0
99503,62,18,241,0
99503,62,5,242,0
99503,62,4,251,0
99504,54,32,1,0
99504,54,20,210,0
99504,54,6,220,0
99504,54,5,241,0
99507,48,21,1,0
99507,48,14,210,0
99507,51,11,1,0
99507,51,6,210,0
99508,48,6,1,0
99508,48,5,210,0
99508,51,12,1,0
99508,51,5,210,0
99508,51,3,220,0
99508,51,3,241,0
99508,52,14,1,0
99508,52,8,210,0
99508,52,3,220,0
99517,54,40,1,0
99517,54,35,210,0
99519,00,18,1,35266
99519,00,8,210,0
99519,00,4,241,0
99519,48,5,1,0
99520,00,3,1,111
99521,00,6,1,262
99521,00,6,210,0
99522,00,5,1,612
99574,51,4,1,0
99574,51,3,210,0
99574,53,5,1,0
99574,52,3,1,0
99574,53,5,210,0
99574,54,7,1,0
99574,54,6,210,0
99574,56,31,1,0
99574,56,31,210,0
99577,72,40,1,0
99577,72,9,210,0
99577,72,9,220,0
99577,72,15,230,0
99577,72,5,241,0
99603,53,23,1,0
99603,53,21,210,0
99603,54,34,1,0
99603,54,30,210,0
99615,71,19,1,0
99615,71,16,210,0
99654,53,74,1,0
99654,53,58,210,0
99654,53,13,220,0
99655,00,5,1,1244
99658,00,3,220,0
99657,00,5,1,455
99658,00,11,1,2603
99658,00,6,210,0
99658,48,3,1,0
99658,48,3,210,0
99659,00,3,1,1392
99660,00,3,1,6249
99661,00,21,1,17621
99661,00,15,210,0
99661,00,3,220,0
99661,62,4,1,0
99661,72,3,1,0
99662,00,5,1,1007
99662,00,3,220,0
99663,00,17,1,2158
99663,00,11,210,0
99663,00,5,220,0
99663,23,4,1,0
99663,23,3,210,0
99669,53,33,1,0
99669,53,29,210,0
99669,54,37,1,0
99669,54,23,210,0
99669,54,9,220,0
99680,00,5,1,802
99681,00,3,1,416
99683,00,10,1,2424
99683,00,5,210,0
99683,00,3,220,0
99683,72,4,1,0
99684,00,18,1,8426
99684,00,11,210,0
99684,00,4,230,0
99684,23,4,1,0
99684,23,3,210,0
99684,44,3,1,0
99684,48,3,1,0
99685,00,33,1,27865
99685,00,20,210,0
99685,00,8,220,0
99685,11,3,1,0
99685,11,3,210,0
99685,48,4,1,0
99685,48,3,210,0
99685,54,3,1,0
99685,54,3,210,0
99701,42,9,241,0
99701,42,11,220,0
99701,42,8,230,0
99705,53,22,210,0
99705,53,3,220,0
99705,54,23,1,0
99705,54,19,210,0
99723,72,8,210,0
99723,81,7,1,0
99723,81,3,210,0
99725,00,8,1,2095
99725,00,5,210,0
99726,00,5,1,788
99726,00,4,210,0
99729,00,17,1,1132
99729,00,16,210,0
99729,71,3,1,0
99729,71,3,210,0
99781,00,3,1,454
99783,00,3,1,656
99785,00,3,1,834
99789,00,9,1,42890
99789,00,6,210,0
99791,00,3,1,299
99791,00,3,210,0
99801,00,121,230,0
99801,00,1030,1,631566
99801,00,591,210,0
99801,00,223,220,0
99801,00,64,241,0
99801,00,21,242,0
99801,00,6,251,0
99801,00,3,252,0
99801,11,14,1,0
