Zip,Naics,Establishments,Employees,Payroll
99501,561,61,1,0
99501,561,26,210,0
99501,561,15,220,0
99501,561,6,230,0
99501,561,8,241,0
99501,561,4,242,0
99502,484,4,1,0
99502,488,37,1,0
99502,488,14,210,0
99502,488,7,220,0
99502,488,7,241,0
99502,488,5,251,0
99503,442,11,1,0
99503,442,4,210,0
99503,442,3,220,0
99503,442,3,230,0
99503,444,8,1,0
99503,444,3,210,0
99503,445,23,1,0
99503,445,6,210,0
99503,445,6,220,0
99503,445,5,230,0
99503,551,62,1,0
99503,551,13,210,0
99503,551,11,220,0
99503,551,10,230,0
99503,551,13,241,0
99503,551,10,242,0
99503,551,4,251,0
99504,236,15,1,0
99504,236,14,210,0
99504,238,23,1,0
99504,238,19,210,0
99507,237,9,1,0
99507,237,4,230,0
99507,238,84,1,0
99507,238,51,210,0
99507,238,16,220,0
99507,238,10,230,0
99507,238,4,241,0
99507,238,3,242,0
99507,811,23,1,0
99507,811,17,210,0
99507,811,5,220,0
99508,722,7,241,0
99508,811,5,1,0
99508,811,3,230,0
99508,812,15,1,0
99515,551,8,1,0
99515,551,3,220,0
99515,551,3,230,0
99516,621,29,1,0
99516,621,26,210,0
99516,623,11,1,0
99516,623,9,210,0
99518,311,9,1,0
99518,311,5,220,0
99518,311,3,241,0
99518,312,6,1,0
99518,312,3,210,0
99518,323,9,1,0
99518,323,6,210,0
99518,324,5,1,0
99518,623,10,1,0
99518,623,8,210,0
99518,624,13,1,0
99518,624,3,210,0
99518,624,5,220,0
99567,561,9,1,0
99567,561,7,210,0
99567,621,6,1,0
99567,621,4,210,0
99567,624,5,1,0
99567,711,3,1,0
99567,722,7,1,0
99577,541,50,1,0
99577,541,37,210,0
99577,541,8,220,0
99577,541,3,241,0
99603,238,29,210,0
99603,238,10,220,0
99603,238,4,230,0
99610,561,3,1,0
99610,561,3,210,0
99610,722,4,1,0
99610,813,4,1,0
99610,813,4,210,0
99611,114,5,1,0
99611,114,5,210,0
99611,115,3,1,0
99611,115,3,210,0
99615,238,20,1,0
99615,238,8,210,0
99615,238,10,220,0
99615,311,10,1,0
99615,311,3,210,0
99615,311,4,252,0
99623,621,17,1,0
99623,621,16,210,0
99623,623,9,1,0
99623,623,3,210,0
99623,623,3,220,0
99623,624,6,1,0
99623,713,5,1,0
99623,713,5,210,0
99645,531,33,1,0
99645,531,32,210,0
99645,532,4,1,0
99645,532,3,210,0
99654,611,20,1,0
99654,611,13,210,0
99654,611,5,220,0
99654,621,168,1,0
99654,621,65,210,0
99664,713,12,1,0
99664,713,11,210,0
99664,721,33,1,0
99664,721,25,210,0
99664,721,3,230,0
99664,721,3,241,0
99686,531,4,1,0
99686,531,4,210,0
99686,541,8,1,0
99686,541,4,210,0
99686,541,3,220,0
99686,561,5,1,0
99701,446,9,1,0
99701,446,3,210,0
99701,446,3,220,0
99701,446,3,241,0
99701,447,8,1,0
99701,447,3,210,0
99701,447,3,230,0
99701,448,19,1,0
99701,448,5,210,0
99701,448,6,220,0
99701,448,4,230,0
99701,448,4,241,0
99701,722,111,1,0
99701,722,36,210,0
99701,722,25,220,0
99701,722,20,230,0
99701,722,25,241,0
99701,722,5,242,0
