Zip Code,naics,Establishments,Employees,Payroll,IND Level
26104,55,3,001,0,2
26104,56,12,001,0,2
26104,56,7,210,0,2
26104,61,5,001,0,2
26104,61,3,210,0,2
26104,62,41,001,0,2
26104,62,12,210,0,2
26104,62,15,220,0,2
26104,62,5,230,0,2
26104,62,6,241,0,2
26104,71,3,001,0,2
26104,72,29,001,0,2
26104,72,10,210,0,2
26104,72,8,220,0,2
26104,72,7,230,0,2
26104,72,4,241,0,2
26104,81,33,001,0,2
26104,81,18,210,0,2
26104,81,10,220,0,2
26104,00,251,001,120766,2
26104,00,112,210,0,2
26104,00,67,220,0,2
26104,00,34,230,0,2
26104,00,25,241,0,2
26104,00,8,242,0,2
26104,00,5,251,0,2
26104,23,22,001,0,2
26104,23,14,210,0,2
26104,23,3,220,0,2
26104,23,3,230,0,2
26104,31-33,9,001,0,2
26104,31-33,3,220,0,2
26104,42,9,001,0,2
26104,42,3,230,0,2
26104,44-45,21,001,0,2
26104,44-45,8,210,0,2
26104,44-45,5,220,0,2
26104,44-45,5,230,0,2
26104,44-45,3,241,0,2
26104,48-49,5,001,0,2
26104,51,4,001,0,2
26104,52,12,001,0,2
26104,52,4,210,0,2
26104,52,5,220,0,2
26104,52,3,230,0,2
26104,53,19,001,0,2
26104,53,13,210,0,2
26104,53,6,220,0,2
26104,54,22,001,0,2
26104,54,12,210,0,2
26104,54,4,220,0,2
26104,54,3,241,0,2
