fips,Naics,Establishments,Employees,Payroll
20,113310,6,13,186
20,114210,4,4,171
20,115111,3,120,5676
20,115112,72,283,15028
20,115113,24,78,3285
20,115114,11,98,3520
20,115116,8,46,2215
20,212311,11,154,5625
20,115210,50,307,9203
20,211120,287,1294,79243
20,211130,29,317,25237
20,212312,30,659,38832
20,212393,4,199,13993
20,212321,27,207,11994
20,221310,15,144,8445
20,213111,94,1087,50730
20,213112,377,2123,122325
20,221112,28,636,74574
20,221115,19,125,11624
20,221122,116,3676,398411
20,221210,74,1367,108875
20,311412,5,1560,72954
20,236115,439,1397,59936
20,236116,19,177,13111
20,236117,127,545,30229
20,236118,875,2866,119896
20,236210,30,470,27186
20,236220,424,5765,368321
20,237110,128,1254,65917
20,237120,21,1214,78171
20,237130,93,5176,451249
20,237210,24,46,2011
20,237310,141,4465,329781
20,237990,22,373,27787
20,238110,307,3097,160608
20,238120,29,461,25930
20,238130,168,691,23753
20,238140,204,1440,67861
20,238150,28,442,21825
20,238160,245,2096,119757
20,238170,114,403,15085
20,238190,38,272,17543
20,238210,655,7320,422109
20,238220,990,10418,639644
20,238290,79,2986,190625
20,238310,193,1887,96530
20,238320,360,1509,56705
20,238330,167,859,41476
20,238340,50,350,16091
20,238350,250,1355,59038
20,238390,51,498,26858
20,238910,434,3622,209027
20,238990,355,1867,95852
20,311111,14,2816,149806
20,311119,48,639,35178
20,311211,17,589,33765
20,311224,8,503,17295
20,311352,9,1018,33108
20,311411,3,36,3359
20,311423,4,141,4847
20,311511,3,301,16025
20,311611,35,14936,591269
20,311612,33,2483,116355
20,311613,6,218,11254
20,311615,3,273,21196
20,311811,38,320,5572
20,311812,16,1038,52290
20,311830,5,108,4443
20,311920,8,48,1254
20,311911,4,107,5104
20,311942,6,179,9920
20,311991,6,1385,68094
20,311999,3,340,20136
20,312112,3,49,2239
20,312111,3,409,22043
20,312113,3,41,1712
20,312120,19,139,3839
20,312140,4,38,1114
20,312130,13,85,1228
20,313310,3,26,874
20,314120,12,54,1729
20,314910,11,330,10872
20,314994,3,207,9178
20,314999,23,387,12476
20,315210,4,110,1614
20,315240,4,22,540
20,316998,4,157,4474
20,321113,4,26,790
20,321214,12,281,13701
20,321911,8,398,14216
20,321918,9,143,5638
20,321920,29,534,20194
20,321992,4,91,4352
20,321999,14,124,4787
20,322211,5,528,29260
20,322220,4,374,22164
20,322230,4,185,8335
20,324110,3,1351,149569
20,323111,177,4567,202077
20,323113,71,1646,66103
20,323117,6,518,18829
20,323120,7,44,3249
20,324121,13,102,5241
20,324191,7,745,57256
20,325120,14,211,17093
20,325180,7,693,68467
20,325193,15,866,70660
20,325199,8,469,34998
20,325211,6,376,22255
20,325311,5,321,28551
20,325314,4,61,3451
20,325414,7,1146,99067
20,325411,3,13,402
20,325412,11,3038,242622
20,325413,4,580,30008
20,325510,4,230,13896
20,325520,7,60,3784
