Zip Code,naics,Establishments,Employees,Payroll,IND Level
07457,00,221,001,126040,2
07457,00,115,210,0,2
07457,00,45,220,0,2
07457,00,34,230,0,2
07457,00,15,241,0,2
07457,00,6,242,0,2
07457,00,4,251,0,2
07457,23,24,001,0,2
07457,23,16,210,0,2
07457,23,5,230,0,2
07457,31-33,20,001,0,2
07457,31-33,8,210,0,2
07457,31-33,5,220,0,2
07457,31-33,3,241,0,2
07457,42,12,001,0,2
07457,42,8,210,0,2
07457,42,4,230,0,2
07457,44-45,33,001,0,2
07457,44-45,17,210,0,2
07457,44-45,6,220,0,2
07457,44-45,4,230,0,2
07457,44-45,3,251,0,2
07457,48-49,5,001,0,2
07457,48-49,4,210,0,2
07457,51,8,001,0,2
07457,51,3,210,0,2
07457,51,3,220,0,2
07457,52,6,001,0,2
07457,52,3,210,0,2
07457,52,3,220,0,2
07457,53,3,001,0,2
07457,53,3,210,0,2
07457,54,25,001,0,2
07457,54,14,210,0,2
07457,54,6,220,0,2
07457,54,3,230,0,2
07457,56,14,001,0,2
07457,56,7,210,0,2
07457,56,3,220,0,2
07457,56,3,230,0,2
07457,62,31,001,0,2
07457,62,12,210,0,2
07457,62,10,220,0,2
07457,62,7,230,0,2
07457,72,13,001,0,2
07457,72,3,210,0,2
07457,72,4,220,0,2
07457,72,3,241,0,2
07457,81,21,001,0,2
07457,81,14,210,0,2
07457,81,3,241,0,2
