Zip Code,naics,Establishments,Employees,Payroll,IND Level
46410,53,63,001,0,2
46410,53,37,210,0,2
46410,53,14,220,0,2
46410,53,9,230,0,2
46410,00,1571,001,1131583,2
46410,00,652,210,0,2
46410,00,337,220,0,2
46410,00,276,230,0,2
46410,00,201,241,0,2
46410,00,60,242,0,2
46410,00,32,251,0,2
46410,00,11,252,0,2
46410,22,5,001,0,2
46410,54,175,001,0,2
46410,54,106,210,0,2
46410,54,36,220,0,2
46410,54,17,230,0,2
46410,54,12,241,0,2
46410,23,80,001,0,2
46410,23,41,210,0,2
46410,23,11,220,0,2
46410,23,9,230,0,2
46410,23,12,241,0,2
46410,23,6,242,0,2
46410,55,14,001,0,2
46410,31-33,26,001,0,2
46410,31-33,8,210,0,2
46410,31-33,4,220,0,2
46410,31-33,5,230,0,2
46410,31-33,5,241,0,2
46410,55,8,210,0,2
46410,56,62,001,0,2
46410,56,27,210,0,2
46410,56,9,220,0,2
46410,56,10,230,0,2
46410,56,8,241,0,2
46410,56,3,242,0,2
46410,56,4,251,0,2
46410,42,49,001,0,2
46410,42,17,210,0,2
46410,42,17,220,0,2
46410,42,7,230,0,2
46410,42,5,241,0,2
46410,42,3,242,0,2
46410,61,22,001,0,2
46410,61,7,210,0,2
46410,61,8,220,0,2
46410,61,4,230,0,2
46410,44-45,317,001,0,2
46410,44-45,90,210,0,2
46410,44-45,75,220,0,2
46410,44-45,73,230,0,2
46410,44-45,49,241,0,2
46410,44-45,14,242,0,2
46410,44-45,14,251,0,2
46410,62,53,230,0,2
46410,62,33,241,0,2
46410,62,10,242,0,2
46410,62,5,251,0,2
46410,62,273,001,0,2
46410,62,114,210,0,2
46410,62,55,220,0,2
46410,71,13,001,0,2
46410,71,3,210,0,2
46410,71,3,220,0,2
46410,71,5,230,0,2
46410,72,160,001,0,2
46410,72,41,210,0,2
46410,72,28,220,0,2
46410,72,28,230,0,2
46410,72,45,241,0,2
46410,72,14,242,0,2
46410,72,4,251,0,2
46410,81,136,001,0,2
46410,81,62,210,0,2
46410,81,39,220,0,2
46410,81,23,230,0,2
46410,81,10,241,0,2
46410,48-49,29,001,0,2
46410,48-49,18,210,0,2
46410,48-49,5,220,0,2
46410,48-49,3,241,0,2
46410,51,25,001,0,2
46410,51,11,210,0,2
46410,51,5,230,0,2
46410,51,6,241,0,2
46410,52,122,001,0,2
46410,52,60,210,0,2
46410,52,29,220,0,2
46410,52,25,230,0,2
46410,52,7,241,0,2
