Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
20001,5221,21,1,0,4
20001,5221,9,210,0,4
20001,5221,9,220,0,4
20001,5222,5,1,0,4
20001,5222,4,210,0,4
20001,5239,10,1,0,4
20001,5239,6,210,0,4
20001,5239,3,220,0,4
20001,7225,10,251,0,4
20001,5241,13,1,0,4
20001,5241,5,210,0,4
20001,5241,5,220,0,4
20001,5242,10,1,0,4
20001,5242,6,210,0,4
20001,5242,3,220,0,4
20001,5311,29,1,0,4
20001,5311,21,210,0,4
20001,5311,5,220,0,4
20001,8121,15,1,0,4
20001,8121,11,210,0,4
20001,8123,8,1,0,4
20001,8123,7,210,0,4
20001,8129,58,1,0,4
20001,8129,34,210,0,4
20001,8129,13,220,0,4
20001,8129,3,230,0,4
20001,8129,7,241,0,4
20001,5312,27,1,0,4
20001,5312,23,210,0,4
20001,5312,3,220,0,4
20001,5313,28,1,0,4
20001,5313,16,210,0,4
20001,5313,6,220,0,4
20001,5313,3,242,0,4
20001,5321,3,1,0,4
20001,8131,56,1,0,4
20001,8131,26,210,0,4
20001,8131,13,220,0,4
20001,8131,13,230,0,4
20001,8131,3,241,0,4
20001,8132,22,1,0,4
20001,8132,10,210,0,4
20001,8132,6,220,0,4
20001,8132,3,241,0,4
20001,8133,63,1,0,4
20001,8133,26,210,0,4
20001,8133,7,220,0,4
20001,8133,8,230,0,4
20001,8133,14,241,0,4
20001,5324,7,1,0,4
20001,5324,3,210,0,4
20001,5411,86,1,0,4
20001,5411,38,210,0,4
20001,5411,12,220,0,4
20001,5411,10,230,0,4
20001,5411,6,241,0,4
20001,5411,8,242,0,4
20001,5411,7,251,0,4
20001,5411,3,252,0,4
20001,8133,4,242,0,4
20001,8133,3,251,0,4
20001,8134,14,1,0,4
20001,8134,5,210,0,4
20001,8134,5,220,0,4
20001,8134,3,230,0,4
20001,8139,141,1,0,4
20001,8139,48,210,0,4
20001,8139,20,220,0,4
20001,8139,20,230,0,4
20001,8139,26,241,0,4
20001,8139,15,242,0,4
20001,5412,12,1,0,4
20001,5412,6,210,0,4
20001,5412,4,220,0,4
20001,5413,40,1,0,4
20001,5413,16,210,0,4
20001,5413,10,220,0,4
20001,5413,9,230,0,4
20001,5413,4,241,0,4
20001,8139,7,251,0,4
20001,8139,3,254,0,4
20001,5414,9,1,0,4
20001,5414,7,210,0,4
20001,5415,79,1,0,4
20001,5415,48,210,0,4
20001,5415,6,220,0,4
20001,5415,10,230,0,4
20001,5415,8,241,0,4
20001,5415,4,242,0,4
20001,5416,26,220,0,4
20001,5416,115,1,0,4
20001,5416,60,210,0,4
20001,5416,15,230,0,4
20001,5416,7,241,0,4
20001,5416,5,242,0,4
20001,5417,13,1,0,4
20001,5417,5,210,0,4
20001,5417,3,220,0,4
20001,5418,66,1,0,4
20001,5418,42,210,0,4
20001,5418,11,220,0,4
20001,5418,6,230,0,4
20001,5418,3,241,0,4
20001,5419,27,1,0,4
20001,5419,21,210,0,4
20001,5419,3,230,0,4
20001,5511,27,1,0,4
20001,5511,5,210,0,4
20001,5511,4,220,0,4
20001,5511,6,230,0,4
20001,5511,8,241,0,4
20001,5611,5,1,0,4
20001,5611,3,210,0,4
20001,2211,12,1,0,4
20001,2211,5,210,0,4
20001,2211,3,252,0,4
20001,5612,6,1,0,4
20001,5612,3,210,0,4
20001,5613,11,1,0,4
20001,5613,3,210,0,4
20001,5614,11,1,0,4
20001,5614,3,210,0,4
20001,5614,6,220,0,4
20001,5615,6,1,0,4
20001,5615,5,210,0,4
20001,5616,8,1,0,4
20001,5616,3,210,0,4
20001,5617,6,1,0,4
20001,5617,4,210,0,4
20001,5619,7,1,0,4
20001,5619,3,210,0,4
20001,2361,12,1,0,4
20001,2361,9,210,0,4
20001,2362,11,1,0,4
20001,2362,3,210,0,4
20001,2362,5,220,0,4
20001,2371,3,1,0,4
20001,2382,6,1,0,4
20001,2382,4,210,0,4
20001,2383,4,1,0,4
20001,2389,3,1,0,4
20001,6111,8,1,0,4
20001,6113,5,1,0,4
20001,6116,7,1,0,4
20001,6117,15,1,0,4
20001,6117,10,210,0,4
20001,6211,7,1,0,4
20001,6211,4,210,0,4
20001,6212,4,1,0,4
20001,4234,5,210,0,4
20001,4234,7,1,0,4
20001,4236,5,1,0,4
20001,4236,3,210,0,4
20001,4431,3,1,0,4
20001,4431,3,220,0,4
20001,4451,27,1,0,4
20001,4451,21,210,0,4
20001,6213,9,1,0,4
20001,6213,4,210,0,4
20001,6214,3,1,0,4
20001,6216,5,1,0,4
20001,6232,5,1,0,4
20001,6241,34,1,0,4
20001,6241,14,210,0,4
20001,6241,6,220,0,4
20001,6241,4,230,0,4
20001,6241,6,241,0,4
20001,6241,3,242,0,4
20001,4452,3,1,0,4
20001,4453,16,1,0,4
20001,4453,12,210,0,4
20001,4453,3,220,0,4
20001,4461,12,1,0,4
20001,4461,3,210,0,4
20001,4461,6,241,0,4
20001,4471,4,1,0,4
20001,4481,14,1,0,4
20001,4481,4,210,0,4
20001,4481,6,230,0,4
20001,4482,4,1,0,4
20001,6242,23,1,0,4
20001,6242,8,210,0,4
20001,6242,7,220,0,4
20001,6242,4,230,0,4
20001,6242,3,241,0,4
20001,6244,16,1,0,4
20001,6244,8,210,0,4
20001,6244,5,230,0,4
20001,7113,6,1,0,4
20001,4483,3,1,0,4
20001,4512,3,1,0,4
20001,4512,3,210,0,4
20001,4531,4,1,0,4
20001,4531,3,210,0,4
20001,4532,16,1,0,4
20001,4532,7,210,0,4
20001,4532,5,220,0,4
20001,4539,7,1,0,4
20001,4539,3,210,0,4
20001,4539,4,220,0,4
20001,4541,4,1,0,4
20001,4543,4,1,0,4
20001,7113,3,210,0,4
20001,7115,7,1,0,4
20001,7115,6,210,0,4
20001,7121,4,1,0,4
20001,7121,3,210,0,4
20001,7139,19,1,0,4
20001,7139,3,210,0,4
20001,7139,5,220,0,4
20001,7139,9,241,0,4
20001,4543,4,210,0,4
20001,4881,3,1,0,4
20001,4885,3,1,0,4
20001,5111,3,1,0,4
20001,5112,8,1,0,4
20001,5112,4,210,0,4
20001,5121,4,1,0,4
20001,5151,14,1,0,4
20001,5151,8,210,0,4
20001,5151,3,220,0,4
20001,7211,21,1,0,4
20001,7211,5,210,0,4
20001,7211,3,241,0,4
20001,7211,4,242,0,4
20001,7211,3,251,0,4
20001,7211,3,252,0,4
20001,7223,33,1,0,4
20001,7223,8,210,0,4
20001,7223,12,220,0,4
20001,7223,7,230,0,4
20001,7223,4,241,0,4
20001,5152,5,1,0,4
20001,5173,10,210,0,4
20001,5173,22,1,0,4
20001,5173,4,220,0,4
20001,5173,4,230,0,4
20001,5173,3,241,0,4
20001,5182,9,1,0,4
20001,5182,3,210,0,4
20001,5191,17,1,0,4
20001,5191,10,210,0,4
20001,7224,38,1,0,4
20001,7224,8,210,0,4
20001,7224,6,220,0,4
20001,7224,8,230,0,4
20001,7224,8,241,0,4
20001,7224,7,242,0,4
20001,7225,264,1,0,4
20001,7225,61,210,0,4
20001,7225,41,220,0,4
20001,7225,46,230,0,4
20001,7225,72,241,0,4
20001,7225,33,242,0,4
