Naics,Establishments,Employees,Payroll
1141,4,6,1231
1151,16,228,10771
1152,30,109,3300
2111,10,49,5042
2122,57,10328,1055547
2123,43,802,50847
2211,87,3322,381671
2213,23,212,13567
3113,16,232,11085
3115,10,693,38485
3116,13,202,6063
2131,65,1680,175958
2212,20,1267,142594
2372,46,102,8366
2373,55,3368,314913
2361,946,7486,458409
2362,427,6411,490388
2371,116,3341,203389
2379,11,65,5034
2381,592,15315,776323
2382,1470,20576,1258303
2389,529,8178,471062
2383,954,15201,770143
3111,12,145,8760
3112,3,141,8821
3114,13,265,8691
3118,95,1944,67119
3119,45,2580,94418
3121,34,1032,56804
3122,4,8,322
3132,6,61,2109
3133,6,8,245
3141,13,131,6827
3149,31,477,15246
3152,25,101,2490
3159,3,5,72
3169,5,24,705
3211,3,30,1560
3212,7,661,23168
3219,48,514,19774
3222,18,1009,55059
3231,170,3404,152807
3241,14,283,19061
3251,15,337,47858
3252,3,45,2150
3253,4,40,2652
3254,22,526,25302
3255,9,316,19304
3256,17,121,8537
3262,11,304,14511
3259,21,274,15658
3261,79,3141,154821
3273,73,1601,105015
3272,11,182,6168
3274,11,607,47732
3279,37,881,43551
3314,8,899,60279
3315,4,425,24403
3321,8,106,5138
3323,128,2857,154264
3322,7,50,2121
3324,5,72,5062
3325,8,83,2817
3326,9,86,3314
3327,82,1258,68129
3329,36,750,35007
3328,31,524,22433
3331,9,253,15735
3332,12,95,4728
3334,9,368,23489
3333,6,34,1146
3335,17,246,13526
3336,5,91,5221
3339,32,788,47002
3341,3,59,2189
3342,14,134,8419
3343,5,21,1310
3344,25,699,30807
3345,45,5030,539055
3346,5,60,5461
3351,14,234,15794
3353,11,68,4585
3359,15,717,49530
3361,3,65,3195
3363,27,261,13819
3364,14,338,25233
3369,5,59,689
3372,31,756,41122
3371,61,728,31158
3379,9,112,3697
3391,90,651,26435
3399,158,5121,360641
4232,111,891,53079
4233,131,1577,93107
4234,337,3509,242421
4231,177,2532,126628
4237,171,2070,133408
4235,50,805,43377
4236,273,3774,266494
4241,55,642,33766
4238,366,4752,303948
4239,267,3348,253693
4242,149,1613,95363
4243,63,1331,72083
4244,301,6885,354187
4245,11,54,1376
4246,80,855,45424
4247,52,648,46226
4248,43,2325,327222
4249,191,1625,65081
4251,299,1286,61777
4421,172,2020,77785
4422,193,2569,67342
4411,279,10842,652383
4431,203,2838,84658
4412,106,1487,69485
4413,447,5381,172060
4451,607,22011,631626
4441,329,8754,277482
4442,71,1087,34293
4452,158,1416,28249
4453,156,1090,29963
4461,805,9595,319953
4471,800,8745,185082
4481,1129,18777,380417
4512,43,521,7902
4482,291,4552,77346
4483,254,1974,97452
4511,283,3957,79960
4522,35,3965,89379
4523,258,18916,537156
4531,69,345,6733
4543,344,1374,58162
4532,292,3151,68098
4533,116,1807,40014
4539,528,4128,124771
4541,628,5172,211530
4542,24,291,9512
4842,310,2786,133627
4811,25,6454,562636
4812,29,447,44158
4854,5,650,24511
4855,24,859,28679
4841,482,5976,321372
4851,7,2002,83031
4852,7,266,6248
4853,75,8205,210387
4859,33,424,9985
4862,3,23,2016
4871,20,403,13232
4872,6,45,1535
4879,14,1113,59535
4881,80,2944,106780
4882,3,22,1042
4884,106,1942,80397
5111,123,1153,62389
4885,146,1872,88670
4889,14,37,1340
4921,88,5151,220640
4922,46,564,20359
4931,234,12972,525650
5112,180,3682,310506
5121,197,1846,44181
5122,38,89,4639
5151,73,1776,105317
5152,3,5,317
5173,472,7329,430116
5222,563,6595,446294
5179,41,600,52243
5223,341,2638,203404
5182,187,2977,242319
5191,152,645,58636
5231,234,893,149652
5221,683,11386,706134
5239,776,2491,276045
5259,18,15,1178
5241,268,6620,545112
5242,1429,9735,589693
5313,1053,7731,418259
5311,1297,6676,289210
5322,168,1115,42725
5312,1775,6887,367976
5321,210,3123,114633
5323,18,71,2548
5324,260,4255,224661
5331,37,83,7558
5411,1790,9264,759207
5412,1267,8821,359360
5413,998,11812,854839
5414,258,1281,64324
5415,1271,6533,541951
5416,2384,8852,586350
5419,711,6193,247512
5417,114,3977,358551
5418,427,4008,222428
5612,39,1281,57210
5511,475,24542,2309729
5611,442,3094,224455
5613,466,50579,1727033
5616,301,12671,350588
5614,510,10406,310255
5615,296,3938,222539
5617,1997,21574,605587
5619,338,15036,466355
5621,70,2250,127669
5622,17,311,18757
5629,81,1553,50749
6111,107,4176,181966
6112,8,262,10679
6114,115,636,30687
6117,79,502,20091
6216,261,6172,232328
6211,2343,18541,1686665
6113,19,1625,79110
6115,124,2158,94399
6212,1197,8259,461374
6116,388,3209,61724
6215,306,2959,187040
6213,1458,7437,298892
6214,363,7027,451000
6219,110,3104,146926
6239,31,344,12862
6221,42,37168,2609374
6241,562,12819,260492
6222,11,2144,107857
6223,9,1204,66114
6231,82,8933,330338
6232,188,2994,88028
6233,221,4020,93057
7113,94,1873,89960
6242,81,1174,38809
6243,69,3177,63639
6244,342,5328,112347
7111,158,3282,173644
7112,44,1316,130766
7114,71,449,20879
7115,401,1064,109005
7121,47,871,22691
7131,41,960,15745
7132,243,9965,270226
7139,600,13140,279134
7212,54,640,13469
7224,672,9841,244085
7211,613,186995,7063657
7213,4,3,144
7223,274,6602,159734
7225,5327,116824,2366894
8112,119,503,24325
8111,1335,8717,330441
8121,946,6265,142465
8122,76,634,26800
8123,245,4113,126140
8113,141,872,57122
8114,170,650,23280
8129,501,3287,86045
8131,588,6001,155468
8132,126,652,34545
8133,101,1072,43566
8139,428,3578,153634
8134,79,497,11927
