Naics,Establishments,Employees,Payroll
11,58,298,12048
21,183,13644,1494683
22,120,4758,555340
23,5379,91266,5627737
42,3137,39611,2496140
51,1571,19698,1381686
52,4434,40199,3297810
53,5172,31450,1444821
54,9669,61841,4330378
61,873,14987,590356
55,450,26321,2292163
56,4680,128334,4232851
62,8248,142895,7772874
71,1775,34456,1272478
72,7079,324647,7820469
81,5118,37558,1179998
99,206,167,9524
