Zip Code,naics,Establishments,Employees,Payroll,IND Level
70807,00,174,001,148994,2
70807,00,60,210,0,2
70807,00,39,220,0,2
70807,00,25,230,0,2
70807,00,30,241,0,2
70807,00,16,242,0,2
70807,00,3,251,0,2
70807,23,4,001,0,2
70807,31-33,7,001,0,2
70807,31-33,3,242,0,2
70807,42,6,001,0,2
70807,44-45,22,001,0,2
70807,44-45,12,210,0,2
70807,44-45,6,220,0,2
70807,48-49,33,001,0,2
70807,48-49,5,210,0,2
70807,48-49,8,220,0,2
70807,48-49,7,230,0,2
70807,48-49,9,241,0,2
70807,48-49,3,242,0,2
70807,51,3,001,0,2
70807,52,5,001,0,2
70807,52,3,210,0,2
70807,53,12,001,0,2
70807,53,6,210,0,2
70807,53,4,220,0,2
70807,54,7,001,0,2
70807,54,6,210,0,2
70807,55,5,001,0,2
70807,56,14,001,0,2
70807,56,4,210,0,2
70807,56,4,220,0,2
70807,61,4,001,0,2
70807,62,11,001,0,2
70807,62,6,210,0,2
70807,62,4,220,0,2
70807,72,14,001,0,2
70807,72,7,241,0,2
70807,72,3,242,0,2
70807,81,26,001,0,2
70807,81,10,210,0,2
70807,81,6,220,0,2
70807,81,5,230,0,2
70807,81,4,241,0,2
