Naics,Establishments,Employees,Payroll
1133,16,77,1736
1152,104,881,36124
1151,14,64,3123
2121,83,2977,186480
2123,20,712,48336
2111,30,226,11500
2131,51,1191,60247
2211,180,5575,603961
2212,3,75,6870
2213,9,142,13498
2382,2204,28424,1636022
2383,929,6240,264140
2381,967,7925,384608
2373,60,1647,136384
2372,21,70,3069
2362,456,7175,462314
2379,19,312,18892
2389,799,6954,404107
2361,1445,5981,329777
2371,177,5474,371223
3111,6,124,6471
3116,6,154,5484
3118,52,3969,202617
3121,96,5473,385405
3114,7,764,36588
3112,3,165,9786
3119,24,1265,68410
3149,23,635,20861
3141,5,407,14272
3251,37,2571,261937
3273,94,1975,102684
3271,6,262,16815
3222,45,5758,381672
3272,8,291,13803
3259,6,177,15545
3279,17,438,16292
3219,125,4751,187021
3255,13,318,17287
3253,4,37,3673
3241,9,62,5326
3254,17,984,76331
3261,108,10750,508536
3231,242,9537,403761
3252,17,1747,140996
3262,7,197,11648
3211,67,1506,53642
3256,4,18,1184
3212,3,25,454
3364,4,476,25573
3331,9,621,20884
3313,13,4116,298095
3323,128,4456,205328
3324,9,795,42943
3328,18,577,20078
3333,7,617,31205
3341,3,32,1068
3353,12,797,60838
3321,15,1411,66079
3371,54,914,38553
3352,4,3958,301933
3332,13,353,20950
3327,212,3550,175855
3391,58,1030,40228
3335,45,1717,105112
3362,8,817,38183
3361,3,1159,91567
3363,114,29041,1367537
3345,13,185,8530
3372,22,641,29757
3359,3,287,24722
3329,38,2014,112627
3339,71,6203,385059
3399,111,2072,77262
3344,4,42,2668
3326,3,776,38786
3334,12,1189,52968
4243,32,318,15278
4248,34,1996,190154
4246,89,1400,97743
4242,68,1118,117594
4245,43,470,21371
4232,56,1265,150034
4244,207,6815,342749
4237,184,2181,127861
4236,159,2724,187442
4233,156,2182,129510
4238,693,10633,682687
4235,67,905,51004
4239,211,2424,121292
4249,232,3217,147188
4231,233,7213,639170
4241,50,615,31104
4247,69,1171,70827
4234,326,4512,264773
4251,271,3130,208497
4411,690,16981,846861
4413,941,8357,231120
4453,525,2647,55372
4441,845,16846,573385
4481,983,11911,146520
4431,237,2567,75381
4421,258,2284,83366
4471,2030,16770,341915
4451,912,27877,663217
4461,1367,15907,563407
4422,248,2370,58333
4483,146,1001,26796
4442,286,2445,84833
4412,148,1852,84258
4482,248,2242,33344
4452,119,1042,21158
4512,54,475,6527
4522,40,4185,57762
4543,272,1087,43647
4541,292,12339,500699
4531,88,535,11976
4523,1226,41301,1032941
4532,228,1821,27126
4539,705,4019,118847
4511,363,4296,90217
4533,220,2348,33771
4542,32,394,12325
4885,248,12437,748684
4841,901,16250,873003
4832,11,1771,138066
4812,6,30,3777
4889,8,280,10277
4859,24,345,7998
4862,7,684,75191
4811,17,3526,236720
4842,666,6181,318062
4881,46,1201,37289
4882,16,1577,74911
4884,79,926,31203
4883,21,279,19717
4853,20,254,3639
4921,143,37821,2343882
4922,33,446,17351
4931,221,22428,966817
5152,3,7,286
5182,121,6286,281043
5121,93,1096,19891
5111,122,2078,91324
5191,39,255,18024
5179,20,197,14969
5151,72,1807,93630
5112,54,1650,165061
5122,8,28,928
5173,745,10094,597708
5223,398,3373,203781
5242,1894,14953,1005394
5221,1859,24136,1488087
5241,366,15414,1532560
5222,676,5065,433816
5239,615,4028,351779
5231,198,4435,482378
5313,709,3958,197509
5321,158,1729,55006
5324,100,1358,80656
5322,247,1594,50751
5323,18,127,5378
5331,3,48,4830
5311,1256,5026,190976
5312,1224,2335,122218
5412,1414,13375,590817
5418,303,2871,154027
5413,877,11312,845361
5415,863,13969,1108616
5411,2003,10438,650748
5416,1202,8926,551888
5419,743,6753,278715
5417,109,1316,141818
5414,206,739,36320
5511,519,39834,3453071
5614,291,11023,372372
5613,477,31062,839904
5612,78,1965,82568
5616,205,8142,202555
5611,266,4222,208422
5619,146,3028,117699
5629,82,1838,124363
5617,2012,22527,619431
5615,83,1074,29810
5621,94,1879,99726
5622,15,739,57834
6114,38,235,16013
6113,22,5018,144358
6117,47,345,23454
6111,164,5831,185190
6112,3,46,842
6116,348,2462,37882
6115,64,534,18371
6244,812,11034,158904
6242,186,2651,94824
6233,137,7479,192034
6221,32,38444,2466726
6216,255,9288,383005
6241,1339,17989,446321
6215,119,2283,140231
6231,208,18200,614110
6212,1406,9674,438306
6213,2008,13222,534808
6211,2886,37662,3523137
6219,135,2694,111324
6239,57,1404,49536
6214,858,15567,788910
6222,7,1894,94643
6232,454,7567,232751
6223,6,1339,74955
6243,47,1535,32543
7114,4,5,123
7131,25,945,12872
7132,6,331,21095
7115,83,127,5069
7121,48,1211,31334
7139,706,11100,160222
7111,33,612,11317
7113,31,526,14124
7112,127,2518,108656
7224,268,2388,26241
7212,27,141,3111
7225,6581,150563,2132867
7213,10,39,593
7223,392,8340,168734
7211,737,14378,237405
8111,1821,10056,356105
8139,532,3718,157089
8134,221,2291,41720
8113,270,2530,136517
8122,387,2425,87643
8123,230,3074,88426
8112,98,1288,59039
8132,189,1075,52108
8129,370,2777,42712
8114,128,665,24569
8121,1027,5739,112729
8131,3254,24242,510887
8133,151,1418,61270
