Naics,Establishments,Employees,Payroll
1133,59,211,5535
1141,3,11,698
1142,3,4,264
1151,29,250,13852
1152,134,964,38845
2111,59,663,40619
2131,90,1417,70399
2211,262,7129,728616
2373,118,3118,232533
1153,8,16,444
2121,96,4426,260787
2361,1484,6109,333582
2123,81,1740,105546
2371,246,7136,477220
2212,47,667,56570
2213,40,473,26943
2381,1023,8290,401152
2362,520,8070,502319
2372,43,116,5612
2379,47,781,49000
2389,839,7154,414378
2382,2243,28589,1642536
2383,978,6410,270731
3113,13,584,40198
3111,44,1274,79097
3112,14,610,38361
3115,16,1924,96461
3116,54,10544,463312
3114,18,3973,190675
3118,78,5713,298735
3119,43,3310,213366
3132,5,418,20555
3121,133,6820,453841
3122,8,1221,74848
3133,3,11,496
3141,9,416,14427
3149,48,1127,31039
3159,4,17,371
3169,5,198,8919
3152,21,1077,25418
3211,127,2747,97951
3212,32,853,32253
3219,186,6336,245584
3221,8,1747,143288
3222,58,7315,470182
3231,288,9800,409856
3241,47,1323,130901
3251,60,3840,365308
3252,35,4090,333115
3253,12,116,6892
3254,26,1081,79655
3255,28,1799,114611
3256,15,512,40202
3262,31,2235,79370
3271,14,792,49749
3272,24,2642,145531
3273,171,2755,138686
3259,28,1368,98546
3261,153,17332,768499
3274,6,637,52792
3279,33,1396,44019
3311,10,2669,224131
3312,14,913,41582
3313,25,7121,540666
3314,9,1153,71815
3315,10,1944,93236
3321,36,3445,184945
3322,7,137,6082
3323,182,6085,280336
3324,26,1289,77979
3325,8,438,21201
3326,17,2390,115096
3327,264,4068,197376
3328,51,1412,58579
3329,70,3856,188229
3331,38,1912,92755
3332,26,719,48035
3333,13,938,47113
3334,20,1813,90798
3335,73,2049,121629
3336,9,1530,47051
3339,105,7492,450758
3341,3,32,1068
3342,9,729,45254
3343,5,516,39574
3344,15,322,16331
3345,27,367,19795
3351,9,231,13464
3352,8,4070,304816
3353,28,1464,94209
3359,18,1683,105826
3361,13,22747,1682766
3362,26,1584,69251
3363,158,38553,1832874
3364,13,1734,118090
3365,4,505,24183
3366,8,477,27775
3369,5,222,8207
3379,5,462,20200
4233,207,2661,148656
4237,212,2573,151718
3371,93,2496,96438
3372,43,1377,58179
4232,75,1540,164044
3391,88,1863,78874
3399,152,3263,119977
4234,383,5168,325842
4231,280,7851,665904
4235,112,2653,148941
4236,211,3265,219881
4238,760,11194,711447
4244,259,8139,414695
4239,278,3352,152664
4241,76,1015,50087
4242,108,1660,177406
4243,56,879,34024
4245,73,818,36285
4247,122,1718,99269
4249,303,4183,191175
4422,300,2571,63943
4246,131,1837,129408
4248,47,2307,211766
4413,985,8614,238220
4251,326,6711,297183
4411,736,17338,861139
4431,290,2818,80052
4412,201,2174,96904
4441,900,17298,586755
4421,311,2566,91512
4442,358,3128,107376
4461,1413,16425,581205
4451,962,28866,680949
4452,160,1210,24411
4453,591,2950,61015
4531,183,788,15429
4532,272,2008,30096
4539,762,4225,122960
4542,48,908,27475
4543,351,1457,58287
4811,23,3848,273569
4832,22,2605,197130
4471,2034,16800,342211
4481,1037,12098,148619
4522,51,4852,67613
4482,288,2489,37041
4483,188,1183,30579
4511,415,4527,94864
4533,298,2819,41869
4512,91,703,9737
4523,1242,41426,1035382
4541,350,13284,536961
4812,16,1051,97108
4841,954,16766,898822
4859,52,1034,23672
4842,715,6413,327195
4851,5,87,1559
4852,4,72,1325
4853,44,491,6834
4854,8,514,8197
4855,9,301,8017
4862,38,966,106360
4861,7,422,35021
4869,5,85,11332
4871,8,27,269
4872,5,64,1317
4882,36,2317,111560
4884,131,1275,45117
5121,135,1729,25662
4881,60,1310,41020
4931,263,25318,1074395
4883,36,464,29597
4885,277,12558,754234
4889,19,412,16026
4921,167,38700,2382565
4922,45,711,24910
5111,218,3393,147607
5112,80,1914,196450
5122,13,39,1122
5151,138,2403,110980
5152,7,22,908
5173,822,10618,637506
5182,284,7493,321265
5191,64,536,33557
5179,46,616,33253
5221,1896,24907,1542653
5222,739,5346,456893
5223,486,3692,219765
5231,235,4555,496358
5259,5,12,757
5321,198,1964,64640
5239,655,4124,367401
5311,1306,5137,193253
5241,456,17525,1707823
5242,1951,15670,1073483
5323,56,367,16461
5324,143,1787,120321
5312,1271,2429,124797
5313,765,4160,203785
5322,293,1839,59088
5331,14,192,13738
5411,2038,10521,652943
5413,970,12101,892518
5412,1465,14120,620506
5415,949,17093,1246858
5417,129,1399,153140
5414,231,794,38287
5416,1288,10191,618881
5418,340,3322,162643
5419,814,7265,297556
5511,590,41985,3609602
5611,317,4751,236061
5612,113,4815,150602
5613,594,57879,1338797
5614,333,12953,425241
5615,115,1161,32394
5619,194,3399,135350
5616,244,8830,221662
5617,2060,23235,638362
5622,33,1292,99908
6116,385,2614,40118
6211,2921,38312,3572079
7139,757,11442,165366
7213,14,102,1835
7225,6589,150625,2133670
5621,155,2812,150614
5629,141,2107,136042
6111,234,8799,260170
6112,11,575,12261
6113,56,16043,448862
6114,59,349,22003
6115,88,668,23151
6117,66,444,25095
6212,1455,9940,447252
6213,2045,13445,542980
6216,315,10902,451322
6214,915,16262,824712
6215,167,2767,172450
6219,202,3546,156804
6221,111,83252,4779347
6222,13,3248,149951
6223,14,2169,112374
6231,316,27487,897519
6232,495,8283,250317
6233,188,8835,221311
6239,95,2400,81470
6241,1367,18253,452304
7112,151,3002,124605
6242,232,2839,98847
6243,91,3136,66271
6244,870,11450,164317
7131,47,1151,16144
7111,51,690,13316
7113,63,757,18878
7114,7,14,596
7115,106,162,6365
7121,84,1781,42766
7132,11,376,22431
7211,783,14827,243445
7212,71,419,10236
7223,445,8969,178741
7224,299,2567,27866
8111,1850,10130,358350
8121,1069,5864,114646
8112,140,1504,68800
8123,278,3490,98696
8113,325,2934,154925
8114,184,786,27438
8122,481,2943,104448
8129,406,2851,43746
8131,3264,24277,511519
8132,234,1162,55665
8133,210,1814,71492
8134,272,2429,43510
8139,601,4010,161461
