Fips,Naics,Establishments,Employees,Payroll
21079,236115,4,5,180
21079,236220,4,12,286
21079,238110,3,0,0
21079,238210,4,0,0
21079,238220,12,110,4825
21079,238910,5,37,800
21079,238990,3,8,439
21079,446110,3,22,899
21079,447110,8,52,816
21079,452319,3,0,0
21079,454390,3,5,51
21079,517311,5,25,1607
21079,522110,4,38,1195
21079,524210,4,9,204
21079,531210,5,7,95
21079,541110,5,7,78
21079,541213,3,8,81
21079,541512,3,3,108
21079,561730,5,3,178
21079,621111,6,26,2012
21079,624120,7,51,879
21079,624410,4,40,570
21079,722511,8,56,630
21079,722513,4,55,591
21079,813110,11,35,531
21089,327120,3,178,13070
21089,441120,4,6,156
21089,453998,3,7,213
21089,488210,4,0,0
21089,522110,15,117,4374
21089,621111,24,156,9988
21089,621210,11,58,3435
21089,621310,5,10,248
21089,621340,4,17,598
21089,813110,26,97,1815
21089,813930,5,37,213
21089,522390,5,7,273
21089,524210,11,45,1609
21089,531110,4,10,196
21089,531120,3,15,410
21089,531210,3,4,51
21089,621610,4,44,1015
21089,623110,4,0,0
21089,623312,3,104,1922
21089,624190,3,31,438
21089,624410,3,52,575
21089,713910,3,0,0
21089,441310,3,29,492
21089,445110,6,207,4320
21089,446110,7,125,3685
21089,541110,9,30,875
21089,541213,3,22,133
21089,541940,6,37,1200
21089,722511,15,180,2136
21089,722513,22,431,5966
21089,447110,17,194,3029
21089,452319,9,0,0
21089,453991,6,59,808
21089,551114,7,0,0
21089,561720,7,89,3084
21089,561730,6,20,881
21089,811121,5,26,1112
21089,812210,3,8,193
21089,812910,3,4,60
21089,236115,4,8,285
21089,236220,4,44,2735
21089,237110,3,11,578
21089,238220,7,131,5672
21089,238910,4,12,487
21089,321113,4,34,952
21081,621210,4,33,1728
21081,621310,3,0,0
21081,624190,5,32,677
21081,624410,3,26,482
21081,721110,6,49,1434
21081,722511,9,239,3408
21081,722513,22,464,6893
21081,811111,5,18,523
21081,811121,4,14,463
21081,811310,3,2,138
21081,812112,3,18,246
21081,812210,3,0,0
21081,813110,18,70,1301
21081,236118,6,6,193
21081,236220,4,8,273
21081,238110,3,4,166
21081,238210,6,12,405
21081,238220,6,15,468
21081,238910,4,6,152
21081,238990,3,0,0
21069,238220,6,14,488
21069,321920,3,34,767
21069,423820,3,20,649
21069,441228,3,0,0
21069,441310,4,32,1212
21069,441320,3,17,372
21069,444220,4,0,0
21069,445110,3,0,0
21069,447110,7,42,771
21069,452319,4,0,0
21081,441110,4,226,9163
21081,441310,5,40,792
21081,441320,3,18,671
21081,444190,3,0,0
21081,446110,4,68,1993
21081,447110,20,163,2717
21081,452319,7,46,847
21081,484121,8,17,565
21081,484220,9,15,657
21081,522110,5,34,1312
21081,522390,3,7,201
21081,524210,5,20,757
21081,531110,5,9,235
21081,531130,3,6,95
21081,531210,5,5,124
21081,541110,7,19,777
21081,541611,4,1,37
21081,541940,3,14,720
21081,541990,3,2,107
21081,561730,4,0,0
21081,621111,7,0,0
21069,453930,5,39,1249
21069,453991,3,13,172
21069,484220,3,7,173
21069,522110,8,82,3062
21069,524210,7,23,497
21069,531110,3,4,41
21069,531210,3,2,62
21069,541110,3,6,131
21069,541940,3,0,0
21069,621210,4,21,736
21069,722513,4,136,2037
21069,811111,6,13,399
21069,811121,3,8,371
21069,813110,10,27,298
21037,238110,7,21,729
21037,238130,4,10,388
21037,238140,7,25,1403
21037,238160,9,86,3705
21037,238190,4,19,668
21037,238210,28,246,10602
21037,523930,4,7,494
21037,524210,30,110,5270
21037,812910,3,6,188
21037,812930,7,0,0
21037,812990,3,0,0
21037,813110,46,318,5371
21037,238220,32,245,12976
21037,238290,3,0,0
21037,238320,6,54,2779
21037,238330,8,31,1075
21037,238340,3,10,431
21037,531110,18,143,5464
21037,531120,9,50,2726
